Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","4.32%","-53.27%","-5.83%","-8.22%","2.63%","-0.90%","2.61%","4.01%","5.47%","-",""
"Horiz. %","48.24%","48.24%","48.24%","46.24%","98.94%","105.06%","114.48%","111.54%","112.55%","109.69%","105.47%","100.00%",""
"EPS","-27.15","-27.15","-27.15","-8.96","-13.17","-10.24","-0.27","-1.48","-4.86","2.00","2.11","2.98","-"
"YoY %","0.00%","0.00%","-203.01%","31.97%","-28.61%","-3,692.59%","81.76%","69.55%","-343.00%","-5.21%","-29.19%","-",""
"Horiz. %","-911.07%","-911.07%","-911.07%","-300.67%","-441.95%","-343.62%","-9.06%","-49.66%","-163.09%","67.11%","70.81%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","-","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","55.0000","55.0000","55.0000","60.0000","66.0000","93.0000","1.0300","1.0300","1.0500","1.1200","1.1300","1.1300","53.94%"
"YoY %","0.00%","0.00%","-8.33%","-9.09%","-29.03%","8,929.13%","0.00%","-1.90%","-6.25%","-0.88%","0.00%","-",""
"Horiz. %","4,867.26%","4,867.26%","4,867.26%","5,309.73%","5,840.71%","8,230.09%","91.15%","91.15%","92.92%","99.12%","100.00%","100.00%",""
"RPS","70.21","70.21","70.21","65.66","70.25","74.59","80.60","79.31","80.36","78.04","74.97","71.02","-0.13%"
"YoY %","0.00%","0.00%","6.93%","-6.53%","-5.82%","-7.46%","1.63%","-1.31%","2.97%","4.09%","5.56%","-",""
"Horiz. %","98.86%","98.86%","98.86%","92.45%","98.92%","105.03%","113.49%","111.67%","113.15%","109.88%","105.56%","100.00%",""
"EPS","-27.15","-27.15","-27.15","-8.74","-12.85","-5.00","-0.13","-0.72","-2.37","0.98","1.03","1.45","-"
"YoY %","0.00%","0.00%","-210.64%","31.98%","-157.00%","-3,746.15%","81.94%","69.62%","-341.84%","-4.85%","-28.97%","-",""
"Horiz. %","-1,872.41%","-1,872.41%","-1,872.41%","-602.76%","-886.21%","-344.83%","-8.97%","-49.66%","-163.45%","67.59%","71.03%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","-","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","55.0000","55.0000","55.0000","58.5364","32.1950","45.3613","0.4983","0.5032","0.5151","0.5474","0.5518","0.5513","66.71%"
"YoY %","0.00%","0.00%","-6.04%","81.82%","-29.03%","9,003.21%","-0.97%","-2.31%","-5.90%","-0.80%","0.09%","-",""
"Horiz. %","9,976.42%","9,976.42%","9,976.42%","10,617.88%","5,839.83%","8,228.06%","90.39%","91.28%","93.43%","99.29%","100.09%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.3000","0.3000","0.3000","0.4300","0.7000","0.7050","0.7300","0.5600","0.5000","0.6300","0.8500","0.7600","-"
"P/RPS","0.43","0.43","0.43","0.64","0.49","0.46","0.44","0.34","0.31","0.39","0.55","0.52","-2.09%"
"YoY %","0.00%","0.00%","-32.81%","30.61%","6.52%","4.55%","29.41%","9.68%","-20.51%","-29.09%","5.77%","-",""
"Horiz. %","82.69%","82.69%","82.69%","123.08%","94.23%","88.46%","84.62%","65.38%","59.62%","75.00%","105.77%","100.00%",""
"P/EPS","-1.10","-1.11","-1.10","-4.80","-2.66","-6.88","-265.36","-37.80","-10.34","31.49","40.28","25.50","-"
"YoY %","0.90%","-0.91%","77.08%","-80.45%","61.34%","97.41%","-602.01%","-265.57%","-132.84%","-21.82%","57.96%","-",""
"Horiz. %","-4.31%","-4.35%","-4.31%","-18.82%","-10.43%","-26.98%","-1,040.63%","-148.24%","-40.55%","123.49%","157.96%","100.00%",""
"EY","-90.50","-90.50","-90.50","-20.84","-37.63","-14.53","-0.38","-2.65","-9.67","3.18","2.48","3.92","-"
"YoY %","0.00%","0.00%","-334.26%","44.62%","-158.98%","-3,723.68%","85.66%","72.60%","-404.09%","28.23%","-36.73%","-",""
"Horiz. %","-2,308.67%","-2,308.67%","-2,308.67%","-531.63%","-959.95%","-370.66%","-9.69%","-67.60%","-246.68%","81.12%","63.27%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.01","0.01","0.01","0.01","0.01","0.01","0.71","0.54","0.48","0.56","0.75","0.67","-37.31%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-98.59%","31.48%","12.50%","-14.29%","-25.33%","11.94%","-",""
"Horiz. %","1.49%","1.49%","1.49%","1.49%","1.49%","1.49%","105.97%","80.60%","71.64%","83.58%","111.94%","100.00%",""
"Date","AQR","T4Q","31/05/19","30/05/18","01/06/17","31/05/16","29/05/15","29/05/14","31/05/13","22/05/12","27/05/11","15/06/10","-"
"Price","0.2800","0.2800","0.2800","0.3650","0.4850","0.7500","0.8500","0.6500","0.5300","0.5700","0.6500","0.6500","-"
"P/RPS","0.40","0.40","0.40","0.54","0.34","0.49","0.51","0.40","0.32","0.36","0.42","0.45","-1.30%"
"YoY %","0.00%","0.00%","-25.93%","58.82%","-30.61%","-3.92%","27.50%","25.00%","-11.11%","-14.29%","-6.67%","-",""
"Horiz. %","88.89%","88.89%","88.89%","120.00%","75.56%","108.89%","113.33%","88.89%","71.11%","80.00%","93.33%","100.00%",""
"P/EPS","-1.03","-1.03","-1.03","-4.07","-1.84","-7.32","-308.98","-43.87","-10.97","28.49","30.80","21.81","-"
"YoY %","0.00%","0.00%","74.69%","-121.20%","74.86%","97.63%","-604.31%","-299.91%","-138.50%","-7.50%","41.22%","-",""
"Horiz. %","-4.72%","-4.72%","-4.72%","-18.66%","-8.44%","-33.56%","-1,416.69%","-201.15%","-50.30%","130.63%","141.22%","100.00%",""
"EY","-96.97","-96.96","-96.97","-24.55","-54.32","-13.66","-0.32","-2.28","-9.12","3.51","3.25","4.58","-"
"YoY %","-0.01%","0.01%","-294.99%","54.80%","-297.66%","-4,168.75%","85.96%","75.00%","-359.83%","8.00%","-29.04%","-",""
"Horiz. %","-2,117.25%","-2,117.03%","-2,117.25%","-536.03%","-1,186.03%","-298.25%","-6.99%","-49.78%","-199.13%","76.64%","70.96%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.01","0.01","0.01","0.01","0.01","0.01","0.83","0.63","0.50","0.51","0.58","0.58","-36.29%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-98.80%","31.75%","26.00%","-1.96%","-12.07%","0.00%","-",""
"Horiz. %","1.72%","1.72%","1.72%","1.72%","1.72%","1.72%","143.10%","108.62%","86.21%","87.93%","100.00%","100.00%",""

