F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","25-Feb-2019","31-Dec-2018","3","164,643","-2,239","-3,225","-3,876","7,209","351,592","- %","-1.96%","-1.10%","211,802","77.73","77.18","-1.83","-1.82","3.40","3.38","1.6600","1.65"," -113.98%"," -114.25%","31-Dec-2018","0.62","0.80","-33.88","0.37","-2.95%","5.49%","25-Feb-2019","0.73","0.94","-39.89","0.44","-2.51%","4.66%"
"31-Mar-2019","28-Nov-2018","30-Sep-2018","2","158,304","29,931","28,368","27,717","7,285","341,405","26.29%","17.92%","8.12%","212,053","74.65","74.21","13.07","12.99","3.44","3.42","1.6100","1.60"," -2.56%"," 51.84%","28-Sep-2018","0.795","1.06","6.08","0.49","16.44%","4.32%","28-Nov-2018","0.75","1.00","5.74","0.47","17.43%","4.58%"
"31-Mar-2019","30-Aug-2018","30-Jun-2018","1","156,117","30,636","29,116","28,444","7,285","335,206","25.61%","18.65%","8.49%","208,203","74.98","73.18","13.66","13.33","3.50","3.42","1.6100","1.57"," 3.17%"," 49.35%","29-Jun-2018","0.81","1.08","5.93","0.50","16.87%","4.32%","30-Aug-2018","0.83","1.11","6.08","0.52","16.46%","4.22%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","155,858","29,899","28,173","27,571","3,246","252,757","11.78%","18.08%","10.91%","152,263","102.36","73.06","18.11","12.92","2.13","1.52","1.6600","1.18"," 1.35%"," 52.95%","30-Mar-2018","0.865","0.85","4.78","0.52","20.93%","2.47%","31-May-2018","0.89","0.87","4.92","0.54","20.35%","2.40%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","160,782","28,779","27,206","27,205","201","295,391","0.74%","16.92%","9.21%","152,263","105.59","75.37","17.87","12.75","0.13","0.09","1.9400","1.38"," 49.04%"," 695.70%","29-Dec-2017","0.91","0.86","5.09","0.47","19.63%","0.15%","26-Feb-2018","1.02","0.97","5.71","0.53","17.52%","0.13%"
"31-Mar-2018","30-Nov-2017","30-Sep-2017","2","156,009","18,226","18,255","18,254","125","206,933","0.69%","11.70%","8.82%","152,156","102.53","73.13","12.00","8.56","0.08","0.06","1.3600","0.97"," -4.15%"," 1,601.15%","29-Sep-2017","0.84","0.82","7.00","0.62","14.28%","0.10%","30-Nov-2017","0.815","0.79","6.79","0.60","14.72%","0.10%"
"31-Mar-2018","17-Aug-2017","30-Jun-2017","1","138,561","19,927","19,046","19,045","125","160,929","0.66%","13.75%","11.83%","104,499","132.59","64.95","18.22","8.93","0.12","0.06","1.5400","0.75"," 5.65%"," 737.60%","30-Jun-2017","1.36","1.03","7.46","0.88","13.40%","0.09%","17-Aug-2017","1.05","0.79","5.76","0.68","17.36%","0.11%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","127,928","19,091","18,025","18,026","82","116,420","0.46%","14.09%","15.48%","77,099","165.93","59.97","23.38","8.45","0.11","0.04","1.5100","0.55"," 427.23%"," 841.51%","31-Mar-2017","1.22","0.74","5.22","0.81","19.16%","0.09%","31-May-2017","1.17","0.71","5.00","0.77","19.98%","0.09%"
"31-Mar-2017","24-Feb-2017","31-Dec-2016","3","114,175","4,506","3,417","3,419","82","122,717","2.41%","2.99%","2.79%","68,557","166.54","53.52","4.99","1.60","0.12","0.04","1.7900","0.58"," 381.17%"," -24.31%","30-Dec-2016","0.74","0.44","14.84","0.41","6.74%","0.16%","24-Feb-2017","0.865","0.52","17.34","0.48","5.77%","0.14%"
"31-Mar-2017","25-Nov-2016","30-Sep-2016","2","116,277","593","-1,218","-1,216","34","126,144","- %","-1.05%","-0.96%","68,557","169.61","54.51","-1.77","-0.57","0.05","0.02","1.8400","0.59"," 59.29%"," -123.25%","30-Sep-2016","0.765","0.45","-43.13","0.42","-2.32%","0.07%","25-Nov-2016","0.825","0.49","-46.51","0.45","-2.15%","0.06%"
