F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","62,892","8,703","7,233","7,233","7,230","95,195","99.96%","11.50%","7.60%","120,500","52.19","52.19","6.00","6.00","6.00","6.00","0.7900","0.79",""," -41.15%","31-Dec-2018","1.09","2.09","18.16","1.38","5.51%","5.50%","26-Feb-2019","1.13","2.17","18.83","1.43","5.31%","5.31%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","57,368","16,221","12,291","12,291","12,050","96,400","98.04%","21.42%","12.75%","120,500","47.61","47.61","10.20","10.20","10.00","10.00","0.8000","0.80",""," -7.48%","29-Dec-2017","1.65","3.47","16.18","2.06","6.18%","6.06%","23-Feb-2018","1.59","3.34","15.59","1.99","6.42%","6.29%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","57,367","17,477","13,285","13,285","13,255","96,400","99.77%","23.16%","13.78%","120,500","47.61","47.61","11.02","11.02","11.00","11.00","0.8000","0.80",""," 15.62%","30-Dec-2016","1.79","3.76","16.24","2.24","6.16%","6.15%","24-Feb-2017","1.99","4.18","18.05","2.49","5.54%","5.53%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","53,956","15,344","11,490","11,490","12,050","97,605","104.87%","21.30%","11.77%","120,500","44.78","44.78","9.54","9.54","10.00","10.00","0.8100","0.81",""," 13.58%","31-Dec-2015","1.21","2.70","12.69","1.49","7.88%","8.26%","26-Feb-2016","1.30","2.90","13.63","1.60","7.33%","7.69%"
"31-Dec-2014","16-Feb-2015","31-Dec-2014","4","58,406","13,344","10,116","10,116","9,640","95,195","95.29%","17.32%","10.63%","120,500","48.47","48.47","8.40","8.40","8.00","8.00","0.7900","0.79",""," 10.75%","31-Dec-2014","1.20","2.48","14.29","1.52","7.00%","6.67%","16-Feb-2015","1.28","2.64","15.25","1.62","6.56%","6.25%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","52,370","12,091","9,134","9,134","9,640","95,195","105.54%","17.44%","9.60%","120,500","43.46","43.46","7.58","7.58","8.00","8.00","0.7900","0.79",""," -31.18%","31-Dec-2013","1.09","2.51","14.38","1.38","6.95%","7.34%","27-Feb-2014","1.23","2.83","16.23","1.56","6.16%","6.50%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","62,329","17,100","13,272","13,272","14,821","97,605","111.67%","21.29%","13.60%","120,500","51.73","51.73","11.04","11.04","12.30","12.30","0.8100","0.81",""," 42.60%","31-Dec-2012","1.04","2.01","9.44","1.28","10.59%","11.83%","26-Feb-2013","1.07","2.07","9.71","1.32","10.29%","11.50%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","52,259","11,907","9,307","9,307","10,794","94,749","115.98%","17.81%","9.82%","119,935","43.57","43.37","7.76","7.72","9.00","8.96","0.7900","0.79",""," -21.49%","30-Dec-2011","0.73","1.68","9.41","0.92","10.63%","12.33%","29-Feb-2012","0.82","1.88","10.57","1.04","9.46%","10.98%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","56,777","13,063","11,854","11,854","7,498","92,384","63.26%","20.88%","12.83%","119,979","47.32","47.12","9.88","9.84","6.25","6.22","0.7700","0.77",""," 44.56%","30-Dec-2010","0.71","1.50","7.19","0.92","13.92%","8.80%","25-Feb-2011","0.74","1.56","7.49","0.96","13.35%","8.45%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","42,452","8,901","8,194","8,200","8,403","93,634","102.48%","19.30%","8.76%","120,043","35.36","35.23","6.83","6.80","7.00","6.97","0.7800","0.78",""," 4.98%","31-Dec-2009","0.45","1.27","6.59","0.58","15.18%","15.56%","25-Feb-2010","0.56","1.58","8.20","0.72","12.20%","12.50%"

