F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","01-Mar-2019","31-Dec-2018","4","228,406","-40,650","-57,153","-44,472","1,168","300,366","- %","-25.02%","-14.81%","116,874","195.43","190.34","-38.05","-37.06","1.00","0.97","2.5700","2.50"," -8.46%"," -200.48%","31-Dec-2018","1.83","0.94","-4.81","0.71","-20.79%","0.55%","01-Mar-2019","2.00","1.02","-5.26","0.78","-19.03%","0.50%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","215,982","-54,262","-57,681","-41,004","1,558","301,534","- %","-26.71%","-13.60%","116,874","184.80","179.99","-35.08","-34.17","1.33","1.30","2.5800","2.51"," -14.06%"," -176.09%","28-Sep-2018","1.80","0.97","-5.13","0.70","-19.49%","0.74%","27-Nov-2018","1.78","0.96","-5.07","0.69","-19.71%","0.75%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","223,814","-47,632","-51,522","-35,948","2,337","319,066","- %","-23.02%","-11.27%","116,874","191.50","186.51","-30.76","-29.96","2.00","1.95","2.7300","2.66"," -797.80%"," -147.62%","29-Jun-2018","1.85","0.97","-6.01","0.68","-16.63%","1.08%","24-Aug-2018","2.00","1.04","-6.50","0.73","-15.38%","1.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","230,772","-9,344","-16,536","-4,004","-","335,454","- %","-7.17%","-1.19%","116,883","197.44","192.31","-3.44","-3.34","0.00","0.00","2.8700","2.80"," -109.05%"," -103.47%","30-Mar-2018","2.00","1.01","-58.38","0.70","-1.71%","0.00%","28-May-2018","2.00","1.01","-58.38","0.70","-1.71%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","247,733","49,508","41,346","44,259","1,200","388,800","2.71%","16.69%","11.38%","120,000","206.44","206.44","37.79","37.79","1.00","1.00","3.2400","3.24"," -17.87%"," -7.41%","29-Dec-2017","1.95","0.94","5.29","0.60","18.91%","0.51%","27-Feb-2018","2.00","0.97","5.42","0.62","18.44%","0.50%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","236,902","62,005","52,605","53,886","1,558","385,740","2.89%","22.21%","13.97%","116,891","202.67","197.42","45.99","44.91","1.33","1.30","3.3000","3.21"," -28.62%"," -27.83%","29-Sep-2017","1.90","0.94","4.12","0.58","24.26%","0.70%","23-Nov-2017","2.10","1.04","4.56","0.64","21.95%","0.63%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","241,400","83,924","75,620","75,490","2,337","392,753","3.10%","31.33%","19.22%","116,891","206.52","201.17","64.34","62.91","2.00","1.95","3.3600","3.27"," -34.53%"," -28.22%","30-Jun-2017","2.22","1.07","3.44","0.66","29.09%","0.90%","30-Aug-2017","1.99","0.96","3.08","0.59","32.45%","1.01%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","283,516","121,784","114,096","115,308","-","353,379","- %","40.24%","32.63%","117,793","240.69","236.26","97.88","96.09","0.00","0.00","3.0000","2.94"," 141.23%"," -43.47%","31-Mar-2017","2.13","0.88","2.18","0.71","45.96%","0.00%","26-May-2017","2.25","0.93","2.30","0.75","43.51%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","287,413","52,101","47,507","47,800","1,196","371,006","2.50%","16.53%","12.88%","119,667","240.15","239.51","39.94","39.83","1.00","1.00","3.1000","3.09"," -35.98%"," 180.43%","30-Dec-2016","2.25","0.94","5.33","0.72","18.77%","0.44%","24-Feb-2017","2.40","1.00","5.68","0.76","17.60%","0.42%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","261,152","78,541","74,100","74,669","1,600","365,999","2.14%","28.37%","20.40%","120,000","217.63","217.63","62.36","62.36","1.33","1.33","3.0500","3.05"," -29.00%"," 817.06%","30-Sep-2016","2.29","1.05","3.68","0.75","27.17%","0.58%","25-Nov-2016","2.15","0.99","3.46","0.70","28.94%","0.62%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","244,990","107,104","104,362","105,162","2,400","351,600","2.28%","42.60%","29.91%","120,000","204.16","204.16","87.82","87.82","2.00","2.00","2.9300","2.93"," -48.45%"," 5,834.02%","30-Jun-2016","2.30","1.13","2.62","0.78","38.10%","0.87%","25-Aug-2016","2.29","1.12","2.61","0.78","38.27%","0.87%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","184,288","207,112","202,488","203,988","-","338,399","- %","109.88%","60.28%","120,000","153.57","153.57","170.32","170.32","0.00","0.00","2.8200","2.82"," 1,096.76%"," 1,632.36%","31-Mar-2016","2.33","1.52","1.37","0.83","72.96%","0.00%","26-May-2016","2.33","1.52","1.37","0.83","72.96%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","317,662","-7,798","-12,398","17,045","1,200","310,799","7.04%","-3.90%","5.48%","120,000","264.72","264.72","-9.18","-9.18","1.00","1.00","2.5900","2.59"," 263.68%"," -20.35%","31-Dec-2015","2.60","0.98","18.30","1.00","5.46%","0.38%","25-Feb-2016","2.29","0.87","16.12","0.88","6.20%","0.44%"
"31-Dec-2015","27-Nov-2015","30-Sep-2015","3","322,306","-8,548","-10,688","-10,413","1,600","298,800","- %","-3.32%","-3.49%","120,000","268.59","268.59","-8.68","-8.68","1.33","1.33","2.4900","2.49"," -467.79%"," -143.19%","30-Sep-2015","2.80","1.04","-32.27","1.12","-3.10%","0.48%","27-Nov-2015","2.64","0.98","-30.42","1.06","-3.29%","0.51%"
