F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-Aug-2019","30-Jun-2019","4","48,701","-5,792","-5,631","-5,631","0","36,262","- %","-11.56%","-15.53%","95,428","51.03","50.62","-5.90","-5.85","0.00","0.00","0.3800","0.38"," 21.35%"," -1,152.52%","28-Jun-2019","0.145","0.28","-2.46","0.38","-40.70%","0.00%","30-Aug-2019","0.145","0.28","-2.46","0.38","-40.70%","0.00%"
"30-Jun-2019","28-May-2019","31-Mar-2019","3","45,363","-6,213","-7,160","-7,160","0","34,354","- %","-15.78%","-20.84%","95,428","47.54","47.15","-7.50","-7.44","0.00","0.00","0.3600","0.36"," -15.56%"," -237.72%","29-Mar-2019","0.175","0.37","-2.33","0.49","-42.87%","0.00%","28-May-2019","0.15","0.32","-2.00","0.42","-50.02%","0.00%"
"30-Jun-2019","26-Feb-2019","31-Dec-2018","2","48,945","-5,852","-6,196","-6,196","0","37,521","- %","-12.66%","-16.51%","96,209","50.87","50.87","-6.44","-6.44","0.00","0.00","0.3900","0.39"," -141.94%"," -235.52%","31-Dec-2018","0.155","0.30","-2.41","0.40","-41.55%","0.00%","26-Feb-2019","0.18","0.35","-2.79","0.46","-35.78%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","55,467","-1,829","-2,561","-2,561","0","38,483","- %","-4.62%","-6.65%","96,209","57.65","57.65","-2.66","-2.66","0.00","0.00","0.4000","0.40"," -578.69%"," -237.17%","28-Sep-2018","0.24","0.42","-9.02","0.60","-11.09%","0.00%","30-Nov-2018","0.19","0.33","-7.14","0.48","-14.01%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","62,466","1,581","535","535","0","45,600","- %","0.86%","1.17%","95,001","65.75","64.93","0.56","0.56","0.00","0.00","0.4800","0.47"," -89.71%"," 231.45%","29-Jun-2018","0.25","0.38","44.39","0.52","2.25%","0.00%","30-Aug-2018","0.245","0.37","43.51","0.51","2.30%","0.00%"
"30-Jun-2018","31-May-2018","31-Mar-2018","3","75,888","4,038","3,502","5,199","0","44,642","- %","4.61%","11.65%","87,534","86.70","78.88","5.94","5.40","0.00","0.00","0.5100","0.46"," 13.71%"," 212.27%","30-Mar-2018","0.265","0.31","4.46","0.52","22.41%","0.00%","31-May-2018","0.32","0.37","5.39","0.63","18.56%","0.00%"
"30-Jun-2018","26-Feb-2018","31-Dec-2017","2","75,673","4,304","2,875","4,572","0","44,244","- %","3.80%","10.33%","86,753","87.23","78.65","5.27","4.75","0.00","0.00","0.5100","0.46"," 144.88%"," 338.62%","29-Dec-2017","0.275","0.32","5.22","0.54","19.16%","0.00%","26-Feb-2018","0.30","0.34","5.69","0.59","17.57%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","68,867","1,184","170","1,867","0","41,641","- %","0.25%","4.48%","86,753","79.38","71.58","2.15","1.94","0.00","0.00","0.4800","0.43"," 558.72%"," 163.14%","29-Sep-2017","0.295","0.37","13.71","0.61","7.30%","0.00%","28-Nov-2017","0.26","0.33","12.08","0.54","8.28%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","62,386","-1,333","-2,104","-407","0","40,773","- %","-3.37%","-1.00%","86,753","71.91","64.84","-0.47","-0.42","0.00","0.00","0.4700","0.42"," 91.21%"," 80.19%","30-Jun-2017","0.29","0.40","-61.81","0.62","-1.62%","0.00%","30-Aug-2017","0.285","0.40","-60.75","0.61","-1.65%","0.00%"
"30-Jun-2017","30-May-2017","31-Mar-2017","3","53,028","-3,306","-4,631","-4,631","0","37,303","- %","-8.73%","-12.41%","86,753","61.13","55.12","-5.34","-4.81","0.00","0.00","0.4300","0.39"," -141.70%"," 2.69%","31-Mar-2017","0.295","0.48","-5.53","0.69","-18.10%","0.00%","30-May-2017","0.30","0.49","-5.62","0.70","-17.79%","0.00%"
