Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","-108.20%","-267.16%","355.05%","-267.27%","-157.91%","139.01%","6.74%","93.49%","-1,859.23%","-",""
"Horiz. %","-786.91%","-786.91%","-786.91%","-377.96%","226.10%","-88.65%","-24.14%","41.68%","-106.85%","-114.58%","-1,759.23%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","0.58    %","-     %","-     %","27.24    %","-     %","-     %","-     %","31.19    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","1.86%","0.00%","0.00%","87.34%","0.00%","0.00%","0.00%","100.00%",""
"Total Cost","135,309","135,308","135,309","120,928","103,057","132,461","126,122","127,349","104,750","148,032","120,652","80,912","5.88%"
"YoY %","0.00%","-0.00%","11.89%","17.34%","-22.20%","5.03%","-0.96%","21.57%","-29.24%","22.69%","49.12%","-",""
"Horiz. %","167.23%","167.23%","167.23%","149.46%","127.37%","163.71%","155.88%","157.39%","129.46%","182.95%","149.12%","100.00%",""
"Net Worth","129,565","129,565","129,565","148,075","146,000","153,340","151,087","151,618","149,436","151,404","154,561","195,669","-4.47%"
"YoY %","0.00%","0.00%","-12.50%","1.42%","-4.79%","1.49%","-0.35%","1.46%","-1.30%","-2.04%","-21.01%","-",""
"Horiz. %","66.22%","66.22%","66.22%","75.68%","74.62%","78.37%","77.22%","77.49%","76.37%","77.38%","78.99%","100.00%",""
"Div","-","0","-","-","510","-","-","-","-","-","-","983","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","51.92%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","9.86    %","-     %","-     %","-     %","-     %","-     %","-     %","42.92    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","22.97%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Net Worth","129,565","129,565","129,565","148,075","146,000","153,340","151,087","151,618","149,436","151,404","154,561","195,669","-4.47%"
"YoY %","0.00%","0.00%","-12.50%","1.42%","-4.79%","1.49%","-0.35%","1.46%","-1.30%","-2.04%","-21.01%","-",""
"Horiz. %","66.22%","66.22%","66.22%","75.68%","74.62%","78.37%","77.22%","77.49%","76.37%","77.38%","78.99%","100.00%",""
"NOSH","102,830","102,830","102,830","102,830","102,098","101,550","98,749","98,453","98,313","98,314","98,446","98,326","0.50%"
"YoY %","0.00%","0.00%","0.00%","0.72%","0.54%","2.84%","0.30%","0.14%","-0.00%","-0.13%","0.12%","-",""
"Horiz. %","104.58%","104.58%","104.58%","104.58%","103.84%","103.28%","100.43%","100.13%","99.99%","99.99%","100.12%","100.00%",""
"NP Margin","-19.14    %","-19.14    %","-19.14    %","-11.21    %","3.37    %","-3.30    %","-1.35    %","0.71    %","-4.21    %","-3.31    %","-57.34    %","2.43    %","-"
"YoY %","0.00%","0.00%","-70.74%","-432.64%","202.12%","-144.44%","-290.14%","116.86%","-27.19%","94.23%","-2,459.67%","-",""
"Horiz. %","-787.65%","-787.65%","-787.65%","-461.32%","138.68%","-135.80%","-55.56%","29.22%","-173.25%","-136.21%","-2,359.67%","100.00%",""
"ROE","-13.91    %","-13.91    %","-13.91    %","-5.85    %","3.55    %","-1.32    %","-0.37    %","0.63    %","-1.64    %","-1.73    %","-26.08    %","1.17    %","-"
"YoY %","0.00%","0.00%","-137.78%","-264.79%","368.94%","-256.76%","-158.73%","138.41%","5.20%","93.37%","-2,329.06%","-",""
"Horiz. %","-1,188.89%","-1,188.89%","-1,188.89%","-500.00%","303.42%","-112.82%","-31.62%","53.85%","-140.17%","-147.86%","-2,229.06%","100.00%",""
"RPS","110.44","110.44","110.44","105.74","104.46","126.28","126.02","130.27","102.24","145.75","77.89","84.34","3.04%"
"YoY %","0.00%","0.00%","4.44%","1.23%","-17.28%","0.21%","-3.26%","27.42%","-29.85%","87.12%","-7.65%","-",""
"Horiz. %","130.95%","130.95%","130.95%","125.37%","123.86%","149.73%","149.42%","154.46%","121.22%","172.81%","92.35%","100.00%",""
"EPS","-17.53","-17.53","-17.53","-8.42","5.07","-2.00","-0.56","0.97","-2.49","-2.67","-40.94","2.33","-"
"YoY %","0.00%","0.00%","-108.19%","-266.07%","353.50%","-257.14%","-157.73%","138.96%","6.74%","93.48%","-1,857.08%","-",""
"Horiz. %","-752.36%","-752.36%","-752.36%","-361.37%","217.60%","-85.84%","-24.03%","41.63%","-106.87%","-114.59%","-1,757.08%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.00","0.00","1.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","50.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.2600","1.2600","1.2600","1.4400","1.4300","1.5100","1.5300","1.5400","1.5200","1.5400","1.5700","1.9900","-4.95%"
"YoY %","0.00%","0.00%","-12.50%","0.70%","-5.30%","-1.31%","-0.65%","1.32%","-1.30%","-1.91%","-21.11%","-",""
"Horiz. %","63.32%","63.32%","63.32%","72.36%","71.86%","75.88%","76.88%","77.39%","76.38%","77.39%","78.89%","100.00%",""
"RPS","110.31","110.31","110.31","105.62","103.59","124.56","120.87","124.58","97.63","139.18","74.48","80.55","3.55%"
"YoY %","0.00%","0.00%","4.44%","1.96%","-16.84%","3.05%","-2.98%","27.60%","-29.85%","86.87%","-7.54%","-",""
"Horiz. %","136.95%","136.95%","136.95%","131.12%","128.60%","154.64%","150.06%","154.66%","121.20%","172.79%","92.46%","100.00%",""
"EPS","-17.51","-17.51","-17.51","-8.41","5.03","-1.97","-0.54","0.93","-2.38","-2.55","-39.15","2.23","-"
"YoY %","0.00%","0.00%","-108.20%","-267.20%","355.33%","-264.81%","-158.06%","139.08%","6.67%","93.49%","-1,855.61%","-",""
"Horiz. %","-785.20%","-785.20%","-785.20%","-377.13%","225.56%","-88.34%","-24.22%","41.70%","-106.73%","-114.35%","-1,755.61%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.00","0.00","0.96","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","52.08%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.2585","1.2585","1.2585","1.4383","1.4182","1.4895","1.4676","1.4727","1.4515","1.4706","1.5013","1.9006","-4.47%"
"YoY %","0.00%","0.00%","-12.50%","1.42%","-4.79%","1.49%","-0.35%","1.46%","-1.30%","-2.04%","-21.01%","-",""
"Horiz. %","66.22%","66.22%","66.22%","75.68%","74.62%","78.37%","77.22%","77.49%","76.37%","77.38%","78.99%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.2800","0.2800","0.2800","0.3000","0.4650","0.6000","0.8100","1.0500","0.3000","0.4300","0.5600","0.7400","-"
"P/RPS","0.25","0.25","0.25","0.28","0.45","0.48","0.64","0.81","0.29","0.30","0.72","0.88","-13.04%"
"YoY %","0.00%","0.00%","-10.71%","-37.78%","-6.25%","-25.00%","-20.99%","179.31%","-3.33%","-58.33%","-18.18%","-",""
"Horiz. %","28.41%","28.41%","28.41%","31.82%","51.14%","54.55%","72.73%","92.05%","32.95%","34.09%","81.82%","100.00%",""
"P/EPS","-1.60","-1.60","-1.60","-3.56","9.17","-30.00","-144.64","108.25","-12.05","-16.10","-1.37","31.76","-"
"YoY %","0.00%","0.00%","55.06%","-138.82%","130.57%","79.26%","-233.62%","998.34%","25.16%","-1,075.18%","-104.31%","-",""
"Horiz. %","-5.04%","-5.04%","-5.04%","-11.21%","28.87%","-94.46%","-455.42%","340.84%","-37.94%","-50.69%","-4.31%","100.00%",""
"EY","-62.61","-62.61","-62.61","-28.07","10.91","-3.33","-0.69","0.92","-8.30","-6.21","-73.11","3.15","-"
"YoY %","0.00%","0.00%","-123.05%","-357.29%","427.63%","-382.61%","-175.00%","111.08%","-33.66%","91.51%","-2,420.95%","-",""
"Horiz. %","-1,987.62%","-1,987.62%","-1,987.62%","-891.11%","346.35%","-105.71%","-21.90%","29.21%","-263.49%","-197.14%","-2,320.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.08","0.00","0.00","0.00","0.00","0.00","0.00","1.35","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","80.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.22","0.22","0.22","0.21","0.33","0.40","0.53","0.68","0.20","0.28","0.36","0.37","-5.61%"
"YoY %","0.00%","0.00%","4.76%","-36.36%","-17.50%","-24.53%","-22.06%","240.00%","-28.57%","-22.22%","-2.70%","-",""
"Horiz. %","59.46%","59.46%","59.46%","56.76%","89.19%","108.11%","143.24%","183.78%","54.05%","75.68%","97.30%","100.00%",""
"Date","AQR","T4Q","30/05/19","31/05/18","30/05/17","31/05/16","28/05/15","30/05/14","30/05/13","24/05/12","30/05/11","26/05/10","-"
"Price","0.2200","0.2200","0.2200","0.3800","0.5450","0.5650","0.7850","1.1000","0.3550","0.3900","0.5000","0.6500","-"
"P/RPS","0.20","0.20","0.20","0.36","0.52","0.45","0.62","0.84","0.35","0.27","0.64","0.77","-13.90%"
"YoY %","0.00%","0.00%","-44.44%","-30.77%","15.56%","-27.42%","-26.19%","140.00%","29.63%","-57.81%","-16.88%","-",""
"Horiz. %","25.97%","25.97%","25.97%","46.75%","67.53%","58.44%","80.52%","109.09%","45.45%","35.06%","83.12%","100.00%",""
"P/EPS","-1.25","-1.25","-1.25","-4.51","10.74","-28.25","-140.18","113.40","-14.26","-14.61","-1.22","27.90","-"
"YoY %","0.00%","0.00%","72.28%","-141.99%","138.02%","79.85%","-223.62%","895.23%","2.40%","-1,097.54%","-104.37%","-",""
"Horiz. %","-4.48%","-4.48%","-4.48%","-16.16%","38.49%","-101.25%","-502.44%","406.45%","-51.11%","-52.37%","-4.37%","100.00%",""
"EY","-79.69","-79.69","-79.69","-22.16","9.31","-3.54","-0.71","0.88","-7.01","-6.85","-81.88","3.58","-"
"YoY %","0.00%","0.00%","-259.61%","-338.02%","362.99%","-398.59%","-180.68%","112.55%","-2.34%","91.63%","-2,387.15%","-",""
"Horiz. %","-2,225.98%","-2,225.98%","-2,225.98%","-618.99%","260.06%","-98.88%","-19.83%","24.58%","-195.81%","-191.34%","-2,287.15%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.92","0.00","0.00","0.00","0.00","0.00","0.00","1.54","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","59.74%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.17","0.17","0.17","0.26","0.38","0.37","0.51","0.71","0.23","0.25","0.32","0.33","-7.10%"
"YoY %","0.00%","0.00%","-34.62%","-31.58%","2.70%","-27.45%","-28.17%","208.70%","-8.00%","-21.87%","-3.03%","-",""
"Horiz. %","51.52%","51.52%","51.52%","78.79%","115.15%","112.12%","154.55%","215.15%","69.70%","75.76%","96.97%","100.00%",""

