Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","65.52    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Net Worth","10,199,004","10,172,428","9,925,154","9,011,402","8,694,828","8,476,650","7,211,697","4,652,989","4,272,763","3,546,353","3,302,169","3,368,448","12.75%"
"YoY %","0.26%","2.49%","10.14%","3.64%","2.57%","17.54%","54.99%","8.90%","20.48%","7.39%","-1.97%","-",""
"Horiz. %","302.78%","301.99%","294.65%","267.52%","258.13%","251.65%","214.10%","138.13%","126.85%","105.28%","98.03%","100.00%",""
"NOSH","1,827,975","1,823,211","1,801,592","1,659,191","1,659,191","1,590,754","1,350,631","1,225,761","1,185,989","1,099,849","1,097,430","1,098,072","5.65%"
"YoY %","0.26%","1.20%","8.58%","0.00%","4.30%","17.78%","10.19%","3.35%","7.83%","0.22%","-0.06%","-",""
"Horiz. %","166.47%","166.04%","164.07%","151.10%","151.10%","144.87%","123.00%","111.63%","108.01%","100.16%","99.94%","100.00%",""
"NP Margin","12.32    %","10.14    %","14.99    %","5.10    %","1.75    %","1.04    %","19.84    %","9.21    %","11.12    %","14.56    %","12.86    %","23.13    %","-4.70%"
"YoY %","21.50%","-32.35%","193.92%","191.43%","68.27%","-94.76%","115.42%","-17.18%","-23.63%","13.22%","-44.40%","-",""
"Horiz. %","53.26%","43.84%","64.81%","22.05%","7.57%","4.50%","85.78%","39.82%","48.08%","62.95%","55.60%","100.00%",""
"ROE","6.07    %","4.98    %","7.33    %","2.62    %","0.81    %","0.48    %","9.20    %","8.11    %","9.23    %","11.31    %","9.59    %","11.22    %","-4.62%"
"YoY %","21.89%","-32.06%","179.77%","223.46%","68.75%","-94.78%","13.44%","-12.13%","-18.39%","17.94%","-14.53%","-",""
"Horiz. %","54.10%","44.39%","65.33%","23.35%","7.22%","4.28%","82.00%","72.28%","82.26%","100.80%","85.47%","100.00%",""
"RPS","275.01","273.95","269.30","280.40","251.49","243.29","247.57","334.38","299.16","250.47","224.89","149.09","6.79%"
"YoY %","0.39%","1.73%","-3.96%","11.50%","3.37%","-1.73%","-25.96%","11.77%","19.44%","11.37%","50.84%","-",""
"Horiz. %","184.46%","183.75%","180.63%","188.07%","168.68%","163.18%","166.05%","224.28%","200.66%","168.00%","150.84%","100.00%",""
"EPS","33.88","27.77","40.37","10.82","0.94","-1.09","49.10","30.79","33.26","36.47","28.80","34.42","1.79%"
"YoY %","22.00%","-31.21%","273.11%","1,051.06%","186.24%","-102.22%","59.47%","-7.43%","-8.80%","26.63%","-16.33%","-",""
"Horiz. %","98.43%","80.68%","117.29%","31.44%","2.73%","-3.17%","142.65%","89.45%","96.63%","105.96%","83.67%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.55","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","5.5794","5.5794","5.5091","5.4312","5.2404","5.3287","5.3395","3.7960","3.6027","3.2244","3.0090","3.0676","6.72%"
"YoY %","0.00%","1.28%","1.43%","3.64%","-1.66%","-0.20%","40.66%","5.37%","11.73%","7.16%","-1.91%","-",""
"Horiz. %","181.88%","181.88%","179.59%","177.05%","170.83%","173.71%","174.06%","123.74%","117.44%","105.11%","98.09%","100.00%",""
"RPS","275.72","273.95","266.11","255.17","228.87","212.27","183.40","224.81","194.61","151.10","135.37","89.79","12.82%"
"YoY %","0.65%","2.95%","4.29%","11.49%","7.82%","15.74%","-18.42%","15.52%","28.80%","11.62%","50.76%","-",""
"Horiz. %","307.07%","305.10%","296.37%","284.19%","254.89%","236.41%","204.25%","250.37%","216.74%","168.28%","150.76%","100.00%",""
"EPS","33.97","27.77","39.89","12.97","3.86","2.24","36.38","20.70","21.64","22.00","17.38","20.73","7.54%"
"YoY %","22.33%","-30.38%","207.56%","236.01%","72.32%","-93.84%","75.75%","-4.34%","-1.64%","26.58%","-16.16%","-",""
"Horiz. %","163.87%","133.96%","192.43%","62.57%","18.62%","10.81%","175.49%","99.86%","104.39%","106.13%","83.84%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.58","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","5.5940","5.5794","5.4438","4.9426","4.7690","4.6493","3.9555","2.5521","2.3435","1.9451","1.8112","1.8475","12.75%"
"YoY %","0.26%","2.49%","10.14%","3.64%","2.57%","17.54%","54.99%","8.90%","20.48%","7.39%","-1.96%","-",""
"Horiz. %","302.79%","302.00%","294.66%","267.53%","258.13%","251.65%","214.10%","138.14%","126.85%","105.28%","98.04%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","8.5300","8.5300","8.3800","8.7900","6.0600","5.6100","6.8000","9.0000","5.2100","5.8000","6.2800","3.9700","-"
"P/RPS","3.10","3.11","3.11","3.13","2.41","2.31","2.75","2.69","1.74","2.32","2.79","2.66","1.75%"
"YoY %","-0.32%","0.00%","-0.64%","29.88%","4.33%","-16.00%","2.23%","54.60%","-25.00%","-16.85%","4.89%","-",""
"Horiz. %","116.54%","116.92%","116.92%","117.67%","90.60%","86.84%","103.38%","101.13%","65.41%","87.22%","104.89%","100.00%",""
"P/EPS","25.18","30.72","20.76","61.67","142.85","218.17","13.84","29.22","15.66","15.90","21.76","11.54","6.74%"
"YoY %","-18.03%","47.98%","-66.34%","-56.83%","-34.52%","1,476.37%","-52.64%","86.59%","-1.51%","-26.93%","88.56%","-",""
"Horiz. %","218.20%","266.20%","179.90%","534.40%","1,237.87%","1,890.55%","119.93%","253.21%","135.70%","137.78%","188.56%","100.00%",""
"EY","3.97","3.26","4.82","1.62","0.70","0.46","7.22","3.42","6.38","6.29","4.60","8.67","-6.31%"
"YoY %","21.78%","-32.37%","197.53%","131.43%","52.17%","-93.63%","111.11%","-46.39%","1.43%","36.74%","-46.94%","-",""
"Horiz. %","45.79%","37.60%","55.59%","18.69%","8.07%","5.31%","83.28%","39.45%","73.59%","72.55%","53.06%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.68","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","1.53","1.53","1.52","1.62","1.16","1.05","1.27","2.37","1.45","1.80","2.09","1.29","1.84%"
"YoY %","0.00%","0.66%","-6.17%","39.66%","10.48%","-17.32%","-46.41%","63.45%","-19.44%","-13.88%","62.02%","-",""
"Horiz. %","118.60%","118.60%","117.83%","125.58%","89.92%","81.40%","98.45%","183.72%","112.40%","139.53%","162.02%","100.00%",""
"Date","-","-","28/02/19","21/02/18","28/02/17","17/02/16","13/02/15","27/01/14","20/02/13","21/02/12","16/02/11","24/02/10","-"
"Price","0.0000","0.0000","8.1700","8.8900","6.4800","6.1800","7.0100","8.6800","5.4000","5.7800","6.2000","4.9500","-"
"P/RPS","0.00","0.00","3.03","3.17","2.58","2.54","2.83","2.60","1.81","2.31","2.76","3.32","-1.01%"
"YoY %","0.00%","0.00%","-4.42%","22.87%","1.57%","-10.25%","8.85%","43.65%","-21.65%","-16.30%","-16.87%","-",""
"Horiz. %","0.00%","0.00%","91.27%","95.48%","77.71%","76.51%","85.24%","78.31%","54.52%","69.58%","83.13%","100.00%",""
"P/EPS","0.00","0.00","20.24","62.37","152.75","240.34","14.27","28.19","16.24","15.85","21.48","14.38","3.87%"
"YoY %","0.00%","0.00%","-67.55%","-59.17%","-36.44%","1,584.23%","-49.38%","73.58%","2.46%","-26.21%","49.37%","-",""
"Horiz. %","0.00%","0.00%","140.75%","433.73%","1,062.24%","1,671.35%","99.24%","196.04%","112.93%","110.22%","149.37%","100.00%",""
"EY","0.00","0.00","4.94","1.60","0.65","0.42","7.01","3.55","6.16","6.31","4.66","6.95","-3.72%"
"YoY %","0.00%","0.00%","208.75%","146.15%","54.76%","-94.01%","97.46%","-42.37%","-2.38%","35.41%","-32.95%","-",""
"Horiz. %","0.00%","0.00%","71.08%","23.02%","9.35%","6.04%","100.86%","51.08%","88.63%","90.79%","67.05%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.56","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.00","0.00","1.48","1.64","1.24","1.16","1.31","2.29","1.50","1.79","2.06","1.61","-0.93%"
"YoY %","0.00%","0.00%","-9.76%","32.26%","6.90%","-11.45%","-42.79%","52.67%","-16.20%","-13.11%","27.95%","-",""
"Horiz. %","0.00%","0.00%","91.93%","101.86%","77.02%","72.05%","81.37%","142.24%","93.17%","111.18%","127.95%","100.00%",""

