F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","26-Aug-2019","30-Jun-2019","2","135,878","-16,837","-18,851","-18,851","0","53,564","- %","-13.87%","-35.19%","2,678,229","5.07","5.07","-0.70","-0.70","0.00","0.00","0.0200","0.02"," 15.33%"," 33.28%","28-Jun-2019","0.03","0.59","-4.26","1.50","-23.46%","0.00%","26-Aug-2019","0.03","0.59","-4.26","1.50","-23.46%","0.00%"
"31-Dec-2019","27-May-2019","31-Mar-2019","1","114,387","-20,637","-22,265","-22,265","0","53,564","- %","-19.46%","-41.57%","2,678,229","4.27","4.27","-0.83","-0.83","0.00","0.00","0.0200","0.02"," 17.77%"," 12.51%","29-Mar-2019","0.03","0.70","-3.61","1.50","-27.71%","0.00%","27-May-2019","0.03","0.70","-3.61","1.50","-27.71%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","108,232","-26,132","-27,078","-27,078","0","53,564","- %","-25.02%","-50.55%","2,678,229","4.04","4.04","-1.01","-1.01","0.00","0.00","0.0200","0.02"," 2.90%"," -33.31%","31-Dec-2018","0.03","0.74","-2.97","1.50","-33.70%","0.00%","26-Feb-2019","0.03","0.74","-2.97","1.50","-33.70%","0.00%"
"31-Dec-2018","21-Nov-2018","30-Sep-2018","3","104,174","-27,700","-27,887","-27,887","0","80,346","- %","-26.77%","-34.71%","2,678,229","3.89","3.89","-1.04","-1.04","0.00","0.00","0.0300","0.03"," 1.31%"," -492.33%","28-Sep-2018","0.04","1.03","-3.84","1.33","-26.03%","0.00%","21-Nov-2018","0.03","0.77","-2.88","1.00","-34.71%","0.00%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","104,069","-28,465","-28,256","-28,256","0","80,346","- %","-27.15%","-35.17%","2,678,229","3.89","3.89","-1.06","-1.06","0.00","0.00","0.0300","0.03"," -11.03%"," -7,089.82%","29-Jun-2018","0.03","0.77","-2.84","1.00","-35.17%","0.00%","28-Aug-2018","0.035","0.90","-3.32","1.17","-30.14%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","105,969","-25,659","-25,450","-25,450","0","54,382","- %","-24.02%","-46.80%","1,812,734","5.85","3.96","-1.40","-0.95","0.00","0.00","0.0300","0.02"," -25.30%"," -8,109.68%","30-Mar-2018","0.035","0.60","-2.49","1.17","-40.11%","0.00%","28-May-2018","0.035","0.60","-2.49","1.17","-40.11%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","111,729","-20,521","-20,312","-20,312","0","43,303","- %","-18.18%","-46.91%","1,443,463","7.74","4.17","-1.41","-0.76","0.00","0.00","0.0300","0.02"," -331.44%"," -8,257.43%","29-Dec-2017","0.035","0.45","-2.49","1.17","-40.20%","0.00%","28-Feb-2018","0.035","0.45","-2.49","1.17","-40.20%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","113,912","-4,867","-4,708","-4,708","0","60,454","- %","-4.13%","-7.79%","1,209,090","9.42","4.25","-0.39","-0.18","0.00","0.00","0.0500","0.02"," -1,097.96%"," -17.85%","29-Sep-2017","0.03","0.32","-7.70","0.60","-12.98%","0.00%","24-Nov-2017","0.035","0.37","-8.99","0.70","-11.13%","0.00%"
"31-Dec-2017","09-Aug-2017","30-Jun-2017","2","114,341","-547","-393","-393","0","26,399","- %","-0.34%","-1.49%","440,000","25.99","4.27","-0.09","-0.01","0.00","0.00","0.0600","0.01"," -26.77%"," 94.55%","30-Jun-2017","0.025","0.10","-27.99","0.42","-3.57%","0.00%","09-Aug-2017","0.025","0.10","-27.99","0.42","-3.57%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","112,349","-464","-310","-310","0","42,500","- %","-0.28%","-0.73%","850,000","13.22","4.19","-0.04","-0.01","0.00","0.00","0.0500","0.02"," -224.50%"," 95.68%","31-Mar-2017","0.04","0.30","-109.68","0.80","-0.91%","0.00%","26-May-2017","0.035","0.26","-95.97","0.70","-1.04%","0.00%"
