Column1,AQR,T4Q,30/04/19,30/04/18,31/12/17,31/12/16,31/12/15,31/07/14,31/07/13,31/07/12,31/07/11,31/07/10,CAGR
"Horiz. %","-344.34%","-297.17%","-344.34%","0.00%","248.19%","-247.24%","0.00%","107.98%","83.45%","19.96%","-34.83%","100.00%",""
"ROE","-85.61    %","-50.40    %","-85.61    %","-     %","92.21    %","-66.25    %","-     %","-0.06    %","-0.10    %","-0.56    %","-9.15    %","16.13    %","-"
"YoY %","-69.86%","41.13%","0.00%","0.00%","239.18%","0.00%","0.00%","40.00%","82.14%","93.88%","-156.73%","-",""
"Horiz. %","-530.75%","-312.46%","-530.75%","0.00%","571.67%","-410.73%","0.00%","-0.37%","-0.62%","-3.47%","-56.73%","100.00%",""
"RPS","32.15","21.81","32.15","-","21.01","43.24","-","59.82","77.10","90.41","65.04","66.42","-7.95%"
"YoY %","47.41%","-32.16%","0.00%","0.00%","-51.41%","0.00%","0.00%","-22.41%","-14.72%","39.01%","-2.08%","-",""
"Horiz. %","48.40%","32.84%","48.40%","0.00%","31.63%","65.10%","0.00%","90.06%","116.08%","136.12%","97.92%","100.00%",""
"EPS","-10.55","-6.21","-10.55","0.00","21.21","-10.60","0.00","-2.25","-3.82","-0.18","-2.95","5.96","-"
"YoY %","-69.89%","41.14%","0.00%","0.00%","300.09%","0.00%","0.00%","41.10%","-2,022.22%","93.90%","-149.50%","-",""
"Horiz. %","-177.01%","-104.19%","-177.01%","0.00%","355.87%","-177.85%","0.00%","-37.75%","-64.09%","-3.02%","-49.50%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","98,080.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.1232","0.1232","0.1232","0.2308","0.2300","0.1600","0.2700","35.7919","37.6700","0.3211","0.3224","0.3541","-11.36%"
"YoY %","0.00%","0.00%","-46.62%","0.35%","43.75%","-40.74%","-99.25%","-4.99%","11,631.55%","-0.40%","-8.95%","-",""
"Horiz. %","34.79%","34.79%","34.79%","65.18%","64.95%","45.18%","76.25%","10,107.85%","10,638.24%","90.68%","91.05%","100.00%",""
"RPS","32.15","21.81","32.15","-","21.01","41.92","-","38.25","42.35","47.12","34.22","30.94","0.44%"
"YoY %","47.41%","-32.16%","0.00%","0.00%","-49.88%","0.00%","0.00%","-9.68%","-10.12%","37.70%","10.60%","-",""
"Horiz. %","103.91%","70.49%","103.91%","0.00%","67.91%","135.49%","0.00%","123.63%","136.88%","152.29%","110.60%","100.00%",""
"EPS","-10.55","-6.21","-10.55","0.00","21.21","-10.28","0.00","-1.44","-2.11","-0.09","-1.55","2.66","-"
"YoY %","-69.89%","41.14%","0.00%","0.00%","306.32%","0.00%","0.00%","31.75%","-2,244.44%","94.19%","-158.27%","-",""
"Horiz. %","-396.62%","-233.46%","-396.62%","0.00%","797.37%","-386.47%","0.00%","-54.14%","-79.32%","-3.38%","-58.27%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","98,080.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.1232","0.1232","0.1232","0.2308","0.2300","0.1551","0.1726","22.8852","20.6891","0.1673","0.1696","0.1649","-3.28%"
"YoY %","0.00%","0.00%","-46.62%","0.35%","48.29%","-10.14%","-99.25%","10.61%","12,266.47%","-1.36%","2.85%","-",""
"Horiz. %","74.71%","74.71%","74.71%","139.96%","139.48%","94.06%","104.67%","13,878.23%","12,546.45%","101.46%","102.85%","100.00%",""
"Date","AQR","T4Q","30/04/19","30/04/18","29/12/17","30/12/16","31/12/15","31/07/14","31/07/13","31/07/12","29/07/11","30/07/10","-"
"Price","0.0850","0.0850","0.0850","0.1050","0.1900","0.3400","0.3850","1.2000","0.3750","0.3800","0.2900","0.3700","-"
"P/RPS","0.26","0.39","0.26","0.00","0.90","0.79","0.00","2.01","0.49","0.42","0.45","0.56","-8.39%"
"YoY %","-33.33%","50.00%","0.00%","0.00%","13.92%","0.00%","0.00%","310.20%","16.67%","-6.67%","-19.64%","-",""
"Horiz. %","46.43%","69.64%","46.43%","0.00%","160.71%","141.07%","0.00%","358.93%","87.50%","75.00%","80.36%","100.00%",""
"P/EPS","-0.81","-1.37","-0.81","0.00","0.90","-3.21","0.00","-53.33","-9.78","-211.11","-9.83","6.48","-"
"YoY %","40.88%","-69.14%","0.00%","0.00%","128.04%","0.00%","0.00%","-445.30%","95.37%","-2,047.61%","-251.70%","-",""
"Horiz. %","-12.50%","-21.14%","-12.50%","0.00%","13.89%","-49.54%","0.00%","-822.99%","-150.93%","-3,257.87%","-151.70%","100.00%",""
"EY","-124.08","-73.06","-124.08","0.00","111.62","-31.18","0.00","-1.87","-10.22","-0.47","-10.17","15.43","-"
"YoY %","-69.83%","41.12%","0.00%","0.00%","457.99%","0.00%","0.00%","81.70%","-2,074.47%","95.38%","-165.91%","-",""
"Horiz. %","-804.15%","-473.49%","-804.15%","0.00%","723.40%","-202.07%","0.00%","-12.12%","-66.23%","-3.05%","-65.91%","100.00%",""
"DY","0.00","0.00","0.00","0.00","516,210.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.69","0.69","0.69","0.45","0.83","2.13","1.43","0.03","0.01","1.18","0.90","1.04","-4.58%"
"YoY %","0.00%","0.00%","53.33%","-45.78%","-61.03%","48.95%","4,666.67%","200.00%","-99.15%","31.11%","-13.46%","-",""
"Horiz. %","66.35%","66.35%","66.35%","43.27%","79.81%","204.81%","137.50%","2.88%","0.96%","113.46%","86.54%","100.00%",""
"Date","AQR","T4Q","26/06/19","-","28/02/18","28/02/17","-","30/09/14","20/09/13","28/09/12","27/09/11","30/09/10","-"
"Price","0.0850","0.0850","0.0850","0.0000","0.1700","0.4400","0.0000","0.8600","0.4100","0.3700","0.2100","0.3500","-"
"P/RPS","0.26","0.39","0.26","0.00","0.81","1.02","0.00","1.44","0.53","0.41","0.32","0.53","-7.81%"
"YoY %","-33.33%","50.00%","0.00%","0.00%","-20.59%","0.00%","0.00%","171.70%","29.27%","28.13%","-39.62%","-",""
"Horiz. %","49.06%","73.58%","49.06%","0.00%","152.83%","192.45%","0.00%","271.70%","100.00%","77.36%","60.38%","100.00%",""
"P/EPS","-0.81","-1.37","-0.81","0.00","0.80","-4.15","0.00","-38.22","-10.70","-205.56","-7.12","6.13","-"
"YoY %","40.88%","-69.14%","0.00%","0.00%","119.28%","0.00%","0.00%","-257.20%","94.79%","-2,787.08%","-216.15%","-",""
"Horiz. %","-13.21%","-22.35%","-13.21%","0.00%","13.05%","-67.70%","0.00%","-623.49%","-174.55%","-3,353.34%","-116.15%","100.00%",""
"EY","-124.08","-73.06","-124.08","0.00","124.75","-24.09","0.00","-2.62","-9.35","-0.49","-14.05","16.31","-"
"YoY %","-69.83%","41.12%","0.00%","0.00%","617.85%","0.00%","0.00%","71.98%","-1,808.16%","96.51%","-186.14%","-",""
"Horiz. %","-760.76%","-447.95%","-760.76%","0.00%","764.87%","-147.70%","0.00%","-16.06%","-57.33%","-3.00%","-86.14%","100.00%",""
"DY","0.00","0.00","0.00","0.00","576,941.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.69","0.69","0.69","0.00","0.74","2.75","0.00","0.02","0.01","1.15","0.65","0.99","-4.04%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-73.09%","0.00%","0.00%","100.00%","-99.13%","76.92%","-34.34%","-",""
"Horiz. %","69.70%","69.70%","69.70%","0.00%","74.75%","277.78%","0.00%","2.02%","1.01%","116.16%","65.66%","100.00%",""

