Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"NP Margin","-5.81    %","-8.40    %","-8.53    %","-41.84    %","1.93    %","1.62    %","2.71    %","3.19    %","2.63    %","2.69    %","2.47    %","-9.22    %","-0.84%"
"YoY %","30.83%","1.52%","79.61%","-2,267.88%","19.14%","-40.22%","-15.05%","21.29%","-2.23%","8.91%","126.79%","-",""
"Horiz. %","63.02%","91.11%","92.52%","453.80%","-20.93%","-17.57%","-29.39%","-34.60%","-28.52%","-29.18%","-26.79%","100.00%",""
"ROE","-12.76    %","-13.48    %","-11.00    %","-19.85    %","2.66    %","2.23    %","3.84    %","6.82    %","6.85    %","6.11    %","2.28    %","-8.42    %","2.96%"
"YoY %","5.34%","-22.55%","44.58%","-846.24%","19.28%","-41.93%","-43.70%","-0.44%","12.11%","167.98%","127.08%","-",""
"Horiz. %","151.54%","160.10%","130.64%","235.75%","-31.59%","-26.48%","-45.61%","-81.00%","-81.35%","-72.57%","-27.08%","100.00%",""
"RPS","143.95","103.94","81.51","36.66","130.59","176.49","138.07","182.17","203.15","163.67","62.75","60.29","3.34%"
"YoY %","38.49%","27.52%","122.34%","-71.93%","-26.01%","27.83%","-24.21%","-10.33%","24.12%","160.83%","4.08%","-",""
"Horiz. %","238.76%","172.40%","135.20%","60.81%","216.60%","292.74%","229.01%","302.16%","336.95%","271.47%","104.08%","100.00%",""
"EPS","-8.44","-8.90","-7.48","-15.09","2.42","1.98","3.34","5.66","5.34","4.39","1.55","-5.56","3.29%"
"YoY %","5.17%","-18.98%","50.43%","-723.55%","22.22%","-40.72%","-40.99%","5.99%","21.64%","183.23%","127.88%","-",""
"Horiz. %","151.80%","160.07%","134.53%","271.40%","-43.53%","-35.61%","-60.07%","-101.80%","-96.04%","-78.96%","-27.88%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6600","0.6600","0.6800","0.7600","0.9100","0.8900","0.8700","0.8300","0.7800","0.7200","0.6800","0.6600","0.33%"
"YoY %","0.00%","-2.94%","-10.53%","-16.48%","2.25%","2.30%","4.82%","6.41%","8.33%","5.88%","3.03%","-",""
"Horiz. %","100.00%","100.00%","103.03%","115.15%","137.88%","134.85%","131.82%","125.76%","118.18%","109.09%","103.03%","100.00%",""
"RPS","143.95","103.94","81.51","36.66","130.59","176.49","138.07","182.17","203.13","163.50","62.80","60.30","3.34%"
"YoY %","38.49%","27.52%","122.34%","-71.93%","-26.01%","27.83%","-24.21%","-10.32%","24.24%","160.35%","4.15%","-",""
"Horiz. %","238.72%","172.37%","135.17%","60.80%","216.57%","292.69%","228.97%","302.11%","336.87%","271.14%","104.15%","100.00%",""
"EPS","-8.44","-8.90","-7.48","-15.09","2.42","1.98","3.34","5.66","5.34","4.39","1.55","-5.56","3.29%"
"YoY %","5.17%","-18.98%","50.43%","-723.55%","22.22%","-40.72%","-40.99%","5.99%","21.64%","183.23%","127.88%","-",""
"Horiz. %","151.80%","160.07%","134.53%","271.40%","-43.53%","-35.61%","-60.07%","-101.80%","-96.04%","-78.96%","-27.88%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6600","0.6600","0.6800","0.7600","0.9100","0.8900","0.8700","0.8300","0.7799","0.7192","0.6806","0.6601","0.32%"
"YoY %","0.00%","-2.94%","-10.53%","-16.48%","2.25%","2.30%","4.82%","6.42%","8.44%","5.67%","3.11%","-",""
"Horiz. %","99.98%","99.98%","103.01%","115.13%","137.86%","134.83%","131.80%","125.74%","118.15%","108.95%","103.11%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","1.1400","1.1400","1.5300","0.2850","0.3200","0.3750","0.3500","0.3850","0.4050","0.2900","0.3350","0.4200","-"
"P/RPS","0.79","1.10","1.88","0.78","0.25","0.21","0.25","0.21","0.20","0.18","0.53","0.70","11.38%"
"YoY %","-28.18%","-41.49%","141.03%","212.00%","19.05%","-16.00%","19.05%","5.00%","11.11%","-66.04%","-24.29%","-",""
"Horiz. %","112.86%","157.14%","268.57%","111.43%","35.71%","30.00%","35.71%","30.00%","28.57%","25.71%","75.71%","100.00%",""
"P/EPS","-13.53","-12.81","-20.45","-1.89","13.22","18.93","10.46","6.80","7.58","6.60","21.60","-7.55","11.48%"
"YoY %","-5.62%","37.36%","-982.01%","-114.30%","-30.16%","80.98%","53.82%","-10.29%","14.85%","-69.44%","386.09%","-",""
"Horiz. %","179.21%","169.67%","270.86%","25.03%","-175.10%","-250.73%","-138.54%","-90.07%","-100.40%","-87.42%","-286.09%","100.00%",""
"EY","-7.39","-7.81","-4.89","-52.94","7.57","5.28","9.56","14.70","13.19","15.16","4.63","-13.24","-10.30%"
"YoY %","5.38%","-59.71%","90.76%","-799.34%","43.37%","-44.77%","-34.97%","11.45%","-12.99%","227.43%","134.97%","-",""
"Horiz. %","55.82%","58.99%","36.93%","399.85%","-57.18%","-39.88%","-72.21%","-111.03%","-99.62%","-114.50%","-34.97%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.73","1.73","2.25","0.38","0.35","0.42","0.40","0.46","0.52","0.40","0.49","0.64","14.70%"
"YoY %","0.00%","-23.11%","492.11%","8.57%","-16.67%","5.00%","-13.04%","-11.54%","30.00%","-18.37%","-23.44%","-",""
"Horiz. %","270.31%","270.31%","351.56%","59.38%","54.69%","65.62%","62.50%","71.88%","81.25%","62.50%","76.56%","100.00%",""
"Date","AQR","T4Q","28/05/19","22/05/18","24/05/17","26/05/16","24/03/15","20/03/14","20/03/13","08/05/12","23/03/11","25/03/10","-"
"Price","0.9300","0.9300","1.0300","0.2700","0.3550","0.3150","0.3600","0.5600","0.3600","0.2800","0.3200","0.3500","-"
"P/RPS","0.65","0.89","1.26","0.74","0.27","0.18","0.26","0.31","0.18","0.17","0.51","0.58","8.83%"
"YoY %","-26.97%","-29.37%","70.27%","174.07%","50.00%","-30.77%","-16.13%","72.22%","5.88%","-66.67%","-12.07%","-",""
"Horiz. %","112.07%","153.45%","217.24%","127.59%","46.55%","31.03%","44.83%","53.45%","31.03%","29.31%","87.93%","100.00%",""
"P/EPS","-11.04","-10.45","-13.77","-1.79","14.66","15.90","10.76","9.89","6.74","6.37","20.63","-6.29","8.92%"
"YoY %","-5.65%","24.11%","-669.27%","-112.21%","-7.80%","47.77%","8.80%","46.74%","5.81%","-69.12%","427.98%","-",""
"Horiz. %","175.52%","166.14%","218.92%","28.46%","-233.07%","-252.78%","-171.07%","-157.23%","-107.15%","-101.27%","-327.98%","100.00%",""
"EY","-9.06","-9.57","-7.26","-55.88","6.82","6.29","9.29","10.11","14.84","15.70","4.85","-15.89","-8.19%"
"YoY %","5.33%","-31.82%","87.01%","-919.35%","8.43%","-32.29%","-8.11%","-31.87%","-5.48%","223.71%","130.52%","-",""
"Horiz. %","57.02%","60.23%","45.69%","351.67%","-42.92%","-39.58%","-58.46%","-63.62%","-93.39%","-98.80%","-30.52%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.41","1.41","1.51","0.36","0.39","0.35","0.41","0.67","0.46","0.39","0.47","0.53","12.10%"
"YoY %","0.00%","-6.62%","319.44%","-7.69%","11.43%","-14.63%","-38.81%","45.65%","17.95%","-17.02%","-11.32%","-",""
"Horiz. %","266.04%","266.04%","284.91%","67.92%","73.58%","66.04%","77.36%","126.42%","86.79%","73.58%","88.68%","100.00%",""

