F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","20-Feb-2019","31-Dec-2018","4","2,029,672","380,766","282,522","282,522","283,972","371,580","100.51%","13.92%","76.03%","302,098","671.86","671.86","93.52","93.52","94.00","94.00","1.2300","1.23"," 54.79%"," 4.61%","31-Dec-2018","20.46","3.05","21.88","16.63","4.57%","4.59%","20-Feb-2019","22.86","3.40","24.44","18.59","4.09%","4.11%"
"31-Dec-2018","31-Oct-2018","30-Sep-2018","3","1,367,391","235,374","182,524","182,524","120,839","271,888","66.20%","13.35%","67.13%","302,098","452.63","452.63","60.42","60.42","40.00","40.00","0.9000","0.90"," 76.09%"," 3.46%","28-Sep-2018","20.12","4.45","33.30","22.36","3.00%","1.99%","31-Oct-2018","18.00","3.98","29.79","20.00","3.36%","2.22%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","855,382","137,631","103,656","103,656","120,839","314,181","116.58%","12.12%","32.99%","302,098","283.15","283.15","34.31","34.31","40.00","40.00","1.0400","1.04"," 112.60%"," -6.24%","29-Jun-2018","21.88","7.73","63.77","21.04","1.57%","1.83%","28-Aug-2018","22.08","7.80","64.35","21.23","1.55%","1.81%"
"31-Dec-2018","11-May-2018","31-Mar-2018","1","433,813","64,153","48,756","48,756","-","407,832","- %","11.24%","11.95%","302,098","143.60","143.60","16.14","16.14","0.00","0.00","1.3500","1.35"," -81.95%"," -0.44%","30-Mar-2018","20.80","14.48","128.88","15.41","0.78%","0.00%","08-May-2018","20.18","14.05","125.04","14.95","0.80%","0.00%"
"31-Dec-2017","28-Mar-2018","31-Dec-2017","4","1,929,963","363,175","270,059","270,059","271,888","359,496","100.68%","13.99%","75.12%","302,098","638.85","638.85","89.40","89.40","90.00","90.00","1.1900","1.19"," 53.08%"," -36.79%","29-Dec-2017","18.90","2.96","21.14","15.88","4.73%","4.76%","28-Mar-2018","20.20","3.16","22.60","16.97","4.43%","4.46%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","1,317,278","240,078","176,422","176,422","120,839","265,846","68.49%","13.39%","66.36%","302,098","436.04","436.04","58.40","58.40","40.00","40.00","0.8800","0.88"," 59.58%"," -45.31%","29-Sep-2017","18.60","4.27","31.85","21.14","3.14%","2.15%","21-Nov-2017","17.32","3.97","29.66","19.68","3.37%","2.31%"
"31-Dec-2017","26-Jul-2017","30-Jun-2017","2","807,690","145,415","110,554","110,554","120,839","323,244","109.30%","13.69%","34.20%","302,098","267.36","267.36","36.60","36.60","40.00","40.00","1.0700","1.07"," 125.74%"," -58.39%","30-Jun-2017","18.50","6.92","50.55","17.29","1.98%","2.16%","26-Jul-2017","17.64","6.60","48.20","16.49","2.07%","2.27%"
"31-Dec-2017","12-Apr-2017","31-Mar-2017","1","401,114","64,484","48,973","48,973","-","441,063","- %","12.21%","11.10%","302,098","132.78","132.78","16.21","16.21","0.00","0.00","1.4600","1.46"," -88.54%"," -76.09%","31-Mar-2017","17.90","13.48","110.42","12.26","0.91%","0.00%","12-Apr-2017","18.38","13.84","113.38","12.59","0.88%","0.00%"
"31-Dec-2016","15-Feb-2017","31-Dec-2016","4","2,810,208","549,223","427,260","427,260","438,042","392,727","102.52%","15.20%","108.79%","302,098","930.23","930.23","141.43","141.43","145.00","145.00","1.3000","1.30"," 32.45%"," 99.47%","30-Dec-2016","16.38","1.76","11.58","12.60","8.63%","8.85%","15-Feb-2017","15.92","1.71","11.26","12.25","8.88%","9.11%"
"31-Dec-2016","20-Oct-2016","30-Sep-2016","3","2,232,789","426,848","322,582","322,582","2,567","286,993","0.80%","14.45%","112.40%","302,098","739.09","739.09","106.78","106.78","0.85","0.85","0.9500","0.95"," 21.43%"," 411.23%","30-Sep-2016","17.74","2.40","16.61","18.67","6.02%","0.05%","20-Oct-2016","16.82","2.28","15.75","17.71","6.35%","0.05%"
