F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","573,190","-16,749","-18,768","-17,886","-","2,766,636","- %","-3.27%","-0.65%","8,125,218","7.05","7.05","-0.22","-0.22","0.00","0.00","0.3405","0.34"," 45.19%"," 98.42%","31-Dec-2018","0.18","2.55","-81.77","0.53","-1.22%","0.00%","27-Feb-2019","0.23","3.26","-104.48","0.68","-0.96%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","383,929","-33,084","-33,516","-32,634","-","2,742,504","- %","-8.73%","-1.19%","8,094,759","4.74","4.72","-0.40","-0.40","0.00","0.00","0.3388","0.34"," -71.17%"," 78.49%","28-Sep-2018","0.28","5.90","-69.45","0.83","-1.44%","0.00%","23-Nov-2018","0.255","5.38","-63.25","0.75","-1.58%","0.00%"
"31-Dec-2018","20-Aug-2018","30-Jun-2018","2","233,605","-19,719","-19,906","-19,065","-","2,677,511","- %","-8.52%","-0.71%","8,033,337","2.91","2.87","-0.24","-0.23","0.00","0.00","0.3333","0.33"," -480.16%"," 87.71%","29-Jun-2018","0.28","9.63","-117.98","0.84","-0.85%","0.00%","20-Aug-2018","0.29","9.97","-122.20","0.87","-0.82%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","121,763","4,939","4,872","5,015","-","2,536,028","- %","4.00%","0.20%","7,849,050","1.55","1.50","0.06","0.06","0.00","0.00","0.3231","0.31"," 100.44%"," 104.82%","30-Mar-2018","0.31","19.98","485.19","0.96","0.21%","0.00%","24-May-2018","0.28","18.05","438.23","0.87","0.23%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","586,451","-1,133,147","-1,134,407","-1,132,174","-","1,182,046","- %","-193.44%","-95.78%","3,063,089","19.15","7.22","-36.96","-13.93","0.00","0.00","0.3859","0.15"," -646.14%"," 3.84%","29-Dec-2017","0.305","1.59","-0.83","0.79","-121.19%","0.00%","27-Feb-2018","0.33","1.72","-0.89","0.86","-112.01%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","394,696","-153,243","-153,512","-151,737","-","1,987,958","- %","-38.89%","-7.63%","2,162,000","18.26","4.86","-7.02","-1.87","0.00","0.00","0.9195","0.24"," 2.17%"," 43.33%","29-Sep-2017","0.30","1.64","-4.27","0.33","-23.39%","0.00%","24-Nov-2017","0.30","1.64","-4.27","0.33","-23.39%","0.00%"
"31-Dec-2017","22-Aug-2017","30-Jun-2017","2","214,186","-156,290","-156,458","-155,103","-","2,019,091","- %","-73.05%","-7.68%","2,162,000","9.91","2.64","-7.17","-1.91","0.00","0.00","0.9339","0.25"," -48.97%"," -17.22%","30-Jun-2017","0.44","4.44","-6.13","0.47","-16.30%","0.00%","22-Aug-2017","0.32","3.23","-4.46","0.34","-22.42%","0.00%"
"31-Dec-2017","22-May-2017","31-Mar-2017","1","74,278","-104,908","-104,919","-104,117","-","2,127,486","- %","-141.25%","-4.89%","2,160,103","3.44","0.91","-4.82","-1.28","0.00","0.00","0.9849","0.26"," 91.16%"," -59.99%","31-Mar-2017","0.615","17.89","-12.76","0.62","-7.84%","0.00%","22-May-2017","0.62","18.03","-12.86","0.63","-7.77%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","321,053","-1,181,264","-1,183,447","-1,177,379","-","2,257,792","- %","-368.61%","-52.15%","2,161,807","14.85","3.95","-54.46","-14.49","0.00","0.00","1.0444","0.28"," -339.72%"," -216.24%","30-Dec-2016","0.875","5.89","-1.61","0.84","-62.24%","0.00%","27-Feb-2017","0.685","4.61","-1.26","0.66","-79.51%","0.00%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","267,342","-265,458","-269,183","-267,755","-","2,943,358","- %","-100.69%","-9.10%","2,162,802","12.36","3.29","-12.38","-3.30","0.00","0.00","1.3609","0.36"," -102.35%"," -827.12%","30-Sep-2016","0.89","7.20","-7.19","0.65","-13.91%","0.00%","28-Nov-2016","0.78","6.31","-6.30","0.57","-15.87%","0.00%"
"31-Dec-2016","22-Aug-2016","30-Jun-2016","2","217,689","-132,419","-133,600","-132,323","-","2,986,780","- %","-61.37%","-4.43%","2,162,140","10.07","2.68","-6.12","-1.63","0.00","0.00","1.3814","0.37"," -103.34%"," -461.48%","30-Jun-2016","0.935","9.29","-15.28","0.68","-6.55%","0.00%","22-Aug-2016","0.96","9.53","-15.69","0.69","-6.37%","0.00%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","87,679","-68,423","-68,526","-65,076","-","2,998,900","- %","-78.16%","-2.17%","2,161,993","4.06","1.08","-3.01","-0.80","0.00","0.00","1.3871","0.37"," 82.52%"," -302.41%","31-Mar-2016","0.91","22.44","-30.23","0.66","-3.31%","0.00%","23-May-2016","0.905","22.32","-30.07","0.65","-3.33%","0.00%"
"31-Dec-2015","23-Feb-2016","31-Dec-2015","4","839,526","-349,395","-371,464","-372,306","-","3,360,915","- %","-44.25%","-11.08%","2,162,055","38.83","10.33","-17.22","-4.58","0.00","0.00","1.5545","0.41"," -1,111.04%"," -247.74%","31-Dec-2015","1.07","2.76","-6.21","0.69","-16.09%","0.00%","23-Feb-2016","1.05","2.70","-6.10","0.68","-16.40%","0.00%"
"31-Dec-2015","24-Nov-2015","30-Sep-2015","3","708,567","61,910","39,065","36,824","-","3,850,923","- %","5.51%","0.96%","2,166,117","32.71","8.72","1.70","0.45","0.00","0.00","1.7778","0.47"," 0.60%"," -79.55%","30-Sep-2015","1.17","3.58","68.82","0.66","1.45%","0.00%","24-Nov-2015","1.21","3.70","71.18","0.68","1.40%","0.00%"
"31-Dec-2015","25-Aug-2015","30-Jun-2015","2","495,870","50,456","36,753","36,606","-","3,420,603","- %","7.41%","1.07%","2,166,035","22.89","6.10","1.69","0.45","0.00","0.00","1.5792","0.42"," 13.86%"," -67.89%","30-Jun-2015","1.71","7.47","101.18","1.08","0.99%","0.00%","25-Aug-2015","0.91","3.98","53.85","0.58","1.86%","0.00%"
"31-Dec-2015","14-May-2015","31-Mar-2015","1","312,496","42,461","32,652","32,150","-","3,355,467","- %","10.45%","0.96%","2,157,718","14.48","3.85","1.49","0.40","0.00","0.00","1.5551","0.41"," -87.24%"," -40.11%","31-Mar-2015","2.30","15.88","154.36","1.48","0.65%","0.00%","14-May-2015","2.07","14.29","138.93","1.33","0.72%","0.00%"
"31-Dec-2014","23-Feb-2015","31-Dec-2014","4","1,014,903","284,156","253,758","251,996","21,627","3,200,812","8.58%","25.00%","7.87%","2,162,710","46.93","12.49","11.66","3.10","1.00","0.27","1.4800","0.39"," 39.96%"," 33.66%","31-Dec-2014","2.35","5.01","20.17","1.59","4.96%","0.43%","23-Feb-2015","2.79","5.95","23.94","1.89","4.18%","0.36%"
"31-Dec-2014","24-Nov-2014","30-Sep-2014","3","688,670","200,386","181,554","180,050","21,614","3,017,836","12.00%","26.36%","5.97%","2,161,464","31.86","8.48","8.33","2.22","1.00","0.27","1.3962","0.37"," 57.95%"," 30.77%","30-Sep-2014","3.88","12.18","46.58","2.78","2.15%","0.26%","24-Nov-2014","3.14","9.86","37.70","2.25","2.65%","0.32%"
"31-Dec-2014","25-Aug-2014","30-Jun-2014","2","434,349","124,540","114,898","113,989","-","2,913,532","- %","26.45%","3.91%","2,162,979","20.08","5.35","5.27","1.40","0.00","0.00","1.3470","0.36"," 112.33%","  - %","30-Jun-2014","4.16","20.72","78.94","3.09","1.27%","0.00%","25-Aug-2014","4.01","19.97","76.09","2.98","1.31%","0.00%"
"31-Dec-2014","19-May-2014","31-Mar-2014","1","195,573","58,303","54,158","53,684","-","2,882,484","- %","27.69%","1.86%","2,164,677","9.03","2.41","2.48","0.66","0.00","0.00","1.3316","0.35"," -71.53%","  - %","31-Mar-2014","4.07","45.05","164.11","3.06","0.61%","0.00%","19-May-2014","4.02","44.49","162.10","3.02","0.62%","0.00%"
"31-Dec-2013","24-Feb-2014","31-Dec-2013","4","736,677","205,382","190,165","188,531","-","2,162,405","- %","25.81%","8.72%","1,652,331","44.58","9.07","11.41","2.32","0.00","0.00","1.3087","0.27"," 36.93%","  - %","31-Dec-2013","4.01","8.99","35.14","3.06","2.85%","0.00%","24-Feb-2014","4.33","9.71","37.95","3.31","2.64%","0.00%"
"31-Dec-2013","18-Nov-2013","30-Sep-2013","3","530,622","150,855","138,934","137,686","-","1,056,833","- %","26.18%","13.03%","1,550,517","34.22","6.53","8.88","1.69","0.00","0.00","0.6816","0.13","  - %","  - %","","0.00","0.00","0.00","0.00","0.00%","0.00%","18-Nov-2013","3.44","10.05","38.74","5.05","2.58%","0.00%"

