F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","24-Aug-2018","30-Jun-2018","1","81,815","-54,532","-54,957","-54,845","-","554,866","- %","-67.17%","-9.88%","230,235","35.54","35.33","-23.82","-23.69","0.00","0.00","2.4100","2.40"," -8.27%"," -1,083.94%","29-Jun-2018","1.72","4.84","-7.22","0.71","-13.85%","0.00%","24-Aug-2018","1.73","4.87","-7.26","0.72","-13.77%","0.00%"
"31-Mar-2018","25-May-2018","31-Mar-2018","4","69,040","-49,976","-50,584","-50,657","-","591,703","- %","-73.27%","-8.56%","230,235","29.99","29.82","-22.00","-21.88","0.00","0.00","2.5700","2.56"," -2,636.66%"," -141.44%","30-Mar-2018","1.60","5.34","-7.27","0.62","-13.75%","0.00%","25-May-2018","1.68","5.60","-7.64","0.65","-13.10%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","92,061","3,704","2,309","1,997","-","637,750","- %","2.51%","0.31%","230,235","39.99","39.76","0.87","0.86","0.00","0.00","2.7700","2.75"," 109.77%"," -76.57%","29-Dec-2017","1.30","3.25","149.88","0.47","0.67%","0.00%","26-Feb-2018","1.29","3.23","148.72","0.47","0.67%","0.00%"
"31-Mar-2018","27-Nov-2017","30-Sep-2017","2","70,222","1,624","1,045","952","-","649,262","- %","1.49%","0.15%","230,235","30.50","30.33","0.41","0.41","0.00","0.00","2.8200","2.80"," -82.92%"," 164.67%","29-Sep-2017","1.40","4.59","338.58","0.50","0.30%","0.00%","27-Nov-2017","1.34","4.39","324.07","0.48","0.31%","0.00%"
"31-Mar-2018","23-Aug-2017","30-Jun-2017","1","100,566","7,138","5,691","5,574","-","651,565","- %","5.66%","0.86%","230,235","43.68","43.43","2.42","2.41","0.00","0.00","2.8300","2.81"," -95.44%"," 54.79%","30-Jun-2017","1.50","3.43","61.96","0.53","1.61%","0.00%","23-Aug-2017","1.39","3.18","57.41","0.49","1.74%","0.00%"
"31-Mar-2017","23-May-2017","31-Mar-2017","4","87,267","119,293","122,745","122,239","-","679,193","- %","140.65%","18.00%","230,235","37.90","37.69","53.09","52.79","0.00","0.00","2.9500","2.93"," 1,334.39%"," 494.54%","31-Mar-2017","1.34","3.54","2.52","0.45","39.62%","0.00%","23-May-2017","1.69","4.46","3.18","0.57","31.42%","0.00%"
"31-Mar-2017","22-Feb-2017","31-Dec-2016","3","84,403","10,001","8,671","8,522","-","550,476","- %","10.27%","1.55%","230,325","36.65","36.45","3.70","3.68","0.00","0.00","2.3900","2.38"," 678.94%"," -82.25%","30-Dec-2016","1.28","3.49","34.59","0.54","2.89%","0.00%","22-Feb-2017","1.33","3.63","35.95","0.56","2.78%","0.00%"
"31-Mar-2017","25-Nov-2016","30-Sep-2016","2","78,920","-777","-1,407","-1,472","-","542,799","- %","-1.78%","-0.27%","230,000","34.31","34.08","-0.64","-0.64","0.00","0.00","2.3600","2.34"," -140.88%"," 97.50%","30-Sep-2016","1.23","3.58","-192.19","0.52","-0.52%","0.00%","25-Nov-2016","1.28","3.73","-200.00","0.54","-0.50%","0.00%"
"31-Mar-2017","23-Aug-2016","30-Jun-2016","1","91,961","5,463","3,715","3,601","-","547,074","- %","4.04%","0.66%","230,833","39.84","39.71","1.56","1.56","0.00","0.00","2.3700","2.36"," 111.62%"," -46.64%","30-Jun-2016","1.32","3.31","84.62","0.56","1.18%","0.00%","23-Aug-2016","1.29","3.24","82.69","0.54","1.21%","0.00%"
"31-Mar-2016","25-May-2016","31-Mar-2016","4","58,477","-28,815","-32,265","-30,983","4,605","559,517","- %","-55.18%","-5.54%","230,254","25.40","25.25","-13.46","-13.38","2.00","1.99","2.4300","2.42"," -164.52%"," -265.49%","31-Mar-2016","1.39","5.47","-10.33","0.57","-9.68%","1.44%","25-May-2016","1.38","5.43","-10.26","0.57","-9.75%","1.45%"
"31-Mar-2016","24-Feb-2016","31-Dec-2015","3","86,591","49,052","46,956","48,024","-","603,177","- %","54.23%","7.96%","230,220","37.61","37.39","20.86","20.74","0.00","0.00","2.6200","2.60"," 181.47%"," 582.31%","31-Dec-2015","1.52","4.04","7.29","0.58","13.72%","0.00%","24-Feb-2016","1.48","3.93","7.09","0.56","14.09%","0.00%"
"31-Mar-2016","26-Nov-2015","30-Sep-2015","2","89,525","-56,640","-58,601","-58,945","-","557,214","- %","-65.46%","-10.58%","230,253","38.88","38.66","-25.60","-25.46","0.00","0.00","2.4200","2.41"," -973.52%"," -5,439.94%","30-Sep-2015","1.20","3.09","-4.69","0.50","-21.33%","0.00%","26-Nov-2015","1.38","3.55","-5.39","0.57","-18.55%","0.00%"
"31-Mar-2016","27-Aug-2015","30-Jun-2015","1","84,851","9,085","7,230","6,748","-","619,526","- %","8.52%","1.09%","230,307","36.84","36.64","2.93","2.91","0.00","0.00","2.6900","2.68"," -63.96%"," -28.46%","30-Jun-2015","1.33","3.61","45.39","0.49","2.20%","0.00%","27-Aug-2015","1.19","3.23","40.61","0.44","2.46%","0.00%"
"31-Mar-2015","28-May-2015","31-Mar-2015","4","81,983","20,880","19,130","18,722","4,605","626,369","24.60%","23.33%","2.99%","230,282","35.60","35.40","8.13","8.09","2.00","1.99","2.7200","2.70"," 288.03%"," 236.79%","31-Mar-2015","1.35","3.79","16.61","0.50","6.02%","1.48%","28-May-2015","1.25","3.51","15.38","0.46","6.50%","1.60%"
"31-Mar-2015","26-Feb-2015","31-Dec-2014","3","84,077","-6,917","-9,576","-9,957","-","610,788","- %","-11.39%","-1.63%","230,486","36.48","36.31","-4.32","-4.30","0.00","0.00","2.6500","2.64"," -835.81%"," -171.41%","31-Dec-2014","1.45","0.00","0.00","0.73","0.00%","0.00%","26-Feb-2015","1.41","0.00","0.00","0.71","0.00%","0.00%"
"31-Dec-2014","27-Nov-2014","30-Sep-2014","2","62,721","-344","-901","-1,064","-","656,904","- %","-1.44%","-0.16%","231,304","27.12","27.09","-0.46","-0.46","0.00","0.00","2.8400","2.84"," -111.28%"," 92.00%","30-Sep-2014","1.56","0.00","0.00","0.78","0.00%","0.00%","27-Nov-2014","1.50","0.00","0.00","0.75","0.00%","0.00%"
"31-Dec-2014","29-Aug-2014","30-Jun-2014","1","78,731","10,108","9,527","9,432","-","651,038","- %","12.10%","1.45%","230,048","34.22","34.00","4.10","4.07","0.00","0.00","2.8300","2.81"," 69.67%"," 2.19%","30-Jun-2014","1.78","0.00","0.00","0.89","0.00%","0.00%","29-Aug-2014","1.60","0.00","0.00","0.80","0.00%","0.00%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","75,588","7,384","5,651","5,559","-","627,405","- %","7.48%","0.89%","230,663","32.77","32.64","2.41","2.40","0.00","0.00","2.7200","2.71"," -60.13%"," 19.29%","31-Mar-2014","1.55","4.73","64.32","0.57","1.55%","0.00%","27-May-2014","1.63","4.97","67.63","0.60","1.48%","0.00%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","","75,418","16,083","14,892","13,944","-","460,532","- %","19.75%","3.03%","230,266","32.75","32.57","6.06","6.02","0.00","0.00","2.0000","1.99"," 204.88%"," -86.01%","31-Dec-2013","1.57","4.79","25.93","0.79","3.86%","0.00%","25-Feb-2014","1.65","5.04","27.25","0.83","3.67%","0.00%"
"31-Dec-2013","15-Nov-2013","30-Sep-2013","3","77,542","-11,867","-13,020","-13,295","-","615,210","- %","-16.79%","-2.16%","230,415","33.65","33.49","-5.77","-5.74","0.00","0.00","2.6700","2.66"," -244.04%"," -218.15%","30-Sep-2013","1.72","5.11","-29.81","0.64","-3.35%","0.00%","15-Nov-2013","1.78","5.29","-30.85","0.67","-3.24%","0.00%"
"31-Dec-2013","23-Aug-2013","30-Jun-2013","2","70,904","10,895","9,744","9,230","-","612,264","- %","13.74%","1.51%","230,174","30.80","30.62","4.01","3.99","0.00","0.00","2.6600","2.64"," 98.07%"," -21.65%","28-Jun-2013","1.84","5.97","45.89","0.69","2.18%","0.00%","23-Aug-2013","1.80","5.84","44.89","0.68","2.23%","0.00%"
"31-Dec-2013","23-May-2013","31-Mar-2013","1","77,067","6,269","4,313","4,660","-","609,029","- %","5.60%","0.77%","230,693","33.41","33.28","2.02","2.01","0.00","0.00","2.6400","2.63"," -95.33%"," -60.24%","29-Mar-2013","1.78","5.33","88.12","0.67","1.13%","0.00%","23-May-2013","2.00","5.99","99.01","0.76","1.01%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","125,924","101,984","100,462","99,690","20,720","589,391","20.79%","79.78%","16.91%","230,230","54.69","54.38","43.30","43.05","9.00","8.95","2.5600","2.55"," 785.90%"," 809.25%","31-Dec-2012","1.73","3.16","4.00","0.68","25.03%","5.20%","28-Feb-2013","1.82","3.33","4.20","0.71","23.79%","4.95%"
"31-Dec-2012","21-Nov-2012","30-Sep-2012","3","118,737","15,146","12,330","11,253","-","496,795","- %","10.38%","2.27%","231,067","51.39","51.28","4.87","4.86","0.00","0.00","2.1500","2.15"," -4.48%"," -10.13%","28-Sep-2012","1.60","3.11","32.85","0.74","3.04%","0.00%","21-Nov-2012","1.76","3.43","36.14","0.82","2.77%","0.00%"
"31-Dec-2012","16-Aug-2012","30-Jun-2012","2","131,839","15,227","11,996","11,781","13,860","487,409","117.65%","9.10%","2.42%","231,000","57.07","56.94","5.10","5.09","6.00","5.99","2.1100","2.10"," 0.52%"," -3.09%","29-Jun-2012","1.49","2.61","29.22","0.71","3.42%","4.03%","16-Aug-2012","1.66","2.91","32.55","0.79","3.07%","3.61%"
"31-Dec-2012","25-May-2012","31-Mar-2012","1","121,125","16,334","12,094","11,720","-","439,211","- %","9.98%","2.67%","231,163","52.40","52.31","5.07","5.06","0.00","0.00","1.9000","1.90"," 6.90%"," 0.62%","30-Mar-2012","1.43","2.73","28.21","0.75","3.55%","0.00%","25-May-2012","1.50","2.86","29.59","0.79","3.38%","0.00%"
"31-Dec-2011","24-Feb-2012","31-Dec-2011","4","136,324","14,348","11,449","10,964","11,555","434,497","105.40%","8.40%","2.52%","231,115","58.99","58.87","4.74","4.73","5.00","4.99","1.8800","1.88"," -12.44%"," 1.08%","30-Dec-2011","1.26","2.14","26.56","0.67","3.77%","3.97%","24-Feb-2012","1.41","2.39","29.72","0.75","3.36%","3.55%"
"31-Dec-2011","10-Nov-2011","30-Sep-2011","3","117,693","15,711","12,654","12,521","11,550","415,826","92.25%","10.75%","3.01%","231,014","50.95","50.83","5.42","5.41","5.00","4.99","1.8000","1.80"," 2.99%"," 3.30%","30-Sep-2011","1.13","2.22","20.85","0.63","4.80%","4.42%","10-Nov-2011","1.23","2.41","22.69","0.68","4.41%","4.07%"
"31-Dec-2011","25-Aug-2011","30-Jun-2011","2","133,130","15,547","12,387","12,157","-","455,309","- %","9.30%","2.67%","231,121","57.60","57.49","5.26","5.25","0.00","0.00","1.9700","1.97"," 4.37%"," 2.13%","30-Jun-2011","1.36","2.36","25.86","0.69","3.87%","0.00%","25-Aug-2011","1.19","2.07","22.62","0.60","4.42%","0.00%"
"31-Dec-2011","27-May-2011","31-Mar-2011","1","111,989","15,126","11,805","11,648","-","406,755","- %","10.54%","2.86%","231,111","48.46","48.36","5.04","5.03","0.00","0.00","1.7600","1.76"," 7.38%"," 22.69%","31-Mar-2011","1.23","2.54","24.40","0.70","4.10%","0.00%","27-May-2011","1.33","2.74","26.39","0.76","3.79%","0.00%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","153,429","8,856","6,624","10,847","11,557","231,157","106.55%","4.32%","4.69%","231,157","66.37","66.26","4.69","4.68","5.00","4.99","1.0000","1.00"," -10.51%"," 9.16%","30-Dec-2010","1.05","1.58","22.38","1.05","4.47%","4.76%","23-Feb-2011","1.19","1.79","25.36","1.19","3.94%","4.20%"
"31-Dec-2010","18-Nov-2010","30-Sep-2010","3","114,468","14,869","12,271","12,121","11,565","383,985","95.42%","10.72%","3.16%","231,316","49.49","49.43","5.24","5.23","5.00","4.99","1.6600","1.66"," 1.83%"," 16.58%","30-Sep-2010","1.03","2.08","19.66","0.62","5.09%","4.85%","18-Nov-2010","1.04","2.10","19.85","0.63","5.04%","4.81%"
"31-Dec-2010","26-Aug-2010","30-Jun-2010","2","115,642","13,948","11,918","11,903","-","376,735","- %","10.31%","3.16%","231,126","50.03","49.94","5.15","5.14","0.00","0.00","1.6300","1.63"," 25.37%"," 55.27%","30-Jun-2010","0.97","1.94","18.83","0.60","5.31%","0.00%","26-Aug-2010","0.99","1.98","19.22","0.61","5.20%","0.00%"
"31-Dec-2010","26-May-2010","31-Mar-2010","1","115,575","12,732","9,350","9,494","-","374,216","- %","8.09%","2.54%","230,997","50.03","49.91","4.11","4.10","0.00","0.00","1.6200","1.62"," -4.46%"," 88.19%","31-Mar-2010","1.03","2.06","25.06","0.64","3.99%","0.00%","26-May-2010","0.94","1.88","22.87","0.58","4.37%","0.00%"
