F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","21-Aug-2019","30-Jun-2019","2","606,778","92,880","66,589","64,785","7,645","499,054","11.80%","10.97%","12.98%","166,908","363.54","342.96","38.81","36.62","4.58","4.32","2.9900","2.82"," -10.97%"," 89.11%","28-Jun-2019","1.09","0.30","2.81","0.36","35.61%","4.20%","21-Aug-2019","1.02","0.28","2.63","0.34","38.05%","4.49%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","634,932","102,553","74,483","72,769","7,645","494,835","10.51%","11.73%","14.71%","167,174","379.80","358.88","43.53","41.13","4.57","4.32","2.9600","2.80"," 3.40%"," 148.05%","29-Mar-2019","1.13","0.30","2.60","0.38","38.52%","4.05%","29-May-2019","1.06","0.28","2.44","0.36","41.07%","4.31%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","595,409","98,281","72,222","70,376","7,645","487,638","10.86%","12.13%","14.43%","169,909","350.43","336.54","41.42","39.78","4.50","4.32","2.8700","2.76"," 15.02%"," 152.50%","31-Dec-2018","0.87","0.25","2.10","0.30","47.61%","5.17%","27-Feb-2019","1.00","0.29","2.41","0.35","41.42%","4.50%"
"31-Dec-2018","21-Nov-2018","30-Sep-2018","3","608,646","90,342","62,473","61,185","6,827","471,855","11.16%","10.26%","12.97%","170,962","356.01","344.02","35.79","34.58","4.00","3.86","2.7600","2.67"," 78.60%"," 177.92%","28-Sep-2018","0.885","0.25","2.47","0.32","40.44%","4.52%","21-Nov-2018","1.07","0.30","2.99","0.39","33.45%","3.74%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","568,825","54,348","35,725","34,258","6,827","443,799","19.93%","6.28%","7.72%","170,692","333.25","321.51","20.07","19.36","4.00","3.86","2.6000","2.51"," 16.78%"," 80.07%","29-Jun-2018","0.945","0.28","4.71","0.36","21.24%","4.23%","28-Aug-2018","0.87","0.26","4.33","0.33","23.07%","4.60%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","528,247","47,957","30,789","29,336","6,827","431,850","23.27%","5.83%","6.79%","170,692","309.47","298.58","17.19","16.58","4.00","3.86","2.5300","2.44"," 5.25%"," 74.20%","30-Mar-2018","0.92","0.30","5.35","0.36","18.68%","4.35%","30-May-2018","0.905","0.29","5.27","0.36","18.99%","4.42%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","498,979","45,460","29,127","27,872","6,827","425,023","24.50%","5.84%","6.56%","170,692","292.33","282.03","16.33","15.75","4.00","3.86","2.4900","2.40"," 26.60%"," 110.96%","29-Dec-2017","0.905","0.31","5.54","0.36","18.04%","4.42%","27-Feb-2018","0.99","0.34","6.06","0.40","16.49%","4.04%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","460,574","41,817","23,527","22,015","6,820","416,488","30.98%","5.11%","5.29%","170,692","269.83","260.33","12.90","12.44","4.00","3.86","2.4400","2.35"," 15.72%"," 1,360.88%","29-Sep-2017","1.05","0.39","8.14","0.43","12.28%","3.81%","22-Nov-2017","1.05","0.39","8.14","0.43","12.28%","3.81%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","397,512","39,322","20,622","19,025","6,820","416,488","35.85%","5.19%","4.57%","170,692","232.88","224.68","11.15","10.75","4.00","3.86","2.4400","2.35"," 12.98%"," 241.56%","30-Jun-2017","1.07","0.46","9.60","0.44","10.42%","3.74%","23-Aug-2017","1.19","0.51","10.68","0.49","9.37%","3.36%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","325,456","30,606","17,601","16,840","6,820","409,248","40.50%","5.41%","4.11%","170,520","190.86","183.95","9.88","9.52","4.00","3.86","2.4000","2.31"," 27.46%"," 155.34%","31-Mar-2017","0.945","0.50","9.57","0.39","10.45%","4.23%","25-May-2017","0.975","0.51","9.87","0.41","10.13%","4.10%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","282,197","25,915","14,988","13,212","6,820","402,427","51.63%","5.31%","3.28%","170,520","165.49","159.50","7.75","7.47","4.00","3.86","2.3600","2.27"," 856.70%"," 65.77%","30-Dec-2016","0.91","0.55","11.74","0.39","8.51%","4.40%","22-Feb-2017","0.955","0.58","12.33","0.40","8.11%","4.19%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","246,505","4,873","801","-1,746","7,085","399,016","- %","0.32%","-0.44%","170,520","144.56","139.33","-1.02","-0.99","4.16","4.01","2.3400","2.26"," -131.35%"," -105.30%","30-Sep-2016","0.88","0.61","-85.94","0.38","-1.16%","4.72%","23-Nov-2016","0.91","0.63","-88.87","0.39","-1.13%","4.57%"
"31-Dec-2016","22-Aug-2016","30-Jun-2016","2","267,356","18,707","9,241","5,570","7,085","403,076","127.22%","3.46%","1.38%","170,795","156.54","151.12","3.26","3.15","4.15","4.01","2.3600","2.28"," -15.54%"," -76.70%","30-Jun-2016","0.92","0.59","28.21","0.39","3.54%","4.51%","22-Aug-2016","0.90","0.57","27.60","0.38","3.62%","4.61%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","270,352","22,862","11,480","6,595","7,085","398,632","107.44%","4.25%","1.65%","171,087","158.02","152.81","3.85","3.73","4.14","4.01","2.3300","2.25"," -17.25%"," -72.29%","31-Mar-2016","0.85","0.54","22.05","0.36","4.54%","4.87%","23-May-2016","0.95","0.60","24.64","0.41","4.06%","4.36%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","280,011","27,079","11,998","7,970","7,085","407,439","88.91%","4.28%","1.96%","177,147","158.07","158.27","4.50","4.50","4.00","4.01","2.3000","2.30"," -75.82%"," -61.60%","31-Dec-2015","1.02","0.65","22.67","0.44","4.41%","3.92%","26-Feb-2016","0.91","0.58","20.23","0.40","4.94%","4.40%"
"31-Dec-2015","25-Nov-2015","30-Sep-2015","3","268,449","34,706","24,612","32,955","6,174","330,147","18.73%","9.17%","9.98%","165,073","162.62","151.73","19.96","18.63","3.75","3.49","2.0000","1.87"," 37.85%"," 73.47%","30-Sep-2015","0.98","0.60","4.91","0.49","20.37%","3.83%","25-Nov-2015","1.00","0.61","5.01","0.50","19.96%","3.75%"
"31-Dec-2015","24-Aug-2015","30-Jun-2015","2","221,723","24,009","17,607","23,907","6,174","389,403","25.83%","7.94%","6.14%","165,703","133.81","125.32","14.43","13.51","3.75","3.49","2.3500","2.20"," 0.47%"," 96.99%","30-Jun-2015","1.14","0.85","7.90","0.49","12.66%","3.29%","24-Aug-2015","0.98","0.73","6.79","0.42","14.72%","3.83%"
