F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","20-Aug-2019","30-Jun-2019","2","87,980","22,706","16,981","15,920","5,237","123,425","32.90%","19.30%","12.90%","301,038","29.23","28.94","5.29","5.24","1.75","1.72","0.4100","0.41"," 0.49%"," 28.12%","28-Jun-2019","0.55","1.88","10.40","1.34","9.62%","3.18%","20-Aug-2019","0.525","1.80","9.93","1.28","10.07%","3.33%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","88,210","22,559","16,907","15,842","5,215","122,182","32.92%","19.17%","12.97%","298,005","29.60","29.02","5.32","5.21","1.75","1.72","0.4100","0.40"," 5.44%"," 39.76%","29-Mar-2019","0.62","2.09","11.66","1.51","8.57%","2.82%","29-May-2019","0.59","1.99","11.10","1.44","9.01%","2.97%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","79,923","20,563","15,422","15,025","5,215","119,202","34.71%","19.30%","12.60%","298,005","26.82","26.29","5.04","4.94","1.75","1.72","0.4000","0.39"," 9.39%"," 39.92%","31-Dec-2018","0.45","1.68","8.93","1.13","11.20%","3.89%","26-Feb-2019","0.49","1.83","9.72","1.23","10.29%","3.57%"
"31-Dec-2018","15-Nov-2018","30-Sep-2018","3","75,199","18,915","14,237","13,735","4,470","113,241","32.54%","18.93%","12.13%","298,005","25.23","24.74","4.61","4.52","1.50","1.47","0.3800","0.37"," 10.53%"," 25.17%","28-Sep-2018","0.54","2.14","11.72","1.42","8.54%","2.78%","15-Nov-2018","0.46","1.82","9.98","1.21","10.02%","3.26%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","2","70,410","16,918","12,756","12,426","4,470","113,241","35.97%","18.12%","10.97%","298,005","23.63","23.16","4.17","4.09","1.50","1.47","0.3800","0.37"," 9.63%"," 14.96%","29-Jun-2018","0.39","1.65","9.35","1.03","10.69%","3.85%","16-Aug-2018","0.415","1.76","9.95","1.09","10.05%","3.61%"
"31-Dec-2018","17-May-2018","31-Mar-2018","1","66,137","15,468","11,664","11,335","4,047","110,260","35.71%","17.64%","10.28%","298,002","22.19","21.75","3.80","3.73","1.36","1.33","0.3700","0.36"," 5.56%"," -10.79%","30-Mar-2018","0.36","1.62","9.46","0.97","10.57%","3.77%","17-May-2018","0.43","1.94","11.30","1.16","8.85%","3.16%"
"31-Dec-2017","13-Feb-2018","31-Dec-2017","4","62,953","14,937","11,223","10,738","4,047","107,280","37.69%","17.83%","10.01%","298,002","21.13","20.71","3.60","3.53","1.36","1.33","0.3600","0.35"," -2.14%"," -16.43%","29-Dec-2017","0.425","2.01","11.79","1.18","8.48%","3.20%","13-Feb-2018","0.415","1.96","11.52","1.15","8.68%","3.27%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","59,635","15,344","11,350","10,973","3,849","84,583","35.08%","19.03%","12.97%","241,666","24.68","19.62","4.54","3.61","1.59","1.27","0.3500","0.28"," 1.52%"," 15.07%","29-Sep-2017","0.575","2.33","12.66","1.64","7.90%","2.77%","23-Nov-2017","0.46","1.86","10.13","1.31","9.87%","3.46%"
"31-Dec-2017","17-Aug-2017","30-Jun-2017","2","57,494","14,939","11,165","10,809","5,885","84,583","54.45%","19.42%","12.78%","241,666","23.79","18.91","4.47","3.56","2.44","1.94","0.3500","0.28"," -14.93%"," 52.86%","30-Jun-2017","0.665","2.80","14.87","1.90","6.73%","3.66%","17-Aug-2017","0.575","2.42","12.86","1.64","7.78%","4.24%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","60,094","17,388","12,832","12,706","4,072","0","32.05%","21.35%","- %","152,687","39.36","19.77","8.32","4.18","2.67","1.34","0.0000","0.00"," -1.11%"," 363.38%","31-Mar-2017","1.50","3.81","18.03","0.00","5.55%","1.78%","25-May-2017","0.805","2.05","9.67","0.00","10.34%","3.31%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","60,000","17,607","13,030","12,849","4,072","101,865","31.70%","21.72%","12.61%","135,820","44.18","19.74","9.46","4.23","3.00","1.34","0.7500","0.34"," 34.74%","  - %","30-Dec-2016","1.49","3.37","15.75","1.99","6.35%","2.01%","23-Feb-2017","1.44","3.26","15.22","1.92","6.57%","2.08%"

