F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"28-Feb-2019","24-Apr-2019","28-Feb-2019","4","609,217","61,625","47,645","47,645","14,905","585,360","31.28%","7.82%","8.14%","740,963","82.22","81.16","6.43","6.35","2.01","1.99","0.7900","0.78"," 0.56%"," 1.44%","28-Feb-2019","0.54","0.66","8.40","0.68","11.91%","3.72%","24-Apr-2019","0.575","0.70","8.94","0.73","11.18%","3.50%"
"28-Feb-2019","17-Jan-2019","30-Nov-2018","3","616,070","61,706","47,381","47,381","11,203","578,561","23.65%","7.69%","8.19%","741,745","83.06","82.08","6.39","6.31","1.51","1.49","0.7800","0.77"," 2.46%"," 0.73%","30-Nov-2018","0.445","0.54","6.97","0.57","14.35%","3.39%","17-Jan-2019","0.45","0.54","7.04","0.58","14.20%","3.36%"
"28-Feb-2019","24-Oct-2018","31-Aug-2018","2","632,533","60,120","46,240","46,244","11,350","571,748","24.55%","7.31%","8.09%","742,531","85.19","84.27","6.23","6.16","1.53","1.51","0.7700","0.76"," -1.88%"," 6.63%","30-Aug-2018","0.46","0.54","7.39","0.60","13.54%","3.32%","24-Oct-2018","0.47","0.55","7.55","0.61","13.25%","3.25%"
"28-Feb-2019","26-Jul-2018","31-May-2018","1","641,571","59,652","46,385","47,129","11,333","564,721","24.05%","7.23%","8.35%","743,054","86.34","85.47","6.34","6.28","1.53","1.51","0.7600","0.75"," 0.34%"," 28.23%","31-May-2018","0.605","0.70","9.54","0.80","10.48%","2.52%","26-Jul-2018","0.605","0.70","9.54","0.80","10.48%","2.52%"
"28-Feb-2018","30-Apr-2018","28-Feb-2018","4","614,682","58,031","45,522","46,969","18,721","548,738","39.86%","7.41%","8.56%","741,539","82.89","81.89","6.33","6.26","2.52","2.49","0.7400","0.73"," -0.14%"," 58.05%","28-Feb-2018","0.60","0.72","9.47","0.81","10.56%","4.21%","30-Apr-2018","0.59","0.71","9.31","0.80","10.74%","4.28%"
"28-Feb-2018","26-Jan-2018","30-Nov-2017","3","617,796","59,768","44,730","47,036","18,696","573,840","39.75%","7.24%","8.20%","786,083","78.59","82.31","5.98","6.27","2.38","2.49","0.7300","0.76"," 8.46%"," 74.64%","30-Nov-2017","0.635","0.81","10.61","0.87","9.42%","3.75%","26-Jan-2018","0.635","0.81","10.61","0.87","9.42%","3.75%"
"28-Feb-2018","24-Oct-2017","31-Aug-2017","2","560,255","55,266","40,794","43,369","16,607","539,511","38.29%","7.28%","8.04%","739,056","75.81","74.64","5.87","5.78","2.25","2.21","0.7300","0.72"," 18.00%"," 37.05%","30-Aug-2017","0.63","0.83","10.74","0.86","9.31%","3.57%","24-Oct-2017","0.71","0.94","12.10","0.97","8.27%","3.17%"
"28-Feb-2018","26-Jul-2017","31-May-2017","1","506,965","47,395","34,815","36,754","15,969","539,311","43.45%","6.87%","6.81%","738,783","68.62","67.54","4.97","4.90","2.16","2.13","0.7300","0.72"," 23.68%"," -0.50%","31-May-2017","0.55","0.80","11.06","0.75","9.05%","3.93%","26-Jul-2017","0.635","0.93","12.76","0.87","7.83%","3.40%"
"28-Feb-2017","25-Apr-2017","28-Feb-2017","4","479,349","39,095","28,408","29,718","11,645","522,986","39.19%","5.93%","5.68%","736,601","65.08","63.86","4.03","3.96","1.58","1.55","0.7100","0.70"," 10.34%"," -21.74%","28-Feb-2017","0.47","0.72","11.65","0.66","8.58%","3.36%","25-Apr-2017","0.61","0.94","15.12","0.86","6.61%","2.59%"
"28-Feb-2017","12-Jan-2017","30-Nov-2016","3","436,071","35,993","26,456","26,933","11,006","0","40.87%","6.07%","- %","613,942","71.03","58.10","4.39","3.59","1.80","1.47","0.0000","0.00"," -14.89%"," -28.64%","30-Nov-2016","0.525","0.74","11.97","0.00","8.36%","3.43%","12-Jan-2017","0.465","0.65","10.60","0.00","9.43%","3.87%"
"28-Feb-2017","18-Oct-2016","31-Aug-2016","2","481,001","42,679","31,440","31,644","12,213","0","38.60%","6.54%","- %","611,428","78.67","64.08","5.18","4.22","2.00","1.63","0.0000","0.00"," -14.33%"," -11.43%","30-Aug-2016","0.55","0.70","10.63","0.00","9.41%","3.64%","18-Oct-2016","0.58","0.74","11.21","0.00","8.92%","3.45%"
"28-Feb-2017","21-Jul-2016","31-May-2016","1","498,601","49,872","36,837","36,937","12,794","0","34.64%","7.39%","- %","612,803","81.36","66.43","6.03","4.92","2.10","1.70","0.0000","0.00"," -2.73%"," -4.54%","31-May-2016","0.56","0.69","9.29","0.00","10.76%","3.75%","21-Jul-2016","0.58","0.71","9.62","0.00","10.39%","3.62%"
"29-Feb-2016","26-Apr-2016","29-Feb-2016","4","513,293","53,076","37,945","37,972","12,731","505,279","33.53%","7.39%","7.52%","608,770","84.32","68.38","6.24","5.06","2.10","1.70","0.8300","0.67"," 0.61%"," -12.01%","29-Feb-2016","0.59","0.70","9.46","0.71","10.57%","3.56%","26-Apr-2016","0.575","0.68","9.22","0.69","10.85%","3.65%"
"29-Feb-2016","20-Jan-2016","30-Nov-2015","3","533,729","52,734","37,743","37,743","16,490","499,929","43.69%","7.07%","7.55%","609,670","87.54","71.11","6.19","5.03","2.70","2.20","0.8200","0.67"," 5.64%"," -23.81%","30-Nov-2015","0.64","0.73","10.34","0.78","9.67%","4.23%","20-Jan-2016","0.55","0.63","8.88","0.67","11.26%","4.92%"
"29-Feb-2016","21-Oct-2015","31-Aug-2015","2","513,768","49,690","35,728","35,728","16,935","479,006","47.40%","6.95%","7.46%","606,337","84.73","68.45","5.89","4.76","2.79","2.26","0.7900","0.64"," -7.66%"," -32.01%","28-Aug-2015","0.515","0.61","8.74","0.65","11.44%","5.42%","21-Oct-2015","0.625","0.74","10.61","0.79","9.43%","4.47%"
