Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"Net Worth","468,837","468,837","469,275","447,544","416,246","368,696","317,803","281,444","251,859","231,123","189,844","163,737","12.40%"
"YoY %","0.00%","-0.09%","4.86%","7.52%","12.90%","16.01%","12.92%","11.75%","8.97%","21.74%","15.94%","-",""
"Horiz. %","286.34%","286.34%","286.60%","273.33%","254.22%","225.18%","194.09%","171.89%","153.82%","141.16%","115.94%","100.00%",""
"Div","-","11,360","11,353","8,900","7,614","10,279","8,148","6,575","8,727","8,254","6,485","4,425","11.03%"
"YoY %","0.00%","0.06%","27.57%","16.89%","-25.93%","26.15%","23.92%","-24.66%","5.73%","27.28%","46.55%","-",""
"Horiz. %","0.00%","256.71%","256.56%","201.12%","172.06%","232.29%","184.14%","148.60%","197.22%","186.53%","146.55%","100.00%",""
"Div Payout %","-     %","33.32    %","34.83    %","39.54    %","32.80    %","18.18    %","19.69    %","18.95    %","32.42    %","29.71    %","31.66    %","30.51    %","1.48%"
"YoY %","0.00%","-4.34%","-11.91%","20.55%","80.42%","-7.67%","3.91%","-41.55%","9.12%","-6.16%","3.77%","-",""
"Horiz. %","0.00%","109.21%","114.16%","129.60%","107.51%","59.59%","64.54%","62.11%","106.26%","97.38%","103.77%","100.00%",""
"Net Worth","468,837","468,837","469,275","447,544","416,246","368,696","317,803","281,444","251,859","231,123","189,844","163,737","12.40%"
"YoY %","0.00%","-0.09%","4.86%","7.52%","12.90%","16.01%","12.92%","11.75%","8.97%","21.74%","15.94%","-",""
"Horiz. %","286.34%","286.34%","286.60%","273.33%","254.22%","225.18%","194.09%","171.89%","153.82%","141.16%","115.94%","100.00%",""
"NOSH","493,513","493,513","504,597","508,573","507,618","137,061","135,813","131,516","124,682","117,920","117,915","110,633","18.35%"
"YoY %","0.00%","-2.20%","-0.78%","0.19%","270.36%","0.92%","3.27%","5.48%","5.73%","0.00%","6.58%","-",""
"Horiz. %","446.08%","446.08%","456.10%","459.69%","458.83%","123.89%","122.76%","118.88%","112.70%","106.59%","106.58%","100.00%",""
"NP Margin","9.49    %","10.41    %","10.54    %","7.66    %","8.91    %","18.17    %","13.45    %","12.99    %","11.50    %","13.42    %","11.19    %","8.84    %","1.97%"
"YoY %","-8.84%","-1.23%","37.60%","-14.03%","-50.96%","35.09%","3.54%","12.96%","-14.31%","19.93%","26.58%","-",""
"Horiz. %","107.35%","117.76%","119.23%","86.65%","100.79%","205.54%","152.15%","146.95%","130.09%","151.81%","126.58%","100.00%",""
"ROE","6.21    %","7.27    %","6.95    %","5.03    %","5.58    %","15.33    %","13.03    %","12.33    %","10.69    %","12.02    %","10.79    %","8.86    %","-2.66%"
"YoY %","-14.58%","4.60%","38.17%","-9.86%","-63.60%","17.65%","5.68%","15.34%","-11.06%","11.40%","21.78%","-",""
"Horiz. %","70.09%","82.05%","78.44%","56.77%","62.98%","173.02%","147.07%","139.16%","120.65%","135.67%","121.78%","100.00%",""
"RPS","68.83","73.29","67.20","62.06","55.91","243.31","248.99","222.70","207.29","191.23","170.20","161.06","-9.25%"
"YoY %","-6.09%","9.06%","8.28%","11.00%","-77.02%","-2.28%","11.81%","7.43%","8.40%","12.36%","5.67%","-",""
"Horiz. %","42.74%","45.50%","41.72%","38.53%","34.71%","151.07%","154.59%","138.27%","128.70%","118.73%","105.67%","100.00%",""
"EPS","5.91","6.91","6.46","4.43","4.57","41.25","30.48","26.38","21.59","23.56","17.37","13.11","-7.56%"
"YoY %","-14.47%","6.97%","45.82%","-3.06%","-88.92%","35.33%","15.54%","22.19%","-8.36%","35.64%","32.49%","-",""
"Horiz. %","45.08%","52.71%","49.28%","33.79%","34.86%","314.65%","232.49%","201.22%","164.68%","179.71%","132.49%","100.00%",""
"DPS","0.00","2.30","2.25","1.75","1.50","7.50","6.00","5.00","7.00","7.00","5.50","4.00","-6.19%"
"YoY %","0.00%","2.22%","28.57%","16.67%","-80.00%","25.00%","20.00%","-28.57%","0.00%","27.27%","37.50%","-",""
"Horiz. %","0.00%","57.50%","56.25%","43.75%","37.50%","187.50%","150.00%","125.00%","175.00%","175.00%","137.50%","100.00%",""
"NAPS","0.9500","0.9500","0.9300","0.8800","0.8200","2.6900","2.3400","2.1400","2.0200","1.9600","1.6100","1.4800","-5.03%"
"YoY %","0.00%","2.15%","5.68%","7.32%","-69.52%","14.96%","9.35%","5.94%","3.06%","21.74%","8.78%","-",""
"Horiz. %","64.19%","64.19%","62.84%","59.46%","55.41%","181.76%","158.11%","144.59%","136.49%","132.43%","108.78%","100.00%",""
"RPS","64.09","68.24","63.98","59.55","53.55","62.92","63.80","55.26","48.76","42.54","37.86","33.62","7.41%"
"YoY %","-6.08%","6.66%","7.44%","11.20%","-14.89%","-1.38%","15.45%","13.33%","14.62%","12.36%","12.61%","-",""
"Horiz. %","190.63%","202.97%","190.30%","177.13%","159.28%","187.15%","189.77%","164.37%","145.03%","126.53%","112.61%","100.00%",""
"EPS","5.49","6.43","6.15","4.25","4.38","10.67","7.81","6.55","5.08","5.24","3.86","2.74","9.39%"
"YoY %","-14.62%","4.55%","44.71%","-2.97%","-58.95%","36.62%","19.24%","28.94%","-3.05%","35.75%","40.88%","-",""
"Horiz. %","200.36%","234.67%","224.45%","155.11%","159.85%","389.42%","285.04%","239.05%","185.40%","191.24%","140.88%","100.00%",""
"DPS","0.00","2.14","2.14","1.68","1.44","1.94","1.54","1.24","1.65","1.56","1.22","0.83","11.09%"
"YoY %","0.00%","0.00%","27.38%","16.67%","-25.77%","25.97%","24.19%","-24.85%","5.77%","27.87%","46.99%","-",""
"Horiz. %","0.00%","257.83%","257.83%","202.41%","173.49%","233.73%","185.54%","149.40%","198.80%","187.95%","146.99%","100.00%",""
"NAPS","0.8846","0.8846","0.8854","0.8444","0.7853","0.6956","0.5996","0.5310","0.4752","0.4361","0.3582","0.3089","12.40%"
"YoY %","0.00%","-0.09%","4.86%","7.53%","12.90%","16.01%","12.92%","11.74%","8.97%","21.75%","15.96%","-",""
"Horiz. %","286.37%","286.37%","286.63%","273.36%","254.22%","225.19%","194.11%","171.90%","153.84%","141.18%","115.96%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/09/09","-"
"Price","0.4800","0.4800","0.5000","0.5200","0.5800","1.6600","2.3600","1.5700","1.1800","0.9400","0.8200","0.6300","-"
"P/RPS","0.70","0.65","0.74","0.84","1.04","0.68","0.95","0.70","0.57","0.49","0.48","0.39","7.37%"
"YoY %","7.69%","-12.16%","-11.90%","-19.23%","52.94%","-28.42%","35.71%","22.81%","16.33%","2.08%","23.08%","-",""
"Horiz. %","179.49%","166.67%","189.74%","215.38%","266.67%","174.36%","243.59%","179.49%","146.15%","125.64%","123.08%","100.00%",""
"P/EPS","8.13","6.95","7.74","11.75","12.68","4.02","7.74","5.95","5.47","3.99","4.72","4.81","5.42%"
"YoY %","16.98%","-10.21%","-34.13%","-7.33%","215.42%","-48.06%","30.08%","8.78%","37.09%","-15.47%","-1.87%","-",""
"Horiz. %","169.02%","144.49%","160.91%","244.28%","263.62%","83.58%","160.91%","123.70%","113.72%","82.95%","98.13%","100.00%",""
"EY","12.29","14.39","12.92","8.51","7.89","24.85","12.92","16.80","18.30","25.06","21.18","20.81","-5.16%"
"YoY %","-14.59%","11.38%","51.82%","7.86%","-68.25%","92.34%","-23.10%","-8.20%","-26.98%","18.32%","1.78%","-",""
"Horiz. %","59.06%","69.15%","62.09%","40.89%","37.91%","119.41%","62.09%","80.73%","87.94%","120.42%","101.78%","100.00%",""
"DY","0.00","4.80","4.50","3.37","2.59","4.52","2.54","3.18","5.93","7.45","6.71","6.35","-3.75%"
"YoY %","0.00%","6.67%","33.53%","30.12%","-42.70%","77.95%","-20.13%","-46.37%","-20.40%","11.03%","5.67%","-",""
"Horiz. %","0.00%","75.59%","70.87%","53.07%","40.79%","71.18%","40.00%","50.08%","93.39%","117.32%","105.67%","100.00%",""
"P/NAPS","0.51","0.51","0.54","0.59","0.71","0.62","1.01","0.73","0.58","0.48","0.51","0.43","2.56%"
"YoY %","0.00%","-5.56%","-8.47%","-16.90%","14.52%","-38.61%","38.36%","25.86%","20.83%","-5.88%","18.60%","-",""
"Horiz. %","118.60%","118.60%","125.58%","137.21%","165.12%","144.19%","234.88%","169.77%","134.88%","111.63%","118.60%","100.00%",""
"Date","AQR","T4Q","28/11/18","27/11/17","23/11/16","25/11/15","26/11/14","26/11/13","27/11/12","24/11/11","23/11/10","01/12/09","-"
"Price","0.4900","0.4900","0.5100","0.5050","0.5650","1.7900","2.2500","1.9800","1.1800","1.0400","0.8800","0.6500","-"
"P/RPS","0.71","0.67","0.76","0.81","1.01","0.74","0.90","0.89","0.57","0.54","0.52","0.40","7.39%"
"YoY %","5.97%","-11.84%","-6.17%","-19.80%","36.49%","-17.78%","1.12%","56.14%","5.56%","3.85%","30.00%","-",""
"Horiz. %","177.50%","167.50%","190.00%","202.50%","252.50%","185.00%","225.00%","222.50%","142.50%","135.00%","130.00%","100.00%",""
"P/EPS","8.30","7.09","7.89","11.41","12.35","4.34","7.38","7.51","5.47","4.41","5.07","4.96","5.29%"
"YoY %","17.07%","-10.14%","-30.85%","-7.61%","184.56%","-41.19%","-1.73%","37.29%","24.04%","-13.02%","2.22%","-",""
"Horiz. %","167.34%","142.94%","159.07%","230.04%","248.99%","87.50%","148.79%","151.41%","110.28%","88.91%","102.22%","100.00%",""
"EY","12.04","14.10","12.67","8.76","8.10","23.04","13.55","13.32","18.30","22.65","19.74","20.17","-5.03%"
"YoY %","-14.61%","11.29%","44.63%","8.15%","-64.84%","70.04%","1.73%","-27.21%","-19.21%","14.74%","-2.13%","-",""
"Horiz. %","59.69%","69.91%","62.82%","43.43%","40.16%","114.23%","67.18%","66.04%","90.73%","112.30%","97.87%","100.00%",""
"DY","0.00","4.70","4.41","3.47","2.65","4.19","2.67","2.53","5.93","6.73","6.25","6.15","-3.63%"
"YoY %","0.00%","6.58%","27.09%","30.94%","-36.75%","56.93%","5.53%","-57.34%","-11.89%","7.68%","1.63%","-",""
"Horiz. %","0.00%","76.42%","71.71%","56.42%","43.09%","68.13%","43.41%","41.14%","96.42%","109.43%","101.63%","100.00%",""
"P/NAPS","0.52","0.52","0.55","0.57","0.69","0.67","0.96","0.93","0.58","0.53","0.55","0.44","2.51%"
"YoY %","0.00%","-5.45%","-3.51%","-17.39%","2.99%","-30.21%","3.23%","60.34%","9.43%","-3.64%","25.00%","-",""
"Horiz. %","118.18%","118.18%","125.00%","129.55%","156.82%","152.27%","218.18%","211.36%","131.82%","120.45%","125.00%","100.00%",""

