Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","-290.82%","-290.82%","-290.82%","21.91%","-18.73%","-93.63%","-202.43%","-69.10%","-97.00%","-40.82%","60.30%","100.00%",""
"RPS","51.03","51.03","51.03","65.75","71.91","60.92","81.23","57.85","48.59","48.60","52.78","49.41","0.35%"
"YoY %","0.00%","0.00%","-22.39%","-8.57%","18.04%","-25.00%","40.41%","19.06%","-0.02%","-7.92%","6.82%","-",""
"Horiz. %","103.28%","103.28%","103.28%","133.07%","145.54%","123.29%","164.40%","117.08%","98.34%","98.36%","106.82%","100.00%",""
"EPS","-5.90","-5.90","-5.90","0.60","-2.43","-2.37","-5.84","-1.99","-2.98","-1.22","1.87","3.15","-"
"YoY %","0.00%","0.00%","-1,083.33%","124.69%","-2.53%","59.42%","-193.47%","33.22%","-144.26%","-165.24%","-40.63%","-",""
"Horiz. %","-187.30%","-187.30%","-187.30%","19.05%","-77.14%","-75.24%","-185.40%","-63.17%","-94.60%","-38.73%","59.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.00","5.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-40.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","60.00%","100.00%",""
"NAPS","0.3800","0.3800","0.3800","0.4800","0.4700","0.4700","0.5400","0.5400","0.5600","0.5600","0.5800","0.5900","-4.64%"
"YoY %","0.00%","0.00%","-20.83%","2.13%","0.00%","-12.96%","0.00%","-3.57%","0.00%","-3.45%","-1.69%","-",""
"Horiz. %","64.41%","64.41%","64.41%","81.36%","79.66%","79.66%","91.53%","91.53%","94.92%","94.92%","98.31%","100.00%",""
"RPS","50.62","50.62","50.62","64.93","64.84","55.43","66.83","45.32","38.20","38.40","43.33","40.89","2.33%"
"YoY %","0.00%","0.00%","-22.04%","0.14%","16.98%","-17.06%","47.46%","18.64%","-0.52%","-11.38%","5.97%","-",""
"Horiz. %","123.80%","123.80%","123.80%","158.79%","158.57%","135.56%","163.44%","110.83%","93.42%","93.91%","105.97%","100.00%",""
"EPS","-5.85","-5.85","-5.85","0.56","-0.42","-2.14","-4.81","-1.56","-2.28","-0.96","1.54","2.61","-"
"YoY %","0.00%","0.00%","-1,144.64%","233.33%","80.37%","55.51%","-208.33%","31.58%","-137.50%","-162.34%","-41.00%","-",""
"Horiz. %","-224.14%","-224.14%","-224.14%","21.46%","-16.09%","-81.99%","-184.29%","-59.77%","-87.36%","-36.78%","59.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.46","4.14","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-40.58%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","59.42%","100.00%",""
"NAPS","0.3769","0.3769","0.3769","0.4740","0.4238","0.4276","0.4443","0.4231","0.4403","0.4425","0.4762","0.4883","-2.76%"
"YoY %","0.00%","0.00%","-20.49%","11.85%","-0.89%","-3.76%","5.01%","-3.91%","-0.50%","-7.08%","-2.48%","-",""
"Horiz. %","77.19%","77.19%","77.19%","97.07%","86.79%","87.57%","90.99%","86.65%","90.17%","90.62%","97.52%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.1450","0.1450","0.1450","0.2500","0.2900","0.2950","0.4250","0.4400","0.3450","0.3400","0.4500","0.3600","-"
"P/RPS","0.28","0.28","0.28","0.38","0.40","0.48","0.52","0.76","0.71","0.70","0.85","0.73","-9.84%"
"YoY %","0.00%","0.00%","-26.32%","-5.00%","-16.67%","-7.69%","-31.58%","7.04%","1.43%","-17.65%","16.44%","-",""
"Horiz. %","38.36%","38.36%","38.36%","52.05%","54.79%","65.75%","71.23%","104.11%","97.26%","95.89%","116.44%","100.00%",""
"P/EPS","-2.46","-2.46","-2.46","44.39","-61.81","-12.57","-7.28","-22.11","-11.90","-27.85","24.06","11.43","-"
"YoY %","0.00%","0.00%","-105.54%","171.82%","-391.73%","-72.66%","67.07%","-85.80%","57.27%","-215.75%","110.50%","-",""
"Horiz. %","-21.52%","-21.52%","-21.52%","388.36%","-540.77%","-109.97%","-63.69%","-193.44%","-104.11%","-243.66%","210.50%","100.00%",""
"EY","-40.70","-40.70","-40.70","2.25","-1.62","-7.96","-13.74","-4.52","-8.40","-3.59","4.16","8.75","-"
"YoY %","0.00%","0.00%","-1,908.89%","238.89%","79.65%","42.07%","-203.98%","46.19%","-133.98%","-186.30%","-52.46%","-",""
"Horiz. %","-465.14%","-465.14%","-465.14%","25.71%","-18.51%","-90.97%","-157.03%","-51.66%","-96.00%","-41.03%","47.54%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.67","13.89","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-51.98%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","48.02%","100.00%",""
"P/NAPS","0.38","0.38","0.38","0.52","0.62","0.63","0.79","0.81","0.62","0.61","0.78","0.61","-4.99%"
"YoY %","0.00%","0.00%","-26.92%","-16.13%","-1.59%","-20.25%","-2.47%","30.65%","1.64%","-21.79%","27.87%","-",""
"Horiz. %","62.30%","62.30%","62.30%","85.25%","101.64%","103.28%","129.51%","132.79%","101.64%","100.00%","127.87%","100.00%",""
"Date","AQR","T4Q","30/08/19","30/08/18","30/08/17","29/08/16","28/08/15","26/05/14","30/05/13","28/05/12","30/05/11","24/05/10","-"
"Price","0.1450","0.1450","0.1450","0.2450","0.2850","0.2900","0.3000","0.4000","0.2900","0.3200","0.4400","0.3300","-"
"P/RPS","0.28","0.28","0.28","0.37","0.40","0.48","0.37","0.69","0.60","0.66","0.83","0.67","-9.00%"
"YoY %","0.00%","0.00%","-24.32%","-7.50%","-16.67%","29.73%","-46.38%","15.00%","-9.09%","-20.48%","23.88%","-",""
"Horiz. %","41.79%","41.79%","41.79%","55.22%","59.70%","71.64%","55.22%","102.99%","89.55%","98.51%","123.88%","100.00%",""
"P/EPS","-2.46","-2.46","-2.46","43.51","-60.75","-12.35","-5.14","-20.10","-10.01","-26.21","23.53","10.48","-"
"YoY %","0.00%","0.00%","-105.65%","171.62%","-391.90%","-140.27%","74.43%","-100.80%","61.81%","-211.39%","124.52%","-",""
"Horiz. %","-23.47%","-23.47%","-23.47%","415.17%","-579.68%","-117.84%","-49.05%","-191.79%","-95.52%","-250.10%","224.52%","100.00%",""
"EY","-40.70","-40.70","-40.70","2.30","-1.65","-8.10","-19.47","-4.98","-9.99","-3.81","4.25","9.55","-"
"YoY %","0.00%","0.00%","-1,869.57%","239.39%","79.63%","58.40%","-290.96%","50.15%","-162.20%","-189.65%","-55.50%","-",""
"Horiz. %","-426.18%","-426.18%","-426.18%","24.08%","-17.28%","-84.82%","-203.87%","-52.15%","-104.61%","-39.90%","44.50%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.82","15.15","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-54.98%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","45.02%","100.00%",""
"P/NAPS","0.38","0.38","0.38","0.51","0.61","0.62","0.56","0.74","0.52","0.57","0.76","0.56","-4.10%"
"YoY %","0.00%","0.00%","-25.49%","-16.39%","-1.61%","10.71%","-24.32%","42.31%","-8.77%","-25.00%","35.71%","-",""
"Horiz. %","67.86%","67.86%","67.86%","91.07%","108.93%","110.71%","100.00%","132.14%","92.86%","101.79%","135.71%","100.00%",""

