F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2018","30-May-2018","31-Mar-2018","4","19,383","-2,542","-2,718","-2,667","-","123,513","- %","-14.02%","-2.16%","228,728","8.47","8.47","-1.17","-1.17","0.00","0.00","0.5400","0.54",""," -83.80%","30-Mar-2018","0.185","2.18","-15.87","0.34","-6.30%","0.00%","30-May-2018","0.155","1.83","-13.29","0.29","-7.52%","0.00%"
"31-Mar-2017","24-May-2017","31-Mar-2017","4","19,233","-1,044","-1,177","-1,451","-","128,087","- %","-6.12%","-1.13%","228,728","8.41","8.41","-0.63","-0.63","0.00","0.00","0.5600","0.56",""," -175.77%","31-Mar-2017","0.20","2.38","-31.53","0.36","-3.17%","0.00%","24-May-2017","0.205","2.44","-32.32","0.37","-3.09%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","21,773","2,146","1,845","1,915","-","127,466","- %","8.47%","1.50%","227,619","9.57","9.52","0.84","0.84","0.00","0.00","0.5600","0.56",""," 55.69%","31-Mar-2016","0.16","1.67","19.02","0.29","5.26%","0.00%","30-May-2016","0.25","2.61","29.72","0.45","3.37%","0.00%"
"31-Mar-2015","29-May-2015","31-Mar-2015","4","26,819","1,007","914","1,230","-","126,025","- %","3.41%","0.98%","229,137","11.70","11.73","0.54","0.54","0.00","0.00","0.5500","0.55",""," 104.54%","31-Mar-2015","0.23","1.97","42.85","0.42","2.33%","0.00%","29-May-2015","0.175","1.50","32.60","0.32","3.07%","0.00%"
"31-Mar-2014","30-May-2014","31-Mar-2014","4","35,065","-26,206","-28,206","-27,086","-","125,828","- %","-80.44%","-21.53%","228,779","15.33","15.33","-11.84","-11.84","0.00","0.00","0.5500","0.55",""," -63.81%","31-Mar-2014","0.20","1.30","-1.69","0.36","-59.20%","0.00%","30-May-2014","0.20","1.30","-1.69","0.36","-59.20%","0.00%"
"31-Mar-2013","31-May-2013","31-Mar-2013","4","42,235","-15,906","-16,069","-16,535","-","150,941","- %","-38.05%","-10.95%","228,699","18.47","18.47","-7.23","-7.23","0.00","0.00","0.6600","0.66",""," -6.06%","29-Mar-2013","0.20","1.08","-2.77","0.30","-36.15%","0.00%","31-May-2013","0.295","1.60","-4.08","0.45","-24.51%","0.00%"
"31-Mar-2012","31-May-2012","31-Mar-2012","4","35,983","-15,167","-15,538","-15,590","-","171,479","- %","-43.18%","-9.09%","228,638","15.74","15.73","-6.82","-6.82","0.00","0.00","0.7500","0.75",""," -9,829.94%","30-Mar-2012","0.41","2.61","-6.01","0.55","-16.63%","0.00%","31-May-2012","0.32","2.03","-4.69","0.43","-21.31%","0.00%"
"31-Mar-2011","30-May-2011","31-Mar-2011","4","39,844","-684","-322","-157","-","172,699","- %","-0.81%","-0.09%","224,285","17.76","17.42","-0.07","-0.07","0.00","0.00","0.7700","0.75",""," -100.60%","31-Mar-2011","0.595","3.35","-850.00","0.77","-0.12%","0.00%","30-May-2011","0.65","3.66","-928.57","0.84","-0.11%","0.00%"
"31-Mar-2010","27-May-2010","31-Mar-2010","4","46,204","28,263","26,557","26,246","-","176,042","- %","57.48%","14.91%","228,626","20.21","20.20","11.47","11.47","0.00","0.00","0.7700","0.77",""," 353.51%","31-Mar-2010","0.52","2.57","4.53","0.68","22.08%","0.00%","27-May-2010","0.50","2.47","4.36","0.65","22.96%","0.00%"
"31-Mar-2009","29-May-2009","31-Mar-2009","4","56,276","-9,710","-10,005","-10,353","-","167,326","- %","-17.78%","-6.19%","253,525","22.20","24.60","-4.53","-4.53","0.00","0.00","0.6600","0.73",""," 59.43%","31-Mar-2009","0.55","2.48","-13.47","0.83","-7.42%","0.00%","29-May-2009","0.56","2.52","-13.71","0.85","-7.29%","0.00%"

