Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Tax Rate","8.95    %","16.33    %","35.17    %","-     %","21.67    %","38.82    %","-     %","20.21    %","-     %","42.74    %","22.55    %","-     %","-"
"YoY %","-45.19%","-53.57%","0.00%","0.00%","-44.18%","0.00%","0.00%","0.00%","0.00%","89.53%","0.00%","-",""
"Horiz. %","39.69%","72.42%","155.96%","0.00%","96.10%","172.15%","0.00%","89.62%","0.00%","189.53%","100.00%","-",""
"Total Cost","235,024","258,791","299,358","389,711","365,315","203,076","266,268","195,343","196,568","201,439","160,524","87,985","14.56%"
"YoY %","-9.18%","-13.55%","-23.18%","6.68%","79.89%","-23.73%","36.31%","-0.62%","-2.42%","25.49%","82.44%","-",""
"Horiz. %","267.12%","294.13%","340.24%","442.93%","415.20%","230.81%","302.63%","222.02%","223.41%","228.95%","182.44%","100.00%",""
"Net Worth","50,855","50,855","49,094","101,120","102,928","90,531","74,933","77,058","30,001","55,441","51,651","48,397","0.16%"
"YoY %","0.00%","3.59%","-51.45%","-1.76%","13.69%","20.82%","-2.76%","156.85%","-45.89%","7.34%","6.72%","-",""
"Horiz. %","105.08%","105.08%","101.44%","208.94%","212.67%","187.06%","154.83%","159.22%","61.99%","114.55%","106.72%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","50,855","50,855","49,094","101,120","102,928","90,531","74,933","77,058","30,001","55,441","51,651","48,397","0.16%"
"YoY %","0.00%","3.59%","-51.45%","-1.76%","13.69%","20.82%","-2.76%","156.85%","-45.89%","7.34%","6.72%","-",""
"Horiz. %","105.08%","105.08%","101.44%","208.94%","212.67%","187.06%","154.83%","159.22%","61.99%","114.55%","106.72%","100.00%",""
"NOSH","40,097","40,097","40,097","40,097","40,097","40,097","40,097","40,097","40,097","40,102","40,095","40,094","0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.01%","0.02%","0.00%","-",""
"Horiz. %","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.02%","100.00%","100.00%",""
"NP Margin","2.94    %","3.15    %","0.84    %","-0.46    %","3.18    %","3.65    %","-0.84    %","3.42    %","-16.06    %","1.84    %","3.77    %","-5.09    %","-"
"YoY %","-6.67%","275.00%","282.61%","-114.47%","-12.88%","534.52%","-124.56%","121.30%","-972.83%","-51.19%","174.07%","-",""
"Horiz. %","-57.76%","-61.89%","-16.50%","9.04%","-62.48%","-71.71%","16.50%","-67.19%","315.52%","-36.15%","-74.07%","100.00%",""
"ROE","14.01    %","16.54    %","5.18    %","-1.78    %","11.65    %","8.49    %","-2.96    %","8.97    %","40.28    %","6.82    %","12.17    %","-8.80    %","-"
"YoY %","-15.30%","219.31%","391.01%","-115.28%","37.22%","386.82%","-133.00%","-77.73%","490.62%","-43.96%","238.30%","-",""
"Horiz. %","-159.20%","-187.95%","-58.86%","20.23%","-132.39%","-96.48%","33.64%","-101.93%","-457.73%","-77.50%","-138.30%","100.00%",""
"RPS","603.91","666.39","752.93","967.44","941.00","525.64","658.53","504.42","950.58","511.74","416.03","208.83","15.30%"
"YoY %","-9.38%","-11.49%","-22.17%","2.81%","79.02%","-20.18%","30.55%","-46.94%","85.75%","23.01%","99.22%","-",""
"Horiz. %","289.19%","319.11%","360.55%","463.27%","450.61%","251.71%","315.34%","241.55%","455.19%","245.05%","199.22%","100.00%",""
"EPS","17.76","20.98","6.34","-4.48","29.92","19.17","-5.53","17.24","-67.82","9.43","15.68","-10.62","-"
"YoY %","-15.35%","230.91%","241.52%","-114.97%","56.08%","446.65%","-132.08%","125.42%","-819.19%","-39.86%","247.65%","-",""
"Horiz. %","-167.23%","-197.55%","-59.70%","42.18%","-281.73%","-180.51%","52.07%","-162.34%","638.61%","-88.79%","-147.65%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.2683","1.2683","1.2244","2.5219","2.5670","2.2578","1.8688","1.9218","1.6838","1.3825","1.2882","1.2071","0.16%"
"YoY %","0.00%","3.59%","-51.45%","-1.76%","13.69%","20.82%","-2.76%","14.13%","21.79%","7.32%","6.72%","-",""
"Horiz. %","105.07%","105.07%","101.43%","208.92%","212.66%","187.04%","154.82%","159.21%","139.49%","114.53%","106.72%","100.00%",""
"RPS","603.91","666.39","752.93","967.44","941.00","525.64","658.53","504.42","950.58","511.81","416.02","208.81","15.31%"
"YoY %","-9.38%","-11.49%","-22.17%","2.81%","79.02%","-20.18%","30.55%","-46.94%","85.73%","23.03%","99.23%","-",""
"Horiz. %","289.22%","319.14%","360.58%","463.31%","450.65%","251.73%","315.37%","241.57%","455.24%","245.11%","199.23%","100.00%",""
"EPS","17.76","20.98","6.34","-4.48","29.92","19.17","-5.53","17.24","-67.82","9.43","15.68","-10.62","-"
"YoY %","-15.35%","230.91%","241.52%","-114.97%","56.08%","446.65%","-132.08%","125.42%","-819.19%","-39.86%","247.65%","-",""
"Horiz. %","-167.23%","-197.55%","-59.70%","42.18%","-281.73%","-180.51%","52.07%","-162.34%","638.61%","-88.79%","-147.65%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.2683","1.2683","1.2244","2.5219","2.5670","2.2578","1.8688","1.9218","1.6838","1.3827","1.2882","1.2070","0.16%"
"YoY %","0.00%","3.59%","-51.45%","-1.76%","13.69%","20.82%","-2.76%","14.13%","21.78%","7.34%","6.73%","-",""
"Horiz. %","105.08%","105.08%","101.44%","208.94%","212.68%","187.06%","154.83%","159.22%","139.50%","114.56%","106.73%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","1.2600","1.2600","0.8200","1.3100","2.1500","1.7500","0.8500","0.8000","0.6400","0.6800","0.5500","0.6000","-"
"P/RPS","0.21","0.19","0.11","0.14","0.23","0.33","0.13","0.16","0.07","0.13","0.13","0.29","-10.21%"
"YoY %","10.53%","72.73%","-21.43%","-39.13%","-30.30%","153.85%","-18.75%","128.57%","-46.15%","0.00%","-55.17%","-",""
"Horiz. %","72.41%","65.52%","37.93%","48.28%","79.31%","113.79%","44.83%","55.17%","24.14%","44.83%","44.83%","100.00%",""
"P/EPS","7.09","6.01","12.92","-29.25","7.19","9.13","-15.38","4.64","-0.46","7.21","3.51","-5.65","-"
"YoY %","17.97%","-53.48%","144.17%","-506.82%","-21.25%","159.36%","-431.47%","1,108.70%","-106.38%","105.41%","162.12%","-",""
"Horiz. %","-125.49%","-106.37%","-228.67%","517.70%","-127.26%","-161.59%","272.21%","-82.12%","8.14%","-127.61%","-62.12%","100.00%",""
"EY","14.10","16.65","7.74","-3.42","13.92","10.96","-6.50","21.55","-215.45","13.86","28.51","-17.70","-"
"YoY %","-15.32%","115.12%","326.32%","-124.57%","27.01%","268.62%","-130.16%","110.00%","-1,654.47%","-51.39%","261.07%","-",""
"Horiz. %","-79.66%","-94.07%","-43.73%","19.32%","-78.64%","-61.92%","36.72%","-121.75%","1,217.23%","-78.31%","-161.07%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.99","0.99","0.67","0.52","0.84","0.78","0.45","0.42","0.37","0.49","0.43","0.50","3.30%"
"YoY %","0.00%","47.76%","28.85%","-38.10%","7.69%","73.33%","7.14%","13.51%","-24.49%","13.95%","-14.00%","-",""
"Horiz. %","198.00%","198.00%","134.00%","104.00%","168.00%","156.00%","90.00%","84.00%","74.00%","98.00%","86.00%","100.00%",""
"Date","AQR","T4Q","26/03/19","26/03/18","27/03/17","23/03/16","26/03/15","26/03/14","26/03/13","26/03/12","23/03/11","23/03/10","-"
"Price","1.2400","1.2400","1.0100","1.1400","2.5400","1.6100","0.8300","0.8100","0.6600","0.7200","0.5800","0.5000","-"
"P/RPS","0.21","0.19","0.13","0.12","0.27","0.31","0.13","0.16","0.07","0.14","0.14","0.24","-6.58%"
"YoY %","10.53%","46.15%","8.33%","-55.56%","-12.90%","138.46%","-18.75%","128.57%","-50.00%","0.00%","-41.67%","-",""
"Horiz. %","87.50%","79.17%","54.17%","50.00%","112.50%","129.17%","54.17%","66.67%","29.17%","58.33%","58.33%","100.00%",""
"P/EPS","6.98","5.91","15.92","-25.45","8.49","8.40","-15.02","4.70","-0.48","7.64","3.70","-4.71","-"
"YoY %","18.10%","-62.88%","162.55%","-399.76%","1.07%","155.93%","-419.57%","1,079.17%","-106.28%","106.49%","178.56%","-",""
"Horiz. %","-148.20%","-125.48%","-338.00%","540.34%","-180.25%","-178.34%","318.90%","-99.79%","10.19%","-162.21%","-78.56%","100.00%",""
"EY","14.33","16.92","6.28","-3.93","11.78","11.91","-6.66","21.29","-208.93","13.09","27.03","-21.24","-"
"YoY %","-15.31%","169.43%","259.80%","-133.36%","-1.09%","278.83%","-131.28%","110.19%","-1,696.10%","-51.57%","227.26%","-",""
"Horiz. %","-67.47%","-79.66%","-29.57%","18.50%","-55.46%","-56.07%","31.36%","-100.24%","983.66%","-61.63%","-127.26%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.98","0.98","0.82","0.45","0.99","0.71","0.44","0.42","0.38","0.52","0.45","0.41","8.00%"
"YoY %","0.00%","19.51%","82.22%","-54.55%","39.44%","61.36%","4.76%","10.53%","-26.92%","15.56%","9.76%","-",""
"Horiz. %","239.02%","239.02%","200.00%","109.76%","241.46%","173.17%","107.32%","102.44%","92.68%","126.83%","109.76%","100.00%",""

