Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","20.88%","-44.78%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","2,153.45%","1,781.47%","3,226.29%","0.00%","100.00%","-",""
"Total Cost","23,068","20,996","20,620","14,608","10,525","19,796","9,293","7,881","7,146","10,834","2,828","0","-"
"YoY %","9.87%","1.82%","41.16%","38.79%","-46.83%","113.02%","17.92%","10.29%","-34.04%","283.10%","0.00%","-",""
"Horiz. %","815.70%","742.43%","729.14%","516.55%","372.17%","700.00%","328.61%","278.68%","252.69%","383.10%","100.00%","-",""
"Net Worth","92,360","92,360","92,360","92,360","99,465","106,569","52,519","43,430","29,279","20,954","14,941","-","-"
"YoY %","0.00%","0.00%","0.00%","-7.14%","-6.67%","102.91%","20.93%","48.33%","39.73%","40.24%","0.00%","-",""
"Horiz. %","618.13%","618.13%","618.13%","618.13%","665.68%","713.23%","351.50%","290.67%","195.96%","140.24%","100.00%","-",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","92,360","92,360","92,360","92,360","99,465","106,569","52,519","43,430","29,279","20,954","14,941","-","-"
"YoY %","0.00%","0.00%","0.00%","-7.14%","-6.67%","102.91%","20.93%","48.33%","39.73%","40.24%","0.00%","-",""
"Horiz. %","618.13%","618.13%","618.13%","618.13%","665.68%","713.23%","351.50%","290.67%","195.96%","140.24%","100.00%","-",""
"NOSH","710,465","710,465","710,465","710,465","710,465","710,465","404,000","361,923","243,999","174,624","114,937","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","75.86%","11.63%","48.33%","39.73%","51.93%","0.00%","-",""
"Horiz. %","618.13%","618.13%","618.13%","618.13%","618.13%","618.13%","351.50%","314.89%","212.29%","151.93%","100.00%","-",""
"NP Margin","-40.38    %","-56.38    %","-70.33    %","-78.49    %","-72.63    %","-126.42    %","12.20    %","10.67    %","1.68    %","-14.80    %","56.38    %","-     %","-"
"YoY %","28.38%","19.84%","10.40%","-8.07%","42.55%","-1,136.23%","14.34%","535.12%","111.35%","-126.25%","0.00%","-",""
"Horiz. %","-71.62%","-100.00%","-124.74%","-139.22%","-128.82%","-224.23%","21.64%","18.93%","2.98%","-26.25%","100.00%","-",""
"ROE","-7.15    %","-7.84    %","-9.00    %","-6.87    %","-4.45    %","-10.37    %","2.46    %","2.17    %","0.42    %","-6.67    %","24.46    %","-     %","-"
"YoY %","8.80%","12.89%","-31.00%","-54.38%","57.09%","-521.54%","13.36%","416.67%","106.30%","-127.27%","0.00%","-",""
"Horiz. %","-29.23%","-32.05%","-36.79%","-28.09%","-18.19%","-42.40%","10.06%","8.87%","1.72%","-27.27%","100.00%","-",""
"RPS","2.31","1.89","1.70","1.15","0.86","1.23","2.62","2.44","2.98","5.40","5.64","-","-"
"YoY %","22.22%","11.18%","47.83%","33.72%","-30.08%","-53.05%","7.38%","-18.12%","-44.81%","-4.26%","0.00%","-",""
"Horiz. %","40.96%","33.51%","30.14%","20.39%","15.25%","21.81%","46.45%","43.26%","52.84%","95.74%","100.00%","-",""
"EPS","-0.92","-1.02","-1.17","-0.89","-0.62","-1.54","0.33","0.26","0.05","-0.80","3.18","0.00","-"
"YoY %","9.80%","12.82%","-31.46%","-43.55%","59.74%","-566.67%","26.92%","420.00%","106.25%","-125.16%","0.00%","-",""
"Horiz. %","-28.93%","-32.08%","-36.79%","-27.99%","-19.50%","-48.43%","10.38%","8.18%","1.57%","-25.16%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1300","0.1300","0.1300","0.1300","0.1400","0.1500","0.1300","0.1200","0.1200","0.1200","0.1300","0.0000","-"
"YoY %","0.00%","0.00%","0.00%","-7.14%","-6.67%","15.38%","8.33%","0.00%","0.00%","-7.69%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","107.69%","115.38%","100.00%","92.31%","92.31%","92.31%","100.00%","-",""
"RPS","2.31","1.89","1.70","1.15","0.86","1.23","1.49","1.24","1.02","1.33","0.91","-","-"
"YoY %","22.22%","11.18%","47.83%","33.72%","-30.08%","-17.45%","20.16%","21.57%","-23.31%","46.15%","0.00%","-",""
"Horiz. %","253.85%","207.69%","186.81%","126.37%","94.51%","135.16%","163.74%","136.26%","112.09%","146.15%","100.00%","-",""
"EPS","-0.92","-1.02","-1.17","-0.89","-0.62","-1.54","0.18","0.13","0.02","-0.20","0.51","0.00","-"
"YoY %","9.80%","12.82%","-31.46%","-43.55%","59.74%","-955.56%","38.46%","550.00%","110.00%","-139.22%","0.00%","-",""
"Horiz. %","-180.39%","-200.00%","-229.41%","-174.51%","-121.57%","-301.96%","35.29%","25.49%","3.92%","-39.22%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1300","0.1300","0.1300","0.1300","0.1400","0.1500","0.0739","0.0611","0.0412","0.0295","0.0210","0.0000","-"
"YoY %","0.00%","0.00%","0.00%","-7.14%","-6.67%","102.98%","20.95%","48.30%","39.66%","40.48%","0.00%","-",""
"Horiz. %","619.05%","619.05%","619.05%","619.05%","666.67%","714.29%","351.90%","290.95%","196.19%","140.48%","100.00%","-",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-","-","-"
"Price","0.1350","0.1350","0.1000","0.2200","0.1650","0.2850","0.2150","0.1300","0.0900","0.1600","0.0000","0.0000","-"
"P/RPS","5.84","7.14","5.87","19.10","19.23","23.16","8.21","5.33","3.02","2.96","0.00","0.00","-"
"YoY %","-18.21%","21.64%","-69.27%","-0.68%","-16.97%","182.10%","54.03%","76.49%","2.03%","0.00%","0.00%","-",""
"Horiz. %","197.30%","241.22%","198.31%","645.27%","649.66%","782.43%","277.36%","180.07%","102.03%","100.00%","-","-",""
"P/EPS","-14.52","-13.24","-8.55","-24.63","-26.47","-18.32","67.13","50.00","180.00","-20.00","0.00","0.00","-"
"YoY %","-9.67%","-54.85%","65.29%","6.95%","-44.49%","-127.29%","34.26%","-72.22%","1,000.00%","0.00%","0.00%","-",""
"Horiz. %","72.60%","66.20%","42.75%","123.15%","132.35%","91.60%","-335.65%","-250.00%","-900.00%","100.00%","-","-",""
"EY","-6.89","-7.55","-11.70","-4.06","-3.78","-5.46","1.49","2.00","0.56","-5.00","0.00","0.00","-"
"YoY %","8.74%","35.47%","-188.18%","-7.41%","30.77%","-466.44%","-25.50%","257.14%","111.20%","0.00%","0.00%","-",""
"Horiz. %","137.80%","151.00%","234.00%","81.20%","75.60%","109.20%","-29.80%","-40.00%","-11.20%","100.00%","-","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.04","1.04","0.77","1.69","1.18","1.90","1.65","1.08","0.75","1.33","0.00","0.00","-"
"YoY %","0.00%","35.06%","-54.44%","43.22%","-37.89%","15.15%","52.78%","44.00%","-43.61%","0.00%","0.00%","-",""
"Horiz. %","78.20%","78.20%","57.89%","127.07%","88.72%","142.86%","124.06%","81.20%","56.39%","100.00%","-","-",""
"Date","AQR","T4Q","26/02/19","26/02/18","27/02/17","29/02/16","25/02/15","28/02/14","27/02/13","22/02/12","-","-","-"
"Price","0.1050","0.1050","0.1300","0.2050","0.2150","0.2200","0.2350","0.2700","0.0750","0.1700","0.0000","0.0000","-"
"P/RPS","4.54","5.56","7.63","17.80","25.05","17.88","8.97","11.08","2.52","3.15","0.00","0.00","-"
"YoY %","-18.35%","-27.13%","-57.13%","-28.94%","40.10%","99.33%","-19.04%","339.68%","-20.00%","0.00%","0.00%","-",""
"Horiz. %","144.13%","176.51%","242.22%","565.08%","795.24%","567.62%","284.76%","351.75%","80.00%","100.00%","-","-",""
"P/EPS","-11.30","-10.30","-11.11","-22.95","-34.50","-14.15","73.37","103.85","150.00","-21.25","0.00","0.00","-"
"YoY %","-9.71%","7.29%","51.59%","33.48%","-143.82%","-119.29%","-29.35%","-30.77%","805.88%","0.00%","0.00%","-",""
"Horiz. %","53.18%","48.47%","52.28%","108.00%","162.35%","66.59%","-345.27%","-488.71%","-705.88%","100.00%","-","-",""
"EY","-8.85","-9.71","-9.00","-4.36","-2.90","-7.07","1.36","0.96","0.67","-4.71","0.00","0.00","-"
"YoY %","8.86%","-7.89%","-106.42%","-50.34%","58.98%","-619.85%","41.67%","43.28%","114.23%","0.00%","0.00%","-",""
"Horiz. %","187.90%","206.16%","191.08%","92.57%","61.57%","150.11%","-28.87%","-20.38%","-14.23%","100.00%","-","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.81","0.81","1.00","1.58","1.54","1.47","1.81","2.25","0.63","1.42","0.00","0.00","-"
"YoY %","0.00%","-19.00%","-36.71%","2.60%","4.76%","-18.78%","-19.56%","257.14%","-55.63%","0.00%","0.00%","-",""
"Horiz. %","57.04%","57.04%","70.42%","111.27%","108.45%","103.52%","127.46%","158.45%","44.37%","100.00%","-","-",""

