Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","120.27%","120.27%","118.25%","122.20%","123.20%","122.80%","121.89%","112.89%","109.45%","119.28%","97.77%","100.00%",""
"Div","44,299","40,348","41,621","49,314","41,457","77,674","72,486","41,477","41,187","35,304","10,698","39,585","0.56%"
"YoY %","9.79%","-3.06%","-15.60%","18.95%","-46.63%","7.16%","74.76%","0.71%","16.66%","230.00%","-72.97%","-",""
"Horiz. %","111.91%","101.93%","105.14%","124.58%","104.73%","196.22%","183.11%","104.78%","104.05%","89.19%","27.03%","100.00%",""
"Div Payout %","76.65    %","83.39    %","98.01    %","91.62    %","90.92    %","92.42    %","77.24    %","75.14    %","66.74    %","67.69    %","35.21    %","65.77    %","4.53%"
"YoY %","-8.08%","-14.92%","6.97%","0.77%","-1.62%","19.65%","2.79%","12.59%","-1.40%","92.25%","-46.46%","-",""
"Horiz. %","116.54%","126.79%","149.02%","139.30%","138.24%","140.52%","117.44%","114.25%","101.47%","102.92%","53.54%","100.00%",""
"Net Worth","518,564","518,564","509,862","526,888","531,169","529,482","525,526","486,754","471,886","514,273","421,524","431,158","1.88%"
"YoY %","0.00%","1.71%","-3.23%","-0.81%","0.32%","0.75%","7.97%","3.15%","-8.24%","22.00%","-2.23%","-",""
"Horiz. %","120.27%","120.27%","118.25%","122.20%","123.20%","122.80%","121.89%","112.89%","109.45%","119.28%","97.77%","100.00%",""
"NOSH","260,585","260,585","260,134","259,551","259,107","258,915","258,880","258,911","117,677","117,682","106,985","106,987","10.37%"
"YoY %","0.00%","0.17%","0.22%","0.17%","0.07%","0.01%","-0.01%","120.02%","-0.00%","10.00%","-0.00%","-",""
"Horiz. %","243.57%","243.57%","243.14%","242.60%","242.19%","242.01%","241.97%","242.00%","109.99%","110.00%","100.00%","100.00%",""
"NP Margin","2.08    %","1.90    %","1.81    %","2.37    %","2.09    %","3.86    %","4.44    %","2.92    %","3.49    %","3.47    %","2.20    %","4.75    %","-10.16%"
"YoY %","9.47%","4.97%","-23.63%","13.40%","-45.85%","-13.06%","52.05%","-16.33%","0.58%","57.73%","-53.68%","-",""
"Horiz. %","43.79%","40.00%","38.11%","49.89%","44.00%","81.26%","93.47%","61.47%","73.47%","73.05%","46.32%","100.00%",""
"ROE","11.15    %","9.33    %","8.33    %","10.22    %","8.58    %","15.87    %","17.86    %","11.34    %","13.08    %","10.14    %","7.21    %","13.96    %","-5.57%"
"YoY %","19.51%","12.00%","-18.49%","19.11%","-45.94%","-11.14%","57.50%","-13.30%","28.99%","40.64%","-48.35%","-",""
"Horiz. %","79.87%","66.83%","59.67%","73.21%","61.46%","113.68%","127.94%","81.23%","93.70%","72.64%","51.65%","100.00%",""
"RPS","1,065.29","987.13","916.82","895.38","844.83","845.57","820.05","751.85","1,540.10","1,292.44","1,288.35","1,215.84","-3.09%"
"YoY %","7.92%","7.67%","2.39%","5.98%","-0.09%","3.11%","9.07%","-51.18%","19.16%","0.32%","5.96%","-",""
"Horiz. %","87.62%","81.19%","75.41%","73.64%","69.49%","69.55%","67.45%","61.84%","126.67%","106.30%","105.96%","100.00%",""
"EPS","22.18","18.57","16.33","20.74","17.60","32.46","36.25","21.32","52.44","44.32","28.40","56.26","-12.83%"
"YoY %","19.44%","13.72%","-21.26%","17.84%","-45.78%","-10.46%","70.03%","-59.34%","18.32%","56.06%","-49.52%","-",""
"Horiz. %","39.42%","33.01%","29.03%","36.86%","31.28%","57.70%","64.43%","37.90%","93.21%","78.78%","50.48%","100.00%",""
"DPS","17.00","15.50","16.00","19.00","16.00","30.00","28.00","16.02","35.00","30.00","10.00","37.00","-8.89%"
"YoY %","9.68%","-3.12%","-15.79%","18.75%","-46.67%","7.14%","74.78%","-54.23%","16.67%","200.00%","-72.97%","-",""
"Horiz. %","45.95%","41.89%","43.24%","51.35%","43.24%","81.08%","75.68%","43.30%","94.59%","81.08%","27.03%","100.00%",""
"NAPS","1.9900","1.9900","1.9600","2.0300","2.0500","2.0450","2.0300","1.8800","4.0100","4.3700","3.9400","4.0300","-7.69%"
"YoY %","0.00%","1.53%","-3.45%","-0.98%","0.24%","0.74%","7.98%","-53.12%","-8.24%","10.91%","-2.23%","-",""
"Horiz. %","49.38%","49.38%","48.64%","50.37%","50.87%","50.74%","50.37%","46.65%","99.50%","108.44%","97.77%","100.00%",""
"RPS","1,062.66","984.69","912.97","889.62","837.97","838.08","812.67","745.18","693.77","582.24","527.64","497.95","6.96%"
"YoY %","7.92%","7.86%","2.62%","6.16%","-0.01%","3.13%","9.06%","7.41%","19.16%","10.35%","5.96%","-",""
"Horiz. %","213.41%","197.75%","183.35%","178.66%","168.28%","168.31%","163.20%","149.65%","139.33%","116.93%","105.96%","100.00%",""
"EPS","22.12","18.52","16.26","20.60","17.46","32.17","35.92","21.13","23.62","19.97","11.63","23.04","-3.80%"
"YoY %","19.44%","13.90%","-21.07%","17.98%","-45.73%","-10.44%","70.00%","-10.54%","18.28%","71.71%","-49.52%","-",""
"Horiz. %","96.01%","80.38%","70.57%","89.41%","75.78%","139.63%","155.90%","91.71%","102.52%","86.68%","50.48%","100.00%",""
"DPS","16.96","15.45","15.93","18.88","15.87","29.73","27.75","15.88","15.77","13.51","4.10","15.15","0.56%"
"YoY %","9.77%","-3.01%","-15.62%","18.97%","-46.62%","7.14%","74.75%","0.70%","16.73%","229.51%","-72.94%","-",""
"Horiz. %","111.95%","101.98%","105.15%","124.62%","104.75%","196.24%","183.17%","104.82%","104.09%","89.17%","27.06%","100.00%",""
"NAPS","1.9851","1.9851","1.9518","2.0170","2.0333","2.0269","2.0117","1.8633","1.8064","1.9687","1.6136","1.6505","1.88%"
"YoY %","0.00%","1.71%","-3.23%","-0.80%","0.32%","0.76%","7.96%","3.15%","-8.24%","22.01%","-2.24%","-",""
"Horiz. %","120.27%","120.27%","118.26%","122.21%","123.19%","122.81%","121.88%","112.89%","109.45%","119.28%","97.76%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.8400","2.8400","2.7800","4.6000","5.3000","6.3600","4.5800","4.4500","8.1000","5.3600","5.3100","4.0000","-"
"P/RPS","0.27","0.29","0.30","0.51","0.63","0.75","0.56","0.59","0.53","0.41","0.41","0.33","-1.05%"
"YoY %","-6.90%","-3.33%","-41.18%","-19.05%","-16.00%","33.93%","-5.08%","11.32%","29.27%","0.00%","24.24%","-",""
"Horiz. %","81.82%","87.88%","90.91%","154.55%","190.91%","227.27%","169.70%","178.79%","160.61%","124.24%","124.24%","100.00%",""
"P/EPS","12.80","15.29","17.03","22.18","30.12","19.59","12.63","20.87","15.45","12.09","18.70","7.11","10.19%"
"YoY %","-16.29%","-10.22%","-23.22%","-26.36%","53.75%","55.11%","-39.48%","35.08%","27.79%","-35.35%","163.01%","-",""
"Horiz. %","180.03%","215.05%","239.52%","311.95%","423.63%","275.53%","177.64%","293.53%","217.30%","170.04%","263.01%","100.00%",""
"EY","7.81","6.54","5.87","4.51","3.32","5.10","7.91","4.79","6.47","8.27","5.35","14.07","-9.25%"
"YoY %","19.42%","11.41%","30.16%","35.84%","-34.90%","-35.52%","65.14%","-25.97%","-21.77%","54.58%","-61.98%","-",""
"Horiz. %","55.51%","46.48%","41.72%","32.05%","23.60%","36.25%","56.22%","34.04%","45.98%","58.78%","38.02%","100.00%",""
"DY","5.99","5.46","5.76","4.13","3.02","4.72","6.11","3.60","4.32","5.60","1.88","9.25","-5.12%"
"YoY %","9.71%","-5.21%","39.47%","36.75%","-36.02%","-22.75%","69.72%","-16.67%","-22.86%","197.87%","-79.68%","-",""
"Horiz. %","64.76%","59.03%","62.27%","44.65%","32.65%","51.03%","66.05%","38.92%","46.70%","60.54%","20.32%","100.00%",""
"P/NAPS","1.43","1.43","1.42","2.27","2.59","3.11","2.26","2.37","2.02","1.23","1.35","0.99","4.09%"
"YoY %","0.00%","0.70%","-37.44%","-12.36%","-16.72%","37.61%","-4.64%","17.33%","64.23%","-8.89%","36.36%","-",""
"Horiz. %","144.44%","144.44%","143.43%","229.29%","261.62%","314.14%","228.28%","239.39%","204.04%","124.24%","136.36%","100.00%",""
"Date","AQR","T4Q","21/02/19","27/02/18","21/02/17","15/02/16","23/02/15","24/02/14","18/02/13","22/02/12","25/02/11","19/02/10","-"
"Price","2.6600","2.6600","2.7600","4.0400","5.1200","6.1900","5.2800","4.2900","7.8000","5.9000","5.3500","4.0500","-"
"P/RPS","0.25","0.27","0.30","0.45","0.61","0.73","0.64","0.57","0.51","0.46","0.42","0.33","-1.05%"
"YoY %","-7.41%","-10.00%","-33.33%","-26.23%","-16.44%","14.06%","12.28%","11.76%","10.87%","9.52%","27.27%","-",""
"Horiz. %","75.76%","81.82%","90.91%","136.36%","184.85%","221.21%","193.94%","172.73%","154.55%","139.39%","127.27%","100.00%",""
"P/EPS","11.99","14.33","16.91","19.48","29.09","19.07","14.57","20.12","14.87","13.31","18.84","7.20","9.95%"
"YoY %","-16.33%","-15.26%","-13.19%","-33.04%","52.54%","30.89%","-27.58%","35.31%","11.72%","-29.35%","161.67%","-",""
"Horiz. %","166.53%","199.03%","234.86%","270.56%","404.03%","264.86%","202.36%","279.44%","206.53%","184.86%","261.67%","100.00%",""
"EY","8.34","6.98","5.92","5.13","3.44","5.24","6.87","4.97","6.72","7.51","5.31","13.89","-9.04%"
"YoY %","19.48%","17.91%","15.40%","49.13%","-34.35%","-23.73%","38.23%","-26.04%","-10.52%","41.43%","-61.77%","-",""
"Horiz. %","60.04%","50.25%","42.62%","36.93%","24.77%","37.72%","49.46%","35.78%","48.38%","54.07%","38.23%","100.00%",""
"DY","6.39","5.83","5.80","4.70","3.13","4.85","5.30","3.73","4.49","5.08","1.87","9.14","-4.92%"
"YoY %","9.61%","0.52%","23.40%","50.16%","-35.46%","-8.49%","42.09%","-16.93%","-11.61%","171.66%","-79.54%","-",""
"Horiz. %","69.91%","63.79%","63.46%","51.42%","34.25%","53.06%","57.99%","40.81%","49.12%","55.58%","20.46%","100.00%",""
"P/NAPS","1.34","1.34","1.41","1.99","2.50","3.03","2.60","2.28","1.95","1.35","1.36","1.00","3.89%"
"YoY %","0.00%","-4.96%","-29.15%","-20.40%","-17.49%","16.54%","14.04%","16.92%","44.44%","-0.74%","36.00%","-",""
"Horiz. %","134.00%","134.00%","141.00%","199.00%","250.00%","303.00%","260.00%","228.00%","195.00%","135.00%","136.00%","100.00%",""

