Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","299,907","299,907","299,907","289,775","285,726","285,691","291,804","285,673","267,569","284,446","296,197","273,338","1.04%"
"YoY %","0.00%","0.00%","3.50%","1.42%","0.01%","-2.09%","2.15%","6.77%","-5.93%","-3.97%","8.36%","-",""
"Horiz. %","109.72%","109.72%","109.72%","106.01%","104.53%","104.52%","106.76%","104.51%","97.89%","104.06%","108.36%","100.00%",""
"Div","-","0","-","4,052","10,132","10,130","24,317","16,208","42,567","8,185","6,213","6,307","-"
"YoY %","0.00%","0.00%","0.00%","-60.00%","0.01%","-58.34%","50.03%","-61.92%","420.04%","31.73%","-1.49%","-",""
"Horiz. %","0.00%","0.00%","0.00%","64.25%","160.63%","160.61%","385.51%","256.96%","674.84%","129.77%","98.51%","100.00%",""
"Div Payout %","-     %","-     %","-     %","28.87    %","96.45    %","55.01    %","84.33    %","63.75    %","163.18    %","44.59    %","41.38    %","41.10    %","-"
"YoY %","0.00%","0.00%","0.00%","-70.07%","75.33%","-34.77%","32.28%","-60.93%","265.96%","7.76%","0.68%","-",""
"Horiz. %","0.00%","0.00%","0.00%","70.24%","234.67%","133.84%","205.18%","155.11%","397.03%","108.49%","100.68%","100.00%",""
"Net Worth","299,907","299,907","299,907","289,775","285,726","285,691","291,804","285,673","267,569","284,446","296,197","273,338","1.04%"
"YoY %","0.00%","0.00%","3.50%","1.42%","0.01%","-2.09%","2.15%","6.77%","-5.93%","-3.97%","8.36%","-",""
"Horiz. %","109.72%","109.72%","109.72%","106.01%","104.53%","104.52%","106.76%","104.51%","97.89%","104.06%","108.36%","100.00%",""
"NOSH","202,640","202,640","202,640","202,640","202,643","202,618","202,642","202,605","202,703","204,637","207,131","210,260","-0.41%"
"YoY %","0.00%","0.00%","0.00%","-0.00%","0.01%","-0.01%","0.02%","-0.05%","-0.94%","-1.20%","-1.49%","-",""
"Horiz. %","96.38%","96.38%","96.38%","96.38%","96.38%","96.37%","96.38%","96.36%","96.41%","97.33%","98.51%","100.00%",""
"NP Margin","20.09    %","20.09    %","20.09    %","32.00    %","28.60    %","40.11    %","39.94    %","37.36    %","55.06    %","35.73    %","31.47    %","41.94    %","-7.85%"
"YoY %","0.00%","0.00%","-37.22%","11.89%","-28.70%","0.43%","6.91%","-32.15%","54.10%","13.54%","-24.96%","-",""
"Horiz. %","47.90%","47.90%","47.90%","76.30%","68.19%","95.64%","95.23%","89.08%","131.28%","85.19%","75.04%","100.00%",""
"ROE","2.73    %","2.73    %","2.73    %","4.85    %","3.68    %","6.45    %","9.88    %","8.90    %","9.75    %","6.45    %","5.07    %","5.62    %","-7.70%"
"YoY %","0.00%","0.00%","-43.71%","31.79%","-42.95%","-34.72%","11.01%","-8.72%","51.16%","27.22%","-9.79%","-",""
"Horiz. %","48.58%","48.58%","48.58%","86.30%","65.48%","114.77%","175.80%","158.36%","173.49%","114.77%","90.21%","100.00%",""
"RPS","20.13","20.13","20.13","21.65","18.12","22.66","35.63","33.59","23.37","25.10","23.04","17.41","1.63%"
"YoY %","0.00%","0.00%","-7.02%","19.48%","-20.04%","-36.40%","6.07%","43.73%","-6.89%","8.94%","32.34%","-",""
"Horiz. %","115.62%","115.62%","115.62%","124.35%","104.08%","130.16%","204.65%","192.94%","134.23%","144.17%","132.34%","100.00%",""
"EPS","4.04","4.04","4.04","6.93","5.18","9.09","14.23","12.55","12.87","8.97","7.25","7.31","-6.37%"
"YoY %","0.00%","0.00%","-41.70%","33.78%","-43.01%","-36.12%","13.39%","-2.49%","43.48%","23.72%","-0.82%","-",""
"Horiz. %","55.27%","55.27%","55.27%","94.80%","70.86%","124.35%","194.66%","171.68%","176.06%","122.71%","99.18%","100.00%",""
"DPS","0.00","0.00","0.00","2.00","5.00","5.00","12.00","8.00","21.00","4.00","3.00","3.00","-"
"YoY %","0.00%","0.00%","0.00%","-60.00%","0.00%","-58.33%","50.00%","-61.90%","425.00%","33.33%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","66.67%","166.67%","166.67%","400.00%","266.67%","700.00%","133.33%","100.00%","100.00%",""
"NAPS","1.4800","1.4800","1.4800","1.4300","1.4100","1.4100","1.4400","1.4100","1.3200","1.3900","1.4300","1.3000","1.45%"
"YoY %","0.00%","0.00%","3.50%","1.42%","0.00%","-2.08%","2.13%","6.82%","-5.04%","-2.80%","10.00%","-",""
"Horiz. %","113.85%","113.85%","113.85%","110.00%","108.46%","108.46%","110.77%","108.46%","101.54%","106.92%","110.00%","100.00%",""
"RPS","19.10","19.10","19.10","20.55","17.20","21.50","33.81","31.87","22.18","24.05","22.35","17.14","1.21%"
"YoY %","0.00%","0.00%","-7.06%","19.48%","-20.00%","-36.41%","6.09%","43.69%","-7.78%","7.61%","30.40%","-",""
"Horiz. %","111.44%","111.44%","111.44%","119.89%","100.35%","125.44%","197.26%","185.94%","129.40%","140.32%","130.40%","100.00%",""
"EPS","3.84","3.84","3.84","6.57","4.92","8.62","13.50","11.91","12.22","8.60","7.03","7.19","-6.73%"
"YoY %","0.00%","0.00%","-41.55%","33.54%","-42.92%","-36.15%","13.35%","-2.54%","42.09%","22.33%","-2.23%","-",""
"Horiz. %","53.41%","53.41%","53.41%","91.38%","68.43%","119.89%","187.76%","165.65%","169.96%","119.61%","97.77%","100.00%",""
"DPS","0.00","0.00","0.00","1.90","4.74","4.74","11.39","7.59","19.93","3.83","2.91","2.95","-"
"YoY %","0.00%","0.00%","0.00%","-59.92%","0.00%","-58.38%","50.07%","-61.92%","420.37%","31.62%","-1.36%","-",""
"Horiz. %","0.00%","0.00%","0.00%","64.41%","160.68%","160.68%","386.10%","257.29%","675.59%","129.83%","98.64%","100.00%",""
"NAPS","1.4043","1.4043","1.4043","1.3569","1.3379","1.3377","1.3664","1.3377","1.2529","1.3319","1.3869","1.2799","1.04%"
"YoY %","0.00%","0.00%","3.49%","1.42%","0.01%","-2.10%","2.15%","6.77%","-5.93%","-3.97%","8.36%","-",""
"Horiz. %","109.72%","109.72%","109.72%","106.02%","104.53%","104.52%","106.76%","104.52%","97.89%","104.06%","108.36%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9400","0.9400","0.9400","1.4300","1.4500","1.9000","1.4500","1.1700","1.1000","0.8400","0.7700","0.6200","-"
"P/RPS","4.67","4.67","4.67","6.60","8.00","8.38","4.07","3.48","4.71","3.35","3.34","3.56","3.06%"
"YoY %","0.00%","0.00%","-29.24%","-17.50%","-4.53%","105.90%","16.95%","-26.11%","40.60%","0.30%","-6.18%","-",""
"Horiz. %","131.18%","131.18%","131.18%","185.39%","224.72%","235.39%","114.33%","97.75%","132.30%","94.10%","93.82%","100.00%",""
"P/EPS","23.24","23.24","23.24","20.64","27.97","20.90","10.19","9.32","8.55","9.36","10.62","8.49","11.83%"
"YoY %","0.00%","0.00%","12.60%","-26.21%","33.83%","105.10%","9.33%","9.01%","-8.65%","-11.86%","25.09%","-",""
"Horiz. %","273.73%","273.73%","273.73%","243.11%","329.45%","246.17%","120.02%","109.78%","100.71%","110.25%","125.09%","100.00%",""
"EY","4.30","4.30","4.30","4.85","3.58","4.78","9.81","10.73","11.70","10.68","9.42","11.77","-10.58%"
"YoY %","0.00%","0.00%","-11.34%","35.47%","-25.10%","-51.27%","-8.57%","-8.29%","9.55%","13.38%","-19.97%","-",""
"Horiz. %","36.53%","36.53%","36.53%","41.21%","30.42%","40.61%","83.35%","91.16%","99.41%","90.74%","80.03%","100.00%",""
"DY","0.00","0.00","0.00","1.40","3.45","2.63","8.28","6.84","19.09","4.76","3.90","4.84","-"
"YoY %","0.00%","0.00%","0.00%","-59.42%","31.18%","-68.24%","21.05%","-64.17%","301.05%","22.05%","-19.42%","-",""
"Horiz. %","0.00%","0.00%","0.00%","28.93%","71.28%","54.34%","171.07%","141.32%","394.42%","98.35%","80.58%","100.00%",""
"P/NAPS","0.64","0.64","0.64","1.00","1.03","1.35","1.01","0.83","0.83","0.60","0.54","0.48","3.25%"
"YoY %","0.00%","0.00%","-36.00%","-2.91%","-23.70%","33.66%","21.69%","0.00%","38.33%","11.11%","12.50%","-",""
"Horiz. %","133.33%","133.33%","133.33%","208.33%","214.58%","281.25%","210.42%","172.92%","172.92%","125.00%","112.50%","100.00%",""
"Date","AQR","T4Q","21/02/19","22/02/18","20/02/17","24/02/16","25/02/15","27/02/14","21/02/13","23/02/12","24/02/11","24/02/10","-"
"Price","1.0000","1.0000","1.0000","1.4500","1.3600","1.8000","1.5000","1.2000","1.1000","0.8000","0.7700","0.6200","-"
"P/RPS","4.97","4.97","4.97","6.70","7.50","7.94","4.21","3.57","4.71","3.19","3.34","3.56","3.77%"
"YoY %","0.00%","0.00%","-25.82%","-10.67%","-5.54%","88.60%","17.93%","-24.20%","47.65%","-4.49%","-6.18%","-",""
"Horiz. %","139.61%","139.61%","139.61%","188.20%","210.67%","223.03%","118.26%","100.28%","132.30%","89.61%","93.82%","100.00%",""
"P/EPS","24.73","24.73","24.73","20.93","26.23","19.80","10.54","9.56","8.55","8.92","10.62","8.49","12.61%"
"YoY %","0.00%","0.00%","18.16%","-20.21%","32.47%","87.86%","10.25%","11.81%","-4.15%","-16.01%","25.09%","-",""
"Horiz. %","291.28%","291.28%","291.28%","246.53%","308.95%","233.22%","124.15%","112.60%","100.71%","105.06%","125.09%","100.00%",""
"EY","4.04","4.04","4.04","4.78","3.81","5.05","9.49","10.46","11.70","11.21","9.42","11.77","-11.20%"
"YoY %","0.00%","0.00%","-15.48%","25.46%","-24.55%","-46.79%","-9.27%","-10.60%","4.37%","19.00%","-19.97%","-",""
"Horiz. %","34.32%","34.32%","34.32%","40.61%","32.37%","42.91%","80.63%","88.87%","99.41%","95.24%","80.03%","100.00%",""
"DY","0.00","0.00","0.00","1.38","3.68","2.78","8.00","6.67","19.09","5.00","3.90","4.84","-"
"YoY %","0.00%","0.00%","0.00%","-62.50%","32.37%","-65.25%","19.94%","-65.06%","281.80%","28.21%","-19.42%","-",""
"Horiz. %","0.00%","0.00%","0.00%","28.51%","76.03%","57.44%","165.29%","137.81%","394.42%","103.31%","80.58%","100.00%",""
"P/NAPS","0.68","0.68","0.68","1.01","0.96","1.28","1.04","0.85","0.83","0.58","0.54","0.48","3.94%"
"YoY %","0.00%","0.00%","-32.67%","5.21%","-25.00%","23.08%","22.35%","2.41%","43.10%","7.41%","12.50%","-",""
"Horiz. %","141.67%","141.67%","141.67%","210.42%","200.00%","266.67%","216.67%","177.08%","172.92%","120.83%","112.50%","100.00%",""

