Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1145","0.1145","0.0949","0.0807","0.0768","0.0596","0.0533","0.0055","0.0069","0.0069","0.0052","0.0047","39.61%"
"YoY %","0.00%","20.65%","17.60%","5.08%","28.86%","11.82%","869.09%","-20.29%","0.00%","32.69%","10.64%","-",""
"Horiz. %","2,436.17%","2,436.17%","2,019.15%","1,717.02%","1,634.04%","1,268.09%","1,134.04%","117.02%","146.81%","146.81%","110.64%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0650","0.0650","0.1150","0.3300","0.0650","0.1200","0.1350","0.2450","0.1400","0.1300","0.1500","0.1200","-"
"P/RPS","2.26","2.70","3.59","9.24","2.70","4.77","2.51","1.13","0.69","0.79","0.76","0.66","20.69%"
"YoY %","-16.30%","-24.79%","-61.15%","242.22%","-43.40%","90.04%","122.12%","63.77%","-12.66%","3.95%","15.15%","-",""
"Horiz. %","342.42%","409.09%","543.94%","1,400.00%","409.09%","722.73%","380.30%","171.21%","104.55%","119.70%","115.15%","100.00%",""
"P/EPS","15.59","16.82","29.22","-20.51","24.00","54.55","13.63","19.76","9.64","8.22","15.45","11.50","10.91%"
"YoY %","-7.31%","-42.44%","242.47%","-185.46%","-56.00%","300.22%","-31.02%","104.98%","17.27%","-46.80%","34.35%","-",""
"Horiz. %","135.57%","146.26%","254.09%","-178.35%","208.70%","474.35%","118.52%","171.83%","83.83%","71.48%","134.35%","100.00%",""
"EY","6.41","5.94","3.42","-4.88","4.17","1.83","7.34","5.06","10.37","12.16","6.47","8.70","-9.85%"
"YoY %","7.91%","73.68%","170.08%","-217.03%","127.87%","-75.07%","45.06%","-51.21%","-14.72%","87.94%","-25.63%","-",""
"Horiz. %","73.68%","68.28%","39.31%","-56.09%","47.93%","21.03%","84.37%","58.16%","119.20%","139.77%","74.37%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.07","0.08","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-42.86%","-12.50%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","50.00%","87.50%","100.00%","-","-",""
"P/NAPS","0.55","0.55","0.90","2.24","0.41","1.00","1.15","1.97","0.87","0.83","1.03","0.89","0.12%"
"YoY %","0.00%","-38.89%","-59.82%","446.34%","-59.00%","-13.04%","-41.62%","126.44%","4.82%","-19.42%","15.73%","-",""
"Horiz. %","61.80%","61.80%","101.12%","251.69%","46.07%","112.36%","129.21%","221.35%","97.75%","93.26%","115.73%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","23/02/17","23/02/16","27/02/15","28/02/14","27/02/13","24/02/12","25/02/11","25/02/10","-"
"Price","0.0700","0.0700","0.0950","0.2600","0.0900","0.0850","0.1450","0.1850","0.1450","0.1600","0.1700","0.1700","-"
"P/RPS","2.43","2.91","2.96","7.28","3.74","3.38","2.70","0.85","0.71","0.97","0.86","0.93","13.72%"
"YoY %","-16.49%","-1.69%","-59.34%","94.65%","10.65%","25.19%","217.65%","19.72%","-26.80%","12.79%","-7.53%","-",""
"Horiz. %","261.29%","312.90%","318.28%","782.80%","402.15%","363.44%","290.32%","91.40%","76.34%","104.30%","92.47%","100.00%",""
"P/EPS","16.79","18.12","24.14","-16.16","33.23","38.64","14.64","14.92","9.99","10.12","17.51","16.29","4.46%"
"YoY %","-7.34%","-24.94%","249.38%","-148.63%","-14.00%","163.93%","-1.88%","49.35%","-1.28%","-42.20%","7.49%","-",""
"Horiz. %","103.07%","111.23%","148.19%","-99.20%","203.99%","237.20%","89.87%","91.59%","61.33%","62.12%","107.49%","100.00%",""
"EY","5.95","5.52","4.14","-6.19","3.01","2.59","6.83","6.70","10.01","9.88","5.71","6.14","-4.28%"
"YoY %","7.79%","33.33%","166.88%","-305.65%","16.22%","-62.08%","1.94%","-33.07%","1.32%","73.03%","-7.00%","-",""
"Horiz. %","96.91%","89.90%","67.43%","-100.81%","49.02%","42.18%","111.24%","109.12%","163.03%","160.91%","93.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.07","0.06","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-28.57%","16.67%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","83.33%","116.67%","100.00%","-","-",""
"P/NAPS","0.59","0.59","0.74","1.76","0.57","0.71","1.23","1.49","0.90","1.02","1.17","1.26","-5.74%"
"YoY %","0.00%","-20.27%","-57.95%","208.77%","-19.72%","-42.28%","-17.45%","65.56%","-11.76%","-12.82%","-7.14%","-",""
"Horiz. %","46.83%","46.83%","58.73%","139.68%","45.24%","56.35%","97.62%","118.25%","71.43%","80.95%","92.86%","100.00%",""

