Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","1,039.85%","1,039.85%","1,040.39%","258.92%","344.34%","271.44%","271.28%","271.44%","270.68%","270.09%","268.55%","100.00%",""
"NP Margin","-8.37    %","-4.07    %","-1.11    %","4.69    %","8.71    %","10.82    %","3.95    %","6.33    %","7.96    %","5.37    %","8.60    %","12.59    %","-"
"YoY %","-105.65%","-266.67%","-123.67%","-46.15%","-19.50%","173.92%","-37.60%","-20.48%","48.23%","-37.56%","-31.69%","-",""
"Horiz. %","-66.48%","-32.33%","-8.82%","37.25%","69.18%","85.94%","31.37%","50.28%","63.22%","42.65%","68.31%","100.00%",""
"ROE","-6.08    %","-3.23    %","-0.97    %","20.27    %","11.55    %","18.42    %","7.40    %","13.00    %","16.65    %","12.19    %","17.87    %","27.16    %","-"
"YoY %","-88.24%","-232.99%","-104.79%","75.50%","-37.30%","148.92%","-43.08%","-21.92%","36.59%","-31.79%","-34.20%","-",""
"Horiz. %","-22.39%","-11.89%","-3.57%","74.63%","42.53%","67.82%","27.25%","47.86%","61.30%","44.88%","65.80%","100.00%",""
"RPS","32.83","35.89","40.17","195.82","152.05","195.77","191.26","205.27","198.72","195.20","170.30","394.84","-22.41%"
"YoY %","-8.53%","-10.65%","-79.49%","28.79%","-22.33%","2.36%","-6.83%","3.30%","1.80%","14.62%","-56.87%","-",""
"Horiz. %","8.31%","9.09%","10.17%","49.59%","38.51%","49.58%","48.44%","51.99%","50.33%","49.44%","43.13%","100.00%",""
"EPS","-2.72","-1.45","-0.44","3.22","6.22","21.18","7.55","13.00","15.81","10.48","14.65","49.70","-"
"YoY %","-87.59%","-229.55%","-113.66%","-48.23%","-70.63%","180.53%","-41.92%","-17.77%","50.86%","-28.46%","-70.52%","-",""
"Horiz. %","-5.47%","-2.92%","-0.89%","6.48%","12.52%","42.62%","15.19%","26.16%","31.81%","21.09%","29.48%","100.00%",""
"DPS","0.00","0.00","0.00","3.80","8.00","10.00","5.00","8.00","7.50","5.80","5.60","12.00","-"
"YoY %","0.00%","0.00%","0.00%","-52.50%","-20.00%","100.00%","-37.50%","6.67%","29.31%","3.57%","-53.33%","-",""
"Horiz. %","0.00%","0.00%","0.00%","31.67%","66.67%","83.33%","41.67%","66.67%","62.50%","48.33%","46.67%","100.00%",""
"NAPS","0.4500","0.4500","0.4600","0.4500","1.1500","1.1500","1.0200","1.0000","0.9500","0.8600","0.8200","1.8300","-14.22%"
"YoY %","0.00%","-2.17%","2.22%","-60.87%","0.00%","12.75%","2.00%","5.26%","10.47%","4.88%","-55.19%","-",""
"Horiz. %","24.59%","24.59%","25.14%","24.59%","62.84%","62.84%","55.74%","54.64%","51.91%","46.99%","44.81%","100.00%",""
"RPS","32.76","35.81","40.10","48.65","50.24","50.99","49.79","53.47","51.62","50.59","43.89","37.89","0.63%"
"YoY %","-8.52%","-10.70%","-17.57%","-3.16%","-1.47%","2.41%","-6.88%","3.58%","2.04%","15.27%","15.84%","-",""
"Horiz. %","86.46%","94.51%","105.83%","128.40%","132.59%","134.57%","131.41%","141.12%","136.24%","133.52%","115.84%","100.00%",""
"EPS","-2.73","-1.45","-0.44","2.27","4.39","5.52","1.97","3.39","4.11","2.72","3.78","4.77","-"
"YoY %","-88.28%","-229.55%","-119.38%","-48.29%","-20.47%","180.20%","-41.89%","-17.52%","51.10%","-28.04%","-20.75%","-",""
"Horiz. %","-57.23%","-30.40%","-9.22%","47.59%","92.03%","115.72%","41.30%","71.07%","86.16%","57.02%","79.25%","100.00%",""
"DPS","0.00","0.00","0.00","0.94","2.64","2.60","1.30","2.08","1.95","1.50","1.44","1.15","-"
"YoY %","0.00%","0.00%","0.00%","-64.39%","1.54%","100.00%","-37.50%","6.67%","30.00%","4.17%","25.22%","-",""
"Horiz. %","0.00%","0.00%","0.00%","81.74%","229.57%","226.09%","113.04%","180.87%","169.57%","130.43%","125.22%","100.00%",""
"NAPS","0.4490","0.4490","0.4592","0.1118","0.3800","0.2995","0.2655","0.2605","0.2468","0.2229","0.2113","0.1756","11.26%"
"YoY %","0.00%","-2.22%","310.73%","-70.58%","26.88%","12.81%","1.92%","5.55%","10.72%","5.49%","20.33%","-",""
"Horiz. %","255.69%","255.69%","261.50%","63.67%","216.40%","170.56%","151.20%","148.35%","140.55%","126.94%","120.33%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4850","0.4850","0.5700","0.9750","1.6400","2.7100","1.2800","1.4100","1.2000","1.0000","1.0500","0.8700","-"
"P/RPS","1.48","1.35","1.42","0.50","1.08","1.38","0.67","0.69","0.60","0.51","0.62","0.22","23.01%"
"YoY %","9.63%","-4.93%","184.00%","-53.70%","-21.74%","105.97%","-2.90%","15.00%","17.65%","-17.74%","181.82%","-",""
"Horiz. %","672.73%","613.64%","645.45%","227.27%","490.91%","627.27%","304.55%","313.64%","272.73%","231.82%","281.82%","100.00%",""
"P/EPS","-17.72","-33.35","-128.32","10.69","12.35","12.80","16.95","10.85","7.59","9.54","7.17","1.75","-"
"YoY %","46.87%","74.01%","-1,300.37%","-13.44%","-3.52%","-24.48%","56.22%","42.95%","-20.44%","33.05%","309.71%","-",""
"Horiz. %","-1,012.57%","-1,905.71%","-7,332.57%","610.86%","705.71%","731.43%","968.57%","620.00%","433.71%","545.14%","409.71%","100.00%",""
"EY","-5.64","-3.00","-0.78","9.36","8.10","7.82","5.90","9.22","13.18","10.48","13.95","57.13","-"
"YoY %","-88.00%","-284.62%","-108.33%","15.56%","3.58%","32.54%","-36.01%","-30.05%","25.76%","-24.87%","-75.58%","-",""
"Horiz. %","-9.87%","-5.25%","-1.37%","16.38%","14.18%","13.69%","10.33%","16.14%","23.07%","18.34%","24.42%","100.00%",""
"DY","0.00","0.00","0.00","3.90","4.88","3.69","3.91","5.67","6.25","5.80","5.33","13.79","-"
"YoY %","0.00%","0.00%","0.00%","-20.08%","32.25%","-5.63%","-31.04%","-9.28%","7.76%","8.82%","-61.35%","-",""
"Horiz. %","0.00%","0.00%","0.00%","28.28%","35.39%","26.76%","28.35%","41.12%","45.32%","42.06%","38.65%","100.00%",""
"P/NAPS","1.08","1.08","1.24","2.17","1.43","2.36","1.25","1.41","1.26","1.16","1.28","0.48","11.11%"
"YoY %","0.00%","-12.90%","-42.86%","51.75%","-39.41%","88.80%","-11.35%","11.90%","8.62%","-9.38%","166.67%","-",""
"Horiz. %","225.00%","225.00%","258.33%","452.08%","297.92%","491.67%","260.42%","293.75%","262.50%","241.67%","266.67%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","28/02/17","26/02/16","26/02/15","25/02/14","26/02/13","28/02/12","21/02/11","25/02/10","-"
"Price","0.4850","0.4850","0.6000","0.8900","1.8000","2.4200","1.3000","1.3800","1.2800","0.9900","1.0000","1.5500","-"
"P/RPS","1.48","1.35","1.49","0.45","1.18","1.24","0.68","0.67","0.64","0.51","0.59","0.39","16.05%"
"YoY %","9.63%","-9.40%","231.11%","-61.86%","-4.84%","82.35%","1.49%","4.69%","25.49%","-13.56%","51.28%","-",""
"Horiz. %","379.49%","346.15%","382.05%","115.38%","302.56%","317.95%","174.36%","171.79%","164.10%","130.77%","151.28%","100.00%",""
"P/EPS","-17.72","-33.35","-135.07","9.76","13.56","11.43","17.22","10.62","8.09","9.45","6.83","3.12","-"
"YoY %","46.87%","75.31%","-1,483.91%","-28.02%","18.64%","-33.62%","62.15%","31.27%","-14.39%","38.36%","118.91%","-",""
"Horiz. %","-567.95%","-1,068.91%","-4,329.17%","312.82%","434.62%","366.35%","551.92%","340.38%","259.29%","302.88%","218.91%","100.00%",""
"EY","-5.64","-3.00","-0.74","10.25","7.38","8.75","5.81","9.42","12.36","10.59","14.65","32.06","-"
"YoY %","-88.00%","-305.41%","-107.22%","38.89%","-15.66%","50.60%","-38.32%","-23.79%","16.71%","-27.71%","-54.30%","-",""
"Horiz. %","-17.59%","-9.36%","-2.31%","31.97%","23.02%","27.29%","18.12%","29.38%","38.55%","33.03%","45.70%","100.00%",""
"DY","0.00","0.00","0.00","4.27","4.44","4.13","3.85","5.80","5.86","5.86","5.60","7.74","-"
"YoY %","0.00%","0.00%","0.00%","-3.83%","7.51%","7.27%","-33.62%","-1.02%","0.00%","4.64%","-27.65%","-",""
"Horiz. %","0.00%","0.00%","0.00%","55.17%","57.36%","53.36%","49.74%","74.94%","75.71%","75.71%","72.35%","100.00%",""
"P/NAPS","1.08","1.08","1.30","1.98","1.57","2.10","1.27","1.38","1.35","1.15","1.22","0.85","4.83%"
"YoY %","0.00%","-16.92%","-34.34%","26.11%","-25.24%","65.35%","-7.97%","2.22%","17.39%","-5.74%","43.53%","-",""
"Horiz. %","127.06%","127.06%","152.94%","232.94%","184.71%","247.06%","149.41%","162.35%","158.82%","135.29%","143.53%","100.00%",""

