Column1,AQR,T4Q,30/06/19,30/06/18,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,CAGR
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","5,533,324","5,533,324","5,533,324","4,244,752","42,032","44,472","43,116","43,116","37,828","3,674,426","35,930","43,033","80.10%"
"YoY %","0.00%","0.00%","30.36%","9,998.82%","-5.49%","3.14%","0.00%","13.98%","-98.97%","10,126.42%","-16.51%","-",""
"Horiz. %","12,858.08%","12,858.08%","12,858.08%","9,863.76%","97.67%","103.34%","100.19%","100.19%","87.91%","8,538.46%","83.49%","100.00%",""
"NOSH","745,731","745,731","745,731","1,322,352","1,355,877","1,355,877","1,355,877","1,355,877","1,355,877","1,355,877","1,355,877","1,349,022","-6.93%"
"YoY %","0.00%","0.00%","-43.61%","-2.47%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.51%","-",""
"Horiz. %","55.28%","55.28%","55.28%","98.02%","100.51%","100.51%","100.51%","100.51%","100.51%","100.51%","100.51%","100.00%",""
"NP Margin","3.64    %","4.13    %","3.64    %","-2.68    %","-2.93    %","0.58    %","1.99    %","5.10    %","2.11    %","1.15    %","-11.08    %","-29.30    %","-"
"YoY %","-11.86%","13.46%","235.82%","8.53%","-605.17%","-70.85%","-60.98%","141.71%","83.48%","110.38%","62.18%","-",""
"Horiz. %","-12.42%","-14.10%","-12.42%","9.15%","10.00%","-1.98%","-6.79%","-17.41%","-7.20%","-3.92%","37.82%","100.00%",""
"ROE","0.07    %","0.07    %","0.07    %","-0.05    %","-5.85    %","0.94    %","3.25    %","11.93    %","4.24    %","0.02    %","-19.79    %","-41.69    %","-"
"YoY %","0.00%","0.00%","240.00%","99.15%","-722.34%","-71.08%","-72.76%","181.37%","21,100.00%","100.10%","52.53%","-",""
"Horiz. %","-0.17%","-0.17%","-0.17%","0.12%","14.03%","-2.25%","-7.80%","-28.62%","-10.17%","-0.05%","47.47%","100.00%",""
"RPS","14.07","11.75","14.07","6.35","6.19","5.47","5.18","7.51","5.63","5.61","4.70","4.56","14.62%"
"YoY %","19.74%","-16.49%","121.57%","2.58%","13.16%","5.60%","-31.03%","33.39%","0.36%","19.36%","3.07%","-",""
"Horiz. %","308.55%","257.68%","308.55%","139.25%","135.75%","119.96%","113.60%","164.69%","123.46%","123.03%","103.07%","100.00%",""
"EPS","0.31","0.49","0.31","-0.17","-0.18","0.04","0.11","0.38","0.12","0.07","-0.52","-1.33","-"
"YoY %","-36.73%","58.06%","282.35%","5.56%","-550.00%","-63.64%","-71.05%","216.67%","71.43%","113.46%","60.90%","-",""
"Horiz. %","-23.31%","-36.84%","-23.31%","12.78%","13.53%","-3.01%","-8.27%","-28.57%","-9.02%","-5.26%","39.10%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","7.4200","7.4200","7.4200","3.2100","0.0310","0.0328","0.0318","0.0318","0.0279","2.7100","0.0265","0.0319","93.51%"
"YoY %","0.00%","0.00%","131.15%","10,254.84%","-5.49%","3.14%","0.00%","13.98%","-98.97%","10,126.42%","-16.93%","-",""
"Horiz. %","23,260.19%","23,260.19%","23,260.19%","10,062.70%","97.18%","102.82%","99.69%","99.69%","87.46%","8,495.30%","83.07%","100.00%",""
"RPS","14.07","11.75","14.07","11.26","11.25","9.94","9.42","13.66","10.23","10.20","8.55","8.25","6.68%"
"YoY %","19.74%","-16.49%","24.96%","0.09%","13.18%","5.52%","-31.04%","33.53%","0.29%","19.30%","3.64%","-",""
"Horiz. %","170.55%","142.42%","170.55%","136.48%","136.36%","120.48%","114.18%","165.58%","124.00%","123.64%","103.64%","100.00%",""
"EPS","0.31","0.49","0.31","-0.30","-0.33","0.06","0.19","0.69","0.21","0.12","-0.95","-2.41","-"
"YoY %","-36.73%","58.06%","203.33%","9.09%","-650.00%","-68.42%","-72.46%","228.57%","75.00%","112.63%","60.58%","-",""
"Horiz. %","-12.86%","-20.33%","-12.86%","12.45%","13.69%","-2.49%","-7.88%","-28.63%","-8.71%","-4.98%","39.42%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","7.4200","7.4200","7.4200","5.6921","0.0564","0.0596","0.0578","0.0578","0.0507","4.9273","0.0482","0.0577","80.10%"
"YoY %","0.00%","0.00%","30.36%","9,992.38%","-5.37%","3.11%","0.00%","14.00%","-98.97%","10,122.61%","-16.46%","-",""
"Horiz. %","12,859.62%","12,859.62%","12,859.62%","9,864.99%","97.75%","103.29%","100.17%","100.17%","87.87%","8,539.51%","83.54%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","-"
"Price","0.0800","0.0800","0.0800","0.0700","0.0900","0.0550","0.0550","0.1100","0.0600","0.0500","0.0800","0.0700","-"
"P/RPS","0.57","0.68","0.57","1.10","1.45","1.01","1.06","1.46","1.07","0.89","1.70","1.53","-11.27%"
"YoY %","-16.18%","19.30%","-48.18%","-24.14%","43.56%","-4.72%","-27.40%","36.45%","20.22%","-47.65%","11.11%","-",""
"Horiz. %","37.25%","44.44%","37.25%","71.90%","94.77%","66.01%","69.28%","95.42%","69.93%","58.17%","111.11%","100.00%",""
"P/EPS","15.63","16.49","15.63","-41.18","-49.61","178.83","53.15","29.01","50.75","75.41","-15.26","-5.26","-"
"YoY %","-5.22%","5.50%","137.96%","16.99%","-127.74%","236.46%","83.21%","-42.84%","-32.70%","594.17%","-190.11%","-",""
"Horiz. %","-297.15%","-313.50%","-297.15%","782.89%","943.16%","-3,399.81%","-1,010.46%","-551.52%","-964.83%","-1,433.65%","290.11%","100.00%",""
"EY","6.40","6.06","6.40","-2.43","-2.02","0.56","1.88","3.45","1.97","1.33","-6.55","-19.00","-"
"YoY %","5.61%","-5.31%","363.37%","-20.30%","-460.71%","-70.21%","-45.51%","75.13%","48.12%","120.31%","65.53%","-",""
"Horiz. %","-33.68%","-31.89%","-33.68%","12.79%","10.63%","-2.95%","-9.89%","-18.16%","-10.37%","-7.00%","34.47%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.01","0.01","0.01","0.02","2.90","1.68","1.73","3.46","2.15","0.02","3.02","2.19","-47.94%"
"YoY %","0.00%","0.00%","-50.00%","-99.31%","72.62%","-2.89%","-50.00%","60.93%","10,650.00%","-99.34%","37.90%","-",""
"Horiz. %","0.46%","0.46%","0.46%","0.91%","132.42%","76.71%","79.00%","157.99%","98.17%","0.91%","137.90%","100.00%",""
"Date","AQR","T4Q","30/08/19","-","31/05/18","29/05/17","31/05/16","29/05/15","30/05/14","20/05/13","24/05/12","25/05/11","-"
"Price","0.0950","0.0950","0.0950","0.0000","0.0650","0.0450","0.0500","0.0950","0.0600","0.0600","0.0600","0.0600","-"
"P/RPS","0.68","0.81","0.68","0.00","1.05","0.82","0.96","1.26","1.07","1.07","1.28","1.32","-7.72%"
"YoY %","-16.05%","19.12%","0.00%","0.00%","28.05%","-14.58%","-23.81%","17.76%","0.00%","-16.41%","-3.03%","-",""
"Horiz. %","51.52%","61.36%","51.52%","0.00%","79.55%","62.12%","72.73%","95.45%","81.06%","81.06%","96.97%","100.00%",""
"P/EPS","18.56","19.59","18.56","0.00","-35.83","146.32","48.32","25.05","50.75","90.49","-11.44","-4.51","-"
"YoY %","-5.26%","5.55%","0.00%","0.00%","-124.49%","202.81%","92.89%","-50.64%","-43.92%","891.00%","-153.66%","-",""
"Horiz. %","-411.53%","-434.37%","-411.53%","-0.00%","794.46%","-3,244.35%","-1,071.40%","-555.43%","-1,125.28%","-2,006.43%","253.66%","100.00%",""
"EY","5.39","5.11","5.39","0.00","-2.79","0.68","2.07","3.99","1.97","1.11","-8.74","-22.17","-"
"YoY %","5.48%","-5.19%","0.00%","0.00%","-510.29%","-67.15%","-48.12%","102.54%","77.48%","112.70%","60.58%","-",""
"Horiz. %","-24.31%","-23.05%","-24.31%","-0.00%","12.58%","-3.07%","-9.34%","-18.00%","-8.89%","-5.01%","39.42%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.01","0.01","0.01","0.00","2.10","1.37","1.57","2.99","2.15","0.02","2.26","1.88","-46.97%"
"YoY %","0.00%","0.00%","0.00%","0.00%","53.28%","-12.74%","-47.49%","39.07%","10,650.00%","-99.12%","20.21%","-",""
"Horiz. %","0.53%","0.53%","0.53%","0.00%","111.70%","72.87%","83.51%","159.04%","114.36%","1.06%","120.21%","100.00%",""

