F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","2,642","-1,974","-1,975","-2,007","-","84,574","- %","-74.75%","-2.37%","508,564","0.52","0.52","-0.39","-0.39","0.00","0.00","0.1663","0.17"," -54.38%"," 29.16%","31-Dec-2018","0.075","14.44","-19.00","0.45","-5.26%","0.00%","27-Feb-2019","0.065","12.51","-16.47","0.39","-6.07%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","2,908","-1,806","-1,608","-1,300","-","86,761","- %","-55.30%","-1.50%","508,564","0.57","0.57","-0.26","-0.26","0.00","0.00","0.1706","0.17"," -164.10%"," -283.36%","28-Sep-2018","0.105","18.36","-41.08","0.62","-2.43%","0.00%","30-Nov-2018","0.09","15.74","-35.21","0.53","-2.84%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","3,606","2,567","1,893","2,028","-","88,032","- %","52.50%","2.30%","508,563","0.71","0.71","0.40","0.40","0.00","0.00","0.1731","0.17"," 37.68%"," 535.74%","29-Jun-2018","0.10","14.10","25.08","0.58","3.99%","0.00%","30-Aug-2018","0.105","14.81","26.33","0.61","3.80%","0.00%"
"30-Jun-2018","30-May-2018","31-Mar-2018","3","11,390","1,338","1,338","1,473","-","88,388","- %","11.75%","1.67%","508,563","2.24","2.24","0.29","0.29","0.00","0.00","0.1738","0.17"," 151.99%"," 908.90%","30-Mar-2018","0.115","5.13","39.70","0.66","2.52%","0.00%","30-May-2018","0.11","4.91","37.98","0.63","2.63%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","3,656","-2,932","-2,939","-2,833","-","58,655","- %","-80.39%","-4.83%","342,817","1.07","0.72","-0.83","-0.56","0.00","0.00","0.1711","0.12"," -499.58%"," -472.32%","29-Dec-2017","0.155","14.53","-18.76","0.91","-5.33%","0.00%","27-Feb-2018","0.165","15.47","-19.97","0.96","-5.01%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","4,025","502","357","709","-","20,975","- %","8.87%","3.38%","229,996","1.75","0.79","0.56","0.14","0.00","0.00","0.0912","0.04"," 122.26%"," 146.18%","29-Sep-2017","0.22","12.57","71.37","2.41","1.40%","0.00%","28-Nov-2017","0.135","7.71","43.79","1.48","2.28%","0.00%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","4","5,947","1,295","279","319","-","11,484","- %","4.69%","2.78%","127,600","4.66","1.17","0.25","0.06","0.00","0.00","0.0900","0.02"," 118.49%"," 81.25%","30-Jun-2017","0.34","7.30","136.00","3.78","0.74%","0.00%","28-Aug-2017","0.20","4.29","80.00","2.22","1.25%","0.00%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","6,379","715","-44","146","-","10,187","- %","-0.69%","1.43%","127,348","5.01","1.25","0.11","0.03","0.00","0.00","0.0800","0.02"," 129.49%"," -59.10%","31-Mar-2017","0.205","4.09","178.81","2.56","0.56%","0.00%","29-May-2017","0.33","6.59","287.84","4.13","0.35%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","6,934","-452","-452","-495","-","8,620","- %","-6.52%","-5.74%","215,515","3.22","1.36","-0.21","-0.10","0.00","0.00","0.0400","0.02"," -271.88%"," -233.06%","30-Dec-2016","0.075","2.33","-32.65","1.88","-3.06%","0.00%","27-Feb-2017","0.085","2.64","-37.01","2.13","-2.70%","0.00%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","1","4,568","351","351","288","-","11,499","- %","7.68%","2.50%","229,996","1.99","0.90","0.13","0.06","0.00","0.00","0.0500","0.02"," 63.64%"," 180.67%","30-Sep-2016","0.085","0.00","0.00","0.00","0.00%","0.00%","29-Nov-2016","0.075","0.00","0.00","0.00","0.00%","0.00%"
