Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","46.46%","46.46%","46.46%","29.19%","166.04%","174.83%","187.08%","132.25%","58.59%","23.65%","29.98%","100.00%",""
"DPS","6.00","6.00","6.00","6.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.00","8.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","200.00%","200.00%","200.00%","200.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","5.8200","5.8200","5.8200","5.6100","5.6900","4.9900","4.2000","3.1700","2.3900","2.1600","1.9900","2.9605","7.79%"
"YoY %","0.00%","0.00%","3.74%","-1.41%","14.03%","18.81%","32.49%","32.64%","10.65%","8.54%","-32.78%","-",""
"Horiz. %","196.59%","196.59%","196.59%","189.50%","192.20%","168.55%","141.87%","107.08%","80.73%","72.96%","67.22%","100.00%",""
"RPS","750.53","750.53","750.53","774.46","808.61","792.73","730.40","669.73","507.87","532.74","515.05","521.43","4.13%"
"YoY %","0.00%","0.00%","-3.09%","-4.22%","2.00%","8.53%","9.06%","31.87%","-4.67%","3.43%","-1.22%","-",""
"Horiz. %","143.94%","143.94%","143.94%","148.53%","155.08%","152.03%","140.08%","128.44%","97.40%","102.17%","98.78%","100.00%",""
"EPS","19.82","19.82","19.82","12.49","71.05","74.81","80.05","56.59","25.07","10.12","12.83","28.53","-3.96%"
"YoY %","0.00%","0.00%","58.69%","-82.42%","-5.03%","-6.55%","41.46%","125.73%","147.73%","-21.12%","-55.03%","-",""
"Horiz. %","69.47%","69.47%","69.47%","43.78%","249.04%","262.22%","280.58%","198.35%","87.87%","35.47%","44.97%","100.00%",""
"DPS","5.98","5.98","5.98","6.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","12.93%"
"YoY %","0.00%","0.00%","-0.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","299.00%","299.00%","299.00%","300.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","5.8040","5.8040","5.8040","5.6100","5.6900","4.9900","4.2000","3.1700","2.3900","2.1600","1.3667","1.9735","12.73%"
"YoY %","0.00%","0.00%","3.46%","-1.41%","14.03%","18.81%","32.49%","32.64%","10.65%","58.04%","-30.75%","-",""
"Horiz. %","294.10%","294.10%","294.10%","284.27%","288.32%","252.85%","212.82%","160.63%","121.10%","109.45%","69.25%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","3.7200","3.7200","3.7200","3.4400","5.2000","5.2800","5.8500","2.8900","0.9500","0.5800","0.8300","1.0900","-"
"P/RPS","0.49","0.49","0.49","0.44","0.64","0.67","0.80","0.43","0.19","0.11","0.11","0.14","14.93%"
"YoY %","0.00%","0.00%","11.36%","-31.25%","-4.48%","-16.25%","86.05%","126.32%","72.73%","0.00%","-21.43%","-",""
"Horiz. %","350.00%","350.00%","350.00%","314.29%","457.14%","478.57%","571.43%","307.14%","135.71%","78.57%","78.57%","100.00%",""
"P/EPS","18.72","18.72","18.72","27.54","7.32","7.06","7.31","5.11","3.79","5.73","4.44","2.55","24.78%"
"YoY %","0.00%","0.00%","-32.03%","276.23%","3.68%","-3.42%","43.05%","34.83%","-33.86%","29.05%","74.12%","-",""
"Horiz. %","734.12%","734.12%","734.12%","1,080.00%","287.06%","276.86%","286.67%","200.39%","148.63%","224.71%","174.12%","100.00%",""
"EY","5.34","5.34","5.34","3.63","13.66","14.17","13.68","19.58","26.39","17.45","22.51","39.26","-19.87%"
"YoY %","0.00%","0.00%","47.11%","-73.43%","-3.60%","3.58%","-30.13%","-25.81%","51.23%","-22.48%","-42.66%","-",""
"Horiz. %","13.60%","13.60%","13.60%","9.25%","34.79%","36.09%","34.84%","49.87%","67.22%","44.45%","57.34%","100.00%",""
"DY","1.61","1.61","1.61","1.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.75","-5.77%"
"YoY %","0.00%","0.00%","-7.47%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","58.55%","58.55%","58.55%","63.27%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.64","0.64","0.64","0.61","0.91","1.06","1.39","0.91","0.40","0.27","0.42","0.37","6.27%"
"YoY %","0.00%","0.00%","4.92%","-32.97%","-14.15%","-23.74%","52.75%","127.50%","48.15%","-35.71%","13.51%","-",""
"Horiz. %","172.97%","172.97%","172.97%","164.86%","245.95%","286.49%","375.68%","245.95%","108.11%","72.97%","113.51%","100.00%",""
"Date","AQR","T4Q","30/08/19","28/08/18","29/08/17","29/08/16","27/08/15","28/08/14","29/08/13","29/08/12","26/08/11","26/08/10","-"
"Price","3.4000","3.4000","3.4000","3.6500","5.2000","5.1000","7.4500","3.6000","0.9800","0.6000","0.7300","1.1200","-"
"P/RPS","0.45","0.45","0.45","0.47","0.64","0.64","1.02","0.54","0.19","0.11","0.10","0.14","13.84%"
"YoY %","0.00%","0.00%","-4.26%","-26.56%","0.00%","-37.25%","88.89%","184.21%","72.73%","10.00%","-28.57%","-",""
"Horiz. %","321.43%","321.43%","321.43%","335.71%","457.14%","457.14%","728.57%","385.71%","135.71%","78.57%","71.43%","100.00%",""
"P/EPS","17.11","17.11","17.11","29.22","7.32","6.82","9.31","6.36","3.91","5.93","3.91","2.62","23.17%"
"YoY %","0.00%","0.00%","-41.44%","299.18%","7.33%","-26.75%","46.38%","62.66%","-34.06%","51.66%","49.24%","-",""
"Horiz. %","653.05%","653.05%","653.05%","1,115.27%","279.39%","260.31%","355.34%","242.75%","149.24%","226.34%","149.24%","100.00%",""
"EY","5.85","5.85","5.85","3.42","13.66","14.67","10.74","15.72","25.58","16.87","25.59","38.21","-18.81%"
"YoY %","0.00%","0.00%","71.05%","-74.96%","-6.88%","36.59%","-31.68%","-38.55%","51.63%","-34.08%","-33.03%","-",""
"Horiz. %","15.31%","15.31%","15.31%","8.95%","35.75%","38.39%","28.11%","41.14%","66.95%","44.15%","66.97%","100.00%",""
"DY","1.76","1.76","1.76","1.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.68","-4.56%"
"YoY %","0.00%","0.00%","7.32%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","65.67%","65.67%","65.67%","61.19%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.58","0.58","0.58","0.65","0.91","1.02","1.77","1.14","0.41","0.28","0.37","0.38","4.81%"
"YoY %","0.00%","0.00%","-10.77%","-28.57%","-10.78%","-42.37%","55.26%","178.05%","46.43%","-24.32%","-2.63%","-",""
"Horiz. %","152.63%","152.63%","152.63%","171.05%","239.47%","268.42%","465.79%","300.00%","107.89%","73.68%","97.37%","100.00%",""

