F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","30-Aug-2018","30-Jun-2018","1","8,744","-792","-792","-795","-","48,790","- %","-9.06%","-1.63%","41,000","21.33","21.33","-1.94","-1.94","0.00","0.00","1.1900","1.19"," 68.05%"," -91.11%","29-Jun-2018","1.06","4.97","-54.67","0.89","-1.83%","0.00%","30-Aug-2018","1.05","4.92","-54.15","0.88","-1.85%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","10,928","-2,403","-2,433","-2,488","-","49,610","- %","-22.26%","-5.02%","41,000","26.65","26.65","-6.07","-6.07","0.00","0.00","1.2100","1.21"," -496.81%"," -291.81%","30-Mar-2018","1.10","4.13","-18.13","0.91","-5.52%","0.00%","31-May-2018","1.06","3.98","-17.47","0.88","-5.72%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","13,895","663","668","627","-","52,069","- %","4.81%","1.20%","41,000","33.89","33.89","1.53","1.53","0.00","0.00","1.2700","1.27"," 272.73%"," -40.68%","29-Dec-2017","1.13","3.33","73.89","0.89","1.35%","0.00%","26-Feb-2018","1.07","3.16","69.97","0.84","1.43%","0.00%"
"31-Mar-2018","27-Nov-2017","30-Sep-2017","2","10,004","-316","-355","-363","-","51,250","- %","-3.55%","-0.71%","41,000","24.40","24.40","-0.89","-0.89","0.00","0.00","1.2500","1.25"," 12.74%"," -18.63%","29-Sep-2017","1.20","4.92","-135.54","0.96","-0.74%","0.00%","27-Nov-2017","1.19","4.88","-134.41","0.95","-0.74%","0.00%"
"31-Mar-2018","28-Aug-2017","30-Jun-2017","1","10,111","-192","-286","-416","-","51,659","- %","-2.83%","-0.81%","41,000","24.66","24.66","-1.01","-1.01","0.00","0.00","1.2600","1.26"," 34.49%"," 60.46%","30-Jun-2017","1.10","4.46","-108.41","0.87","-0.92%","0.00%","28-Aug-2017","1.13","4.58","-111.37","0.90","-0.90%","0.00%"
"31-Mar-2017","26-May-2017","31-Mar-2017","4","11,238","-252","-490","-635","-","52,069","- %","-4.36%","-1.22%","41,000","27.41","27.41","-1.55","-1.55","0.00","0.00","1.2700","1.27"," -160.08%"," 24.94%","31-Mar-2017","1.05","3.83","-67.80","0.83","-1.48%","0.00%","26-May-2017","1.02","3.72","-65.86","0.80","-1.52%","0.00%"
"31-Mar-2017","23-Feb-2017","31-Dec-2016","3","15,340","1,301","1,196","1,057","-","52,889","- %","7.80%","2.00%","41,000","37.41","37.41","2.58","2.58","0.00","0.00","1.2900","1.29"," 445.42%"," -7.52%","30-Dec-2016","1.06","2.83","41.12","0.82","2.43%","0.00%","23-Feb-2017","1.06","2.83","41.12","0.82","2.43%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","9,791","-120","-200","-306","-","51,659","- %","-2.04%","-0.59%","41,000","23.88","23.88","-0.75","-0.75","0.00","0.00","1.2600","1.26"," 70.91%"," 45.74%","30-Sep-2016","1.12","4.69","-150.07","0.89","-0.67%","0.00%","28-Nov-2016","1.12","4.69","-150.07","0.89","-0.67%","0.00%"
"31-Mar-2017","29-Aug-2016","30-Jun-2016","1","9,911","-984","-1,013","-1,052","-","52,069","- %","-10.22%","-2.02%","41,000","24.17","24.17","-2.57","-2.57","0.00","0.00","1.2700","1.27"," -24.35%"," -13.61%","30-Jun-2016","1.14","4.72","-44.43","0.90","-2.25%","0.00%","29-Aug-2016","1.14","4.72","-44.43","0.90","-2.25%","0.00%"
"31-Mar-2016","25-May-2016","31-Mar-2016","4","9,835","-920","-899","-846","-","52,889","- %","-9.14%","-1.60%","41,000","23.99","23.99","-2.06","-2.06","0.00","0.00","1.2900","1.29"," -174.02%"," -522.06%","31-Mar-2016","1.15","4.79","-55.73","0.89","-1.79%","0.00%","25-May-2016","1.15","4.79","-55.73","0.89","-1.79%","0.00%"
"31-Mar-2016","26-Feb-2016","31-Dec-2015","3","15,276","1,314","1,211","1,143","-","53,709","- %","7.93%","2.13%","41,000","37.26","37.26","2.79","2.79","0.00","0.00","1.3100","1.31"," 302.66%"," 45.79%","31-Dec-2015","1.36","3.65","48.78","1.04","2.05%","0.00%","26-Feb-2016","1.20","3.22","43.04","0.92","2.32%","0.00%"
"31-Mar-2016","26-Nov-2015","30-Sep-2015","2","9,525","-468","-487","-564","-","52,889","- %","-5.11%","-1.07%","41,000","23.23","23.23","-1.38","-1.38","0.00","0.00","1.2900","1.29"," 39.09%"," -929.41%","30-Sep-2015","1.42","6.11","-103.23","1.10","-0.97%","0.00%","26-Nov-2015","1.41","6.07","-102.50","1.09","-0.98%","0.00%"
