F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","26-Feb-2019","31-Dec-2018","2","2,628,457","1,806,630","1,501,550","987,242","149,130","18,595,430","15.11%","57.13%","5.31%","1,147,158","229.13","229.06","86.20","86.03","13.00","13.00","16.2100","16.20"," 95.22%"," 3.86%","31-Dec-2018","18.56","8.10","21.57","1.14","4.64%","0.70%","26-Feb-2019","20.10","8.77","23.36","1.24","4.28%","0.65%"
"30-Jun-2019","28-Nov-2018","30-Sep-2018","1","1,383,165","929,106","769,607","505,695","148,849","18,182,568","29.43%","55.64%","2.78%","1,144,998","120.80","120.54","44.20","44.07","13.00","12.97","15.8800","15.85"," -73.49%"," 11.08%","28-Sep-2018","19.30","15.98","43.70","1.22","2.29%","0.67%","28-Nov-2018","19.18","15.88","43.43","1.21","2.30%","0.68%"
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","5,350,991","3,578,585","2,894,526","1,907,442","457,798","17,796,897","24.00%","54.09%","10.72%","1,144,495","467.54","466.31","166.80","166.22","40.00","39.89","15.5500","15.51"," 31.26%"," 26.59%","29-Jun-2018","18.00","3.85","10.80","1.16","9.26%","2.22%","28-Aug-2018","18.60","3.98","11.16","1.20","8.96%","2.15%"
"30-Jun-2018","30-May-2018","31-Mar-2018","3","4,031,122","2,707,958","2,201,370","1,453,152","457,420","17,622,136","31.48%","54.61%","8.25%","1,143,552","352.51","351.29","127.10","126.63","40.00","39.86","15.4100","15.36"," 52.87%"," 16.44%","30-Mar-2018","19.26","5.46","15.16","1.25","6.60%","2.08%","30-May-2018","18.50","5.25","14.56","1.20","6.87%","2.16%"
"30-Jun-2018","26-Feb-2018","31-Dec-2017","2","2,644,767","1,765,189","1,439,874","950,595","149,177","17,327,505","15.69%","54.44%","5.49%","1,147,516","230.48","230.48","83.10","83.10","13.00","13.00","15.1000","15.10"," 108.81%"," 14.64%","29-Dec-2017","17.88","7.76","21.58","1.18","4.63%","0.73%","26-Feb-2018","18.46","8.01","22.28","1.22","4.49%","0.70%"
"30-Jun-2018","30-Nov-2017","30-Sep-2017","1","1,278,752","840,461","690,087","455,252","149,177","17,109,476","32.77%","53.97%","2.66%","1,147,516","111.44","111.44","39.80","39.80","13.00","13.00","14.9100","14.91"," -69.79%"," 17.88%","29-Sep-2017","16.60","14.90","41.84","1.11","2.39%","0.78%","30-Nov-2017","16.06","14.41","40.48","1.08","2.47%","0.81%"
"30-Jun-2017","24-Aug-2017","30-Jun-2017","4","5,034,562","3,089,949","2,316,884","1,506,765","436,056","16,661,945","28.94%","46.02%","9.04%","1,147,516","438.74","438.74","131.80","131.80","38.00","38.00","14.5200","14.52"," 20.74%"," 10.88%","30-Jun-2017","16.80","3.83","12.79","1.16","7.82%","2.26%","24-Aug-2017","16.70","3.81","12.72","1.15","7.86%","2.28%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","3,761,498","2,321,823","1,874,430","1,247,971","436,056","16,616,044","34.94%","49.83%","7.51%","1,147,516","327.79","327.79","109.10","109.10","38.00","38.00","14.4800","14.48"," 50.50%"," 29.27%","31-Mar-2017","15.90","4.85","14.62","1.10","6.84%","2.39%","29-May-2017","16.42","5.01","15.10","1.13","6.62%","2.31%"
"30-Jun-2017","21-Feb-2017","31-Dec-2016","2","2,535,915","1,558,008","1,247,103","829,225","149,177","16,179,988","17.99%","49.18%","5.13%","1,147,516","220.99","220.99","72.50","72.50","13.00","13.00","14.1000","14.10"," 114.72%"," 27.51%","30-Dec-2016","14.22","6.43","19.68","1.01","5.08%","0.91%","21-Feb-2017","15.20","6.88","21.03","1.08","4.75%","0.86%"
"30-Jun-2017","22-Nov-2016","30-Sep-2016","1","1,181,462","725,514","583,360","386,192","149,177","15,916,059","38.63%","49.38%","2.43%","1,147,516","102.96","102.96","33.80","33.80","13.00","13.00","13.8700","13.87"," -71.58%"," -0.18%","30-Sep-2016","15.42","14.98","45.82","1.11","2.18%","0.84%","22-Nov-2016","15.10","14.67","44.87","1.09","2.23%","0.86%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","4,543,328","2,565,038","2,063,544","1,358,895","436,056","15,399,676","32.09%","45.42%","8.82%","1,147,516","395.93","395.93","123.20","123.20","38.00","38.00","13.4200","13.42"," 40.76%"," -16.16%","30-Jun-2016","14.68","3.71","12.40","1.09","8.07%","2.59%","29-Aug-2016","16.10","4.07","13.60","1.20","7.36%","2.36%"
"30-Jun-2016","24-May-2016","31-Mar-2016","3","3,336,831","1,776,230","1,463,026","965,398","436,056","15,158,698","45.17%","43.84%","6.37%","1,147,516","290.79","290.79","88.60","88.60","38.00","38.00","13.2100","13.21"," 48.45%"," -18.15%","31-Mar-2016","15.52","5.34","18.45","1.17","5.42%","2.45%","24-May-2016","14.92","5.13","17.73","1.13","5.64%","2.55%"
"30-Jun-2016","23-Feb-2016","31-Dec-2015","2","2,311,652","1,184,335","978,084","650,331","140,206","14,074,607","21.56%","42.31%","4.62%","1,078,514","214.34","201.45","61.20","56.67","13.00","12.22","13.0500","12.27"," 68.10%"," -20.30%","31-Dec-2015","13.96","6.51","23.15","1.07","4.32%","0.93%","23-Feb-2016","14.14","6.60","23.45","1.08","4.26%","0.92%"
