F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-May-2018","30-Jul-2018","31-May-2018","4","48,263","15,573","14,182","14,182","0","31,349","- %","29.38%","45.24%","370,123","13.04","10.40","3.83","3.06","0.00","0.00","0.0847","0.07"," 31.23%"," 1,868.33%","31-May-2018","0.21","1.61","5.48","2.48","18.25%","0.00%","30-Jul-2018","0.385","2.95","10.05","4.55","9.95%","0.00%"
"31-May-2018","25-Apr-2018","28-Feb-2018","3","36,317","12,244","10,807","10,807","0","25,599","- %","29.76%","42.22%","421,046","8.63","7.83","2.57","2.33","0.00","0.00","0.0608","0.06"," 56.96%"," 837.18%","28-Feb-2018","0.40","4.64","15.58","6.58","6.42%","0.00%","25-Apr-2018","0.29","3.36","11.30","4.77","8.85%","0.00%"
"31-May-2018","22-Jan-2018","30-Nov-2017","2","24,506","8,272","6,885","6,885","0","18,860","- %","28.10%","36.50%","340,447","7.20","5.28","2.02","1.48","0.00","0.00","0.0554","0.04"," 151.19%"," 1,259.09%","30-Nov-2017","0.345","4.79","17.06","6.23","5.86%","0.00%","22-Jan-2018","0.575","7.99","28.43","10.38","3.52%","0.00%"
"31-May-2018","19-Oct-2017","31-Aug-2017","1","13,328","3,407","2,741","2,741","0","14,402","- %","20.57%","19.03%","318,631","4.18","2.87","0.86","0.59","0.00","0.00","0.0452","0.03"," 441.77%"," 6,329.55%","30-Aug-2017","0.15","3.59","17.44","3.32","5.73%","0.00%","19-Oct-2017","0.385","9.20","44.75","8.52","2.23%","0.00%"
"31-May-2017","08-Aug-2017","31-May-2017","4","5,714","-798","-802","-802","0","11,288","- %","-14.04%","-7.10%","316,190","1.81","1.23","-0.25","-0.17","0.00","0.00","0.0357","0.02"," 45.29%"," -203.35%","31-May-2017","0.06","3.32","-23.66","1.68","-4.23%","0.00%","08-Aug-2017","0.08","4.43","-31.54","2.24","-3.17%","0.00%"
"31-May-2017","25-Apr-2017","28-Feb-2017","3","802","-1,465","-1,466","-1,466","0","10,736","- %","-182.79%","-13.65%","319,527","0.25","0.17","-0.46","-0.32","0.00","0.00","0.0336","0.02"," -146.80%"," -508.30%","28-Feb-2017","0.055","21.91","-11.99","1.64","-8.34%","0.00%","25-Apr-2017","0.075","29.88","-16.35","2.23","-6.12%","0.00%"
"31-May-2017","26-Jan-2017","30-Nov-2016","2","1,596","-594","-594","-594","0","11,151","- %","-37.22%","-5.33%","319,527","0.50","0.34","-0.19","-0.13","0.00","0.00","0.0349","0.02"," -1,250.00%"," -123.57%","30-Nov-2016","0.06","12.01","-32.28","1.72","-3.10%","0.00%","26-Jan-2017","0.065","13.01","-34.97","1.86","-2.86%","0.00%"
"31-May-2017","04-Oct-2016","31-Aug-2016","1","1,535","-44","-44","-44","0","11,803","- %","-2.87%","-0.37%","322,500","0.48","0.33","-0.01","-0.01","0.00","0.00","0.0366","0.03"," -105.67%"," 98.19%","30-Aug-2016","0.05","10.50","-366.48","1.37","-0.27%","0.00%","04-Oct-2016","0.06","12.61","-439.77","1.64","-0.23%","0.00%"
"31-May-2016","27-Jul-2016","31-May-2016","4","2,381","776","776","776","0","11,976","- %","32.59%","6.48%","313,529","0.76","0.51","0.25","0.17","0.00","0.00","0.0382","0.03"," 235.93%"," 111.35%","31-May-2016","0.085","11.19","34.34","2.23","2.91%","0.00%","27-Jul-2016","0.075","9.88","30.30","1.96","3.30%","0.00%"
"31-May-2016","24-May-2016","31-Mar-2016","","3,154","231","231","231","0","11,741","- %","7.32%","1.97%","295,000","1.07","0.68","0.08","0.05","0.00","0.00","0.0398","0.03"," 195.85%"," 103.34%","31-Mar-2016","0.055","5.14","70.24","1.38","1.42%","0.00%","24-May-2016","0.09","8.42","114.94","2.26","0.87%","0.00%"
