Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","19.39%","-25.69%","6.66%","21.62%","79.23%","-28.41%","51.69%","35.09%","15.23%","-",""
"Horiz. %","348.71%","348.71%","348.71%","292.08%","393.04%","368.49%","302.97%","169.04%","236.13%","155.67%","115.23%","100.00%",""
"Div","-","0","-","-","-","-","58,678","57,424","70,127","53,044","17,595","17,593","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","2.18%","-18.11%","32.21%","201.46%","0.01%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","333.53%","326.40%","398.60%","301.50%","100.01%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","32.41    %","38.46    %","53.85    %","61.72    %","25.88    %","39.28    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-15.73%","-28.58%","-12.75%","138.49%","-34.11%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","82.51%","97.91%","137.09%","157.13%","65.89%","100.00%",""
"Net Worth","1,128,827","1,128,827","1,128,827","945,513","1,272,340","1,192,864","980,773","547,218","764,391","503,920","373,030","323,718","14.88%"
"YoY %","0.00%","0.00%","19.39%","-25.69%","6.66%","21.62%","79.23%","-28.41%","51.69%","35.09%","15.23%","-",""
"Horiz. %","348.71%","348.71%","348.71%","292.08%","393.04%","368.49%","302.97%","169.04%","236.13%","155.67%","115.23%","100.00%",""
"NOSH","964,809","964,809","964,809","964,810","877,476","877,106","838,267","675,578","701,276","530,442","351,915","351,867","11.85%"
"YoY %","0.00%","0.00%","-0.00%","9.95%","0.04%","4.63%","24.08%","-3.66%","32.21%","50.73%","0.01%","-",""
"Horiz. %","274.20%","274.20%","274.20%","274.20%","249.38%","249.27%","238.23%","192.00%","199.30%","150.75%","100.01%","100.00%",""
"NP Margin","15.79    %","15.79    %","15.79    %","-21.89    %","7.62    %","21.82    %","20.65    %","26.58    %","25.45    %","21.74    %","26.65    %","22.74    %","-3.97%"
"YoY %","0.00%","0.00%","172.13%","-387.27%","-65.08%","5.67%","-22.31%","4.44%","17.07%","-18.42%","17.19%","-",""
"Horiz. %","69.44%","69.44%","69.44%","-96.26%","33.51%","95.95%","90.81%","116.89%","111.92%","95.60%","117.19%","100.00%",""
"ROE","14.55    %","14.53    %","14.55    %","-15.22    %","4.29    %","14.38    %","18.46    %","27.28    %","17.04    %","17.06    %","18.23    %","13.83    %","0.57%"
"YoY %","0.14%","-0.14%","195.60%","-454.78%","-70.17%","-22.10%","-32.33%","60.09%","-0.12%","-6.42%","31.81%","-",""
"Horiz. %","105.21%","105.06%","105.21%","-110.05%","31.02%","103.98%","133.48%","197.25%","123.21%","123.36%","131.81%","100.00%",""
"RPS","97.18","97.18","97.18","72.09","80.71","88.83","104.61","83.14","57.21","72.08","72.49","55.97","6.32%"
"YoY %","0.00%","0.00%","34.80%","-10.68%","-9.14%","-15.08%","25.82%","45.32%","-20.63%","-0.57%","29.52%","-",""
"Horiz. %","173.63%","173.63%","173.63%","128.80%","144.20%","158.71%","186.90%","148.54%","102.22%","128.78%","129.52%","100.00%",""
"EPS","17.02","17.00","17.02","-15.36","6.22","19.56","21.95","18.11","18.57","15.67","19.32","12.72","3.29%"
"YoY %","0.12%","-0.12%","210.81%","-346.95%","-68.20%","-10.89%","21.20%","-2.48%","18.51%","-18.89%","51.89%","-",""
"Horiz. %","133.81%","133.65%","133.81%","-120.75%","48.90%","153.77%","172.56%","142.37%","145.99%","123.19%","151.89%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","7.00","8.50","10.00","10.00","5.00","5.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-17.65%","-15.00%","0.00%","100.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","140.00%","170.00%","200.00%","200.00%","100.00%","100.00%",""
"NAPS","1.1700","1.1700","1.1700","0.9800","1.4500","1.3600","1.1700","0.8100","1.0900","0.9500","1.0600","0.9200","2.71%"
"YoY %","0.00%","0.00%","19.39%","-32.41%","6.62%","16.24%","44.44%","-25.69%","14.74%","-10.38%","15.22%","-",""
"Horiz. %","127.17%","127.17%","127.17%","106.52%","157.61%","147.83%","127.17%","88.04%","118.48%","103.26%","115.22%","100.00%",""
"RPS","97.18","97.18","97.18","72.09","73.41","80.75","90.89","58.22","41.58","39.63","26.44","20.41","18.92%"
"YoY %","0.00%","0.00%","34.80%","-1.80%","-9.09%","-11.16%","56.11%","40.02%","4.92%","49.89%","29.54%","-",""
"Horiz. %","476.14%","476.14%","476.14%","353.21%","359.68%","395.64%","445.32%","285.25%","203.72%","194.17%","129.54%","100.00%",""
"EPS","17.02","17.00","17.02","-14.92","5.65","17.78","18.77","15.47","13.50","8.91","7.05","4.64","15.53%"
"YoY %","0.12%","-0.12%","214.08%","-364.07%","-68.22%","-5.27%","21.33%","14.59%","51.52%","26.38%","51.94%","-",""
"Horiz. %","366.81%","366.38%","366.81%","-321.55%","121.77%","383.19%","404.53%","333.41%","290.95%","192.03%","151.94%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","6.08","5.95","7.27","5.50","1.82","1.82","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","2.18%","-18.16%","32.18%","202.20%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","334.07%","326.92%","399.45%","302.20%","100.00%","100.00%",""
"NAPS","1.1700","1.1700","1.1700","0.9800","1.3187","1.2364","1.0165","0.5672","0.7923","0.5223","0.3866","0.3355","14.88%"
"YoY %","0.00%","0.00%","19.39%","-25.68%","6.66%","21.63%","79.21%","-28.41%","51.69%","35.10%","15.23%","-",""
"Horiz. %","348.73%","348.73%","348.73%","292.10%","393.06%","368.52%","302.98%","169.06%","236.15%","155.68%","115.23%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.5400","0.5400","0.5400","0.6800","0.9800","1.4000","2.9000","5.7900","2.3800","1.8300","2.2800","1.3800","-"
"P/RPS","0.56","0.56","0.56","0.94","1.21","1.58","2.77","6.96","4.16","2.54","3.15","2.47","-15.19%"
"YoY %","0.00%","0.00%","-40.43%","-22.31%","-23.42%","-42.96%","-60.20%","67.31%","63.78%","-19.37%","27.53%","-",""
"Horiz. %","22.67%","22.67%","22.67%","38.06%","48.99%","63.97%","112.15%","281.78%","168.42%","102.83%","127.53%","100.00%",""
"P/EPS","3.17","3.18","3.17","-4.56","15.77","7.16","13.43","26.20","12.82","11.29","11.80","10.84","-12.76%"
"YoY %","-0.31%","0.32%","169.52%","-128.92%","120.25%","-46.69%","-48.74%","104.37%","13.55%","-4.32%","8.86%","-",""
"Horiz. %","29.24%","29.34%","29.24%","-42.07%","145.48%","66.05%","123.89%","241.70%","118.27%","104.15%","108.86%","100.00%",""
"EY","31.52","31.48","31.52","-21.94","6.34","13.97","7.45","3.82","7.80","8.85","8.47","9.22","14.63%"
"YoY %","0.13%","-0.13%","243.66%","-446.06%","-54.62%","87.52%","95.03%","-51.03%","-11.86%","4.49%","-8.13%","-",""
"Horiz. %","341.87%","341.43%","341.87%","-237.96%","68.76%","151.52%","80.80%","41.43%","84.60%","95.99%","91.87%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","2.41","1.47","4.20","5.46","2.19","3.62","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","63.95%","-65.00%","-23.08%","149.32%","-39.50%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","66.57%","40.61%","116.02%","150.83%","60.50%","100.00%",""
"P/NAPS","0.46","0.46","0.46","0.69","0.68","1.03","2.48","7.15","2.18","1.93","2.15","1.50","-12.30%"
"YoY %","0.00%","0.00%","-33.33%","1.47%","-33.98%","-58.47%","-65.31%","227.98%","12.95%","-10.23%","43.33%","-",""
"Horiz. %","30.67%","30.67%","30.67%","46.00%","45.33%","68.67%","165.33%","476.67%","145.33%","128.67%","143.33%","100.00%",""
"Date","AQR","T4Q","22/02/19","23/02/18","22/02/17","29/02/16","25/02/15","26/02/14","26/02/13","27/02/12","23/02/11","25/02/10","-"
"Price","0.7950","0.7950","0.7950","0.8400","1.0500","1.2900","2.8300","3.5900","2.4000","2.0500","2.0900","1.4400","-"
"P/RPS","0.82","0.82","0.82","1.17","1.30","1.45","2.71","4.32","4.19","2.84","2.88","2.57","-11.91%"
"YoY %","0.00%","0.00%","-29.91%","-10.00%","-10.34%","-46.49%","-37.27%","3.10%","47.54%","-1.39%","12.06%","-",""
"Horiz. %","31.91%","31.91%","31.91%","45.53%","50.58%","56.42%","105.45%","168.09%","163.04%","110.51%","112.06%","100.00%",""
"P/EPS","4.67","4.68","4.67","-5.63","16.89","6.60","13.10","16.25","12.92","12.65","10.82","11.31","-9.36%"
"YoY %","-0.21%","0.21%","182.95%","-133.33%","155.91%","-49.62%","-19.38%","25.77%","2.13%","16.91%","-4.33%","-",""
"Horiz. %","41.29%","41.38%","41.29%","-49.78%","149.34%","58.36%","115.83%","143.68%","114.24%","111.85%","95.67%","100.00%",""
"EY","21.41","21.38","21.41","-17.76","5.92","15.16","7.63","6.16","7.74","7.90","9.24","8.84","10.32%"
"YoY %","0.14%","-0.14%","220.55%","-400.00%","-60.95%","98.69%","23.86%","-20.41%","-2.03%","-14.50%","4.52%","-",""
"Horiz. %","242.19%","241.86%","242.19%","-200.90%","66.97%","171.49%","86.31%","69.68%","87.56%","89.37%","104.52%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","2.47","2.37","4.17","4.88","2.39","3.47","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","4.22%","-43.17%","-14.55%","104.18%","-31.12%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","71.18%","68.30%","120.17%","140.63%","68.88%","100.00%",""
"P/NAPS","0.68","0.68","0.68","0.86","0.72","0.95","2.42","4.43","2.20","2.16","1.97","1.57","-8.87%"
"YoY %","0.00%","0.00%","-20.93%","19.44%","-24.21%","-60.74%","-45.37%","101.36%","1.85%","9.64%","25.48%","-",""
"Horiz. %","43.31%","43.31%","43.31%","54.78%","45.86%","60.51%","154.14%","282.17%","140.13%","137.58%","125.48%","100.00%",""

