F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","20-Feb-2019","31-Dec-2018","2","274,038","14,449","10,507","9,707","-","287,599","- %","3.83%","3.38%","279,222","98.14","98.14","3.48","3.48","0.00","0.00","1.0300","1.03"," 68.41%"," -17.93%","31-Dec-2018","0.53","0.54","15.25","0.51","6.56%","0.00%","20-Feb-2019","0.57","0.58","16.40","0.55","6.10%","0.00%"
"30-Jun-2019","28-Nov-2018","30-Sep-2018","1","136,206","8,623","6,277","5,764","-","290,391","- %","4.61%","1.98%","186,148","73.17","48.78","3.10","2.06","0.00","0.00","1.5600","1.04"," -70.74%"," -3.24%","28-Sep-2018","1.06","1.45","34.23","0.68","2.92%","0.00%","28-Nov-2018","1.05","1.44","33.91","0.67","2.95%","0.00%"
"30-Jun-2018","21-Aug-2018","30-Jun-2018","4","511,585","28,428","20,117","19,696","9,307","288,530","47.26%","3.93%","6.83%","186,148","274.83","183.22","10.58","7.05","5.00","3.33","1.5500","1.03"," 26.82%"," -6.33%","29-Jun-2018","1.05","0.38","9.92","0.68","10.08%","4.76%","21-Aug-2018","1.11","0.40","10.49","0.72","9.53%","4.50%"
"30-Jun-2018","23-May-2018","31-Mar-2018","3","381,686","21,995","15,892","15,531","2,792","249,438","17.98%","4.16%","6.23%","186,148","205.04","136.70","8.34","5.56","1.50","1.00","1.3400","0.89"," 31.31%"," 2.16%","30-Mar-2018","1.15","0.56","13.78","0.86","7.26%","1.30%","","1.20","0.59","14.38","0.90","6.95%","1.25%"
"30-Jun-2018","21-Feb-2018","31-Dec-2017","2","259,751","16,265","11,909","11,828","-","247,576","- %","4.58%","4.78%","186,148","139.54","93.03","6.35","4.24","0.00","0.00","1.3300","0.89"," 98.56%"," 14.58%","29-Dec-2017","1.25","0.90","19.67","0.94","5.08%","0.00%","21-Feb-2018","1.21","0.87","19.04","0.91","5.25%","0.00%"
"30-Jun-2018","29-Nov-2017","30-Sep-2017","1","127,724","8,341","6,023","5,957","-","253,161","- %","4.72%","2.35%","186,148","68.61","45.74","3.20","2.13","0.00","0.00","1.3600","0.91"," -71.67%"," 13.06%","29-Sep-2017","1.28","1.87","40.00","0.94","2.50%","0.00%","29-Nov-2017","1.25","1.82","39.06","0.92","2.56%","0.00%"
"30-Jun-2017","23-Aug-2017","30-Jun-2017","4","461,295","28,917","21,049","21,026","9,067","241,203","43.13%","4.56%","8.72%","181,356","254.36","165.21","11.50","7.53","5.00","3.25","1.3300","0.86"," 38.30%"," 5.80%","30-Jun-2017","1.32","0.52","11.39","0.99","8.78%","3.79%","23-Aug-2017","1.24","0.49","10.70","0.93","9.35%","4.03%"
"30-Jun-2017","24-May-2017","31-Mar-2017","3","337,135","20,433","15,248","15,203","2,720","239,389","17.89%","4.52%","6.35%","181,356","185.90","120.74","8.37","5.44","1.50","0.97","1.3200","0.86"," 47.27%"," 5.93%","31-Mar-2017","1.37","0.74","16.34","1.04","6.12%","1.09%","24-May-2017","1.42","0.76","16.94","1.08","5.90%","1.06%"
"30-Jun-2017","22-Feb-2017","31-Dec-2016","2","220,169","14,013","10,740","10,323","-","230,392","- %","4.88%","4.48%","178,598","123.28","78.85","5.78","3.70","0.00","0.00","1.2900","0.83"," 95.92%"," 6.54%","30-Dec-2016","1.12","0.91","19.38","0.87","5.16%","0.00%","22-Feb-2017","1.17","0.95","20.24","0.91","4.94%","0.00%"
"30-Jun-2017","29-Nov-2016","30-Sep-2016","1","104,771","7,140","5,542","5,269","-","231,408","- %","5.29%","2.28%","178,006","58.86","37.52","2.96","1.89","0.00","0.00","1.3000","0.83"," -73.49%"," -8.40%","30-Sep-2016","1.18","2.00","39.86","0.91","2.51%","0.00%","29-Nov-2016","1.18","2.00","39.86","0.91","2.51%","0.00%"
