Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-78.52%","-1,021.92%","113.39%","30.23%","-226.05%","76.41%","-10,786.90%","103.29%","26.72%","-",""
"Horiz. %","304.79%","304.79%","304.79%","170.73%","-18.52%","138.35%","198.29%","60.82%","257.84%","-2.41%","73.28%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","35.28    %","-     %","-     %","-     %","-     %","63.52    %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","55.54%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"Total Cost","28,793","28,793","28,793","29,022","18,399","18,118","15,521","8,310","18,364","35,360","53,024","26,139","1.02%"
"YoY %","0.00%","0.00%","-0.79%","57.74%","1.55%","16.73%","86.77%","-54.75%","-48.07%","-33.31%","102.85%","-",""
"Horiz. %","110.15%","110.15%","110.15%","111.03%","70.39%","69.31%","59.38%","31.79%","70.26%","135.28%","202.85%","100.00%",""
"Net Worth","84,008","84,008","84,008","68,352","37,533","19,490","18,776","29,651","28,393","38,666","45,755","20,260","16.15%"
"YoY %","0.00%","0.00%","22.91%","82.11%","92.57%","3.80%","-36.68%","4.43%","-26.57%","-15.49%","125.84%","-",""
"Horiz. %","414.65%","414.65%","414.65%","337.37%","185.26%","96.20%","92.68%","146.35%","140.15%","190.85%","225.84%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","84,008","84,008","84,008","68,352","37,533","19,490","18,776","29,651","28,393","38,666","45,755","20,260","16.15%"
"YoY %","0.00%","0.00%","22.91%","82.11%","92.57%","3.80%","-36.68%","4.43%","-26.57%","-15.49%","125.84%","-",""
"Horiz. %","414.65%","414.65%","414.65%","337.37%","185.26%","96.20%","92.68%","146.35%","140.15%","190.85%","225.84%","100.00%",""
"NOSH","2,800,298","2,800,298","2,800,298","2,278,401","1,251,106","649,687","625,882","593,030","567,875","483,333","571,948","225,112","30.38%"
"YoY %","0.00%","0.00%","22.91%","82.11%","92.57%","3.80%","5.54%","4.43%","17.49%","-15.49%","154.07%","-",""
"Horiz. %","1,243.95%","1,243.95%","1,243.95%","1,012.12%","555.77%","288.61%","278.03%","263.44%","252.26%","214.71%","254.07%","100.00%",""
"NP Margin","-196.77    %","-196.77    %","-196.77    %","-65.21    %","4.97    %","-85.27    %","-333.43    %","-78.59    %","-540.75    %","0.40    %","-9.06    %","-29.86    %","21.95%"
"YoY %","0.00%","0.00%","-201.75%","-1,412.07%","105.83%","74.43%","-324.27%","85.47%","-135,287.50%","104.42%","69.66%","-",""
"Horiz. %","658.98%","658.98%","658.98%","218.39%","-16.64%","285.57%","1,116.64%","263.19%","1,810.95%","-1.34%","30.34%","100.00%",""
"ROE","-21.80    %","-21.80    %","-21.80    %","-15.01    %","2.97    %","-42.66    %","-63.47    %","-12.33    %","-54.58    %","0.38    %","-9.63    %","-29.66    %","-3.19%"
"YoY %","0.00%","0.00%","-45.24%","-605.39%","106.96%","32.79%","-414.76%","77.41%","-14,463.16%","103.95%","67.53%","-",""
"Horiz. %","73.50%","73.50%","73.50%","50.61%","-10.01%","143.83%","213.99%","41.57%","184.02%","-1.28%","32.47%","100.00%",""
"RPS","0.35","0.35","0.35","0.77","1.55","1.51","0.57","0.78","0.50","7.35","8.50","8.94","-28.90%"
"YoY %","0.00%","0.00%","-54.55%","-50.32%","2.65%","164.91%","-26.92%","56.00%","-93.20%","-13.53%","-4.92%","-",""
"Horiz. %","3.91%","3.91%","3.91%","8.61%","17.34%","16.89%","6.38%","8.72%","5.59%","82.21%","95.08%","100.00%",""
"EPS","-0.65","-0.65","-0.65","-0.52","0.09","-1.28","-1.90","-0.61","-2.72","0.03","-0.77","-2.67","-13.82%"
"YoY %","0.00%","0.00%","-25.00%","-677.78%","107.03%","32.63%","-211.48%","77.57%","-9,166.67%","103.90%","71.16%","-",""
"Horiz. %","24.34%","24.34%","24.34%","19.48%","-3.37%","47.94%","71.16%","22.85%","101.87%","-1.12%","28.84%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0300","0.0300","0.0300","0.0300","0.0300","0.0300","0.0300","0.0500","0.0500","0.0800","0.0800","0.0900","-10.92%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-40.00%","0.00%","-37.50%","0.00%","-11.11%","-",""
"Horiz. %","33.33%","33.33%","33.33%","33.33%","33.33%","33.33%","33.33%","55.56%","55.56%","88.89%","88.89%","100.00%",""
"RPS","0.30","0.30","0.30","0.54","0.59","0.30","0.11","0.14","0.09","1.08","1.49","0.62","-7.36%"
"YoY %","0.00%","0.00%","-44.44%","-8.47%","96.67%","172.73%","-21.43%","55.56%","-91.67%","-27.52%","140.32%","-",""
"Horiz. %","48.39%","48.39%","48.39%","87.10%","95.16%","48.39%","17.74%","22.58%","14.52%","174.19%","240.32%","100.00%",""
"EPS","-0.56","-0.56","-0.56","-0.31","0.03","-0.25","-0.36","-0.11","-0.47","0.00","-0.13","-0.18","12.69%"
"YoY %","0.00%","0.00%","-80.65%","-1,133.33%","112.00%","30.56%","-227.27%","76.60%","0.00%","0.00%","27.78%","-",""
"Horiz. %","311.11%","311.11%","311.11%","172.22%","-16.67%","138.89%","200.00%","61.11%","261.11%","-0.00%","72.22%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0257","0.0257","0.0257","0.0209","0.0115","0.0060","0.0057","0.0091","0.0087","0.0118","0.0140","0.0062","16.14%"
"YoY %","0.00%","0.00%","22.97%","81.74%","91.67%","5.26%","-37.36%","4.60%","-26.27%","-15.71%","125.81%","-",""
"Horiz. %","414.52%","414.52%","414.52%","337.10%","185.48%","96.77%","91.94%","146.77%","140.32%","190.32%","225.81%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","30/12/11","30/12/10","31/12/09","-"
"Price","0.0150","0.0150","0.0150","0.0200","0.0500","0.0300","0.0550","0.0750","0.0850","0.0400","0.0500","0.1000","-"
"P/RPS","4.33","4.33","4.33","2.59","3.23","1.99","9.61","9.56","16.84","0.54","0.59","1.12","15.29%"
"YoY %","0.00%","0.00%","67.18%","-19.81%","62.31%","-79.29%","0.52%","-43.23%","3,018.52%","-8.47%","-47.32%","-",""
"Horiz. %","386.61%","386.61%","386.61%","231.25%","288.39%","177.68%","858.04%","853.57%","1,503.57%","48.21%","52.68%","100.00%",""
"P/EPS","-2.29","-2.29","-2.29","-4.44","56.20","-2.34","-2.89","-12.17","-3.11","133.33","-6.49","-3.75","-5.06%"
"YoY %","0.00%","0.00%","48.42%","-107.90%","2,501.71%","19.03%","76.25%","-291.32%","-102.33%","2,154.39%","-73.07%","-",""
"Horiz. %","61.07%","61.07%","61.07%","118.40%","-1,498.67%","62.40%","77.07%","324.53%","82.93%","-3,555.47%","173.07%","100.00%",""
"EY","-43.61","-43.61","-43.61","-22.52","1.78","-42.66","-34.62","-8.22","-32.10","0.75","-15.40","-26.70","5.30%"
"YoY %","0.00%","0.00%","-93.65%","-1,365.17%","104.17%","-23.22%","-321.17%","74.39%","-4,380.00%","104.87%","42.32%","-",""
"Horiz. %","163.33%","163.33%","163.33%","84.34%","-6.67%","159.78%","129.66%","30.79%","120.22%","-2.81%","57.68%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.50","0.67","1.67","1.00","1.83","1.50","1.70","0.50","0.63","1.11","-8.05%"
"YoY %","0.00%","0.00%","-25.37%","-59.88%","67.00%","-45.36%","22.00%","-11.76%","240.00%","-20.63%","-43.24%","-",""
"Horiz. %","45.05%","45.05%","45.05%","60.36%","150.45%","90.09%","164.86%","135.14%","153.15%","45.05%","56.76%","100.00%",""
"Date","AQR","T4Q","30/08/19","29/08/18","30/08/17","30/08/16","27/08/15","27/08/14","07/02/13","28/02/12","25/02/11","25/02/10","-"
"Price","0.0150","0.0150","0.0150","0.0200","0.0450","0.0300","0.0350","0.0700","0.0750","0.0500","0.0500","0.0500","-"
"P/RPS","4.33","4.33","4.33","2.59","2.91","1.99","6.12","8.92","14.86","0.68","0.59","0.56","24.02%"
"YoY %","0.00%","0.00%","67.18%","-11.00%","46.23%","-67.48%","-31.39%","-39.97%","2,085.29%","15.25%","5.36%","-",""
"Horiz. %","773.21%","773.21%","773.21%","462.50%","519.64%","355.36%","1,092.86%","1,592.86%","2,653.57%","121.43%","105.36%","100.00%",""
"P/EPS","-2.29","-2.29","-2.29","-4.44","50.58","-2.34","-1.84","-11.36","-2.75","166.67","-6.49","-1.87","2.16%"
"YoY %","0.00%","0.00%","48.42%","-108.78%","2,261.54%","-27.17%","83.80%","-313.09%","-101.65%","2,668.10%","-247.06%","-",""
"Horiz. %","122.46%","122.46%","122.46%","237.43%","-2,704.81%","125.13%","98.40%","607.49%","147.06%","-8,912.83%","347.06%","100.00%",""
"EY","-43.61","-43.61","-43.61","-22.52","1.98","-42.66","-54.40","-8.80","-36.38","0.60","-15.40","-53.40","-2.11%"
"YoY %","0.00%","0.00%","-93.65%","-1,237.37%","104.64%","21.58%","-518.18%","75.81%","-6,163.33%","103.90%","71.16%","-",""
"Horiz. %","81.67%","81.67%","81.67%","42.17%","-3.71%","79.89%","101.87%","16.48%","68.13%","-1.12%","28.84%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.50","0.67","1.50","1.00","1.17","1.40","1.50","0.63","0.63","0.56","-1.19%"
"YoY %","0.00%","0.00%","-25.37%","-55.33%","50.00%","-14.53%","-16.43%","-6.67%","138.10%","0.00%","12.50%","-",""
"Horiz. %","89.29%","89.29%","89.29%","119.64%","267.86%","178.57%","208.93%","250.00%","267.86%","112.50%","112.50%","100.00%",""

