Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Tax Rate","-     %","-     %","-     %","0.83    %","10.18    %","13.96    %","-     %","-     %","-     %","20.94    %","-145.20    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","-91.85%","-27.08%","0.00%","0.00%","0.00%","0.00%","114.42%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","-0.57%","-7.01%","-9.61%","0.00%","0.00%","0.00%","-14.42%","100.00%","-",""
"Total Cost","20,638","20,638","20,638","20,490","21,198","22,294","22,220","25,469","29,272","17,798","16,262","22,427","-0.92%"
"YoY %","0.00%","0.00%","0.72%","-3.34%","-4.92%","0.33%","-12.76%","-12.99%","64.47%","9.45%","-27.49%","-",""
"Horiz. %","92.02%","92.02%","92.02%","91.36%","94.52%","99.41%","99.08%","113.56%","130.52%","79.36%","72.51%","100.00%",""
"Net Worth","113,026","113,026","113,026","117,253","117,328","111,988","106,200","108,941","85,086","33,592","33,965","29,515","16.08%"
"YoY %","0.00%","0.00%","-3.61%","-0.06%","4.77%","5.45%","-2.52%","28.04%","153.29%","-1.10%","15.08%","-",""
"Horiz. %","382.94%","382.94%","382.94%","397.26%","397.52%","379.42%","359.81%","369.10%","288.28%","113.81%","115.08%","100.00%",""
"Div","-","0","-","2,802","2,780","-","-","-","-","-","2,687","-","-"
"YoY %","0.00%","0.00%","0.00%","0.80%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","104.29%","103.47%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","191.95    %","61.05    %","-     %","-     %","-     %","-     %","-     %","51.55    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","214.41%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","372.36%","118.43%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Net Worth","113,026","113,026","113,026","117,253","117,328","111,988","106,200","108,941","85,086","33,592","33,965","29,515","16.08%"
"YoY %","0.00%","0.00%","-3.61%","-0.06%","4.77%","5.45%","-2.52%","28.04%","153.29%","-1.10%","15.08%","-",""
"Horiz. %","382.94%","382.94%","382.94%","397.26%","397.52%","379.42%","359.81%","369.10%","288.28%","113.81%","115.08%","100.00%",""
"NOSH","577,548","577,548","577,548","560,484","556,060","538,666","504,035","497,450","382,238","273,333","268,711","268,322","8.89%"
"YoY %","0.00%","0.00%","3.04%","0.80%","3.23%","6.87%","1.32%","30.14%","39.84%","1.72%","0.14%","-",""
"Horiz. %","215.24%","215.24%","215.24%","208.88%","207.24%","200.75%","187.85%","185.39%","142.45%","101.87%","100.14%","100.00%",""
"NP Margin","-32.71    %","-32.71    %","-32.71    %","8.08    %","18.80    %","6.68    %","-18.39    %","-12.68    %","-16.00    %","3.20    %","24.27    %","-22.77    %","4.10%"
"YoY %","0.00%","0.00%","-504.83%","-57.02%","181.44%","136.32%","-45.03%","20.75%","-600.00%","-86.81%","206.59%","-",""
"Horiz. %","143.65%","143.65%","143.65%","-35.49%","-82.56%","-29.34%","80.76%","55.69%","70.27%","-14.05%","-106.59%","100.00%",""
"ROE","-4.28    %","-4.28    %","-4.28    %","1.25    %","3.88    %","1.41    %","-2.72    %","-2.33    %","-3.01    %","1.75    %","15.35    %","-14.09    %","-12.39%"
"YoY %","0.00%","0.00%","-442.40%","-67.78%","175.18%","151.84%","-16.74%","22.59%","-272.00%","-88.60%","208.94%","-",""
"Horiz. %","30.38%","30.38%","30.38%","-8.87%","-27.54%","-10.01%","19.30%","16.54%","21.36%","-12.42%","-108.94%","100.00%",""
"RPS","2.69","2.69","2.69","3.98","4.69","4.44","3.72","4.54","6.60","6.73","7.99","6.81","-9.80%"
"YoY %","0.00%","0.00%","-32.41%","-15.14%","5.63%","19.35%","-18.06%","-31.21%","-1.93%","-15.77%","17.33%","-",""
"Horiz. %","39.50%","39.50%","39.50%","58.44%","68.87%","65.20%","54.63%","66.67%","96.92%","98.83%","117.33%","100.00%",""
"EPS","-0.84","-0.84","-0.84","0.26","0.82","0.29","-0.57","-0.51","-0.67","0.21","1.94","-1.55","-6.58%"
"YoY %","0.00%","0.00%","-423.08%","-68.29%","182.76%","150.88%","-11.76%","23.88%","-419.05%","-89.18%","225.16%","-",""
"Horiz. %","54.19%","54.19%","54.19%","-16.77%","-52.90%","-18.71%","36.77%","32.90%","43.23%","-13.55%","-125.16%","100.00%",""
"DPS","0.00","0.00","0.00","0.50","0.50","0.00","0.00","0.00","0.00","0.00","1.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","50.00%","50.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.1957","0.1957","0.1957","0.2092","0.2110","0.2079","0.2107","0.2190","0.2226","0.1229","0.1264","0.1100","6.61%"
"YoY %","0.00%","0.00%","-6.45%","-0.85%","1.49%","-1.33%","-3.79%","-1.62%","81.12%","-2.77%","14.91%","-",""
"Horiz. %","177.91%","177.91%","177.91%","190.18%","191.82%","189.00%","191.55%","199.09%","202.36%","111.73%","114.91%","100.00%",""
"RPS","2.51","2.51","2.51","3.60","4.22","3.86","3.03","3.65","4.08","2.97","3.47","2.95","-1.78%"
"YoY %","0.00%","0.00%","-30.28%","-14.69%","9.33%","27.39%","-16.99%","-10.54%","37.37%","-14.41%","17.63%","-",""
"Horiz. %","85.08%","85.08%","85.08%","122.03%","143.05%","130.85%","102.71%","123.73%","138.31%","100.68%","117.63%","100.00%",""
"EPS","-0.78","-0.78","-0.78","0.24","0.74","0.26","-0.47","-0.41","-0.41","0.10","0.84","-0.67","1.70%"
"YoY %","0.00%","0.00%","-425.00%","-67.57%","184.62%","155.32%","-14.63%","0.00%","-510.00%","-88.10%","225.37%","-",""
"Horiz. %","116.42%","116.42%","116.42%","-35.82%","-110.45%","-38.81%","70.15%","61.19%","61.19%","-14.93%","-125.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.45","0.45","0.00","0.00","0.00","0.00","0.00","0.43","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","104.65%","104.65%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.1826","0.1826","0.1826","0.1894","0.1895","0.1809","0.1715","0.1760","0.1374","0.0543","0.0549","0.0477","16.07%"
"YoY %","0.00%","0.00%","-3.59%","-0.05%","4.75%","5.48%","-2.56%","28.09%","153.04%","-1.09%","15.09%","-",""
"Horiz. %","382.81%","382.81%","382.81%","397.07%","397.27%","379.25%","359.54%","368.97%","288.05%","113.84%","115.09%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.2000","0.2000","0.2000","0.1350","0.2200","0.1450","0.1800","0.3000","0.2150","0.2200","0.0700","0.0400","-"
"P/RPS","7.43","7.43","7.43","3.39","4.69","3.27","4.83","6.60","3.26","3.27","0.88","0.59","32.48%"
"YoY %","0.00%","0.00%","119.17%","-27.72%","43.43%","-32.30%","-26.82%","102.45%","-0.31%","271.59%","49.15%","-",""
"Horiz. %","1,259.32%","1,259.32%","1,259.32%","574.58%","794.92%","554.24%","818.64%","1,118.64%","552.54%","554.24%","149.15%","100.00%",""
"P/EPS","-23.87","-23.87","-23.87","51.83","26.86","49.31","-31.44","-58.82","-32.09","102.09","3.61","-2.58","28.02%"
"YoY %","0.00%","0.00%","-146.05%","92.96%","-45.53%","256.84%","46.55%","-83.30%","-131.43%","2,727.98%","239.92%","-",""
"Horiz. %","925.19%","925.19%","925.19%","-2,008.91%","-1,041.09%","-1,911.24%","1,218.60%","2,279.84%","1,243.80%","-3,956.98%","-139.92%","100.00%",""
"EY","-4.19","-4.19","-4.19","1.93","3.72","2.03","-3.18","-1.70","-3.12","0.98","27.71","-38.75","-21.89%"
"YoY %","0.00%","0.00%","-317.10%","-48.12%","83.25%","163.84%","-87.06%","45.51%","-418.37%","-96.46%","171.51%","-",""
"Horiz. %","10.81%","10.81%","10.81%","-4.98%","-9.60%","-5.24%","8.21%","4.39%","8.05%","-2.53%","-71.51%","100.00%",""
"DY","0.00","0.00","0.00","3.70","2.27","0.00","0.00","0.00","0.00","0.00","14.29","0.00","-"
"YoY %","0.00%","0.00%","0.00%","63.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","25.89%","15.89%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","1.02","1.02","1.02","0.65","1.04","0.70","0.85","1.37","0.97","1.79","0.55","0.36","12.26%"
"YoY %","0.00%","0.00%","56.92%","-37.50%","48.57%","-17.65%","-37.96%","41.24%","-45.81%","225.45%","52.78%","-",""
"Horiz. %","283.33%","283.33%","283.33%","180.56%","288.89%","194.44%","236.11%","380.56%","269.44%","497.22%","152.78%","100.00%",""
"Date","AQR","T4Q","30/08/19","29/08/18","24/08/17","23/08/16","25/08/15","26/08/14","30/08/13","17/08/12","23/08/11","26/08/10","-"
"Price","0.1750","0.1750","0.1750","0.1500","0.2300","0.1400","0.1500","0.2800","0.2450","0.3400","0.0600","0.0500","-"
"P/RPS","6.50","6.50","6.50","3.77","4.90","3.16","4.03","6.16","3.71","5.05","0.75","0.73","27.48%"
"YoY %","0.00%","0.00%","72.41%","-23.06%","55.06%","-21.59%","-34.58%","66.04%","-26.53%","573.33%","2.74%","-",""
"Horiz. %","890.41%","890.41%","890.41%","516.44%","671.23%","432.88%","552.05%","843.84%","508.22%","691.78%","102.74%","100.00%",""
"P/EPS","-20.89","-20.89","-20.89","57.58","28.08","47.61","-26.20","-54.90","-36.57","157.78","3.09","-3.23","23.03%"
"YoY %","0.00%","0.00%","-136.28%","105.06%","-41.02%","281.72%","52.28%","-50.12%","-123.18%","5,006.15%","195.67%","-",""
"Horiz. %","646.75%","646.75%","646.75%","-1,782.66%","-869.35%","-1,473.99%","811.15%","1,699.69%","1,132.20%","-4,884.83%","-95.67%","100.00%",""
"EY","-4.79","-4.79","-4.79","1.74","3.56","2.10","-3.82","-1.82","-2.73","0.63","32.33","-31.00","-18.73%"
"YoY %","0.00%","0.00%","-375.29%","-51.12%","69.52%","154.97%","-109.89%","33.33%","-533.33%","-98.05%","204.29%","-",""
"Horiz. %","15.45%","15.45%","15.45%","-5.61%","-11.48%","-6.77%","12.32%","5.87%","8.81%","-2.03%","-104.29%","100.00%",""
"DY","0.00","0.00","0.00","3.33","2.17","0.00","0.00","0.00","0.00","0.00","16.67","0.00","-"
"YoY %","0.00%","0.00%","0.00%","53.46%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","19.98%","13.02%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.89","0.89","0.89","0.72","1.09","0.67","0.71","1.28","1.10","2.77","0.47","0.45","7.87%"
"YoY %","0.00%","0.00%","23.61%","-33.94%","62.69%","-5.63%","-44.53%","16.36%","-60.29%","489.36%","4.44%","-",""
"Horiz. %","197.78%","197.78%","197.78%","160.00%","242.22%","148.89%","157.78%","284.44%","244.44%","615.56%","104.44%","100.00%",""

