F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","30-May-2019","31-Mar-2019","1","3,919","-168","-263","-263","-","53,098","- %","-6.71%","-0.50%","40,533","9.67","9.67","-0.65","-0.65","0.00","0.00","1.3100","1.31"," 65.62%"," -196.34%","29-Mar-2019","0.54","5.59","-83.22","0.41","-1.20%","0.00%","30-May-2019","0.57","5.90","-87.85","0.44","-1.14%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","17,572","-325","-765","-765","-","53,098","- %","-4.35%","-1.44%","40,533","43.35","43.35","-1.89","-1.89","0.00","0.00","1.3100","1.31"," -347.57%"," -893.51%","31-Dec-2018","0.86","1.98","-45.57","0.66","-2.19%","0.00%","28-Feb-2019","0.59","1.36","-31.26","0.45","-3.20%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","12,980","755","309","309","-","54,314","- %","2.38%","0.57%","40,533","32.02","32.02","0.76","0.76","0.00","0.00","1.3400","1.34"," 12.77%"," 225.10%","28-Sep-2018","0.86","2.69","112.81","0.64","0.89%","0.00%","29-Nov-2018","0.86","2.69","112.81","0.64","0.89%","0.00%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","8,387","551","274","274","-","54,314","- %","3.27%","0.50%","40,533","20.69","20.69","0.68","0.68","0.00","0.00","1.3400","1.34"," 0.37%"," -50.98%","29-Jun-2018","0.53","2.56","78.40","0.40","1.28%","0.00%","24-Aug-2018","0.86","4.16","127.22","0.64","0.79%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","4,310","507","273","273","-","54,314","- %","6.33%","0.50%","40,533","10.63","10.63","0.67","0.67","0.00","0.00","1.3400","1.34"," 454.55%"," 125.62%","30-Mar-2018","0.61","5.74","90.57","0.46","1.10%","0.00%","28-May-2018","0.66","6.21","97.99","0.49","1.02%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","18,081","188","-77","-77","-","54,314","- %","-0.43%","-0.14%","40,533","44.61","44.61","-0.19","-0.19","0.00","0.00","1.3400","1.34"," 68.83%"," -114.50%","29-Dec-2017","0.62","1.39","-326.37","0.46","-0.31%","0.00%","28-Feb-2018","0.68","1.52","-357.95","0.51","-0.28%","0.00%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","13,597","1,263","-247","-247","-","53,908","- %","-1.82%","-0.46%","40,533","33.55","33.55","-0.61","-0.61","0.00","0.00","1.3300","1.33"," -144.19%"," -126.94%","29-Sep-2017","0.60","1.79","-98.46","0.45","-1.02%","0.00%","27-Nov-2017","0.67","2.00","-109.95","0.50","-0.91%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","9,331","862","559","559","-","55,124","- %","5.99%","1.01%","40,533","23.02","23.02","1.38","1.38","0.00","0.00","1.3600","1.36"," 361.98%"," 40.81%","30-Jun-2017","0.69","3.00","50.03","0.51","2.00%","0.00%","29-Aug-2017","0.65","2.82","47.13","0.48","2.12%","0.00%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","4,587","175","121","121","-","54,719","- %","2.64%","0.22%","40,533","11.32","11.32","0.30","0.30","0.00","0.00","1.3500","1.35"," -77.21%"," 4.31%","31-Mar-2017","0.70","6.19","234.49","0.52","0.43%","0.00%","24-May-2017","0.68","6.01","227.79","0.50","0.44%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","18,031","1,384","531","531","405","54,721","76.34%","2.94%","0.97%","40,533","44.48","44.48","1.31","1.31","1.00","1.00","1.3500","1.35"," -42.09%"," -60.87%","30-Dec-2016","0.66","1.49","44.96","0.49","2.22%","0.00%","28-Feb-2017","0.70","1.58","47.69","0.52","2.10%","0.00%"
