Column1,AQR,T4Q,30/06/19,30/06/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"Horiz. %","-63.29%","-84.23%","-63.29%","-6.54%","54.17%","26.43%","50.89%","60.40%","125.23%","110.87%","100.00%","-",""
"Tax Rate","150.61    %","-     %","150.61    %","240.16    %","35.30    %","21.53    %","24.11    %","0.37    %","0.26    %","-1.72    %","2.33    %","-     %","-"
"YoY %","0.00%","0.00%","-37.29%","580.34%","63.96%","-10.70%","6,416.22%","42.31%","115.12%","-173.82%","0.00%","-",""
"Horiz. %","6,463.95%","0.00%","6,463.95%","10,307.30%","1,515.02%","924.03%","1,034.76%","15.88%","11.16%","-73.82%","100.00%","-",""
"Total Cost","376,360","259,315","376,360","145,425","194,936","123,024","98,470","58,552","77,299","72,841","78,140","0","-"
"YoY %","45.14%","-31.10%","158.80%","-25.40%","58.45%","24.94%","68.18%","-24.25%","6.12%","-6.78%","0.00%","-",""
"Horiz. %","481.65%","331.86%","481.65%","186.11%","249.47%","157.44%","126.02%","74.93%","98.92%","93.22%","100.00%","-",""
"Net Worth","109,359","109,332","109,359","144,987","164,027","161,510","169,545","169,012","96,989","79,790","62,981","-","-"
"YoY %","0.02%","-0.02%","-24.57%","-11.61%","1.56%","-4.74%","0.32%","74.26%","21.56%","26.69%","0.00%","-",""
"Horiz. %","173.64%","173.59%","173.64%","230.21%","260.44%","256.44%","269.20%","268.35%","154.00%","126.69%","100.00%","-",""
"Div","3,391","0","3,391","13,438","13,310","14,520","18,150","20,279","26,403","22,011","16,628","-","-"
"YoY %","0.00%","0.00%","-74.76%","0.96%","-8.33%","-20.00%","-10.50%","-23.19%","19.96%","32.37%","0.00%","-",""
"Horiz. %","20.40%","0.00%","20.40%","80.81%","80.04%","87.32%","109.15%","121.95%","158.78%","132.37%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","-     %","73.10    %","163.44    %","106.12    %","99.89    %","62.73    %","59.07    %","49.47    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-55.27%","54.01%","6.24%","59.24%","6.20%","19.41%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","147.77%","330.38%","214.51%","201.92%","126.80%","119.41%","100.00%","-",""
"Net Worth","109,359","109,332","109,359","144,987","164,027","161,510","169,545","169,012","96,989","79,790","62,981","-","-"
"YoY %","0.02%","-0.02%","-24.57%","-11.61%","1.56%","-4.74%","0.32%","74.26%","21.56%","26.69%","0.00%","-",""
"Horiz. %","173.64%","173.59%","173.64%","230.21%","260.44%","256.44%","269.20%","268.35%","154.00%","126.69%","100.00%","-",""
"NOSH","484,533","484,416","484,533","488,666","484,000","484,000","484,000","484,000","220,031","220,112","207,860","-","-"
"YoY %","0.02%","-0.02%","-0.85%","0.96%","0.00%","0.00%","0.00%","119.97%","-0.04%","5.89%","0.00%","-",""
"Horiz. %","233.11%","233.05%","233.11%","235.09%","232.85%","232.85%","232.85%","232.85%","105.86%","105.89%","100.00%","-",""
"NP Margin","-2.46    %","-8.66    %","-2.46    %","-2.81    %","11.19    %","6.85    %","14.74    %","25.75    %","35.25    %","33.84    %","30.08    %","-     %","-"
"YoY %","71.59%","-252.03%","12.46%","-125.11%","63.36%","-53.53%","-42.76%","-26.95%","4.17%","12.50%","0.00%","-",""
"Horiz. %","-8.18%","-28.79%","-8.18%","-9.34%","37.20%","22.77%","49.00%","85.61%","117.19%","112.50%","100.00%","-",""
"ROE","-19.45    %","-25.90    %","-19.45    %","-1.52    %","11.10    %","5.50    %","10.09    %","12.01    %","43.40    %","46.70    %","53.37    %","-     %","-"
"YoY %","24.90%","-33.16%","-1,179.61%","-113.69%","101.82%","-45.49%","-15.99%","-72.33%","-7.07%","-12.50%","0.00%","-",""
"Horiz. %","-36.44%","-48.53%","-36.44%","-2.85%","20.80%","10.31%","18.91%","22.50%","81.32%","87.50%","100.00%","-",""
"RPS","75.81","49.26","75.81","28.95","45.35","27.29","23.86","16.29","54.26","50.02","53.76","-","-"
"YoY %","53.90%","-35.02%","161.87%","-36.16%","66.18%","14.38%","46.47%","-69.98%","8.48%","-6.96%","0.00%","-",""
"Horiz. %","141.02%","91.63%","141.02%","53.85%","84.36%","50.76%","44.38%","30.30%","100.93%","93.04%","100.00%","-",""
"EPS","-4.39","-5.84","-4.39","-0.45","3.76","1.84","3.53","4.19","19.13","16.93","16.17","0.00","-"
"YoY %","24.83%","-33.03%","-875.56%","-111.97%","104.35%","-47.88%","-15.75%","-78.10%","12.99%","4.70%","0.00%","-",""
"Horiz. %","-27.15%","-36.12%","-27.15%","-2.78%","23.25%","11.38%","21.83%","25.91%","118.31%","104.70%","100.00%","-",""
"DPS","0.70","0.00","0.70","2.75","2.75","3.00","3.75","4.19","12.00","10.00","8.00","0.00","-"
"YoY %","0.00%","0.00%","-74.55%","0.00%","-8.33%","-20.00%","-10.50%","-65.08%","20.00%","25.00%","0.00%","-",""
"Horiz. %","8.75%","0.00%","8.75%","34.38%","34.38%","37.50%","46.88%","52.38%","150.00%","125.00%","100.00%","-",""
"NAPS","0.2257","0.2257","0.2257","0.2967","0.3389","0.3337","0.3503","0.3492","0.4408","0.3625","0.3030","0.0000","-"
"YoY %","0.00%","0.00%","-23.93%","-12.45%","1.56%","-4.74%","0.32%","-20.78%","21.60%","19.64%","0.00%","-",""
"Horiz. %","74.49%","74.49%","74.49%","97.92%","111.85%","110.13%","115.61%","115.25%","145.48%","119.64%","100.00%","-",""
"RPS","75.83","49.26","75.83","29.20","45.31","27.26","23.84","16.28","24.64","22.73","23.07","-","-"
"YoY %","53.94%","-35.04%","159.69%","-35.56%","66.21%","14.35%","46.44%","-33.93%","8.40%","-1.47%","0.00%","-",""
"Horiz. %","328.70%","213.52%","328.70%","126.57%","196.40%","118.16%","103.34%","70.57%","106.81%","98.53%","100.00%","-",""
"EPS","-4.39","-5.84","-4.39","-0.45","3.76","1.83","3.53","4.19","8.69","7.69","6.94","0.00","-"
"YoY %","24.83%","-33.03%","-875.56%","-111.97%","105.46%","-48.16%","-15.75%","-51.78%","13.00%","10.81%","0.00%","-",""
"Horiz. %","-63.26%","-84.15%","-63.26%","-6.48%","54.18%","26.37%","50.86%","60.37%","125.22%","110.81%","100.00%","-",""
"DPS","0.70","0.00","0.70","2.77","2.75","3.00","3.75","4.19","5.45","4.54","3.43","0.00","-"
"YoY %","0.00%","0.00%","-74.73%","0.73%","-8.33%","-20.00%","-10.50%","-23.12%","20.04%","32.36%","0.00%","-",""
"Horiz. %","20.41%","0.00%","20.41%","80.76%","80.17%","87.46%","109.33%","122.16%","158.89%","132.36%","100.00%","-",""
"NAPS","0.2258","0.2257","0.2258","0.2993","0.3386","0.3334","0.3500","0.3489","0.2002","0.1647","0.1300","0.0000","-"
"YoY %","0.04%","-0.04%","-24.56%","-11.61%","1.56%","-4.74%","0.32%","74.28%","21.55%","26.69%","0.00%","-",""
"Horiz. %","173.69%","173.62%","173.69%","230.23%","260.46%","256.46%","269.23%","268.38%","154.00%","126.69%","100.00%","-",""
"Date","AQR","T4Q","28/06/19","29/06/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-","-"
"Price","0.4100","0.4100","0.4100","1.0800","1.5200","2.0600","2.9700","1.4400","2.8800","1.1100","0.7250","0.0000","-"
"P/RPS","0.54","0.83","0.54","3.73","3.35","7.55","12.45","8.84","5.31","2.22","1.35","0.00","-"
"YoY %","-34.94%","53.70%","-85.52%","11.34%","-55.63%","-39.36%","40.84%","66.48%","139.19%","64.44%","0.00%","-",""
"Horiz. %","40.00%","61.48%","40.00%","276.30%","248.15%","559.26%","922.22%","654.81%","393.33%","164.44%","100.00%","-",""
"P/EPS","-9.34","-7.02","-9.34","-240.00","40.40","112.23","84.05","34.33","15.05","6.56","4.48","0.00","-"
"YoY %","-33.05%","24.84%","96.11%","-694.06%","-64.00%","33.53%","144.83%","128.11%","129.42%","46.43%","0.00%","-",""
"Horiz. %","-208.48%","-156.70%","-208.48%","-5,357.14%","901.79%","2,505.13%","1,876.12%","766.29%","335.94%","146.43%","100.00%","-",""
"EY","-10.71","-14.26","-10.71","-0.42","2.47","0.89","1.19","2.91","6.64","15.25","22.30","0.00","-"
"YoY %","24.89%","-33.15%","-2,450.00%","-117.00%","177.53%","-25.21%","-59.11%","-56.17%","-56.46%","-31.61%","0.00%","-",""
"Horiz. %","-48.03%","-63.95%","-48.03%","-1.88%","11.08%","3.99%","5.34%","13.05%","29.78%","68.39%","100.00%","-",""
"DY","1.71","0.00","1.71","2.55","1.81","1.46","1.26","2.91","4.17","9.01","11.03","0.00","-"
"YoY %","0.00%","0.00%","-32.94%","40.88%","23.97%","15.87%","-56.70%","-30.22%","-53.72%","-18.31%","0.00%","-",""
"Horiz. %","15.50%","0.00%","15.50%","23.12%","16.41%","13.24%","11.42%","26.38%","37.81%","81.69%","100.00%","-",""
"P/NAPS","1.82","1.82","1.82","3.64","4.49","6.17","8.48","4.12","6.53","3.06","2.39","0.00","-"
"YoY %","0.00%","0.00%","-50.00%","-18.93%","-27.23%","-27.24%","105.83%","-36.91%","113.40%","28.03%","0.00%","-",""
"Horiz. %","76.15%","76.15%","76.15%","152.30%","187.87%","258.16%","354.81%","172.38%","273.22%","128.03%","100.00%","-",""
"Date","-","-","-","-","27/02/18","22/02/17","25/02/16","25/02/15","20/02/14","20/02/13","19/04/12","-","-"
"Price","0.0000","0.0000","0.0000","0.0000","1.6700","2.2400","2.8300","2.1000","3.2900","1.0300","0.8850","0.0000","-"
"P/RPS","0.00","0.00","0.00","0.00","3.68","8.21","11.86","12.89","6.06","2.06","1.65","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-55.18%","-30.78%","-7.99%","112.71%","194.17%","24.85%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","223.03%","497.58%","718.79%","781.21%","367.27%","124.85%","100.00%","-",""
"P/EPS","0.00","0.00","0.00","0.00","44.39","122.04","80.09","50.06","17.20","6.08","5.47","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-63.63%","52.38%","59.99%","191.05%","182.89%","11.15%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","811.52%","2,231.08%","1,464.17%","915.17%","314.44%","111.15%","100.00%","-",""
"EY","0.00","0.00","0.00","0.00","2.25","0.82","1.25","2.00","5.81","16.44","18.27","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","174.39%","-34.40%","-37.50%","-65.58%","-64.66%","-10.02%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","12.32%","4.49%","6.84%","10.95%","31.80%","89.98%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","1.65","1.34","1.33","2.00","3.65","9.71","9.04","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","23.13%","0.75%","-33.50%","-45.21%","-62.41%","7.41%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","18.25%","14.82%","14.71%","22.12%","40.38%","107.41%","100.00%","-",""
"P/NAPS","0.00","0.00","0.00","0.00","4.93","6.71","8.08","6.01","7.46","2.84","2.92","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-26.53%","-16.96%","34.44%","-19.44%","162.68%","-2.74%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","168.84%","229.79%","276.71%","205.82%","255.48%","97.26%","100.00%","-",""

