F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Aug-2019","29-Jul-2019","31-May-2019","3","191,636","4,418","1,589","1,589","-","210,116","- %","0.83%","0.76%","118,710","161.43","159.70","1.33","1.32","0.00","0.00","1.7700","1.75"," -10.11%"," -18.02%","31-May-2019","0.45","0.28","33.61","0.25","2.98%","0.00%","29-Jul-2019","0.455","0.28","33.98","0.26","2.94%","0.00%"
"31-Aug-2019","25-Apr-2019","28-Feb-2019","2","208,192","4,522","1,768","1,768","-","211,597","- %","0.85%","0.84%","118,875","175.14","173.49","1.48","1.47","0.00","0.00","1.7800","1.76"," -22.59%"," -13.33%","28-Feb-2019","0.50","0.29","33.62","0.28","2.97%","0.00%","25-Apr-2019","0.465","0.27","31.27","0.26","3.20%","0.00%"
"31-Aug-2019","25-Jan-2019","30-Nov-2018","1","161,800","3,816","2,284","2,284","-","210,929","- %","1.41%","1.08%","119,169","135.77","134.83","1.92","1.90","0.00","0.00","1.7700","1.76"," -5.35%"," -5.46%","30-Nov-2018","0.59","0.43","30.78","0.33","3.25%","0.00%","25-Jan-2019","0.46","0.34","24.00","0.26","4.17%","0.00%"
"31-Aug-2018","25-Oct-2018","31-Aug-2018","4","287,849","3,202","2,413","2,413","1,191","210,955","49.39%","0.84%","1.14%","119,184","241.52","239.87","2.02","2.01","1.00","0.99","1.7700","1.76"," 24.47%"," -0.54%","30-Aug-2018","0.62","0.26","30.62","0.35","3.27%","1.61%","25-Oct-2018","0.585","0.24","28.89","0.33","3.46%","1.71%"
"31-Aug-2018","30-Jul-2018","31-May-2018","3","291,417","3,017","1,938","1,938","-","209,909","- %","0.67%","0.92%","119,267","244.34","242.85","1.63","1.62","0.00","0.00","1.7600","1.75"," -4.97%"," -4.78%","31-May-2018","0.61","0.25","37.53","0.35","2.66%","0.00%","30-Jul-2018","0.55","0.23","33.84","0.31","2.96%","0.00%"
"31-Aug-2018","23-Apr-2018","28-Feb-2018","2","182,036","3,588","2,040","2,040","-","211,242","- %","1.12%","0.97%","119,346","152.53","151.70","1.70","1.70","0.00","0.00","1.7700","1.76"," -15.56%"," 0.69%","28-Feb-2018","0.68","0.45","39.78","0.38","2.51%","0.00%","23-Apr-2018","0.69","0.45","40.37","0.39","2.48%","0.00%"
"31-Aug-2018","27-Mar-2018","30-Nov-2017","1","176,788","3,108","2,416","2,416","-","210,084","- %","1.37%","1.15%","119,366","148.11","147.32","2.04","2.01","0.00","0.00","1.7600","1.75"," -0.41%"," 19.84%","30-Nov-2017","0.77","0.52","38.04","0.44","2.63%","0.00%","27-Mar-2018","0.68","0.46","33.60","0.39","2.98%","0.00%"
"31-Aug-2017","25-Oct-2017","31-Aug-2017","4","168,048","3,909","2,426","2,426","1,193","210,101","49.21%","1.44%","1.15%","119,376","140.77","140.04","2.03","2.02","1.00","0.99","1.7600","1.75"," 19.16%"," -91.96%","30-Aug-2017","0.83","0.59","40.84","0.47","2.45%","1.20%","25-Oct-2017","0.815","0.58","40.10","0.46","2.49%","1.23%"
"31-Aug-2017","26-Jul-2017","31-May-2017","3","117,986","4,840","2,036","2,036","-","208,934","- %","1.73%","0.97%","119,391","98.82","98.32","1.71","1.70","0.00","0.00","1.7500","1.74"," 0.49%"," -91.03%","31-May-2017","0.845","0.86","49.55","0.48","2.02%","0.00%","26-Jul-2017","0.845","0.86","49.55","0.48","2.02%","0.00%"
"31-Aug-2017","27-Apr-2017","28-Feb-2017","2","112,510","4,444","2,026","2,026","-","210,138","- %","1.80%","0.96%","119,397","94.23","93.76","1.70","1.69","0.00","0.00","1.7600","1.75"," 0.50%"," -89.20%","28-Feb-2017","0.84","0.89","49.50","0.48","2.02%","0.00%","27-Apr-2017","0.89","0.94","52.45","0.51","1.91%","0.00%"
