Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Total Cost","67,642","75,102","85,369","69,042","55,435","65,632","67,513","60,186","63,438","44,806","43,146","71,210","2.03%"
"YoY %","-9.93%","-12.03%","23.65%","24.55%","-15.54%","-2.79%","12.17%","-5.13%","41.58%","3.85%","-39.41%","-",""
"Horiz. %","94.99%","105.47%","119.88%","96.96%","77.85%","92.17%","94.81%","84.52%","89.09%","62.92%","60.59%","100.00%",""
"Net Worth","50,670","50,670","48,953","59,258","52,329","49,454","49,985","53,013","55,794","55,746","54,508","53,740","-1.03%"
"YoY %","0.00%","3.51%","-17.39%","13.24%","5.81%","-1.06%","-5.71%","-4.98%","0.08%","2.27%","1.43%","-",""
"Horiz. %","94.29%","94.29%","91.09%","110.27%","97.37%","92.02%","93.01%","98.65%","103.82%","103.73%","101.43%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","50,670","50,670","48,953","59,258","52,329","49,454","49,985","53,013","55,794","55,746","54,508","53,740","-1.03%"
"YoY %","0.00%","3.51%","-17.39%","13.24%","5.81%","-1.06%","-5.71%","-4.98%","0.08%","2.27%","1.43%","-",""
"Horiz. %","94.29%","94.29%","91.09%","110.27%","97.37%","92.02%","93.01%","98.65%","103.82%","103.73%","101.43%","100.00%",""
"NOSH","85,882","85,882","85,882","85,882","73,703","72,727","73,508","73,629","73,413","75,333","73,660","73,617","1.73%"
"YoY %","0.00%","0.00%","0.00%","16.52%","1.34%","-1.06%","-0.16%","0.29%","-2.55%","2.27%","0.06%","-",""
"Horiz. %","116.66%","116.66%","116.66%","116.66%","100.12%","98.79%","99.85%","100.02%","99.72%","102.33%","100.06%","100.00%",""
"NP Margin","4.19    %","-2.07    %","-12.62    %","-0.38    %","2.79    %","0.36    %","-4.55    %","-4.92    %","1.99    %","0.26    %","1.88    %","-5.23    %","10.28%"
"YoY %","302.42%","83.60%","-3,221.05%","-113.62%","675.00%","107.91%","7.52%","-347.24%","665.38%","-86.17%","135.95%","-",""
"Horiz. %","-80.11%","39.58%","241.30%","7.27%","-53.35%","-6.88%","87.00%","94.07%","-38.05%","-4.97%","-35.95%","100.00%",""
"ROE","5.84    %","-3.01    %","-19.55    %","-0.44    %","3.04    %","0.49    %","-5.88    %","-5.32    %","2.30    %","0.21    %","1.51    %","-6.59    %","12.83%"
"YoY %","294.02%","84.60%","-4,343.18%","-114.47%","520.41%","108.33%","-10.53%","-331.30%","995.24%","-86.09%","122.91%","-",""
"Horiz. %","-88.62%","45.68%","296.66%","6.68%","-46.13%","-7.44%","89.23%","80.73%","-34.90%","-3.19%","-22.91%","100.00%",""
"RPS","82.21","85.67","88.26","80.09","77.37","90.57","87.85","77.91","88.16","59.63","59.69","91.92","-0.45%"
"YoY %","-4.04%","-2.93%","10.20%","3.52%","-14.57%","3.10%","12.76%","-11.63%","47.85%","-0.10%","-35.06%","-",""
"Horiz. %","89.44%","93.20%","96.02%","87.13%","84.17%","98.53%","95.57%","84.76%","95.91%","64.87%","64.94%","100.00%",""
"EPS","3.44","-1.77","-11.14","-0.30","2.16","0.33","-3.99","-3.83","1.75","0.16","1.12","-4.81","9.77%"
"YoY %","294.35%","84.11%","-3,613.33%","-113.89%","554.55%","108.27%","-4.18%","-318.86%","993.75%","-85.71%","123.28%","-",""
"Horiz. %","-71.52%","36.80%","231.60%","6.24%","-44.91%","-6.86%","82.95%","79.63%","-36.38%","-3.33%","-23.28%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5900","0.5900","0.5700","0.6900","0.7100","0.6800","0.6800","0.7200","0.7600","0.7400","0.7400","0.7300","-2.71%"
"YoY %","0.00%","3.51%","-17.39%","-2.82%","4.41%","0.00%","-5.56%","-5.26%","2.70%","0.00%","1.37%","-",""
"Horiz. %","80.82%","80.82%","78.08%","94.52%","97.26%","93.15%","93.15%","98.63%","104.11%","101.37%","101.37%","100.00%",""
"RPS","82.21","85.67","88.26","80.09","66.40","76.70","75.19","66.80","75.36","52.31","51.20","78.79","1.27%"
"YoY %","-4.04%","-2.93%","10.20%","20.62%","-13.43%","2.01%","12.56%","-11.36%","44.06%","2.17%","-35.02%","-",""
"Horiz. %","104.34%","108.73%","112.02%","101.65%","84.27%","97.35%","95.43%","84.78%","95.65%","66.39%","64.98%","100.00%",""
"EPS","3.44","-1.77","-11.14","-0.30","1.85","0.28","-3.42","-3.28","1.50","0.14","0.96","-4.12","11.68%"
"YoY %","294.35%","84.11%","-3,613.33%","-116.22%","560.71%","108.19%","-4.27%","-318.67%","971.43%","-85.42%","123.30%","-",""
"Horiz. %","-83.50%","42.96%","270.39%","7.28%","-44.90%","-6.80%","83.01%","79.61%","-36.41%","-3.40%","-23.30%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5900","0.5900","0.5700","0.6900","0.6093","0.5758","0.5820","0.6173","0.6497","0.6491","0.6347","0.6257","-1.03%"
"YoY %","0.00%","3.51%","-17.39%","13.24%","5.82%","-1.07%","-5.72%","-4.99%","0.09%","2.27%","1.44%","-",""
"Horiz. %","94.29%","94.29%","91.10%","110.28%","97.38%","92.02%","93.02%","98.66%","103.84%","103.74%","101.44%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9550","0.9550","0.4800","0.5200","0.5900","0.8100","0.8300","0.4650","0.3000","0.3400","0.3800","0.4000","-"
"P/RPS","1.16","1.11","0.54","0.65","0.76","0.89","0.94","0.60","0.34","0.57","0.64","0.44","2.30%"
"YoY %","4.50%","105.56%","-16.92%","-14.47%","-14.61%","-5.32%","56.67%","76.47%","-40.35%","-10.94%","45.45%","-",""
"Horiz. %","263.64%","252.27%","122.73%","147.73%","172.73%","202.27%","213.64%","136.36%","77.27%","129.55%","145.45%","100.00%",""
"P/EPS","27.73","-53.82","-4.31","-173.10","27.31","245.45","-20.76","-12.14","17.13","218.92","33.93","-8.32","-7.04%"
"YoY %","151.52%","-1,148.72%","97.51%","-733.83%","-88.87%","1,282.32%","-71.00%","-170.87%","-92.18%","545.21%","507.81%","-",""
"Horiz. %","-333.29%","646.88%","51.80%","2,080.53%","-328.25%","-2,950.12%","249.52%","145.91%","-205.89%","-2,631.25%","-407.81%","100.00%",""
"EY","3.61","-1.86","-23.21","-0.58","3.66","0.41","-4.82","-8.24","5.84","0.46","2.95","-12.03","7.57%"
"YoY %","294.09%","91.99%","-3,901.72%","-115.85%","792.68%","108.51%","41.50%","-241.10%","1,169.57%","-84.41%","124.52%","-",""
"Horiz. %","-30.01%","15.46%","192.93%","4.82%","-30.42%","-3.41%","40.07%","68.50%","-48.55%","-3.82%","-24.52%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.62","1.62","0.84","0.75","0.83","1.19","1.22","0.65","0.39","0.46","0.51","0.55","4.81%"
"YoY %","0.00%","92.86%","12.00%","-9.64%","-30.25%","-2.46%","87.69%","66.67%","-15.22%","-9.80%","-7.27%","-",""
"Horiz. %","294.55%","294.55%","152.73%","136.36%","150.91%","216.36%","221.82%","118.18%","70.91%","83.64%","92.73%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","-","26/02/16","27/02/15","28/02/14","27/02/13","27/02/12","25/02/11","24/02/10","-"
"Price","1.1200","1.1200","0.5000","0.6200","0.5600","0.8600","0.8600","0.4750","0.2800","0.3700","0.4250","0.4000","-"
"P/RPS","1.36","1.31","0.57","0.77","0.72","0.95","0.98","0.61","0.32","0.62","0.71","0.44","2.92%"
"YoY %","3.82%","129.82%","-25.97%","6.94%","-24.21%","-3.06%","60.66%","90.63%","-48.39%","-12.68%","61.36%","-",""
"Horiz. %","309.09%","297.73%","129.55%","175.00%","163.64%","215.91%","222.73%","138.64%","72.73%","140.91%","161.36%","100.00%",""
"P/EPS","32.52","-63.12","-4.49","-206.38","25.93","260.61","-21.51","-12.40","15.98","238.23","37.95","-8.32","-6.62%"
"YoY %","151.52%","-1,305.79%","97.82%","-895.91%","-90.05%","1,311.58%","-73.47%","-177.60%","-93.29%","527.75%","556.13%","-",""
"Horiz. %","-390.87%","758.65%","53.97%","2,480.53%","-311.66%","-3,132.33%","258.53%","149.04%","-192.07%","-2,863.34%","-456.13%","100.00%",""
"EY","3.08","-1.58","-22.28","-0.48","3.86","0.38","-4.65","-8.06","6.26","0.42","2.64","-12.03","7.08%"
"YoY %","294.94%","92.91%","-4,541.67%","-112.44%","915.79%","108.17%","42.31%","-228.75%","1,390.48%","-84.09%","121.95%","-",""
"Horiz. %","-25.60%","13.13%","185.20%","3.99%","-32.09%","-3.16%","38.65%","67.00%","-52.04%","-3.49%","-21.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.90","1.90","0.88","0.90","0.79","1.26","1.26","0.66","0.37","0.50","0.57","0.55","5.36%"
"YoY %","0.00%","115.91%","-2.22%","13.92%","-37.30%","0.00%","90.91%","78.38%","-26.00%","-12.28%","3.64%","-",""
"Horiz. %","345.45%","345.45%","160.00%","163.64%","143.64%","229.09%","229.09%","120.00%","67.27%","90.91%","103.64%","100.00%",""

