F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","335,866","-168,762","-161,410","-143,901","-","612,516","- %","-48.06%","-23.49%","2,041,722","16.45","23.68","-7.05","-10.14","0.00","0.00","0.3000","0.43"," -253.07%"," -20.74%","31-Dec-2018","0.155","0.94","-2.20","0.52","-45.47%","0.00%","27-Feb-2019","0.20","1.22","-2.84","0.67","-35.24%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","245,162","-52,766","-51,014","-40,757","-","755,437","- %","-20.81%","-5.40%","2,041,722","12.01","17.28","-2.00","-2.87","0.00","0.00","0.3700","0.53"," -57.80%"," -167.72%","28-Sep-2018","0.22","1.83","-11.02","0.59","-9.07%","0.00%","29-Nov-2018","0.165","1.37","-8.27","0.45","-12.10%","0.00%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","163,763","-3,189","-32,243","-25,829","-","775,854","- %","-19.69%","-3.33%","2,041,722","8.02","11.54","-1.27","-1.82","0.00","0.00","0.3800","0.55"," -277.78%"," -140.11%","29-Jun-2018","0.285","3.55","-22.53","0.75","-4.44%","0.00%","27-Aug-2018","0.285","3.55","-22.53","0.75","-4.44%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","82,655","-18,089","-17,593","14,529","-","553,209","- %","-21.28%","2.63%","1,418,487","5.83","5.83","-0.71","-0.71","0.00","0.00","0.3900","0.39"," 112.19%"," 253.91%","30-Mar-2018","0.315","5.41","30.75","0.81","3.25%","0.00%","25-May-2018","0.305","5.23","29.78","0.78","3.36%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","325,080","-174,121","-151,639","-119,185","-","816,688","- %","-46.65%","-14.59%","2,041,722","15.92","22.92","-5.84","-8.40","0.00","0.00","0.4000","0.58"," -682.88%"," -78.78%","29-Dec-2017","0.385","2.42","-6.60","0.96","-15.16%","0.00%","28-Feb-2018","0.355","2.23","-6.08","0.89","-16.44%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","232,632","-20,207","-22,257","-15,224","-","939,192","- %","-9.57%","-1.62%","2,041,722","11.39","16.40","-0.75","-1.07","0.00","0.00","0.4600","0.66"," -41.53%"," 26.48%","29-Sep-2017","0.41","3.60","-54.99","0.89","-1.82%","0.00%","23-Nov-2017","0.395","3.47","-52.97","0.86","-1.89%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","150,051","-16,715","-13,258","-10,757","-","959,609","- %","-8.84%","-1.12%","2,041,722","7.35","10.58","-0.53","-0.76","0.00","0.00","0.4700","0.68"," -13.95%"," 53.12%","30-Jun-2017","0.455","6.19","-86.36","0.97","-1.16%","0.00%","30-Aug-2017","0.405","5.51","-76.87","0.86","-1.30%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","80,339","-11,148","-10,206","-9,440","-","666,688","- %","-12.70%","-1.42%","1,418,487","5.66","5.66","-0.46","-0.46","0.00","0.00","0.4700","0.47"," 85.84%"," 36.96%","31-Mar-2017","0.50","8.83","-75.13","1.06","-1.33%","0.00%","26-May-2017","0.49","8.65","-73.63","1.04","-1.36%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","250,573","-77,089","-75,729","-66,666","-","959,609","- %","-30.22%","-6.95%","2,041,722","12.27","17.66","-3.26","-4.70","0.00","0.00","0.4700","0.68"," -221.95%"," -20.93%","30-Dec-2016","0.505","4.11","-15.47","1.07","-6.47%","0.00%","28-Feb-2017","0.515","4.20","-15.77","1.10","-6.34%","0.00%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","169,232","-31,429","-25,857","-20,707","-","1,020,861","- %","-15.28%","-2.03%","2,041,722","8.29","11.93","-1.01","-1.46","0.00","0.00","0.5000","0.72"," 9.76%"," 23.80%","30-Sep-2016","0.49","5.91","-48.31","0.98","-2.07%","0.00%","24-Nov-2016","0.525","6.33","-51.77","1.05","-1.93%","0.00%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","94,862","-33,506","-27,432","-22,947","-","1,024,419","- %","-28.92%","-2.24%","2,048,839","4.63","6.69","-1.12","-1.62","0.00","0.00","0.5000","0.72"," -53.25%"," -2.90%","30-Jun-2016","0.505","10.91","-45.09","1.01","-2.22%","0.00%","30-Aug-2016","0.50","10.80","-44.64","1.00","-2.24%","0.00%"
"31-Dec-2016","30-May-2016","31-Mar-2016","1","43,151","-20,760","-17,519","-14,974","-","1,025,616","- %","-40.60%","-1.46%","2,051,232","2.10","3.04","-0.73","-1.06","0.00","0.00","0.5000","0.72"," 72.84%"," -21.27%","31-Mar-2016","0.585","27.81","-80.14","1.17","-1.25%","0.00%","30-May-2016","0.51","24.24","-69.86","1.02","-1.43%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","184,032","-72,847","-62,332","-55,126","-","1,061,685","- %","-33.87%","-5.19%","2,041,703","9.01","12.97","-2.70","-3.89","0.00","0.00","0.5200","0.75"," -102.86%"," -1,255.68%","31-Dec-2015","0.52","5.77","-19.26","1.00","-5.19%","0.00%","26-Feb-2016","0.535","5.94","-19.81","1.03","-5.05%","0.00%"
"31-Dec-2015","20-Nov-2015","30-Sep-2015","3","129,567","-41,253","-31,934","-27,174","-","1,103,305","- %","-24.65%","-2.46%","2,043,157","6.34","9.13","-1.33","-1.92","0.00","0.00","0.5400","0.78"," -21.85%"," -451.22%","30-Sep-2015","0.55","8.67","-41.35","1.02","-2.42%","0.00%","20-Nov-2015","0.515","8.12","-38.72","0.95","-2.58%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","77,382","-33,336","-25,695","-22,301","-","1,104,820","- %","-33.21%","-2.02%","2,045,963","3.78","5.46","-1.09","-1.57","0.00","0.00","0.5400","0.78"," -80.60%"," -419.00%","30-Jun-2015","0.51","13.48","-46.79","0.94","-2.14%","0.00%","28-Aug-2015","0.50","13.22","-45.87","0.93","-2.18%","0.00%"
"31-Dec-2015","28-May-2015","31-Mar-2015","1","34,031","-17,870","-14,296","-12,348","-","1,111,319","- %","-42.01%","-1.11%","2,057,999","1.65","2.40","-0.60","-0.87","0.00","0.00","0.5400","0.78"," -358.87%"," -662.30%","31-Mar-2015","0.56","33.87","-93.33","1.04","-1.07%","0.00%","28-May-2015","0.555","33.56","-92.50","1.03","-1.08%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","239,684","6,942","2,753","4,770","-","1,176,730","- %","1.15%","0.41%","2,028,846","11.81","16.90","0.23","0.34","0.00","0.00","0.5800","0.83"," -38.35%"," 117.21%","31-Dec-2014","0.545","4.61","231.81","0.94","0.43%","0.00%","26-Feb-2015","0.585","4.95","248.82","1.01","0.40%","0.00%"
"31-Dec-2014","20-Nov-2014","30-Sep-2014","3","185,796","10,203","7,056","7,737","-","1,180,910","- %","3.80%","0.66%","2,036,052","9.13","13.10","0.38","0.55","0.00","0.00","0.5800","0.83"," 10.67%"," 157.83%","30-Sep-2014","0.695","7.62","182.89","1.20","0.55%","0.00%","20-Nov-2014","0.645","7.07","169.74","1.11","0.59%","0.00%"
"31-Dec-2014","22-Aug-2014","30-Jun-2014","2","123,815","9,239","6,426","6,991","-","1,192,582","- %","5.19%","0.59%","2,056,176","6.02","8.73","0.34","0.49","0.00","0.00","0.5800","0.84"," 218.35%"," 128.56%","30-Jun-2014","0.78","12.95","229.41","1.34","0.44%","0.00%","22-Aug-2014","0.715","11.87","210.29","1.23","0.48%","0.00%"
"31-Dec-2014","26-May-2014","31-Mar-2014","1","59,150","3,913","2,574","2,196","-","1,157,890","- %","4.35%","0.19%","1,996,363","2.96","4.17","0.11","0.15","0.00","0.00","0.5800","0.82"," 0.00%"," 119.65%","31-Mar-2014","0.82","27.68","745.45","1.41","0.13%","0.00%","26-May-2014","0.795","26.83","722.73","1.37","0.14%","0.00%"
