F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","07-Mar-2019","31-Dec-2018","4","2,985","-2,723","-2,743","-2,743","-","433,777","- %","-91.89%","-0.63%","4,252,725","0.07","0.07","-0.06","-0.06","0.00","0.00","0.1020","0.10",""," 95.69%","31-Dec-2018","0.01","14.25","-15.50","0.10","-6.45%","0.00%","07-Mar-2019","0.005","7.12","-7.75","0.05","-12.90%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","29,041","-59,676","-63,667","-63,667","-","575,825","- %","-219.23%","-11.06%","4,151,591","0.70","0.68","-1.62","-1.50","0.00","0.00","0.1387","0.14",""," -332.60%","29-Dec-2017","0.05","7.15","-3.26","0.36","-30.67%","0.00%","28-Feb-2018","0.08","11.44","-5.22","0.58","-19.17%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","46,407","29,792","27,372","27,372","-","717,239","- %","58.98%","3.82%","3,755,182","1.24","1.09","0.73","0.64","0.00","0.00","0.1910","0.17",""," -7.87%","30-Dec-2016","0.075","6.07","10.29","0.39","9.72%","0.00%","28-Feb-2017","0.075","6.07","10.29","0.39","9.72%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","62,583","30,232","29,709","29,709","-","640,054","- %","47.47%","4.64%","3,478,558","1.80","1.47","0.85","0.70","0.00","0.00","0.1840","0.15",""," -39.25%","31-Dec-2015","0.125","6.95","14.64","0.68","6.83%","0.00%","24-Feb-2016","0.115","6.39","13.47","0.63","7.43%","0.00%"
"31-Dec-2014","24-Feb-2015","31-Dec-2014","4","81,117","53,507","48,904","48,904","-","574,955","- %","60.29%","8.51%","3,285,460","2.47","1.91","1.50","1.15","0.00","0.00","0.1750","0.14",""," -36.45%","31-Dec-2014","0.205","8.30","13.77","1.17","7.26%","0.00%","24-Feb-2015","0.21","8.51","14.11","1.20","7.09%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","0","63,075","62,705","76,959","-","423,972","- %","0.00%","18.15%","536,673","-","-","14.34","1.81","0.00","0.00","0.7900","0.10",""," 183.18%","31-Dec-2013","0.275","0.00","1.92","0.35","52.15%","0.00%","28-Feb-2014","0.315","0.00","2.20","0.40","45.52%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","156,779","-104,448","-105,603","-92,525","-","-130,769","- %","-67.36%","0.00%","214,376","73.13","3.69","-43.16","-2.18","0.00","0.00","-0.6100","-0.03",""," -25.66%","31-Dec-2012","0.19","26.40","-0.41","0.00","-244.86%","0.00%","28-Feb-2013","0.195","27.09","-0.42","0.00","-238.58%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","175,017","-53,932","-66,682","-73,632","-","-38,586","- %","-38.10%","0.00%","214,368","81.64","4.12","-34.35","-1.73","0.00","0.00","-0.1800","-0.01",""," -107.47%","30-Dec-2011","0.22","0.27","-0.64","0.00","-156.13%","0.00%","29-Feb-2012","0.21","0.26","-0.61","0.00","-163.56%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","214,725","-37,926","-37,904","-35,491","-","16,077","- %","-17.65%","-220.75%","160,775","133.56","5.05","-22.08","-0.83","0.00","0.00","0.1000","0.00",""," 45.73%","30-Dec-2010","0.28","0.21","-1.27","2.80","-78.84%","0.00%","28-Feb-2011","0.28","0.21","-1.27","2.80","-78.84%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","169,833","-65,654","-65,657","-65,403","-","51,444","- %","-38.66%","-127.13%","160,762","105.64","3.99","-40.68","-1.54","0.00","0.00","0.3200","0.01",""," -17.89%","31-Dec-2009","0.31","0.29","-0.76","0.97","-131.24%","0.00%","25-Feb-2010","0.35","0.33","-0.86","1.09","-116.24%","0.00%"

