Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Total Cost","3,326,819","3,326,819","3,326,819","3,113,526","2,554,027","3,420,726","3,070,279","5,060,737","4,780,074","5,574,193","4,667,062","4,054,720","-2.17%"
"YoY %","0.00%","0.00%","6.85%","21.91%","-25.34%","11.41%","-39.33%","5.87%","-14.25%","19.44%","15.10%","-",""
"Horiz. %","82.05%","82.05%","82.05%","76.79%","62.99%","84.36%","75.72%","124.81%","117.89%","137.47%","115.10%","100.00%",""
"Net Worth","1,695,201","1,695,201","1,695,201","1,851,786","1,708,818","1,613,800","2,382,755","2,645,959","3,150,834","3,199,800","3,257,432","3,031,722","-6.25%"
"YoY %","0.00%","0.00%","-8.46%","8.37%","5.89%","-32.27%","-9.95%","-16.02%","-1.53%","-1.77%","7.44%","-",""
"Horiz. %","55.92%","55.92%","55.92%","61.08%","56.36%","53.23%","78.59%","87.28%","103.93%","105.54%","107.44%","100.00%",""
"Div","-","0","-","-","-","-","-","-","7,177","7,174","28,699","7,133","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.04%","-75.00%","302.33%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.61%","100.57%","402.33%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","12.37    %","1.97    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","527.92%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","627.92%","100.00%",""
"Net Worth","1,695,201","1,695,201","1,695,201","1,851,786","1,708,818","1,613,800","2,382,755","2,645,959","3,150,834","3,199,800","3,257,432","3,031,722","-6.25%"
"YoY %","0.00%","0.00%","-8.46%","8.37%","5.89%","-32.27%","-9.95%","-16.02%","-1.53%","-1.77%","7.44%","-",""
"Horiz. %","55.92%","55.92%","55.92%","61.08%","56.36%","53.23%","78.59%","87.28%","103.93%","105.54%","107.44%","100.00%",""
"NOSH","680,804","680,804","680,804","680,804","680,804","701,652","715,542","717,062","717,730","717,444","717,496","713,346","-0.52%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-2.97%","-1.94%","-0.21%","-0.09%","0.04%","-0.01%","0.58%","-",""
"Horiz. %","95.44%","95.44%","95.44%","95.44%","95.44%","98.36%","100.31%","100.52%","100.61%","100.57%","100.58%","100.00%",""
"NP Margin","-5.15    %","-5.15    %","-5.15    %","5.50    %","4.25    %","-36.02    %","-10.35    %","-12.90    %","-0.67    %","-0.54    %","5.70    %","9.33    %","-"
"YoY %","0.00%","0.00%","-193.64%","29.41%","111.80%","-248.02%","19.77%","-1,825.37%","-24.07%","-109.47%","-38.91%","-",""
"Horiz. %","-55.20%","-55.20%","-55.20%","58.95%","45.55%","-386.07%","-110.93%","-138.26%","-7.18%","-5.79%","61.09%","100.00%",""
"ROE","-9.70    %","-9.70    %","-9.70    %","9.32    %","6.16    %","-49.35    %","-10.69    %","-19.12    %","-1.09    %","-1.19    %","7.12    %","11.92    %","-"
"YoY %","0.00%","0.00%","-204.08%","51.30%","112.48%","-361.65%","44.09%","-1,654.13%","8.40%","-116.71%","-40.27%","-",""
"Horiz. %","-81.38%","-81.38%","-81.38%","78.19%","51.68%","-414.01%","-89.68%","-160.40%","-9.14%","-9.98%","59.73%","100.00%",""
"RPS","464.71","464.71","464.71","483.96","391.81","358.43","388.85","625.10","661.60","772.75","689.78","626.89","-3.27%"
"YoY %","0.00%","0.00%","-3.98%","23.52%","9.31%","-7.82%","-37.79%","-5.52%","-14.38%","12.03%","10.03%","-",""
"Horiz. %","74.13%","74.13%","74.13%","77.20%","62.50%","57.18%","62.03%","99.71%","105.54%","123.27%","110.03%","100.00%",""
"EPS","-24.15","-24.15","-24.15","25.36","15.37","-113.50","-35.61","-70.56","-4.81","-5.32","32.35","50.67","-"
"YoY %","0.00%","0.00%","-195.23%","65.00%","113.54%","-218.73%","49.53%","-1,366.94%","9.59%","-116.45%","-36.16%","-",""
"Horiz. %","-47.66%","-47.66%","-47.66%","50.05%","30.33%","-224.00%","-70.28%","-139.25%","-9.49%","-10.50%","63.84%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","1.00","4.00","1.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-75.00%","300.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","400.00%","100.00%",""
"NAPS","2.4900","2.4900","2.4900","2.7200","2.5100","2.3000","3.3300","3.6900","4.3900","4.4600","4.5400","4.2500","-5.76%"
"YoY %","0.00%","0.00%","-8.46%","8.37%","9.13%","-30.93%","-9.76%","-15.95%","-1.57%","-1.76%","6.82%","-",""
"Horiz. %","58.59%","58.59%","58.59%","64.00%","59.06%","54.12%","78.35%","86.82%","103.29%","104.94%","106.82%","100.00%",""
"RPS","439.47","439.47","439.47","457.67","370.53","349.34","386.50","622.63","659.59","770.11","687.47","621.17","-3.77%"
"YoY %","0.00%","0.00%","-3.98%","23.52%","6.07%","-9.61%","-37.92%","-5.60%","-14.35%","12.02%","10.67%","-",""
"Horiz. %","70.75%","70.75%","70.75%","73.68%","59.65%","56.24%","62.22%","100.24%","106.19%","123.98%","110.67%","100.00%",""
"EPS","-22.83","-22.83","-22.83","23.98","14.63","-110.64","-35.40","-70.28","-4.79","-5.31","32.24","50.21","-"
"YoY %","0.00%","0.00%","-195.20%","63.91%","113.22%","-212.54%","49.63%","-1,367.22%","9.79%","-116.47%","-35.79%","-",""
"Horiz. %","-45.47%","-45.47%","-45.47%","47.76%","29.14%","-220.35%","-70.50%","-139.97%","-9.54%","-10.58%","64.21%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","1.00","3.99","0.99","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-74.94%","303.03%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","101.01%","101.01%","403.03%","100.00%",""
"NAPS","2.3547","2.3547","2.3547","2.5723","2.3737","2.2417","3.3098","3.6754","4.3767","4.4447","4.5248","4.2113","-6.25%"
"YoY %","0.00%","0.00%","-8.46%","8.37%","5.89%","-32.27%","-9.95%","-16.02%","-1.53%","-1.77%","7.44%","-",""
"Horiz. %","55.91%","55.91%","55.91%","61.08%","56.37%","53.23%","78.59%","87.27%","103.93%","105.54%","107.44%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.5300","0.5300","0.5300","0.8600","1.2000","0.3200","0.3500","0.6400","0.9800","1.2200","1.8800","1.4100","-"
"P/RPS","0.11","0.11","0.11","0.18","0.31","0.09","0.09","0.10","0.15","0.16","0.27","0.22","-7.41%"
"YoY %","0.00%","0.00%","-38.89%","-41.94%","244.44%","0.00%","-10.00%","-33.33%","-6.25%","-40.74%","22.73%","-",""
"Horiz. %","50.00%","50.00%","50.00%","81.82%","140.91%","40.91%","40.91%","45.45%","68.18%","72.73%","122.73%","100.00%",""
"P/EPS","-2.19","-2.19","-2.19","3.39","7.76","-0.28","-0.98","-0.91","-20.39","-22.90","5.81","2.78","-"
"YoY %","0.00%","0.00%","-164.60%","-56.31%","2,871.43%","71.43%","-7.69%","95.54%","10.96%","-494.15%","108.99%","-",""
"Horiz. %","-78.78%","-78.78%","-78.78%","121.94%","279.14%","-10.07%","-35.25%","-32.73%","-733.45%","-823.74%","208.99%","100.00%",""
"EY","-45.56","-45.56","-45.56","29.48","12.89","-354.73","-101.75","-110.25","-4.90","-4.37","17.21","35.94","-"
"YoY %","0.00%","0.00%","-254.55%","128.70%","103.63%","-248.63%","7.71%","-2,150.00%","-12.13%","-125.39%","-52.11%","-",""
"Horiz. %","-126.77%","-126.77%","-126.77%","82.03%","35.87%","-987.01%","-283.11%","-306.76%","-13.63%","-12.16%","47.89%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.02","0.82","2.13","0.71","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","24.39%","-61.50%","200.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","143.66%","115.49%","300.00%","100.00%",""
"P/NAPS","0.21","0.21","0.21","0.32","0.48","0.14","0.11","0.17","0.22","0.27","0.41","0.33","-4.90%"
"YoY %","0.00%","0.00%","-34.38%","-33.33%","242.86%","27.27%","-35.29%","-22.73%","-18.52%","-34.15%","24.24%","-",""
"Horiz. %","63.64%","63.64%","63.64%","96.97%","145.45%","42.42%","33.33%","51.52%","66.67%","81.82%","124.24%","100.00%",""
"Date","AQR","T4Q","29/08/19","30/08/18","29/08/17","25/08/16","27/08/15","28/08/14","29/08/13","27/08/12","26/08/11","25/08/10","-"
"Price","0.3850","0.3850","0.3850","0.9500","1.0400","0.3250","0.2900","0.7050","0.9050","1.1700","1.5200","1.6400","-"
"P/RPS","0.08","0.08","0.08","0.20","0.27","0.09","0.07","0.11","0.14","0.15","0.22","0.26","-12.27%"
"YoY %","0.00%","0.00%","-60.00%","-25.93%","200.00%","28.57%","-36.36%","-21.43%","-6.67%","-31.82%","-15.38%","-",""
"Horiz. %","30.77%","30.77%","30.77%","76.92%","103.85%","34.62%","26.92%","42.31%","53.85%","57.69%","84.62%","100.00%",""
"P/EPS","-1.59","-1.59","-1.59","3.75","6.72","-0.29","-0.81","-1.00","-18.83","-21.96","4.70","3.24","-"
"YoY %","0.00%","0.00%","-142.40%","-44.20%","2,417.24%","64.20%","19.00%","94.69%","14.25%","-567.23%","45.06%","-",""
"Horiz. %","-49.07%","-49.07%","-49.07%","115.74%","207.41%","-8.95%","-25.00%","-30.86%","-581.17%","-677.78%","145.06%","100.00%",""
"EY","-62.72","-62.72","-62.72","26.69","14.87","-349.28","-122.80","-100.08","-5.31","-4.55","21.28","30.90","-"
"YoY %","0.00%","0.00%","-334.99%","79.49%","104.26%","-184.43%","-22.70%","-1,784.75%","-16.70%","-121.38%","-31.13%","-",""
"Horiz. %","-202.98%","-202.98%","-202.98%","86.38%","48.12%","-1,130.36%","-397.41%","-323.88%","-17.18%","-14.72%","68.87%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.10","0.85","2.63","0.61","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","29.41%","-67.68%","331.15%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","180.33%","139.34%","431.15%","100.00%",""
"P/NAPS","0.15","0.15","0.15","0.35","0.41","0.14","0.09","0.19","0.21","0.26","0.33","0.39","-10.07%"
"YoY %","0.00%","0.00%","-57.14%","-14.63%","192.86%","55.56%","-52.63%","-9.52%","-19.23%","-21.21%","-15.38%","-",""
"Horiz. %","38.46%","38.46%","38.46%","89.74%","105.13%","35.90%","23.08%","48.72%","53.85%","66.67%","84.62%","100.00%",""

