Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"YoY %","106.25%","15.79%","91.52%","-128.57%","91.62%","-11,800.00%","101.53%","-5,541.67%","103.11%","-872.00%","614.29%","-",""
"Horiz. %","14.29%","-228.57%","-271.43%","-3,200.00%","-1,400.00%","-16,714.29%","142.86%","-9,328.57%","171.43%","-5,514.29%","714.29%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0500","0.0500","0.0600","0.0900","0.0060","0.0150","0.1300","0.1400","0.2700","0.2600","0.3100","0.3800","-18.53%"
"YoY %","0.00%","-16.67%","-33.33%","1,400.00%","-60.00%","-88.46%","-7.14%","-48.15%","3.85%","-16.13%","-18.42%","-",""
"Horiz. %","13.16%","13.16%","15.79%","23.68%","1.58%","3.95%","34.21%","36.84%","71.05%","68.42%","81.58%","100.00%",""
"RPS","2.94","2.95","2.69","2.47","2.27","4.14","9.32","10.18","13.07","14.92","16.61","14.98","-17.36%"
"YoY %","-0.34%","9.67%","8.91%","8.81%","-45.17%","-55.58%","-8.45%","-22.11%","-12.40%","-10.17%","10.88%","-",""
"Horiz. %","19.63%","19.69%","17.96%","16.49%","15.15%","27.64%","62.22%","67.96%","87.25%","99.60%","110.88%","100.00%",""
"EPS","0.02","-0.16","-0.11","-0.47","-2.38","-9.93","0.08","-5.44","0.06","-1.88","0.23","0.02","-"
"YoY %","112.50%","-45.45%","76.60%","80.25%","76.03%","-12,512.50%","101.47%","-9,166.67%","103.19%","-917.39%","1,050.00%","-",""
"Horiz. %","100.00%","-800.00%","-550.00%","-2,350.00%","-11,900.00%","-49,650.00%","400.00%","-27,200.00%","300.00%","-9,400.00%","1,150.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0500","0.0500","0.0371","0.0190","0.0193","0.0127","0.1051","0.1166","0.1383","0.1262","0.1475","0.1313","-13.09%"
"YoY %","0.00%","34.77%","95.26%","-1.55%","51.97%","-87.92%","-9.86%","-15.69%","9.59%","-14.44%","12.34%","-",""
"Horiz. %","38.08%","38.08%","28.26%","14.47%","14.70%","9.67%","80.05%","88.80%","105.33%","96.12%","112.34%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/09/09","-"
"Price","0.0450","0.0450","0.0550","0.1150","0.0100","0.0150","0.0450","0.0500","0.0600","0.0900","0.1700","0.3100","-"
"P/RPS","1.53","1.53","1.27","0.98","1.41","0.31","0.39","0.41","0.24","0.29","0.49","0.72","6.50%"
"YoY %","0.00%","20.47%","29.59%","-30.50%","354.84%","-20.51%","-4.88%","70.83%","-17.24%","-40.82%","-31.94%","-",""
"Horiz. %","212.50%","212.50%","176.39%","136.11%","195.83%","43.06%","54.17%","56.94%","33.33%","40.28%","68.06%","100.00%",""
"P/EPS","294.22","-28.97","-30.95","-5.13","-1.35","-0.13","45.00","-0.77","49.23","-2.33","34.52","442.86","-"
"YoY %","1,115.60%","6.40%","-503.31%","-280.00%","-938.46%","-100.29%","5,944.16%","-101.56%","2,212.88%","-106.75%","-92.21%","-",""
"Horiz. %","66.44%","-6.54%","-6.99%","-1.16%","-0.30%","-0.03%","10.16%","-0.17%","11.12%","-0.53%","7.79%","100.00%",""
"EY","0.34","-3.45","-3.23","-19.48","-74.14","-780.00","2.22","-130.63","2.03","-42.94","2.90","0.23","-"
"YoY %","109.86%","-6.81%","83.42%","73.73%","90.49%","-35,235.13%","101.70%","-6,534.98%","104.73%","-1,580.69%","1,160.87%","-",""
"Horiz. %","147.83%","-1,500.00%","-1,404.35%","-8,469.56%","-32,234.78%","-339,130.41%","965.22%","-56,795.66%","882.61%","-18,669.56%","1,260.87%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.90","0.90","0.92","1.28","1.67","1.00","0.35","0.36","0.22","0.35","0.55","0.82","1.29%"
"YoY %","0.00%","-2.17%","-28.12%","-23.35%","67.00%","185.71%","-2.78%","63.64%","-37.14%","-36.36%","-32.93%","-",""
"Horiz. %","109.76%","109.76%","112.20%","156.10%","203.66%","121.95%","42.68%","43.90%","26.83%","42.68%","67.07%","100.00%",""
"Date","AQR","T4Q","29/11/18","27/11/17","30/11/16","25/11/15","28/11/14","28/11/13","30/11/12","30/11/11","30/11/10","26/11/09","-"
"Price","0.0500","0.0500","0.0350","0.1150","0.0100","0.0100","0.0400","0.0500","0.0600","0.0900","0.1900","0.2000","-"
"P/RPS","1.70","1.70","0.81","0.98","1.41","0.21","0.35","0.41","0.24","0.29","0.54","0.46","6.48%"
"YoY %","0.00%","109.88%","-17.35%","-30.50%","571.43%","-40.00%","-14.63%","70.83%","-17.24%","-46.30%","17.39%","-",""
"Horiz. %","369.57%","369.57%","176.09%","213.04%","306.52%","45.65%","76.09%","89.13%","52.17%","63.04%","117.39%","100.00%",""
"P/EPS","326.91","-32.18","-19.69","-5.13","-1.35","-0.09","40.00","-0.77","49.23","-2.33","38.58","285.71","-"
"YoY %","1,115.88%","-63.43%","-283.82%","-280.00%","-1,400.00%","-100.22%","5,294.81%","-101.56%","2,212.88%","-106.04%","-86.50%","-",""
"Horiz. %","114.42%","-11.26%","-6.89%","-1.80%","-0.47%","-0.03%","14.00%","-0.27%","17.23%","-0.82%","13.50%","100.00%",""
"EY","0.31","-3.11","-5.08","-19.48","-74.14","-1,170.00","2.50","-130.63","2.03","-42.94","2.59","0.35","-"
"YoY %","109.97%","38.78%","73.92%","73.73%","93.66%","-46,900.00%","101.91%","-6,534.98%","104.73%","-1,757.92%","640.00%","-",""
"Horiz. %","88.57%","-888.57%","-1,451.43%","-5,565.71%","-21,182.86%","-334,285.72%","714.29%","-37,322.86%","580.00%","-12,268.57%","740.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.00","1.00","0.58","1.28","1.67","0.67","0.31","0.36","0.22","0.35","0.61","0.53","1.01%"
"YoY %","0.00%","72.41%","-54.69%","-23.35%","149.25%","116.13%","-13.89%","63.64%","-37.14%","-42.62%","15.09%","-",""
"Horiz. %","188.68%","188.68%","109.43%","241.51%","315.09%","126.42%","58.49%","67.92%","41.51%","66.04%","115.09%","100.00%",""

