F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","25-May-2018","31-Mar-2018","1","186","-25,548","-25,548","-14,752","-","33,637","- %","-13,735.48%","-43.86%","1,121,237","0.02","0.02","-1.32","-1.32","0.00","0.00","0.0300","0.03"," 49.84%"," 30.35%","30-Mar-2018","0.075","452.11","-5.70","2.50","-17.54%","0.00%","25-May-2018","0.035","210.99","-2.66","1.17","-37.59%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","352","-37,972","-37,972","-29,409","-","78,475","- %","-10,787.50%","-37.48%","1,121,077","0.03","0.03","-2.62","-2.62","0.00","0.00","0.0700","0.07"," 8.53%"," 84.83%","29-Dec-2017","0.105","334.41","-4.00","1.50","-24.98%","0.00%","27-Feb-2018","0.095","302.56","-3.62","1.36","-27.61%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","416","-35,919","-35,919","-32,152","-","145,636","- %","-8,634.38%","-22.08%","1,120,278","0.04","0.04","-2.87","-2.87","0.00","0.00","0.1300","0.13"," -91.45%"," 75.58%","29-Sep-2017","0.07","188.51","-2.44","0.54","-41.00%","0.00%","30-Nov-2017","0.105","282.76","-3.66","0.81","-27.33%","0.00%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","2,383","-17,853","-17,853","-16,794","-","167,940","- %","-749.18%","-10.00%","1,119,600","0.21","0.21","-1.50","-1.50","0.00","0.00","0.1500","0.15"," 20.70%"," -145.24%","30-Jun-2017","0.06","28.19","-4.00","0.40","-25.00%","0.00%","23-Aug-2017","0.05","23.49","-3.33","0.33","-30.00%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","2,246","-24,604","-24,604","-21,179","-","179,293","- %","-1,095.46%","-11.81%","1,120,582","0.20","0.20","-1.89","-1.89","0.00","0.00","0.1600","0.16"," 89.08%"," 36.67%","31-Mar-2017","0.145","72.34","-7.67","0.91","-13.03%","0.00%","29-May-2017","0.07","34.92","-3.70","0.44","-27.00%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","4,653","-299,459","-287,084","-193,882","-","224,173","- %","-6,169.87%","-86.49%","1,120,867","0.42","0.41","-17.29","-17.29","0.00","0.00","0.2000","0.20"," -47.28%"," -1,225.69%","30-Dec-2016","0.135","32.52","-0.78","0.68","-128.13%","0.00%","28-Feb-2017","0.14","33.72","-0.81","0.70","-123.55%","0.00%"
"31-Dec-2016","28-Feb-2017","30-Sep-2016","3","-9,117","-102,241","-102,241","-131,641","-","437,308","- %","0.00%","-30.10%","1,121,303","-","-","-11.74","-11.74","0.00","0.00","0.3900","0.39"," -1,822.33%"," -2,420.41%","30-Sep-2016","0.18","0.00","-1.53","0.46","-65.22%","0.00%","28-Feb-2017","0.14","0.00","-1.19","0.36","-83.86%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","7,715","-8,883","-8,883","-6,848","-","594,990","- %","-115.14%","-1.15%","1,122,622","0.69","0.69","-0.61","-0.61","0.00","0.00","0.5300","0.53"," 79.52%"," -12.43%","30-Jun-2016","0.10","14.55","-16.39","0.19","-6.10%","0.00%","26-Aug-2016","0.18","26.19","-29.51","0.34","-3.39%","0.00%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","14,524","-41,433","-41,433","-33,442","-","605,995","- %","-285.27%","-5.52%","1,122,214","1.29","1.30","-2.98","-2.98","0.00","0.00","0.5400","0.54"," -128.66%"," -77.41%","31-Mar-2016","0.135","10.43","-4.53","0.25","-22.07%","0.00%","24-May-2016","0.115","8.89","-3.86","0.21","-25.91%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","7,675","-18,139","-25,196","-14,625","-","614,026","- %","-328.29%","-2.38%","1,116,412","0.69","0.68","-1.31","-1.30","0.00","0.00","0.5500","0.55"," -180.01%"," 79.68%","31-Dec-2015","0.17","24.73","-12.98","0.31","-7.71%","0.00%","29-Feb-2016","0.145","21.09","-11.07","0.26","-9.03%","0.00%"
