F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","25-May-2018","31-Mar-2018","3","33,670,666","965,333","2,514,666","2,341,333","181,355","14,145,745","7.75%","7.47%","16.55%","6,800,839","495.10","495.10","34.40","34.40","2.67","2.67","2.0800","2.08"," -27.78%"," -5.95%","30-Mar-2018","2.64","0.53","7.67","1.27","13.04%","1.01%","25-May-2018","2.76","0.56","8.02","1.33","12.47%","0.97%"
"30-Jun-2018","22-Feb-2018","31-Dec-2017","2","33,918,000","1,028,000","3,476,000","3,242,000","272,040","14,554,140","8.39%","10.25%","22.28%","6,801,000","498.72","498.73","47.60","47.67","4.00","4.00","2.1400","2.14"," -38.41%"," 37.96%","29-Dec-2017","2.21","0.44","4.64","1.03","21.57%","1.81%","22-Feb-2018","2.75","0.55","5.77","1.29","17.33%","1.45%"
"30-Jun-2018","16-Nov-2017","30-Sep-2017","1","32,576,000","1,504,000","5,576,000","5,264,000","-","38,561,670","- %","17.12%","13.65%","6,801,000","478.99","479.00","77.20","77.40","0.00","0.00","5.6700","5.67"," 115.91%"," 152.11%","29-Sep-2017","9.02","1.88","11.65","1.59","8.58%","0.00%","16-Nov-2017","9.00","1.88","11.63","1.59","8.60%","0.00%"
"30-Jun-2017","25-Aug-2017","30-Jun-2017","4","31,087,000","1,007,000","2,681,000","2,438,000","1,564,230","37,337,488","64.16%","8.62%","6.53%","6,801,000","457.09","457.11","36.70","35.85","23.00","23.00","5.4900","5.49"," -2.06%"," 0.66%","30-Jun-2017","9.50","2.08","26.50","1.73","3.77%","2.42%","25-Aug-2017","9.13","2.00","25.47","1.66","3.93%","2.52%"
"30-Jun-2017","31-May-2017","31-Mar-2017","3","30,516,000","1,212,000","2,741,333","2,489,333","544,080","37,269,480","21.86%","8.98%","6.68%","6,801,000","448.70","448.71","37.73","36.60","8.00","8.00","5.4800","5.48"," 5.93%"," 46.78%","31-Mar-2017","9.28","2.07","25.35","1.69","3.94%","0.86%","31-May-2017","9.32","2.08","25.46","1.70","3.93%","0.86%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","30,040,000","1,198,000","2,576,000","2,350,000","795,720","36,072,640","33.86%","8.58%","6.51%","6,631,000","453.02","441.71","36.20","34.55","12.00","11.70","5.4400","5.30"," 12.55%"," 95.29%","30-Dec-2016","8.10","1.79","22.86","1.49","4.38%","1.48%","27-Feb-2017","9.07","2.00","25.59","1.67","3.91%","1.32%"
"30-Jun-2017","25-Nov-2016","30-Sep-2016","1","27,736,000","1,248,000","2,316,000","2,088,000","-","31,642,857","- %","8.35%","6.60%","6,328,571","438.27","407.83","32.80","30.70","0.00","0.00","5.0000","4.65"," -13.79%"," 61.61%","30-Sep-2016","7.65","1.75","23.19","1.53","4.31%","0.00%","25-Nov-2016","8.10","1.85","24.55","1.62","4.07%","0.00%"
"30-Jun-2016","23-Aug-2016","30-Jun-2016","4","29,452,000","1,046,000","2,612,000","2,422,000","1,692,339","32,091,767","69.87%","8.87%","7.55%","6,267,923","469.88","433.06","38.60","35.61","27.00","24.88","5.1200","4.72"," 42.81%"," -0.33%","30-Jun-2016","7.59","1.62","19.64","1.48","5.09%","3.56%","23-Aug-2016","7.80","1.66","20.19","1.52","4.95%","3.46%"
"30-Jun-2016","25-May-2016","31-Mar-2016","3","42,980,000","2,302,666","1,844,000","1,696,000","499,936","30,808,574","29.48%","4.29%","5.50%","6,249,203","687.77","631.98","27.20","24.94","8.00","7.35","4.9300","4.53"," 40.94%"," -10.86%","31-Mar-2016","7.95","1.16","29.29","1.61","3.41%","1.01%","25-May-2016","7.49","1.09","27.60","1.52","3.62%","1.07%"
"30-Jun-2016","24-Feb-2016","31-Dec-2015","2","44,004,038","1,869,038","1,368,032","1,203,352","745,109","30,922,049","61.92%","3.11%","3.89%","6,209,246","708.69","647.04","19.38","17.69","12.00","10.96","4.9800","4.55"," -6.86%"," -35.86%","31-Dec-2015","7.75","1.09","39.99","1.56","2.50%","1.55%","24-Feb-2016","7.64","1.08","39.42","1.53","2.54%","1.57%"
"30-Jun-2016","26-Nov-2015","30-Sep-2015","1","40,692,000","1,844,000","1,420,000","1,292,000","-","31,970,013","- %","3.49%","4.04%","6,207,769","655.50","598.34","20.80","19.00","0.00","0.00","5.1500","4.70"," -46.83%"," -35.49%","30-Sep-2015","7.79","1.19","37.43","1.51","2.67%","0.00%","26-Nov-2015","8.06","1.23","38.73","1.57","2.58%","0.00%"
