Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Total Cost","2,174,122","2,030,461","1,755,946","1,459,462","1,152,588","1,198,336","1,259,162","1,164,146","911,544","893,803","664,376","517,597","14.53%"
"YoY %","7.08%","15.63%","20.31%","26.62%","-3.82%","-4.83%","8.16%","27.71%","1.98%","34.53%","28.36%","-",""
"Horiz. %","420.04%","392.29%","339.25%","281.97%","222.68%","231.52%","243.27%","224.91%","176.11%","172.68%","128.36%","100.00%",""
"Net Worth","4,391,382","4,391,382","4,114,892","4,287,016","4,256,038","4,176,182","3,869,571","3,429,854","3,422,399","3,232,707","2,866,028","2,544,411","5.48%"
"YoY %","0.00%","6.72%","-4.02%","0.73%","1.91%","7.92%","12.82%","0.22%","5.87%","12.79%","12.64%","-",""
"Horiz. %","172.59%","172.59%","161.72%","168.49%","167.27%","164.13%","152.08%","134.80%","134.51%","127.05%","112.64%","100.00%",""
"Div","56,925","94,767","104,479","206,411","165,819","42,614","76,473","362,335","94,855","123,313","94,776","68,153","4.86%"
"YoY %","-39.93%","-9.30%","-49.38%","24.48%","289.12%","-44.28%","-78.89%","281.99%","-23.08%","30.11%","39.06%","-",""
"Horiz. %","83.52%","139.05%","153.30%","302.86%","243.30%","62.53%","112.21%","531.64%","139.18%","180.93%","139.06%","100.00%",""
"Div Payout %","45.59    %","94.57    %","63.36    %","61.12    %","49.03    %","22.46    %","20.27    %","159.06    %","29.00    %","27.90    %","29.23    %","28.92    %","9.10%"
"YoY %","-51.79%","49.26%","3.66%","24.66%","118.30%","10.80%","-87.26%","448.48%","3.94%","-4.55%","1.07%","-",""
"Horiz. %","157.64%","327.01%","219.09%","211.34%","169.54%","77.66%","70.09%","550.00%","100.28%","96.47%","101.07%","100.00%",""
"Net Worth","4,391,382","4,391,382","4,114,892","4,287,016","4,256,038","4,176,182","3,869,571","3,429,854","3,422,399","3,232,707","2,866,028","2,544,411","5.48%"
"YoY %","0.00%","6.72%","-4.02%","0.73%","1.91%","7.92%","12.82%","0.22%","5.87%","12.79%","12.64%","-",""
"Horiz. %","172.59%","172.59%","161.72%","168.49%","167.27%","164.13%","152.08%","134.80%","134.51%","127.05%","112.64%","100.00%",""
"NOSH","813,219","813,219","803,690","793,892","789,617","774,801","764,737","758,817","758,846","758,851","758,208","757,265","0.66%"
"YoY %","0.00%","1.19%","1.23%","0.54%","1.91%","1.32%","0.78%","-0.00%","-0.00%","0.08%","0.12%","-",""
"Horiz. %","107.39%","107.39%","106.13%","104.84%","104.27%","102.32%","100.99%","100.20%","100.21%","100.21%","100.12%","100.00%",""
"NP Margin","5.26    %","4.16    %","7.72    %","19.11    %","22.13    %","12.84    %","23.36    %","15.89    %","26.10    %","33.12    %","32.80    %","31.50    %","-14.46%"
"YoY %","26.44%","-46.11%","-59.60%","-13.65%","72.35%","-45.03%","47.01%","-39.12%","-21.20%","0.98%","4.13%","-",""
"Horiz. %","16.70%","13.21%","24.51%","60.67%","70.25%","40.76%","74.16%","50.44%","82.86%","105.14%","104.13%","100.00%",""
"ROE","2.84    %","2.28    %","4.01    %","7.88    %","7.95    %","4.54    %","9.75    %","6.64    %","9.56    %","13.67    %","11.31    %","9.26    %","-8.87%"
"YoY %","24.56%","-43.14%","-49.11%","-0.88%","75.11%","-53.44%","46.84%","-30.54%","-30.07%","20.87%","22.14%","-",""
"Horiz. %","30.67%","24.62%","43.30%","85.10%","85.85%","49.03%","105.29%","71.71%","103.24%","147.62%","122.14%","100.00%",""
"RPS","282.20","260.52","236.77","227.27","187.44","177.46","214.84","182.39","162.54","176.12","130.38","99.78","10.07%"
"YoY %","8.32%","10.03%","4.18%","21.25%","5.62%","-17.40%","17.79%","12.21%","-7.71%","35.08%","30.67%","-",""
"Horiz. %","282.82%","261.09%","237.29%","227.77%","187.85%","177.85%","215.31%","182.79%","162.90%","176.51%","130.67%","100.00%",""
"EPS","15.38","12.32","20.50","42.13","42.84","24.49","49.33","30.02","43.10","58.25","42.76","31.12","-4.53%"
"YoY %","24.84%","-39.90%","-51.34%","-1.66%","74.93%","-50.35%","64.32%","-30.35%","-26.01%","36.23%","37.40%","-",""
"Horiz. %","49.42%","39.59%","65.87%","135.38%","137.66%","78.70%","158.52%","96.47%","138.50%","187.18%","137.40%","100.00%",""
"DPS","7.00","11.75","13.00","26.00","21.00","5.50","10.00","47.75","12.50","16.25","12.50","9.00","4.17%"
"YoY %","-40.43%","-9.62%","-50.00%","23.81%","281.82%","-45.00%","-79.06%","282.00%","-23.08%","30.00%","38.89%","-",""
"Horiz. %","77.78%","130.56%","144.44%","288.89%","233.33%","61.11%","111.11%","530.56%","138.89%","180.56%","138.89%","100.00%",""
"NAPS","5.4000","5.4000","5.1200","5.4000","5.3900","5.3900","5.0600","4.5200","4.5100","4.2600","3.7800","3.3600","4.79%"
"YoY %","0.00%","5.47%","-5.19%","0.19%","0.00%","6.52%","11.95%","0.22%","5.87%","12.70%","12.50%","-",""
"Horiz. %","160.71%","160.71%","152.38%","160.71%","160.42%","160.42%","150.60%","134.52%","134.23%","126.79%","112.50%","100.00%",""
"RPS","255.74","236.09","212.06","201.06","164.94","153.22","183.09","154.23","137.45","148.94","110.17","84.20","10.80%"
"YoY %","8.32%","11.33%","5.47%","21.90%","7.65%","-16.31%","18.71%","12.21%","-7.71%","35.19%","30.84%","-",""
"Horiz. %","303.73%","280.39%","251.85%","238.79%","195.89%","181.97%","217.45%","183.17%","163.24%","176.89%","130.84%","100.00%",""
"EPS","13.91","11.17","18.38","37.63","37.69","21.15","42.04","25.39","36.45","49.26","36.13","26.26","-3.88%"
"YoY %","24.53%","-39.23%","-51.16%","-0.16%","78.20%","-49.69%","65.58%","-30.34%","-26.00%","36.34%","37.59%","-",""
"Horiz. %","52.97%","42.54%","69.99%","143.30%","143.53%","80.54%","160.09%","96.69%","138.80%","187.59%","137.59%","100.00%",""
"DPS","6.34","10.56","11.64","23.00","18.48","4.75","8.52","40.38","10.57","13.74","10.56","7.59","4.86%"
"YoY %","-39.96%","-9.28%","-49.39%","24.46%","289.05%","-44.25%","-78.90%","282.02%","-23.07%","30.11%","39.13%","-",""
"Horiz. %","83.53%","139.13%","153.36%","303.03%","243.48%","62.58%","112.25%","532.02%","139.26%","181.03%","139.13%","100.00%",""
"NAPS","4.8937","4.8937","4.5856","4.7774","4.7429","4.6539","4.3122","3.8222","3.8139","3.6025","3.1939","2.8354","5.48%"
"YoY %","0.00%","6.72%","-4.01%","0.73%","1.91%","7.92%","12.82%","0.22%","5.87%","12.79%","12.64%","-",""
"Horiz. %","172.59%","172.59%","161.73%","168.49%","167.27%","164.14%","152.08%","134.80%","134.51%","127.05%","112.64%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","10.0000","10.0000","9.8600","10.5000","10.8000","10.6000","10.0000","11.0400","9.0000","8.6000","8.8000","6.2400","-"
"P/RPS","3.54","3.84","4.16","4.62","5.76","5.97","4.65","6.05","5.54","4.88","6.75","6.25","-4.42%"
"YoY %","-7.81%","-7.69%","-9.96%","-19.79%","-3.52%","28.39%","-23.14%","9.21%","13.52%","-27.70%","8.00%","-",""
"Horiz. %","56.64%","61.44%","66.56%","73.92%","92.16%","95.52%","74.40%","96.80%","88.64%","78.08%","108.00%","100.00%",""
"P/EPS","65.13","81.15","48.06","24.68","25.21","43.28","20.27","36.78","20.88","14.76","20.58","20.05","10.19%"
"YoY %","-19.74%","68.85%","94.73%","-2.10%","-41.75%","113.52%","-44.89%","76.15%","41.46%","-28.28%","2.64%","-",""
"Horiz. %","324.84%","404.74%","239.70%","123.09%","125.74%","215.86%","101.10%","183.44%","104.14%","73.62%","102.64%","100.00%",""
"EY","1.54","1.23","2.08","4.05","3.97","2.31","4.93","2.72","4.79","6.77","4.86","4.99","-9.26%"
"YoY %","25.20%","-40.87%","-48.64%","2.02%","71.86%","-53.14%","81.25%","-43.22%","-29.25%","39.30%","-2.61%","-",""
"Horiz. %","30.86%","24.65%","41.68%","81.16%","79.56%","46.29%","98.80%","54.51%","95.99%","135.67%","97.39%","100.00%",""
"DY","0.70","1.18","1.32","2.48","1.94","0.52","1.00","4.33","1.39","1.89","1.42","1.44","-0.96%"
"YoY %","-40.68%","-10.61%","-46.77%","27.84%","273.08%","-48.00%","-76.91%","211.51%","-26.46%","33.10%","-1.39%","-",""
"Horiz. %","48.61%","81.94%","91.67%","172.22%","134.72%","36.11%","69.44%","300.69%","96.53%","131.25%","98.61%","100.00%",""
"P/NAPS","1.85","1.85","1.93","1.94","2.00","1.97","1.98","2.44","2.00","2.02","2.33","1.86","0.41%"
"YoY %","0.00%","-4.15%","-0.52%","-3.00%","1.52%","-0.51%","-18.85%","22.00%","-0.99%","-13.30%","25.27%","-",""
"Horiz. %","99.46%","99.46%","103.76%","104.30%","107.53%","105.91%","106.45%","131.18%","107.53%","108.60%","125.27%","100.00%",""
"Date","AQR","T4Q","26/02/19","26/02/18","22/02/17","22/02/16","25/02/15","26/02/14","27/02/13","27/02/12","22/02/11","24/02/10","-"
"Price","10.0000","10.0000","10.6200","9.8000","11.0800","11.0000","10.2200","10.5000","8.4700","9.2500","7.9700","6.1800","-"
"P/RPS","3.54","3.84","4.49","4.31","5.91","6.20","4.76","5.76","5.21","5.25","6.11","6.19","-3.50%"
"YoY %","-7.81%","-14.48%","4.18%","-27.07%","-4.68%","30.25%","-17.36%","10.56%","-0.76%","-14.08%","-1.29%","-",""
"Horiz. %","57.19%","62.04%","72.54%","69.63%","95.48%","100.16%","76.90%","93.05%","84.17%","84.81%","98.71%","100.00%",""
"P/EPS","65.13","81.15","51.76","23.04","25.87","44.92","20.72","34.98","19.65","15.88","18.64","19.86","11.22%"
"YoY %","-19.74%","56.78%","124.65%","-10.94%","-42.41%","116.80%","-40.77%","78.02%","23.74%","-14.81%","-6.14%","-",""
"Horiz. %","327.95%","408.61%","260.62%","116.01%","130.26%","226.18%","104.33%","176.13%","98.94%","79.96%","93.86%","100.00%",""
"EY","1.54","1.23","1.93","4.34","3.87","2.23","4.83","2.86","5.09","6.30","5.37","5.04","-10.11%"
"YoY %","25.20%","-36.27%","-55.53%","12.14%","73.54%","-53.83%","68.88%","-43.81%","-19.21%","17.32%","6.55%","-",""
"Horiz. %","30.56%","24.40%","38.29%","86.11%","76.79%","44.25%","95.83%","56.75%","100.99%","125.00%","106.55%","100.00%",""
"DY","0.70","1.18","1.22","2.65","1.90","0.50","0.98","4.55","1.48","1.76","1.57","1.46","-1.97%"
"YoY %","-40.68%","-3.28%","-53.96%","39.47%","280.00%","-48.98%","-78.46%","207.43%","-15.91%","12.10%","7.53%","-",""
"Horiz. %","47.95%","80.82%","83.56%","181.51%","130.14%","34.25%","67.12%","311.64%","101.37%","120.55%","107.53%","100.00%",""
"P/NAPS","1.85","1.85","2.07","1.81","2.06","2.04","2.02","2.32","1.88","2.17","2.11","1.84","1.32%"
"YoY %","0.00%","-10.63%","14.36%","-12.14%","0.98%","0.99%","-12.93%","23.40%","-13.36%","2.84%","14.67%","-",""
"Horiz. %","100.54%","100.54%","112.50%","98.37%","111.96%","110.87%","109.78%","126.09%","102.17%","117.93%","114.67%","100.00%",""

