Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","753.49%","579.07%","433.72%","4.65%","-215.12%","74.42%","209.30%","181.40%","56.98%","9.30%","-2.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.42","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"NAPS","0.3800","0.3800","0.3273","0.2893","0.2824","0.3030","0.1755","0.2335","0.2103","0.2038","0.2050","0.1902","6.21%"
"YoY %","0.00%","16.10%","13.14%","2.44%","-6.80%","72.65%","-24.84%","11.03%","3.19%","-0.59%","7.78%","-",""
"Horiz. %","199.79%","199.79%","172.08%","152.10%","148.48%","159.31%","92.27%","122.77%","110.57%","107.15%","107.78%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2250","0.2250","0.1900","0.2150","0.1700","0.3950","0.3900","0.4500","0.4000","0.4100","0.4900","0.5000","-"
"P/RPS","0.41","0.44","0.40","0.66","0.96","2.62","1.99","2.18","0.85","2.08","3.71","2.24","-17.41%"
"YoY %","-6.82%","10.00%","-39.39%","-31.25%","-63.36%","31.66%","-8.72%","156.47%","-59.13%","-43.94%","65.62%","-",""
"Horiz. %","18.30%","19.64%","17.86%","29.46%","42.86%","116.96%","88.84%","97.32%","37.95%","92.86%","165.62%","100.00%",""
"P/EPS","3.57","4.51","4.63","402.94","-6.31","42.42","9.03","12.06","13.51","87.23","-385.05","6.46","-3.63%"
"YoY %","-20.84%","-2.59%","-98.85%","6,485.74%","-114.88%","369.77%","-25.12%","-10.73%","-84.51%","122.65%","-6,060.53%","-",""
"Horiz. %","55.26%","69.81%","71.67%","6,237.46%","-97.68%","656.66%","139.78%","186.69%","209.13%","1,350.31%","-5,960.53%","100.00%",""
"EY","28.01","22.15","21.59","0.25","-15.84","2.36","11.07","8.29","7.40","1.15","-0.26","15.48","3.76%"
"YoY %","26.46%","2.59%","8,536.00%","101.58%","-771.19%","-78.68%","33.53%","12.03%","543.48%","542.31%","-101.68%","-",""
"Horiz. %","180.94%","143.09%","139.47%","1.61%","-102.33%","15.25%","71.51%","53.55%","47.80%","7.43%","-1.68%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.22","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"P/NAPS","0.59","0.59","0.53","0.51","0.41","0.90","0.93","0.80","0.32","0.33","0.40","0.29","6.93%"
"YoY %","0.00%","11.32%","3.92%","24.39%","-54.44%","-3.23%","16.25%","150.00%","-3.03%","-17.50%","37.93%","-",""
"Horiz. %","203.45%","203.45%","182.76%","175.86%","141.38%","310.34%","320.69%","275.86%","110.34%","113.79%","137.93%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","24/02/17","23/02/16","16/02/15","19/02/14","19/02/13","21/02/12","23/02/11","23/02/10","-"
"Price","0.2050","0.2050","0.2050","0.2000","0.2100","0.3400","0.4200","0.4400","0.4300","0.4200","0.4750","0.5200","-"
"P/RPS","0.38","0.40","0.43","0.61","1.18","2.25","2.15","2.13","0.91","2.13","3.60","2.33","-17.11%"
"YoY %","-5.00%","-6.98%","-29.51%","-48.31%","-47.56%","4.65%","0.94%","134.07%","-57.28%","-40.83%","54.51%","-",""
"Horiz. %","16.31%","17.17%","18.45%","26.18%","50.64%","96.57%","92.27%","91.42%","39.06%","91.42%","154.51%","100.00%",""
"P/EPS","3.25","4.11","5.00","374.83","-7.80","36.51","9.73","11.80","14.52","89.36","-373.26","6.72","-3.23%"
"YoY %","-20.92%","-17.80%","-98.67%","4,905.51%","-121.36%","275.23%","-17.54%","-18.73%","-83.75%","123.94%","-5,654.46%","-",""
"Horiz. %","48.36%","61.16%","74.40%","5,577.83%","-116.07%","543.30%","144.79%","175.60%","216.07%","1,329.76%","-5,554.46%","100.00%",""
"EY","30.74","24.31","20.01","0.27","-12.82","2.74","10.28","8.48","6.89","1.12","-0.27","14.88","3.34%"
"YoY %","26.45%","21.49%","7,311.11%","102.11%","-567.88%","-73.35%","21.23%","23.08%","515.18%","514.81%","-101.81%","-",""
"Horiz. %","206.59%","163.37%","134.48%","1.81%","-86.16%","18.41%","69.09%","56.99%","46.30%","7.53%","-1.81%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.27","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"P/NAPS","0.54","0.54","0.57","0.48","0.51","0.77","1.00","0.79","0.34","0.34","0.39","0.30","7.39%"
"YoY %","0.00%","-5.26%","18.75%","-5.88%","-33.77%","-23.00%","26.58%","132.35%","0.00%","-12.82%","30.00%","-",""
"Horiz. %","180.00%","180.00%","190.00%","160.00%","170.00%","256.67%","333.33%","263.33%","113.33%","113.33%","130.00%","100.00%",""

