Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-0.00%","0.00%","-1.83%","33.50%","-2.97%","8.12%","4.17%","-11.74%","-15.15%","19.83%","12.55%","-",""
"Horiz. %","144.65%","144.65%","144.64%","147.35%","110.37%","113.75%","105.21%","101.00%","114.43%","134.86%","112.55%","100.00%",""
"NOSH","319,467","319,467","319,461","319,474","2,670,934","2,133,372","2,133,127","2,164,832","2,279,093","2,334,765","2,110,803","1,172,168","-13.44%"
"YoY %","0.00%","0.00%","-0.00%","-88.04%","25.20%","0.01%","-1.46%","-5.01%","-2.38%","10.61%","80.08%","-",""
"Horiz. %","27.25%","27.25%","27.25%","27.25%","227.86%","182.00%","181.98%","184.69%","194.43%","199.18%","180.08%","100.00%",""
"NP Margin","30.03    %","30.03    %","30.03    %","31.55    %","1.32    %","18.37    %","12.99    %","-3.58    %","-87.70    %","27.66    %","15.40    %","1.56    %","38.88%"
"YoY %","0.00%","0.00%","-4.82%","2,290.15%","-92.81%","41.42%","462.85%","95.92%","-417.06%","79.61%","887.18%","-",""
"Horiz. %","1,925.00%","1,925.00%","1,925.00%","2,022.44%","84.62%","1,177.56%","832.69%","-229.49%","-5,621.79%","1,773.08%","987.18%","100.00%",""
"ROE","7.24    %","7.24    %","7.24    %","11.14    %","0.68    %","6.45    %","5.24    %","-1.42    %","-18.44    %","5.90    %","4.43    %","-0.43    %","-"
"YoY %","0.00%","0.00%","-35.01%","1,538.24%","-89.46%","23.09%","469.01%","92.30%","-412.54%","33.18%","1,130.23%","-",""
"Horiz. %","-1,683.72%","-1,683.72%","-1,683.72%","-2,590.70%","-158.14%","-1,500.00%","-1,218.60%","330.23%","4,288.37%","-1,372.09%","-1,030.23%","100.00%",""
"RPS","245.69","245.69","245.70","366.23","47.79","41.65","44.94","35.86","23.71","27.29","34.62","57.32","17.54%"
"YoY %","0.00%","-0.00%","-32.91%","666.33%","14.74%","-7.32%","25.32%","51.24%","-13.12%","-21.17%","-39.60%","-",""
"Horiz. %","428.63%","428.63%","428.65%","638.92%","83.37%","72.66%","78.40%","62.56%","41.36%","47.61%","60.40%","100.00%",""
"EPS","73.78","73.78","73.78","115.60","0.63","7.74","5.82","-1.49","-20.84","7.64","5.31","-0.83","-"
"YoY %","0.00%","0.00%","-36.18%","18,249.21%","-91.86%","32.99%","490.60%","92.85%","-372.77%","43.88%","739.76%","-",""
"Horiz. %","-8,889.16%","-8,889.16%","-8,889.16%","-13,927.71%","-75.90%","-932.53%","-701.20%","179.52%","2,510.84%","-920.48%","-639.76%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","10.1900","10.1900","10.1900","10.3800","0.9300","1.2000","1.1100","1.0500","1.1300","1.3000","1.2000","1.9200","20.36%"
"YoY %","0.00%","0.00%","-1.83%","1,016.13%","-22.50%","8.11%","5.71%","-7.08%","-13.08%","8.33%","-37.50%","-",""
"Horiz. %","530.73%","530.73%","530.73%","540.62%","48.44%","62.50%","57.81%","54.69%","58.85%","67.71%","62.50%","100.00%",""
"RPS","245.58","245.69","245.69","366.07","399.39","278.03","299.95","242.91","169.04","199.31","228.63","210.21","1.75%"
"YoY %","-0.04%","0.00%","-32.88%","-8.34%","43.65%","-7.31%","23.48%","43.70%","-15.19%","-12.82%","8.76%","-",""
"Horiz. %","116.83%","116.88%","116.88%","174.14%","190.00%","132.26%","142.69%","115.56%","80.41%","94.81%","108.76%","100.00%",""
"EPS","73.74","73.78","73.78","115.55","5.26","51.66","38.84","-10.09","-148.60","55.98","35.07","-3.04","-"
"YoY %","-0.05%","0.00%","-36.15%","2,096.77%","-89.82%","33.01%","484.94%","93.21%","-365.45%","59.62%","1,253.62%","-",""
"Horiz. %","-2,425.66%","-2,426.97%","-2,426.97%","-3,800.99%","-173.03%","-1,699.34%","-1,277.63%","331.91%","4,888.16%","-1,841.45%","-1,153.62%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","10.1852","10.1900","10.1898","10.3753","7.7717","8.0097","7.4081","7.1118","8.0577","9.4963","7.9250","7.0414","4.19%"
"YoY %","-0.05%","0.00%","-1.79%","33.50%","-2.97%","8.12%","4.17%","-11.74%","-15.15%","19.83%","12.55%","-",""
"Horiz. %","144.65%","144.72%","144.71%","147.35%","110.37%","113.75%","105.21%","101.00%","114.43%","134.86%","112.55%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.7500","1.7500","1.7500","2.5900","0.2250","0.2600","0.3700","0.4100","0.3900","0.4000","0.5300","0.4700","-"
"P/RPS","0.71","0.71","0.71","0.71","0.47","0.62","0.82","1.14","1.65","1.47","1.53","0.82","-1.59%"
"YoY %","0.00%","0.00%","0.00%","51.06%","-24.19%","-24.39%","-28.07%","-30.91%","12.24%","-3.92%","86.59%","-",""
"Horiz. %","86.59%","86.59%","86.59%","86.59%","57.32%","75.61%","100.00%","139.02%","201.22%","179.27%","186.59%","100.00%",""
"P/EPS","2.37","2.37","2.37","2.24","35.77","3.36","6.36","-27.52","-1.87","5.22","9.98","-56.63","-"
"YoY %","0.00%","0.00%","5.80%","-93.74%","964.58%","-47.17%","123.11%","-1,371.66%","-135.82%","-47.70%","117.62%","-",""
"Horiz. %","-4.19%","-4.19%","-4.19%","-3.96%","-63.16%","-5.93%","-11.23%","48.60%","3.30%","-9.22%","-17.62%","100.00%",""
"EY","42.16","42.16","42.16","44.63","2.80","29.77","15.73","-3.63","-53.44","19.16","10.02","-1.77","-"
"YoY %","0.00%","0.00%","-5.53%","1,493.93%","-90.59%","89.26%","533.33%","93.21%","-378.91%","91.22%","666.10%","-",""
"Horiz. %","-2,381.92%","-2,381.92%","-2,381.92%","-2,521.47%","-158.19%","-1,681.92%","-888.70%","205.08%","3,019.21%","-1,082.49%","-566.10%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.17","0.17","0.17","0.25","0.24","0.22","0.33","0.39","0.35","0.31","0.44","0.24","-3.76%"
"YoY %","0.00%","0.00%","-32.00%","4.17%","9.09%","-33.33%","-15.38%","11.43%","12.90%","-29.55%","83.33%","-",""
"Horiz. %","70.83%","70.83%","70.83%","104.17%","100.00%","91.67%","137.50%","162.50%","145.83%","129.17%","183.33%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","25/02/16","27/02/15","27/02/14","27/02/13","27/02/12","28/02/11","25/02/10","-"
"Price","2.2400","2.2400","2.2400","2.4000","0.2400","0.2750","0.3800","0.4200","0.3750","0.4300","0.5000","0.4200","-"
"P/RPS","0.91","0.91","0.91","0.66","0.50","0.66","0.85","1.17","1.58","1.58","1.44","0.73","2.48%"
"YoY %","0.00%","0.00%","37.88%","32.00%","-24.24%","-22.35%","-27.35%","-25.95%","0.00%","9.72%","97.26%","-",""
"Horiz. %","124.66%","124.66%","124.66%","90.41%","68.49%","90.41%","116.44%","160.27%","216.44%","216.44%","197.26%","100.00%",""
"P/EPS","3.04","3.04","3.04","2.08","38.16","3.55","6.53","-28.19","-1.80","5.61","9.41","-50.60","-"
"YoY %","0.00%","0.00%","46.15%","-94.55%","974.93%","-45.64%","123.16%","-1,466.11%","-132.09%","-40.38%","118.60%","-",""
"Horiz. %","-6.01%","-6.01%","-6.01%","-4.11%","-75.42%","-7.02%","-12.91%","55.71%","3.56%","-11.09%","-18.60%","100.00%",""
"EY","32.94","32.94","32.94","48.17","2.62","28.15","15.32","-3.55","-55.57","17.82","10.62","-1.98","-"
"YoY %","0.00%","0.00%","-31.62%","1,738.55%","-90.69%","83.75%","531.55%","93.61%","-411.84%","67.80%","636.36%","-",""
"Horiz. %","-1,663.64%","-1,663.64%","-1,663.64%","-2,432.83%","-132.32%","-1,421.72%","-773.74%","179.29%","2,806.57%","-900.00%","-536.36%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.22","0.22","0.22","0.23","0.26","0.23","0.34","0.40","0.33","0.33","0.42","0.22","-"
"YoY %","0.00%","0.00%","-4.35%","-11.54%","13.04%","-32.35%","-15.00%","21.21%","0.00%","-21.43%","90.91%","-",""
"Horiz. %","100.00%","100.00%","100.00%","104.55%","118.18%","104.55%","154.55%","181.82%","150.00%","150.00%","190.91%","100.00%",""

