F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-May-2019","31-Mar-2019","3","86,210","159","24","206","0","51,407","- %","0.03%","0.40%","321,294","26.83","24.40","0.06","0.06","0.00","0.00","0.1600","0.15"," -11.59%"," 103.30%","29-Mar-2019","0.185","0.69","288.54","1.16","0.35%","0.00%","30-May-2019","0.14","0.52","218.36","0.88","0.46%","0.00%"
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","72,592","91","31","233","0","51,407","- %","0.04%","0.45%","321,294","22.59","20.55","0.07","0.07","0.00","0.00","0.1600","0.15"," 111.11%"," 100.68%","31-Dec-2018","0.17","0.75","234.42","1.06","0.43%","0.00%","27-Feb-2019","0.18","0.80","248.21","1.13","0.40%","0.00%"
"30-Jun-2019","29-Nov-2018","30-Sep-2018","1","52,929","-2,235","-2,300","-2,097","0","51,407","- %","-4.35%","-4.08%","321,294","16.47","14.98","-0.65","-0.59","0.00","0.00","0.1600","0.15"," 69.78%"," 93.72%","28-Sep-2018","0.18","1.09","-27.58","1.13","-3.63%","0.00%","29-Nov-2018","0.18","1.09","-27.58","1.13","-3.63%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","","35,608","-7,019","-7,084","-6,938","0","67,247","- %","-19.89%","-10.32%","448,318","7.94","10.08","-1.55","-1.96","0.00","0.00","0.1500","0.19"," -11.26%"," 79.57%","29-Jun-2018","0.245","3.08","-15.83","1.63","-6.32%","0.00%","29-Aug-2018","0.21","2.64","-13.57","1.40","-7.37%","0.00%"
"30-Jun-2018","30-May-2018","31-Mar-2018","","40,912","-6,232","-6,237","-6,236","0","3,586","- %","-15.24%","-173.88%","44,831","91.26","11.58","-13.91","-1.77","0.00","0.00","0.0800","0.01"," 81.90%"," 82.11%","30-Mar-2018","0.265","0.29","-1.91","3.31","-52.49%","0.00%","30-May-2018","0.23","0.25","-1.65","2.88","-60.48%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","3","48,270","-34,034","-34,456","-34,455","0","31,665","- %","-71.38%","-108.81%","395,818","12.19","13.66","-8.70","-9.75","0.00","0.00","0.0800","0.09"," -3.15%"," -36.76%","29-Dec-2017","0.245","2.01","-2.81","3.06","-35.53%","0.00%","28-Feb-2018","0.285","2.34","-3.27","3.56","-30.54%","0.00%"
"31-Mar-2018","27-Nov-2017","30-Sep-2017","2","65,395","-32,985","-33,404","-33,404","0","30,825","- %","-51.08%","-108.37%","385,318","16.97","18.51","-8.67","-9.45","0.00","0.00","0.0800","0.09"," 1.65%"," -12.20%","29-Sep-2017","0.195","1.15","-2.25","2.44","-44.46%","0.00%","27-Nov-2017","0.18","1.06","-2.08","2.25","-48.16%","0.00%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","","87,366","-33,319","-33,963","-33,963","0","6,164","- %","-38.87%","-550.90%","38,531","226.74","24.73","-88.14","-9.61","0.00","0.00","0.1600","0.02"," 2.59%"," -4.18%","30-Jun-2017","0.145","0.06","-0.16","0.91","-607.89%","0.00%","29-Aug-2017","0.175","0.08","-0.20","1.09","-503.68%","0.00%"
"31-Mar-2017","25-May-2017","31-Mar-2017","","101,139","-34,223","-34,867","-34,867","0","47,759","- %","-34.47%","-73.01%","298,495","33.88","28.63","-11.68","-9.87","0.00","0.00","0.1600","0.14"," -38.40%"," -1.62%","31-Mar-2017","0.195","0.58","-1.67","1.22","-59.90%","0.00%","25-May-2017","0.175","0.52","-1.50","1.09","-66.75%","0.00%"
"31-Mar-2017","20-Feb-2017","31-Dec-2016","","120,278","-25,141","-25,193","-25,193","0","414,400","- %","-20.95%","-6.08%","5,920,000","2.03","34.04","-0.43","-7.13","0.00","0.00","0.0700","1.17"," 15.38%"," -40.65%","30-Dec-2016","0.03","1.48","-7.05","0.43","-14.19%","0.00%","20-Feb-2017","0.21","10.34","-49.35","3.00","-2.03%","0.00%"
