Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Tax Rate","-     %","-     %","-     %","9.95    %","6.57    %","15.20    %","-72.19    %","9.13    %","9.72    %","-0.04    %","6.73    %","-3.10    %","-"
"YoY %","0.00%","0.00%","0.00%","51.45%","-56.78%","121.06%","-890.69%","-6.07%","24,400.00%","-100.59%","317.10%","-",""
"Horiz. %","0.00%","0.00%","0.00%","-320.97%","-211.94%","-490.32%","2,328.71%","-294.52%","-313.55%","1.29%","-217.10%","100.00%",""
"Total Cost","442,914","442,915","442,914","236,670","159,150","196,381","2,306","80,131","215,971","87,328","115,649","149,828","12.79%"
"YoY %","-0.00%","0.00%","87.14%","48.71%","-18.96%","8,416.09%","-97.12%","-62.90%","147.31%","-24.49%","-22.81%","-",""
"Horiz. %","295.61%","295.62%","295.61%","157.96%","106.22%","131.07%","1.54%","53.48%","144.15%","58.29%","77.19%","100.00%",""
"Net Worth","1,292,667","1,292,667","1,292,667","1,344,449","1,332,058","1,153,609","1,122,413","952,733","806,112","762,584","816,443","767,684","5.96%"
"YoY %","0.00%","0.00%","-3.85%","0.93%","15.47%","2.78%","17.81%","18.19%","5.71%","-6.60%","6.35%","-",""
"Horiz. %","168.39%","168.39%","168.39%","175.13%","173.52%","150.27%","146.21%","124.10%","105.01%","99.34%","106.35%","100.00%",""
"Div","-","0","-","-","13,397","12,634","13,394","13,399","13,387","13,401","13,395","13,426","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","6.04%","-5.67%","-0.04%","0.09%","-0.10%","0.04%","-0.24%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","99.78%","94.10%","99.76%","99.80%","99.70%","99.81%","99.76%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","11.00    %","11.08    %","7.09    %","8.75    %","31.90    %","50.51    %","54.23    %","96.15    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.72%","56.28%","-18.97%","-72.57%","-36.84%","-6.86%","-43.60%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","11.44%","11.52%","7.37%","9.10%","33.18%","52.53%","56.40%","100.00%",""
"Net Worth","1,292,667","1,292,667","1,292,667","1,344,449","1,332,058","1,153,609","1,122,413","952,733","806,112","762,584","816,443","767,684","5.96%"
"YoY %","0.00%","0.00%","-3.85%","0.93%","15.47%","2.78%","17.81%","18.19%","5.71%","-6.60%","6.35%","-",""
"Horiz. %","168.39%","168.39%","168.39%","175.13%","173.52%","150.27%","146.21%","124.10%","105.01%","99.34%","106.35%","100.00%",""
"NOSH","669,880","669,880","669,880","669,880","669,881","631,734","669,737","669,995","669,362","670,050","669,765","671,346","-0.02%"
"YoY %","0.00%","0.00%","0.00%","-0.00%","6.04%","-5.67%","-0.04%","0.09%","-0.10%","0.04%","-0.24%","-",""
"Horiz. %","99.78%","99.78%","99.78%","99.78%","99.78%","94.10%","99.76%","99.80%","99.70%","99.81%","99.76%","100.00%",""
"NP Margin","-6.89    %","-6.89    %","-6.89    %","23.53    %","44.28    %","37.67    %","98.82    %","66.13    %","17.96    %","24.93    %","18.26    %","6.66    %","-"
"YoY %","0.00%","0.00%","-129.28%","-46.86%","17.55%","-61.88%","49.43%","268.21%","-27.96%","36.53%","174.17%","-",""
"Horiz. %","-103.45%","-103.45%","-103.45%","353.30%","664.86%","565.62%","1,483.78%","992.94%","269.67%","374.32%","274.17%","100.00%",""
"ROE","-2.52    %","-2.52    %","-2.52    %","2.77    %","9.14    %","9.89    %","16.83    %","16.08    %","5.21    %","3.48    %","3.03    %","1.82    %","-"
"YoY %","0.00%","0.00%","-190.97%","-69.69%","-7.58%","-41.24%","4.66%","208.64%","49.71%","14.85%","66.48%","-",""
"Horiz. %","-138.46%","-138.46%","-138.46%","152.20%","502.20%","543.41%","924.73%","883.52%","286.26%","191.21%","166.48%","100.00%",""
"RPS","61.86","61.86","61.86","46.20","42.64","49.87","29.20","35.31","39.33","17.36","21.12","23.91","11.13%"
"YoY %","0.00%","0.00%","33.90%","8.35%","-14.50%","70.79%","-17.30%","-10.22%","126.56%","-17.80%","-11.67%","-",""
"Horiz. %","258.72%","258.72%","258.72%","193.22%","178.34%","208.57%","122.12%","147.68%","164.49%","72.61%","88.33%","100.00%",""
"EPS","-4.86","-4.86","-4.86","5.56","18.18","17.02","13.73","22.87","6.27","3.96","3.69","2.08","-"
"YoY %","0.00%","0.00%","-187.41%","-69.42%","6.82%","23.96%","-39.97%","264.75%","58.33%","7.32%","77.40%","-",""
"Horiz. %","-233.65%","-233.65%","-233.65%","267.31%","874.04%","818.27%","660.10%","1,099.52%","301.44%","190.38%","177.40%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","2.00","2.00","2.00","2.00","2.00","2.00","2.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%",""
"NAPS","1.9297","1.9297","1.9297","2.0070","1.9885","1.8261","1.6759","1.4220","1.2043","1.1381","1.2190","1.1435","5.98%"
"YoY %","0.00%","0.00%","-3.85%","0.93%","8.89%","8.96%","17.86%","18.08%","5.82%","-6.64%","6.60%","-",""
"Horiz. %","168.75%","168.75%","168.75%","175.51%","173.90%","159.69%","146.56%","124.36%","105.32%","99.53%","106.60%","100.00%",""
"RPS","59.16","59.16","59.16","44.18","40.78","44.98","27.92","33.77","37.58","16.61","20.20","22.92","11.10%"
"YoY %","0.00%","0.00%","33.91%","8.34%","-9.34%","61.10%","-17.32%","-10.14%","126.25%","-17.77%","-11.87%","-",""
"Horiz. %","258.12%","258.12%","258.12%","192.76%","177.92%","196.25%","121.82%","147.34%","163.96%","72.47%","88.13%","100.00%",""
"EPS","-4.64","-4.64","-4.64","5.31","17.39","16.28","26.96","21.88","5.99","3.79","3.53","1.99","-"
"YoY %","0.00%","0.00%","-187.38%","-69.47%","6.82%","-39.61%","23.22%","265.28%","58.05%","7.37%","77.39%","-",""
"Horiz. %","-233.17%","-233.17%","-233.17%","266.83%","873.87%","818.09%","1,354.77%","1,099.50%","301.01%","190.45%","177.39%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.91","1.80","1.91","1.91","1.91","1.91","1.91","1.92","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","6.11%","-5.76%","0.00%","0.00%","0.00%","0.00%","-0.52%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","99.48%","93.75%","99.48%","99.48%","99.48%","99.48%","99.48%","100.00%",""
"NAPS","1.8455","1.8455","1.8455","1.9194","1.9017","1.6469","1.6024","1.3602","1.1508","1.0887","1.1656","1.0960","5.96%"
"YoY %","0.00%","0.00%","-3.85%","0.93%","15.47%","2.78%","17.81%","18.20%","5.70%","-6.60%","6.35%","-",""
"Horiz. %","168.39%","168.39%","168.39%","175.13%","173.51%","150.26%","146.20%","124.11%","105.00%","99.33%","106.35%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.7300","0.7300","0.7300","0.8800","1.2100","1.2500","1.2700","1.1500","1.1900","0.8100","1.1100","0.9400","-"
"P/RPS","1.18","1.18","1.18","1.90","2.84","2.51","4.35","3.26","3.03","4.67","5.25","3.93","-12.51%"
"YoY %","0.00%","0.00%","-37.89%","-33.10%","13.15%","-42.30%","33.44%","7.59%","-35.12%","-11.05%","33.59%","-",""
"Horiz. %","30.03%","30.03%","30.03%","48.35%","72.26%","63.87%","110.69%","82.95%","77.10%","118.83%","133.59%","100.00%",""
"P/EPS","-15.03","-15.03","-15.03","15.84","6.65","6.92","4.50","5.03","18.98","20.45","30.10","45.19","-"
"YoY %","0.00%","0.00%","-194.89%","138.20%","-3.90%","53.78%","-10.54%","-73.50%","-7.19%","-32.06%","-33.39%","-",""
"Horiz. %","-33.26%","-33.26%","-33.26%","35.05%","14.72%","15.31%","9.96%","11.13%","42.00%","45.25%","66.61%","100.00%",""
"EY","-6.65","-6.65","-6.65","6.31","15.03","14.44","22.20","19.89","5.27","4.89","3.32","2.21","-"
"YoY %","0.00%","0.00%","-205.39%","-58.02%","4.09%","-34.95%","11.61%","277.42%","7.77%","47.29%","50.23%","-",""
"Horiz. %","-300.90%","-300.90%","-300.90%","285.52%","680.09%","653.39%","1,004.52%","900.00%","238.46%","221.27%","150.23%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.65","1.60","1.57","1.74","1.68","2.47","1.80","2.13","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","3.12%","1.91%","-9.77%","3.57%","-31.98%","37.22%","-15.49%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","77.46%","75.12%","73.71%","81.69%","78.87%","115.96%","84.51%","100.00%",""
"P/NAPS","0.38","0.38","0.38","0.44","0.61","0.68","0.76","0.81","0.99","0.71","0.91","0.82","-8.19%"
"YoY %","0.00%","0.00%","-13.64%","-27.87%","-10.29%","-10.53%","-6.17%","-18.18%","39.44%","-21.98%","10.98%","-",""
"Horiz. %","46.34%","46.34%","46.34%","53.66%","74.39%","82.93%","92.68%","98.78%","120.73%","86.59%","110.98%","100.00%",""
"Date","AQR","T4Q","16/08/19","23/08/18","24/08/17","25/08/16","25/08/15","25/08/14","26/08/13","23/08/12","22/08/11","20/08/10","-"
"Price","0.6900","0.6900","0.6900","0.9100","1.1700","1.2100","1.0300","1.8400","1.1400","0.7900","0.8300","0.9200","-"
"P/RPS","1.12","1.12","1.12","1.97","2.74","2.43","3.53","5.21","2.90","4.55","3.93","3.85","-12.81%"
"YoY %","0.00%","0.00%","-43.15%","-28.10%","12.76%","-31.16%","-32.25%","79.66%","-36.26%","15.78%","2.08%","-",""
"Horiz. %","29.09%","29.09%","29.09%","51.17%","71.17%","63.12%","91.69%","135.32%","75.32%","118.18%","102.08%","100.00%",""
"P/EPS","-14.21","-14.21","-14.21","16.38","6.43","6.70","3.65","8.05","18.18","19.95","22.51","44.23","-"
"YoY %","0.00%","0.00%","-186.75%","154.74%","-4.03%","83.56%","-54.66%","-55.72%","-8.87%","-11.37%","-49.11%","-",""
"Horiz. %","-32.13%","-32.13%","-32.13%","37.03%","14.54%","15.15%","8.25%","18.20%","41.10%","45.11%","50.89%","100.00%",""
"EY","-7.04","-7.04","-7.04","6.11","15.54","14.92","27.38","12.43","5.50","5.01","4.44","2.26","-"
"YoY %","0.00%","0.00%","-215.22%","-60.68%","4.16%","-45.51%","120.27%","126.00%","9.78%","12.84%","96.46%","-",""
"Horiz. %","-311.50%","-311.50%","-311.50%","270.35%","687.61%","660.18%","1,211.50%","550.00%","243.36%","221.68%","196.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.71","1.65","1.94","1.09","1.75","2.53","2.41","2.17","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","3.64%","-14.95%","77.98%","-37.71%","-30.83%","4.98%","11.06%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","78.80%","76.04%","89.40%","50.23%","80.65%","116.59%","111.06%","100.00%",""
"P/NAPS","0.36","0.36","0.36","0.45","0.59","0.66","0.61","1.29","0.95","0.69","0.68","0.80","-8.49%"
"YoY %","0.00%","0.00%","-20.00%","-23.73%","-10.61%","8.20%","-52.71%","35.79%","37.68%","1.47%","-15.00%","-",""
"Horiz. %","45.00%","45.00%","45.00%","56.25%","73.75%","82.50%","76.25%","161.25%","118.75%","86.25%","85.00%","100.00%",""

