F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","23-Aug-2018","30-Jun-2018","2","254,950","27,838","22,288","22,260","-","378,946","- %","8.74%","5.87%","726,368","35.10","34.55","3.32","3.02","0.00","0.00","0.5217","0.51"," -5.13%"," 5.42%","29-Jun-2018","1.64","4.67","53.51","3.14","1.87%","0.00%","23-Aug-2018","1.61","4.59","52.54","3.09","1.90%","0.00%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","239,004","30,896","23,484","23,464","-","275,759","- %","9.83%","8.51%","658,766","36.28","32.39","3.56","3.18","0.00","0.00","0.4186","0.37"," 14.22%"," 10.14%","30-Mar-2018","1.15","3.17","32.29","2.75","3.10%","0.00%","30-May-2018","1.44","3.97","40.43","3.44","2.47%","0.00%"
"31-Dec-2017","21-Feb-2018","31-Dec-2017","4","255,584","25,749","20,597","20,542","-","274,003","- %","8.06%","7.50%","658,029","38.84","34.63","3.13","2.78","0.00","0.00","0.4164","0.37"," -1.39%"," 13.39%","29-Dec-2017","1.52","3.91","48.69","3.65","2.05%","0.00%","21-Feb-2018","1.44","3.71","46.13","3.46","2.17%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","256,173","25,638","20,866","20,832","-","269,265","- %","8.15%","7.74%","658,029","38.93","34.71","3.17","2.82","0.00","0.00","0.4092","0.36"," -1.34%"," 14.01%","29-Sep-2017","1.60","4.11","50.54","3.91","1.98%","0.00%","28-Nov-2017","1.49","3.83","47.07","3.64","2.12%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","257,504","25,110","21,142","21,116","-","264,814","- %","8.21%","7.97%","657,270","39.18","34.89","3.22","2.86","0.00","0.00","0.4029","0.36"," -0.88%"," 17.05%","30-Jun-2017","1.50","3.83","46.69","3.72","2.14%","0.00%","29-Aug-2017","1.75","4.47","54.47","4.34","1.84%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","272,004","26,768","21,348","21,304","-","264,393","- %","7.85%","8.06%","657,530","41.37","36.86","3.24","2.89","0.00","0.00","0.4021","0.36"," 17.60%"," 23.09%","31-Mar-2017","1.10","2.66","33.95","2.74","2.95%","0.00%","26-May-2017","1.44","3.48","44.44","3.58","2.25%","0.00%"
"31-Dec-2016","20-Feb-2017","31-Dec-2016","4","245,923","24,775","18,150","18,116","3,266","259,167","18.03%","7.38%","6.99%","653,309","37.64","33.32","2.79","2.45","0.50","0.44","0.3967","0.35"," -0.85%"," 75.22%","30-Dec-2016","0.90","2.39","32.46","2.27","3.08%","0.56%","20-Feb-2017","1.11","2.95","40.03","2.80","2.50%","0.45%"
"31-Dec-2016","02-Dec-2016","30-Sep-2016","3","238,357","24,762","18,349","18,272","-","249,984","- %","7.70%","7.31%","649,478","36.70","32.30","2.81","2.48","0.00","0.00","0.3849","0.34"," 1.29%"," 91.64%","30-Sep-2016","0.815","2.22","28.97","2.12","3.45%","0.00%","02-Dec-2016","0.81","2.21","28.79","2.10","3.47%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","236,656","24,474","18,068","18,040","-","245,162","- %","7.63%","7.36%","648,920","36.47","32.07","2.78","2.44","0.00","0.00","0.3778","0.33"," 4.23%"," 48.62%","30-Jun-2016","0.89","2.44","32.01","2.36","3.12%","0.00%","25-Aug-2016","0.83","2.28","29.86","2.20","3.35%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","223,516","22,840","17,324","17,308","-","240,439","- %","7.75%","7.20%","645,820","34.61","30.29","2.68","2.35","0.00","0.00","0.3723","0.33"," 67.40%"," 29.67%","31-Mar-2016","0.895","2.59","33.40","2.40","2.99%","0.00%","26-May-2016","0.825","2.38","30.78","2.22","3.25%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","211,380","16,128","10,242","10,339","-","235,934","- %","4.85%","4.38%","642,173","32.92","28.64","1.61","1.40","0.00","0.00","0.3674","0.32"," 8.44%"," 58.36%","31-Dec-2015","0.965","2.93","59.94","2.63","1.67%","0.00%","25-Feb-2016","0.905","2.75","56.21","2.46","1.78%","0.00%"
"31-Dec-2015","25-Nov-2015","30-Sep-2015","3","205,912","14,349","9,476","9,534","-","235,467","- %","4.60%","4.05%","644,234","31.96","27.90","1.48","1.29","0.00","0.00","0.3655","0.32"," -21.45%"," 11.63%","30-Sep-2015","1.01","3.16","68.24","2.76","1.47%","0.00%","25-Nov-2015","1.00","3.13","67.57","2.74","1.48%","0.00%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","204,600","16,598","12,082","12,138","-","230,813","- %","5.91%","5.26%","638,842","32.03","27.72","1.90","1.64","0.00","0.00","0.3613","0.31"," -9.07%"," 32.31%","30-Jun-2015","1.10","3.43","57.89","3.04","1.73%","0.00%","27-Aug-2015","0.945","2.95","49.74","2.62","2.01%","0.00%"
"31-Dec-2015","28-May-2015","31-Mar-2015","1","210,208","17,660","13,300","13,348","-","228,071","- %","6.33%","5.85%","641,730","32.76","28.48","2.08","1.81","0.00","0.00","0.3554","0.31"," 104.44%"," 116.27%","31-Mar-2015","1.04","3.17","50.00","2.93","2.00%","0.00%","28-May-2015","1.12","3.42","53.85","3.15","1.86%","0.00%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","164,933","11,121","6,371","6,529","-","149,840","- %","3.86%","4.36%","430,822","38.28","22.35","1.19","0.88","0.00","0.00","0.3478","0.20"," -23.56%"," 24.03%","31-Dec-2014","0.72","1.88","47.51","2.07","2.10%","0.00%","25-Feb-2015","0.85","2.22","56.09","2.44","1.78%","0.00%"
"31-Dec-2014","26-Nov-2014","30-Sep-2014","3","154,400","10,769","8,460","8,541","-","150,426","- %","5.48%","5.68%","381,309","40.49","20.92","2.24","1.16","0.00","0.00","0.3945","0.20"," -6.90%"," 14.27%","30-Sep-2014","1.26","3.11","56.25","3.19","1.78%","0.00%","26-Nov-2014","0.74","1.83","33.04","1.88","3.03%","0.00%"
"31-Dec-2014","20-Aug-2014","30-Jun-2014","2","140,120","10,208","9,166","9,174","-","130,864","- %","6.54%","7.01%","337,279","41.54","18.99","2.72","1.24","0.00","0.00","0.3880","0.18"," 48.64%"," 28.02%","30-Jun-2014","0.92","2.21","33.82","2.37","2.96%","0.00%","20-Aug-2014","0.935","2.25","34.38","2.41","2.91%","0.00%"
"31-Dec-2014","28-May-2014","31-Mar-2014","1","99,036","6,188","6,160","6,172","-","91,736","- %","6.22%","6.73%","241,093","41.08","13.42","2.56","0.84","0.00","0.00","0.3805","0.12"," 17.25%"," -23.23%","31-Mar-2014","0.87","2.12","33.98","2.29","2.94%","0.00%","28-May-2014","0.845","2.06","33.01","2.22","3.03%","0.00%"
"31-Dec-2013","20-Feb-2014","31-Dec-2013","4","64,031","3,280","5,165","5,264","-","51,621","- %","8.07%","10.20%","169,806","37.71","8.68","3.10","0.71","0.00","0.00","0.3040","0.07"," -29.58%"," 20.46%","31-Dec-2013","0.71","1.88","22.90","2.34","4.37%","0.00%","20-Feb-2014","0.805","2.13","25.97","2.65","3.85%","0.00%"
"31-Dec-2013","18-Nov-2013","30-Sep-2013","3","67,964","7,370","7,420","7,474","-","48,829","- %","10.92%","15.31%","159,261","42.67","9.21","4.69","1.01","0.00","0.00","0.3066","0.07"," 4.31%"," 54.14%","30-Sep-2013","0.42","0.98","8.95","1.37","11.17%","0.00%","18-Nov-2013","0.825","1.93","17.58","2.69","5.69%","0.00%"
"31-Dec-2013","23-Aug-2013","30-Jun-2013","2","67,444","6,908","7,116","7,166","-","44,787","- %","10.55%","16.00%","145,650","46.31","9.14","4.92","0.97","0.00","0.00","0.3075","0.06"," -10.87%"," 31.20%","28-Jun-2013","0.315","0.68","6.40","1.02","15.62%","0.00%","23-Aug-2013","0.44","0.95","8.94","1.43","11.18%","0.00%"
"31-Dec-2013","28-May-2013","31-Mar-2013","1","69,868","8,012","8,012","8,040","-","43,972","- %","11.47%","18.28%","145,652","47.97","9.47","5.52","1.09","0.00","0.00","0.3019","0.06"," 83.98%"," 80.92%","29-Mar-2013","0.285","0.59","5.16","0.94","19.37%","0.00%","28-May-2013","0.28","0.58","5.07","0.93","19.71%","0.00%"
"31-Dec-2012","21-Feb-2013","31-Dec-2012","4","53,057","2,832","4,352","4,370","-","41,129","- %","8.20%","10.63%","144,769","36.65","7.19","3.01","0.59","0.00","0.00","0.2841","0.06"," -9.88%"," 116.78%","31-Dec-2012","0.27","0.74","8.94","0.95","11.18%","0.00%","21-Feb-2013","0.25","0.68","8.28","0.88","12.07%","0.00%"
"31-Dec-2012","19-Nov-2012","30-Sep-2012","3","51,994","4,480","4,849","4,849","-","38,967","- %","9.33%","12.44%","144,325","36.03","7.05","3.36","0.66","0.00","0.00","0.2700","0.05"," -11.22%"," 376.05%","28-Sep-2012","0.39","1.08","11.61","1.44","8.62%","0.00%","19-Nov-2012","0.34","0.94","10.12","1.26","9.88%","0.00%"
