Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NP Margin","-13.59    %","-0.52    %","-1.79    %","-1.33    %","5.59    %","1.29    %","-41.95    %","-1.11    %","-1.17    %","-0.42    %","5.48    %","-32.95    %","-27.63%"
"YoY %","-2,513.46%","70.95%","-34.59%","-123.79%","333.33%","103.08%","-3,679.28%","5.13%","-178.57%","-107.66%","116.63%","-",""
"Horiz. %","41.24%","1.58%","5.43%","4.04%","-16.97%","-3.92%","127.31%","3.37%","3.55%","1.27%","-16.63%","100.00%",""
"ROE","-16.58    %","-0.68    %","-2.33    %","-1.74    %","9.11    %","2.31    %","-56.27    %","-1.02    %","-0.97    %","-0.37    %","5.40    %","-31.11    %","-25.01%"
"YoY %","-2,338.24%","70.82%","-33.91%","-119.10%","294.37%","104.11%","-5,416.67%","-5.15%","-162.16%","-106.85%","117.36%","-",""
"Horiz. %","53.29%","2.19%","7.49%","5.59%","-29.28%","-7.43%","180.87%","3.28%","3.12%","1.19%","-17.36%","100.00%",""
"RPS","71.98","77.46","79.53","83.00","104.20","103.76","76.47","81.84","76.61","80.67","89.63","81.28","-0.24%"
"YoY %","-7.07%","-2.60%","-4.18%","-20.35%","0.42%","35.69%","-6.56%","6.83%","-5.03%","-10.00%","10.27%","-",""
"Horiz. %","88.56%","95.30%","97.85%","102.12%","128.20%","127.66%","94.08%","100.69%","94.25%","99.25%","110.27%","100.00%",""
"EPS","-9.80","-0.40","-1.42","-1.10","5.83","1.34","-32.07","-0.90","-0.87","-0.34","4.91","-26.77","-27.83%"
"YoY %","-2,350.00%","71.83%","-29.09%","-118.87%","335.07%","104.18%","-3,463.33%","-3.45%","-155.88%","-106.92%","118.34%","-",""
"Horiz. %","36.61%","1.49%","5.30%","4.11%","-21.78%","-5.01%","119.80%","3.36%","3.25%","1.27%","-18.34%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5900","0.5900","0.6100","0.6300","0.6400","0.5800","0.5700","0.8900","0.8985","0.9067","0.9101","0.8610","-3.75%"
"YoY %","0.00%","-3.28%","-3.17%","-1.56%","10.34%","1.75%","-35.96%","-0.95%","-0.90%","-0.37%","5.70%","-",""
"Horiz. %","68.52%","68.52%","70.85%","73.17%","74.33%","67.36%","66.20%","103.37%","104.36%","105.31%","105.70%","100.00%",""
"RPS","66.53","71.60","73.51","76.72","96.31","96.13","70.67","75.29","69.07","73.55","82.84","75.12","-0.24%"
"YoY %","-7.08%","-2.60%","-4.18%","-20.34%","0.19%","36.03%","-6.14%","9.01%","-6.09%","-11.21%","10.28%","-",""
"Horiz. %","88.56%","95.31%","97.86%","102.13%","128.21%","127.97%","94.08%","100.23%","91.95%","97.91%","110.28%","100.00%",""
"EPS","-9.04","-0.37","-1.31","-1.01","5.39","1.24","-29.64","-0.83","-0.78","-0.31","4.54","-24.75","-27.84%"
"YoY %","-2,343.24%","71.76%","-29.70%","-118.74%","334.68%","104.18%","-3,471.08%","-6.41%","-151.61%","-106.83%","118.34%","-",""
"Horiz. %","36.53%","1.49%","5.29%","4.08%","-21.78%","-5.01%","119.76%","3.35%","3.15%","1.25%","-18.34%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5453","0.5453","0.5638","0.5823","0.5915","0.5373","0.5268","0.8187","0.8100","0.8267","0.8412","0.7957","-3.75%"
"YoY %","0.00%","-3.28%","-3.18%","-1.56%","10.09%","1.99%","-35.65%","1.07%","-2.02%","-1.72%","5.72%","-",""
"Horiz. %","68.53%","68.53%","70.86%","73.18%","74.34%","67.53%","66.21%","102.89%","101.80%","103.90%","105.72%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3050","0.3050","0.2400","0.4000","0.4050","0.3350","0.2450","0.2200","0.2100","0.2400","0.2100","0.4700","-"
"P/RPS","0.42","0.39","0.30","0.48","0.39","0.32","0.32","0.27","0.27","0.30","0.23","0.58","-7.06%"
"YoY %","7.69%","30.00%","-37.50%","23.08%","21.87%","0.00%","18.52%","0.00%","-10.00%","30.43%","-60.34%","-",""
"Horiz. %","72.41%","67.24%","51.72%","82.76%","67.24%","55.17%","55.17%","46.55%","46.55%","51.72%","39.66%","100.00%",""
"P/EPS","-3.12","-75.60","-16.88","-36.45","6.95","25.00","-0.76","-24.26","-24.14","-70.59","4.27","-1.75","28.62%"
"YoY %","95.87%","-347.87%","53.69%","-624.46%","-72.20%","3,389.47%","96.87%","-0.50%","65.80%","-1,753.16%","344.00%","-",""
"Horiz. %","178.29%","4,320.00%","964.57%","2,082.86%","-397.14%","-1,428.57%","43.43%","1,386.29%","1,379.43%","4,033.71%","-244.00%","100.00%",""
"EY","-32.07","-1.32","-5.92","-2.74","14.39","4.00","-130.92","-4.12","-4.14","-1.42","23.40","-56.99","-22.23%"
"YoY %","-2,329.55%","77.70%","-116.06%","-119.04%","259.75%","103.06%","-3,077.67%","0.48%","-191.55%","-106.07%","141.06%","-",""
"Horiz. %","56.27%","2.32%","10.39%","4.81%","-25.25%","-7.02%","229.72%","7.23%","7.26%","2.49%","-41.06%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.52","0.52","0.39","0.63","0.63","0.58","0.43","0.25","0.23","0.26","0.23","0.55","-3.75%"
"YoY %","0.00%","33.33%","-38.10%","0.00%","8.62%","34.88%","72.00%","8.70%","-11.54%","13.04%","-58.18%","-",""
"Horiz. %","94.55%","94.55%","70.91%","114.55%","114.55%","105.45%","78.18%","45.45%","41.82%","47.27%","41.82%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","27/02/17","29/02/16","27/02/15","27/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.2900","0.2900","0.2700","0.3150","0.6150","0.2650","0.2450","0.3050","0.1800","0.2300","0.2300","0.3800","-"
"P/RPS","0.40","0.37","0.34","0.38","0.59","0.26","0.32","0.37","0.23","0.29","0.26","0.47","-3.53%"
"YoY %","8.11%","8.82%","-10.53%","-35.59%","126.92%","-18.75%","-13.51%","60.87%","-20.69%","11.54%","-44.68%","-",""
"Horiz. %","85.11%","78.72%","72.34%","80.85%","125.53%","55.32%","68.09%","78.72%","48.94%","61.70%","55.32%","100.00%",""
"P/EPS","-2.96","-71.89","-18.99","-28.70","10.55","19.78","-0.76","-33.63","-20.69","-67.65","4.68","-1.42","33.37%"
"YoY %","95.88%","-278.57%","33.83%","-372.04%","-46.66%","2,702.63%","97.74%","-62.54%","69.42%","-1,545.51%","429.58%","-",""
"Horiz. %","208.45%","5,062.68%","1,337.32%","2,021.13%","-742.96%","-1,392.96%","53.52%","2,368.31%","1,457.04%","4,764.08%","-329.58%","100.00%",""
"EY","-33.73","-1.39","-5.27","-3.48","9.48","5.06","-130.92","-2.97","-4.83","-1.48","21.36","-70.49","-25.02%"
"YoY %","-2,326.62%","73.62%","-51.44%","-136.71%","87.35%","103.86%","-4,308.08%","38.51%","-226.35%","-106.93%","130.30%","-",""
"Horiz. %","47.85%","1.97%","7.48%","4.94%","-13.45%","-7.18%","185.73%","4.21%","6.85%","2.10%","-30.30%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.49","0.49","0.44","0.50","0.96","0.46","0.43","0.34","0.20","0.25","0.25","0.44","-"
"YoY %","0.00%","11.36%","-12.00%","-47.92%","108.70%","6.98%","26.47%","70.00%","-20.00%","0.00%","-43.18%","-",""
"Horiz. %","111.36%","111.36%","100.00%","113.64%","218.18%","104.55%","97.73%","77.27%","45.45%","56.82%","56.82%","100.00%",""

