Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/06/13,30/06/12,30/06/11,30/06/10,30/06/09,CAGR
"Horiz. %","-287.32%","-284.51%","-300.00%","-614.08%","-694.37%","-1,064.79%","-98.59%","107.04%","29.58%","-377.46%","-152.11%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.1600","-0.1600","-0.1500","-0.1300","-0.0800","-0.0300","0.0575","0.0631","0.0556","0.0535","0.0568","0.0637","-"
"YoY %","0.00%","-6.67%","-15.38%","-62.50%","-166.67%","-152.17%","-8.87%","13.49%","3.93%","-5.81%","-10.83%","-",""
"Horiz. %","-251.18%","-251.18%","-235.48%","-204.08%","-125.59%","-47.10%","90.27%","99.06%","87.28%","83.99%","89.17%","100.00%",""
"RPS","0.81","0.56","0.75","8.46","10.28","11.64","25.04","22.29","13.58","13.78","15.93","16.03","-28.16%"
"YoY %","44.64%","-25.33%","-91.13%","-17.70%","-11.68%","-53.51%","12.34%","64.14%","-1.45%","-13.50%","-0.62%","-",""
"Horiz. %","5.05%","3.49%","4.68%","52.78%","64.13%","72.61%","156.21%","139.05%","84.72%","85.96%","99.38%","100.00%",""
"EPS","-2.04","-2.02","-2.13","-4.36","-4.93","-7.56","-0.70","0.76","0.21","-2.02","-0.72","0.47","-"
"YoY %","-0.99%","5.16%","51.15%","11.56%","34.79%","-980.00%","-192.11%","261.90%","110.40%","-180.56%","-253.19%","-",""
"Horiz. %","-434.04%","-429.79%","-453.19%","-927.66%","-1,048.94%","-1,608.51%","-148.94%","161.70%","44.68%","-429.79%","-153.19%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.1600","-0.1600","-0.1500","-0.1300","-0.0800","-0.0300","0.0577","0.0627","0.0544","0.0401","0.0377","0.0426","-"
"YoY %","0.00%","-6.67%","-15.38%","-62.50%","-166.67%","-151.99%","-7.97%","15.26%","35.66%","6.37%","-11.50%","-",""
"Horiz. %","-375.59%","-375.59%","-352.11%","-305.16%","-187.79%","-70.42%","135.45%","147.18%","127.70%","94.13%","88.50%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","30/06/09","-"
"Price","0.0050","0.0050","0.0050","0.0300","0.0400","0.0300","0.1150","0.1200","0.1400","0.1800","0.0900","0.0700","-"
"P/RPS","0.61","0.89","0.67","0.35","0.39","0.26","0.46","0.54","1.01","0.98","0.37","0.29","9.47%"
"YoY %","-31.46%","32.84%","91.43%","-10.26%","50.00%","-43.48%","-14.81%","-46.53%","3.06%","164.86%","27.59%","-",""
"Horiz. %","210.34%","306.90%","231.03%","120.69%","134.48%","89.66%","158.62%","186.21%","348.28%","337.93%","127.59%","100.00%",""
"P/EPS","-0.25","-0.25","-0.23","-0.69","-0.81","-0.40","-16.43","15.79","66.67","-6.70","-8.33","9.96","-"
"YoY %","0.00%","-8.70%","66.67%","14.81%","-102.50%","97.57%","-204.05%","-76.32%","1,095.07%","19.57%","-183.63%","-",""
"Horiz. %","-2.51%","-2.51%","-2.31%","-6.93%","-8.13%","-4.02%","-164.96%","158.53%","669.38%","-67.27%","-83.63%","100.00%",""
"EY","-406.25","-404.81","-426.15","-145.31","-123.15","-252.09","-6.09","6.33","1.50","-14.92","-12.00","10.05","-"
"YoY %","-0.36%","5.01%","-193.27%","-17.99%","51.15%","-4,039.41%","-196.21%","322.00%","110.05%","-24.33%","-219.40%","-",""
"Horiz. %","-4,042.29%","-4,027.96%","-4,240.30%","-1,445.87%","-1,225.37%","-2,508.36%","-60.60%","62.99%","14.93%","-148.46%","-119.40%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.00","0.00","0.00","2.00","1.90","2.52","3.36","1.58","1.10","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","5.26%","-24.60%","-25.00%","112.66%","43.64%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","181.82%","172.73%","229.09%","305.45%","143.64%","100.00%",""
"Date","AQR","T4Q","26/11/18","23/11/17","01/12/16","30/11/15","29/08/14","30/08/13","23/08/12","26/08/11","26/08/10","26/08/09","-"
"Price","0.0050","0.0050","0.0050","0.0300","0.0250","0.0450","0.1200","0.1250","0.1400","0.1200","0.1200","0.0800","-"
"P/RPS","0.61","0.89","0.67","0.35","0.24","0.39","0.48","0.56","1.01","0.65","0.50","0.33","7.95%"
"YoY %","-31.46%","32.84%","91.43%","45.83%","-38.46%","-18.75%","-14.29%","-44.55%","55.38%","30.00%","51.52%","-",""
"Horiz. %","184.85%","269.70%","203.03%","106.06%","72.73%","118.18%","145.45%","169.70%","306.06%","196.97%","151.52%","100.00%",""
"P/EPS","-0.25","-0.25","-0.23","-0.69","-0.51","-0.60","-17.14","16.45","66.67","-4.47","-11.11","11.38","-"
"YoY %","0.00%","-8.70%","66.67%","-35.29%","15.00%","96.50%","-204.19%","-75.33%","1,591.50%","59.77%","-197.63%","-",""
"Horiz. %","-2.20%","-2.20%","-2.02%","-6.06%","-4.48%","-5.27%","-150.62%","144.55%","585.85%","-39.28%","-97.63%","100.00%",""
"EY","-406.25","-404.81","-426.15","-145.31","-197.04","-168.06","-5.83","6.08","1.50","-22.38","-9.00","8.79","-"
"YoY %","-0.36%","5.01%","-193.27%","26.25%","-17.24%","-2,782.68%","-195.89%","305.33%","106.70%","-148.67%","-202.39%","-",""
"Horiz. %","-4,621.73%","-4,605.35%","-4,848.12%","-1,653.13%","-2,241.64%","-1,911.95%","-66.33%","69.17%","17.06%","-254.61%","-102.39%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.00","0.00","0.00","2.09","1.98","2.52","2.24","2.11","1.26","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","5.56%","-21.43%","12.50%","6.16%","67.46%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","165.87%","157.14%","200.00%","177.78%","167.46%","100.00%",""

