Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","124.69%","111.50%","88.06%","148.38%","144.91%","143.41%","138.05%","153.47%","121.90%","67.44%","73.90%","100.00%",""
"Tax Rate","20.66    %","24.70    %","28.23    %","17.52    %","17.89    %","16.92    %","16.49    %","16.53    %","16.29    %","17.67    %","19.47    %","16.82    %","5.92%"
"YoY %","-16.36%","-12.50%","61.13%","-2.07%","5.73%","2.61%","-0.24%","1.47%","-7.81%","-9.24%","15.76%","-",""
"Horiz. %","122.83%","146.85%","167.84%","104.16%","106.36%","100.59%","98.04%","98.28%","96.85%","105.05%","115.76%","100.00%",""
"Total Cost","100,218","111,799","123,550","136,725","114,051","101,763","92,554","83,320","68,196","43,779","45,158","49,387","10.72%"
"YoY %","-10.36%","-9.51%","-9.64%","19.88%","12.08%","9.95%","11.08%","22.18%","55.77%","-3.05%","-8.56%","-",""
"Horiz. %","202.92%","226.37%","250.17%","276.84%","230.93%","206.05%","187.41%","168.71%","138.08%","88.64%","91.44%","100.00%",""
"Net Worth","155,706","155,706","155,727","148,429","136,263","121,736","99,473","85,958","72,257","62,352","61,470","60,299","11.11%"
"YoY %","0.00%","-0.01%","4.92%","8.93%","11.93%","22.38%","15.72%","18.96%","15.89%","1.43%","1.94%","-",""
"Horiz. %","258.22%","258.22%","258.25%","246.15%","225.98%","201.88%","164.97%","142.55%","119.83%","103.40%","101.94%","100.00%",""
"Div","-","4,866","4,866","-","4,866","4,869","4,864","4,870","7,298","6,093","7,418","7,420","-4.58%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.06%","0.11%","-0.12%","-33.27%","19.77%","-17.85%","-0.03%","-",""
"Horiz. %","0.00%","65.59%","65.59%","0.00%","65.59%","65.63%","65.56%","65.64%","98.37%","82.13%","99.97%","100.00%",""
"Div Payout %","-     %","34.60    %","43.81    %","-     %","26.62    %","26.92    %","27.93    %","25.16    %","47.47    %","71.63    %","79.58    %","58.82    %","-3.22%"
"YoY %","0.00%","-21.02%","0.00%","0.00%","-1.11%","-3.62%","11.01%","-47.00%","-33.73%","-9.99%","35.29%","-",""
"Horiz. %","0.00%","58.82%","74.48%","0.00%","45.26%","45.77%","47.48%","42.77%","80.70%","121.78%","135.29%","100.00%",""
"Net Worth","155,706","155,706","155,727","148,429","136,263","121,736","99,473","85,958","72,257","62,352","61,470","60,299","11.11%"
"YoY %","0.00%","-0.01%","4.92%","8.93%","11.93%","22.38%","15.72%","18.96%","15.89%","1.43%","1.94%","-",""
"Horiz. %","258.22%","258.22%","258.25%","246.15%","225.98%","201.88%","164.97%","142.55%","119.83%","103.40%","101.94%","100.00%",""
"NOSH","486,583","486,583","486,648","243,327","243,327","243,472","243,212","243,509","243,291","243,753","247,267","247,333","7.81%"
"YoY %","0.00%","-0.01%","100.00%","0.00%","-0.06%","0.11%","-0.12%","0.09%","-0.19%","-1.42%","-0.03%","-",""
"Horiz. %","196.73%","196.73%","196.76%","98.38%","98.38%","98.44%","98.33%","98.45%","98.37%","98.55%","99.97%","100.00%",""
"NP Margin","13.55    %","11.18    %","8.24    %","12.01    %","13.60    %","14.68    %","15.67    %","18.80    %","18.26    %","16.07    %","17.10    %","20.34    %","-9.55%"
"YoY %","21.20%","35.68%","-31.39%","-11.69%","-7.36%","-6.32%","-16.65%","2.96%","13.63%","-6.02%","-15.93%","-",""
"Horiz. %","66.62%","54.97%","40.51%","59.05%","66.86%","72.17%","77.04%","92.43%","89.77%","79.01%","84.07%","100.00%",""
"ROE","10.10    %","9.03    %","7.13    %","12.61    %","13.41    %","14.86    %","17.51    %","22.52    %","21.28    %","13.64    %","15.16    %","20.92    %","-11.27%"
"YoY %","11.85%","26.65%","-43.46%","-5.97%","-9.76%","-15.13%","-22.25%","5.83%","56.01%","-10.03%","-27.53%","-",""
"Horiz. %","48.28%","43.16%","34.08%","60.28%","64.10%","71.03%","83.70%","107.65%","101.72%","65.20%","72.47%","100.00%",""
"RPS","23.82","25.87","27.67","63.86","54.25","48.99","45.13","42.14","34.29","21.40","22.03","25.07","1.10%"
"YoY %","-7.92%","-6.51%","-56.67%","17.71%","10.74%","8.55%","7.10%","22.89%","60.23%","-2.86%","-12.13%","-",""
"Horiz. %","95.01%","103.19%","110.37%","254.73%","216.39%","195.41%","180.02%","168.09%","136.78%","85.36%","87.87%","100.00%",""
"EPS","3.24","2.89","2.28","7.69","7.51","7.43","7.16","7.95","6.32","3.49","3.77","5.10","-8.55%"
"YoY %","12.11%","26.75%","-70.35%","2.40%","1.08%","3.77%","-9.94%","25.79%","81.09%","-7.43%","-26.08%","-",""
"Horiz. %","63.53%","56.67%","44.71%","150.78%","147.25%","145.69%","140.39%","155.88%","123.92%","68.43%","73.92%","100.00%",""
"DPS","0.00","1.00","1.00","0.00","2.00","2.00","2.00","2.00","3.00","2.50","3.00","3.00","-11.48%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.33%","20.00%","-16.67%","0.00%","-",""
"Horiz. %","0.00%","33.33%","33.33%","0.00%","66.67%","66.67%","66.67%","66.67%","100.00%","83.33%","100.00%","100.00%",""
"NAPS","0.3200","0.3200","0.3200","0.6100","0.5600","0.5000","0.4090","0.3530","0.2970","0.2558","0.2486","0.2438","3.07%"
"YoY %","0.00%","0.00%","-47.54%","8.93%","12.00%","22.25%","15.86%","18.86%","16.11%","2.90%","1.97%","-",""
"Horiz. %","131.26%","131.26%","131.26%","250.21%","229.70%","205.09%","167.76%","144.79%","121.82%","104.92%","101.97%","100.00%",""
"RPS","23.37","25.38","27.14","31.33","26.61","24.05","22.13","20.69","16.82","10.52","10.98","12.50","8.99%"
"YoY %","-7.92%","-6.48%","-13.37%","17.74%","10.64%","8.68%","6.96%","23.01%","59.89%","-4.19%","-12.16%","-",""
"Horiz. %","186.96%","203.04%","217.12%","250.64%","212.88%","192.40%","177.04%","165.52%","134.56%","84.16%","87.84%","100.00%",""
"EPS","3.17","2.84","2.24","3.77","3.69","3.65","3.51","3.90","3.10","1.72","1.88","2.54","-1.39%"
"YoY %","11.62%","26.79%","-40.58%","2.17%","1.10%","3.99%","-10.00%","25.81%","80.23%","-8.51%","-25.98%","-",""
"Horiz. %","124.80%","111.81%","88.19%","148.43%","145.28%","143.70%","138.19%","153.54%","122.05%","67.72%","74.02%","100.00%",""
"DPS","0.00","0.98","0.98","0.00","0.98","0.98","0.98","0.98","1.47","1.23","1.50","1.50","-4.62%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.33%","19.51%","-18.00%","0.00%","-",""
"Horiz. %","0.00%","65.33%","65.33%","0.00%","65.33%","65.33%","65.33%","65.33%","98.00%","82.00%","100.00%","100.00%",""
"NAPS","0.3139","0.3139","0.3140","0.2993","0.2747","0.2454","0.2006","0.1733","0.1457","0.1257","0.1239","0.1216","11.11%"
"YoY %","0.00%","-0.03%","4.91%","8.96%","11.94%","22.33%","15.75%","18.94%","15.91%","1.45%","1.89%","-",""
"Horiz. %","258.14%","258.14%","258.22%","246.13%","225.90%","201.81%","164.97%","142.52%","119.82%","103.37%","101.89%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4550","0.4550","0.5050","1.1300","0.7550","0.7100","0.7500","0.6800","0.3400","0.3000","0.4000","0.3500","-"
"P/RPS","1.91","1.76","1.83","1.77","1.39","1.45","1.66","1.61","0.99","1.40","1.82","1.40","3.02%"
"YoY %","8.52%","-3.83%","3.39%","27.34%","-4.14%","-12.65%","3.11%","62.63%","-29.29%","-23.08%","30.00%","-",""
"Horiz. %","136.43%","125.71%","130.71%","126.43%","99.29%","103.57%","118.57%","115.00%","70.71%","100.00%","130.00%","100.00%",""
"P/EPS","14.08","15.74","22.12","14.69","10.05","9.56","10.47","8.55","5.38","8.60","10.61","6.86","13.88%"
"YoY %","-10.55%","-28.84%","50.58%","46.17%","5.13%","-8.69%","22.46%","58.92%","-37.44%","-18.94%","54.66%","-",""
"Horiz. %","205.25%","229.45%","322.45%","214.14%","146.50%","139.36%","152.62%","124.64%","78.43%","125.36%","154.66%","100.00%",""
"EY","7.10","6.35","4.52","6.81","9.95","10.46","9.55","11.69","18.59","11.63","9.43","14.57","-12.19%"
"YoY %","11.81%","40.49%","-33.63%","-31.56%","-4.88%","9.53%","-18.31%","-37.12%","59.85%","23.33%","-35.28%","-",""
"Horiz. %","48.73%","43.58%","31.02%","46.74%","68.29%","71.79%","65.55%","80.23%","127.59%","79.82%","64.72%","100.00%",""
"DY","0.00","2.20","1.98","0.00","2.65","2.82","2.67","2.94","8.82","8.33","7.50","8.57","-15.02%"
"YoY %","0.00%","11.11%","0.00%","0.00%","-6.03%","5.62%","-9.18%","-66.67%","5.88%","11.07%","-12.49%","-",""
"Horiz. %","0.00%","25.67%","23.10%","0.00%","30.92%","32.91%","31.16%","34.31%","102.92%","97.20%","87.51%","100.00%",""
"P/NAPS","1.42","1.42","1.58","1.85","1.35","1.42","1.83","1.93","1.14","1.17","1.61","1.44","1.04%"
"YoY %","0.00%","-10.13%","-14.59%","37.04%","-4.93%","-22.40%","-5.18%","69.30%","-2.56%","-27.33%","11.81%","-",""
"Horiz. %","98.61%","98.61%","109.72%","128.47%","93.75%","98.61%","127.08%","134.03%","79.17%","81.25%","111.81%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","27/02/17","24/02/16","25/02/15","27/02/14","25/02/13","22/02/12","24/02/11","24/02/10","-"
"Price","0.4100","0.4100","0.4600","1.2300","0.8450","0.7000","0.7800","0.7350","0.3550","0.3100","0.3600","0.3400","-"
"P/RPS","1.72","1.58","1.66","1.93","1.56","1.43","1.73","1.74","1.04","1.45","1.63","1.36","2.24%"
"YoY %","8.86%","-4.82%","-13.99%","23.72%","9.09%","-17.34%","-0.57%","67.31%","-28.28%","-11.04%","19.85%","-",""
"Horiz. %","126.47%","116.18%","122.06%","141.91%","114.71%","105.15%","127.21%","127.94%","76.47%","106.62%","119.85%","100.00%",""
"P/EPS","12.68","14.19","20.15","15.99","11.25","9.42","10.89","9.25","5.62","8.88","9.55","6.67","13.06%"
"YoY %","-10.64%","-29.58%","26.02%","42.13%","19.43%","-13.50%","17.73%","64.59%","-36.71%","-7.02%","43.18%","-",""
"Horiz. %","190.10%","212.74%","302.10%","239.73%","168.67%","141.23%","163.27%","138.68%","84.26%","133.13%","143.18%","100.00%",""
"EY","7.88","7.05","4.96","6.25","8.89","10.61","9.18","10.82","17.80","11.26","10.47","15.00","-11.56%"
"YoY %","11.77%","42.14%","-20.64%","-29.70%","-16.21%","15.58%","-15.16%","-39.21%","58.08%","7.55%","-30.20%","-",""
"Horiz. %","52.53%","47.00%","33.07%","41.67%","59.27%","70.73%","61.20%","72.13%","118.67%","75.07%","69.80%","100.00%",""
"DY","0.00","2.44","2.17","0.00","2.37","2.86","2.56","2.72","8.45","8.06","8.33","8.82","-14.42%"
"YoY %","0.00%","12.44%","0.00%","0.00%","-17.13%","11.72%","-5.88%","-67.81%","4.84%","-3.24%","-5.56%","-",""
"Horiz. %","0.00%","27.66%","24.60%","0.00%","26.87%","32.43%","29.02%","30.84%","95.80%","91.38%","94.44%","100.00%",""
"P/NAPS","1.28","1.28","1.44","2.02","1.51","1.40","1.91","2.08","1.20","1.21","1.45","1.39","0.39%"
"YoY %","0.00%","-11.11%","-28.71%","33.77%","7.86%","-26.70%","-8.17%","73.33%","-0.83%","-16.55%","4.32%","-",""
"Horiz. %","92.09%","92.09%","103.60%","145.32%","108.63%","100.72%","137.41%","149.64%","86.33%","87.05%","104.32%","100.00%",""

