Column1,AQR,T4Q,31/12/18,31/12/17,31/05/17,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,CAGR
"Tax Rate","0.33    %","0.33    %","0.33    %","14.16    %","29.42    %","14.00    %","52.54    %","35.33    %","28.58    %","30.92    %","64.29    %","81.70    %","-47.35%"
"YoY %","0.00%","0.00%","-97.67%","-51.87%","110.14%","-73.35%","48.71%","23.62%","-7.57%","-51.91%","-21.31%","-",""
"Horiz. %","0.40%","0.40%","0.40%","17.33%","36.01%","17.14%","64.31%","43.24%","34.98%","37.85%","78.69%","100.00%",""
"Total Cost","-137,834","-137,707","-137,834","-406","60,383","26,525","43,104","85,016","134,597","74,252","6,491","97,314","-"
"YoY %","-0.09%","0.09%","-33,849.26%","-100.67%","127.65%","-38.46%","-49.30%","-36.84%","81.27%","1,043.92%","-93.33%","-",""
"Horiz. %","-141.64%","-141.51%","-141.64%","-0.42%","62.05%","27.26%","44.29%","87.36%","138.31%","76.30%","6.67%","100.00%",""
"Net Worth","72,581","72,581","72,581","0","182,499","169,225","143,444","134,082","108,653","74,462","35,285","34,169","9.16%"
"YoY %","0.00%","0.00%","0.00%","0.00%","7.84%","17.97%","6.98%","23.40%","45.92%","111.03%","3.27%","-",""
"Horiz. %","212.41%","212.41%","212.41%","0.00%","534.09%","495.25%","419.80%","392.40%","317.98%","217.92%","103.27%","100.00%",""
"Div","-","134,793","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","97.88    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","72,581","72,581","72,581","0","182,499","169,225","143,444","134,082","108,653","74,462","35,285","34,169","9.16%"
"YoY %","0.00%","0.00%","0.00%","0.00%","7.84%","17.97%","6.98%","23.40%","45.92%","111.03%","3.27%","-",""
"Horiz. %","212.41%","212.41%","212.41%","0.00%","534.09%","495.25%","419.80%","392.40%","317.98%","217.92%","103.27%","100.00%",""
"NOSH","69,125","69,125","69,125","67,793","67,793","65,693","64,936","64,277","64,026","64,026","142,857","142,374","-8.07%"
"YoY %","0.00%","0.00%","1.96%","0.00%","3.20%","1.17%","1.03%","0.39%","0.00%","-55.18%","0.34%","-",""
"Horiz. %","48.55%","48.55%","48.55%","47.62%","47.62%","46.14%","45.61%","45.15%","44.97%","44.97%","100.34%","100.00%",""
"NP Margin","0.00    %","0.00    %","0.00    %","0.00    %","14.97    %","47.48    %","14.19    %","21.57    %","20.25    %","15.65    %","14.49    %","1.16    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-68.47%","234.60%","-34.21%","6.52%","29.39%","8.01%","1,149.14%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","1,290.52%","4,093.10%","1,223.28%","1,859.48%","1,745.69%","1,349.14%","1,249.14%","100.00%",""
"ROE","189.90    %","189.73    %","189.90    %","-     %","5.82    %","14.17    %","4.97    %","17.44    %","31.45    %","18.50    %","3.12    %","3.33    %","60.10%"
"YoY %","0.09%","-0.09%","0.00%","0.00%","-58.93%","185.11%","-71.50%","-44.55%","70.00%","492.95%","-6.31%","-",""
"Horiz. %","5,702.70%","5,697.60%","5,702.70%","0.00%","174.77%","425.53%","149.25%","523.72%","944.44%","555.56%","93.69%","100.00%",""
"RPS","-","-","-","-","104.75","76.88","77.36","168.63","263.59","137.48","5.31","69.15","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","36.25%","-0.62%","-54.12%","-36.03%","91.73%","2,489.08%","-92.32%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","151.48%","111.18%","111.87%","243.86%","381.19%","198.81%","7.68%","100.00%",""
"EPS","199.40","199.21","199.40","0.00","15.68","36.50","11.02","36.37","53.37","21.51","0.77","0.80","90.08%"
"YoY %","0.10%","-0.10%","0.00%","0.00%","-57.04%","231.22%","-69.70%","-31.85%","148.12%","2,693.51%","-3.75%","-",""
"Horiz. %","24,925.00%","24,901.25%","24,925.00%","0.00%","1,960.00%","4,562.50%","1,377.50%","4,546.25%","6,671.25%","2,688.75%","96.25%","100.00%",""
"DPS","0.00","195.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0500","1.0500","1.0500","0.0000","2.6920","2.5760","2.2090","2.0860","1.6970","1.1630","0.2470","0.2400","18.74%"
"YoY %","0.00%","0.00%","0.00%","0.00%","4.50%","16.61%","5.90%","22.92%","45.92%","370.85%","2.92%","-",""
"Horiz. %","437.50%","437.50%","437.50%","0.00%","1,121.67%","1,073.33%","920.42%","869.17%","707.08%","484.58%","102.92%","100.00%",""
"RPS","-","-","-","-","102.73","73.06","72.67","156.81","244.15","127.34","10.98","142.43","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","40.61%","0.54%","-53.66%","-35.77%","91.73%","1,059.74%","-92.29%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","72.13%","51.30%","51.02%","110.10%","171.42%","89.41%","7.71%","100.00%",""
"EPS","199.40","199.21","199.40","0.59","15.38","34.69","10.31","33.82","49.43","19.92","1.59","1.65","74.72%"
"YoY %","0.10%","-0.10%","33,696.61%","-96.16%","-55.66%","236.47%","-69.52%","-31.58%","148.14%","1,152.83%","-3.64%","-",""
"Horiz. %","12,084.85%","12,073.33%","12,084.85%","35.76%","932.12%","2,102.42%","624.85%","2,049.70%","2,995.76%","1,207.27%","96.36%","100.00%",""
"DPS","0.00","195.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0500","1.0500","1.0500","0.0000","2.6401","2.4481","2.0751","1.9397","1.5718","1.0772","0.5105","0.4943","9.16%"
"YoY %","0.00%","0.00%","0.00%","0.00%","7.84%","17.98%","6.98%","23.41%","45.92%","111.01%","3.28%","-",""
"Horiz. %","212.42%","212.42%","212.42%","0.00%","534.11%","495.27%","419.81%","392.41%","317.99%","217.92%","103.28%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","-"
"Price","0.7400","0.7400","0.7400","2.3500","1.5300","1.6400","1.1200","1.2600","1.4100","0.0800","0.0800","0.0800","-"
"P/RPS","0.00","0.00","0.00","0.00","1.46","2.13","1.45","0.75","0.53","0.06","1.51","0.12","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-31.46%","46.90%","93.33%","41.51%","783.33%","-96.03%","1,158.33%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","1,216.67%","1,775.00%","1,208.33%","625.00%","441.67%","50.00%","1,258.33%","100.00%",""
"P/EPS","0.37","0.37","0.37","392.40","9.76","4.49","10.20","3.46","2.64","0.37","10.39","10.00","-31.87%"
"YoY %","0.00%","0.00%","-99.91%","3,920.49%","117.37%","-55.98%","194.80%","31.06%","613.51%","-96.44%","3.90%","-",""
"Horiz. %","3.70%","3.70%","3.70%","3,924.00%","97.60%","44.90%","102.00%","34.60%","26.40%","3.70%","103.90%","100.00%",""
"EY","269.46","269.21","269.46","0.25","10.25","22.26","9.80","28.87","37.85","268.88","9.62","10.00","46.72%"
"YoY %","0.09%","-0.09%","107,684.00%","-97.56%","-53.95%","127.14%","-66.05%","-23.73%","-85.92%","2,695.01%","-3.80%","-",""
"Horiz. %","2,694.60%","2,692.10%","2,694.60%","2.50%","102.50%","222.60%","98.00%","288.70%","378.50%","2,688.80%","96.20%","100.00%",""
"DY","0.00","263.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.70","0.70","0.70","0.00","0.57","0.64","0.51","0.60","0.83","0.07","0.32","0.33","9.15%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-10.94%","25.49%","-15.00%","-27.71%","1,085.71%","-78.12%","-3.03%","-",""
"Horiz. %","212.12%","212.12%","212.12%","0.00%","172.73%","193.94%","154.55%","181.82%","251.52%","21.21%","96.97%","100.00%",""
"Date","AQR","T4Q","28/02/19","-","26/07/17","29/07/16","30/07/15","24/07/14","23/07/13","30/07/12","29/07/11","29/07/10","-"
"Price","0.8300","0.8300","0.8300","0.0000","1.7100","2.2300","1.0300","1.4000","1.7500","0.4000","0.0800","0.0800","-"
"P/RPS","0.00","0.00","0.00","0.00","1.63","2.90","1.33","0.83","0.66","0.29","1.51","0.12","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-43.79%","118.05%","60.24%","25.76%","127.59%","-80.79%","1,158.33%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","1,358.33%","2,416.67%","1,108.33%","691.67%","550.00%","241.67%","1,258.33%","100.00%",""
"P/EPS","0.42","0.42","0.42","0.00","10.91","6.11","9.38","3.85","3.28","1.86","10.39","10.00","-30.86%"
"YoY %","0.00%","0.00%","0.00%","0.00%","78.56%","-34.86%","143.64%","17.38%","76.34%","-82.10%","3.90%","-",""
"Horiz. %","4.20%","4.20%","4.20%","0.00%","109.10%","61.10%","93.80%","38.50%","32.80%","18.60%","103.90%","100.00%",""
"EY","240.24","240.02","240.24","0.00","9.17","16.37","10.66","25.98","30.50","53.77","9.62","10.00","44.78%"
"YoY %","0.09%","-0.09%","0.00%","0.00%","-43.98%","53.56%","-58.97%","-14.82%","-43.28%","458.94%","-3.80%","-",""
"Horiz. %","2,402.40%","2,400.20%","2,402.40%","0.00%","91.70%","163.70%","106.60%","259.80%","305.00%","537.70%","96.20%","100.00%",""
"DY","0.00","234.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.79","0.79","0.79","0.00","0.64","0.87","0.47","0.67","1.03","0.34","0.32","0.33","10.69%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-26.44%","85.11%","-29.85%","-34.95%","202.94%","6.25%","-3.03%","-",""
"Horiz. %","239.39%","239.39%","239.39%","0.00%","193.94%","263.64%","142.42%","203.03%","312.12%","103.03%","96.97%","100.00%",""

