F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","26-Aug-2019","30-Jun-2019","1","653,760","18,448","13,780","13,780","9,914","279,255","71.95%","2.11%","4.93%","165,240","395.64","395.64","8.32","8.32","6.00","6.00","1.6900","1.69"," -47.29%"," -49.01%","28-Jun-2019","1.23","0.31","14.75","0.73","6.78%","4.88%","26-Aug-2019","1.26","0.32","15.11","0.75","6.62%","4.76%"
"31-Mar-2019","28-May-2019","31-Mar-2019","4","729,891","35,309","26,142","26,142","11,566","274,298","44.25%","3.58%","9.53%","165,240","441.72","441.72","15.82","15.82","7.00","7.00","1.6600","1.66"," -9.81%"," -6.17%","29-Mar-2019","1.26","0.29","7.96","0.76","12.56%","5.56%","28-May-2019","1.25","0.28","7.90","0.75","12.66%","5.60%"
"31-Mar-2019","27-Feb-2019","31-Dec-2018","3","741,437","37,616","28,985","28,985","12,117","272,646","41.81%","3.91%","10.63%","165,240","448.70","448.70","17.55","17.55","7.33","7.33","1.6500","1.65"," 7.38%"," 37.96%","31-Dec-2018","1.28","0.29","7.30","0.78","13.70%","5.73%","27-Feb-2019","1.26","0.28","7.18","0.76","13.92%","5.82%"
"31-Mar-2019","27-Nov-2018","30-Sep-2018","2","732,870","34,676","26,992","26,992","11,566","270,993","42.85%","3.68%","9.96%","165,240","443.52","443.52","16.34","16.34","7.00","7.00","1.6400","1.64"," -0.12%"," 48.08%","28-Sep-2018","1.31","0.30","8.02","0.80","12.47%","5.34%","27-Nov-2018","1.30","0.29","7.96","0.79","12.57%","5.38%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","691,952","34,708","27,024","27,024","9,914","266,036","36.69%","3.91%","10.16%","165,240","418.76","418.76","16.36","16.36","6.00","6.00","1.6100","1.61"," -3.01%"," 34.66%","29-Jun-2018","1.27","0.30","7.77","0.79","12.88%","4.72%","27-Aug-2018","1.31","0.31","8.01","0.81","12.48%","4.58%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","656,740","36,331","28,660","27,862","11,819","265,083","42.42%","4.36%","10.51%","168,843","388.96","397.45","16.87","16.86","7.00","7.15","1.5700","1.60"," 32.62%"," 21.43%","30-Mar-2018","1.31","0.34","7.94","0.83","12.60%","5.34%","31-May-2018","1.27","0.33","7.70","0.81","12.99%","5.51%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","640,329","28,529","21,862","21,009","12,109","251,000","57.64%","3.41%","8.37%","165,132","387.77","387.51","12.72","12.71","7.33","7.33","1.5200","1.52"," 15.26%"," 2.56%","29-Dec-2017","1.30","0.34","10.22","0.86","9.79%","5.64%","26-Feb-2018","1.28","0.33","10.06","0.84","9.94%","5.73%"
"31-Mar-2018","24-Nov-2017","30-Sep-2017","2","616,366","24,704","18,762","18,228","11,557","250,965","63.41%","3.04%","7.26%","165,108","373.31","373.01","11.04","11.03","7.00","6.99","1.5200","1.52"," -9.17%"," 5.60%","29-Sep-2017","1.31","0.35","11.87","0.86","8.43%","5.34%","24-Nov-2017","1.28","0.34","11.59","0.84","8.63%","5.47%"
"31-Mar-2018","28-Aug-2017","30-Jun-2017","1","598,820","27,040","20,528","20,068","13,202","249,199","65.79%","3.43%","8.05%","165,032","362.85","362.39","12.16","12.14","8.00","7.99","1.5100","1.51"," -12.53%"," 23.03%","30-Jun-2017","1.28","0.35","10.53","0.85","9.50%","6.25%","28-Aug-2017","1.27","0.35","10.44","0.84","9.57%","6.30%"
"31-Mar-2017","25-May-2017","31-Mar-2017","4","572,650","29,646","23,453","22,944","8,253","244,295","35.97%","4.10%","9.39%","165,064","346.92","346.56","13.90","13.89","5.00","4.99","1.4800","1.48"," 12.01%"," 85.98%","31-Mar-2017","1.21","0.35","8.71","0.82","11.49%","4.13%","25-May-2017","1.22","0.35","8.78","0.82","11.39%","4.10%"
"31-Mar-2017","24-Feb-2017","31-Dec-2016","3","569,444","27,464","20,994","20,484","8,800","239,273","42.96%","3.69%","8.56%","165,016","345.08","344.62","12.41","12.40","5.33","5.33","1.4500","1.45"," 18.67%"," 25.63%","30-Dec-2016","1.23","0.36","9.91","0.85","10.09%","4.34%","24-Feb-2017","1.19","0.34","9.59","0.82","10.43%","4.48%"
"31-Mar-2017","24-Nov-2016","30-Sep-2016","2","547,396","23,506","17,918","17,262","8,251","234,340","47.80%","3.27%","7.37%","165,028","331.70","331.27","10.46","10.45","5.00","4.99","1.4200","1.42"," 5.82%"," 1.15%","30-Sep-2016","1.17","0.35","11.19","0.82","8.94%","4.27%","24-Nov-2016","1.15","0.35","10.99","0.81","9.10%","4.35%"
"31-Mar-2017","22-Aug-2016","30-Jun-2016","1","551,312","22,524","16,972","16,312","6,604","231,141","40.49%","3.08%","7.06%","165,101","333.92","333.64","9.88","9.87","4.00","4.00","1.4000","1.40"," 32.22%"," -12.84%","30-Jun-2016","1.12","0.34","11.34","0.80","8.82%","3.57%","22-Aug-2016","1.12","0.34","11.34","0.80","8.82%","3.57%"
"31-Mar-2016","26-May-2016","31-Mar-2016","4","540,573","17,669","12,312","12,337","6,597","225,958","53.48%","2.28%","5.46%","164,933","327.75","327.14","7.48","7.47","4.00","3.99","1.3700","1.37"," -24.34%"," -45.01%","31-Mar-2016","1.17","0.36","15.64","0.85","6.39%","3.42%","26-May-2016","1.13","0.34","15.11","0.82","6.62%","3.54%"
