F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Nov-2019","17-Jul-2019","31-May-2019","2","91,776","37,687","30,317","30,317","9,200","606,923","30.35%","33.03%","5.00%","460,000","19.95","19.95","6.59","6.59","2.00","2.00","1.3194","1.32"," 180.95%"," 43.78%","31-May-2019","1.38","6.92","20.94","1.05","4.78%","1.45%","17-Jul-2019","1.44","7.22","21.85","1.09","4.58%","1.39%"
"30-Nov-2019","17-Apr-2019","28-Feb-2019","1","39,454","13,439","10,791","10,791","9,200","591,145","85.26%","27.35%","1.83%","460,000","8.58","8.58","2.35","2.35","2.00","2.00","1.2851","1.29"," -79.39%"," 19.66%","28-Feb-2019","1.37","15.97","58.40","1.07","1.71%","1.46%","17-Apr-2019","1.39","16.21","59.25","1.08","1.69%","1.44%"
"30-Nov-2018","23-Jan-2019","30-Nov-2018","4","183,406","64,584","52,362","52,362","46,000","594,964","87.85%","28.55%","8.80%","460,000","39.87","39.87","11.38","11.38","10.00","10.00","1.2934","1.29"," 40.46%"," -0.85%","30-Nov-2018","1.30","3.26","11.42","1.01","8.76%","7.69%","23-Jan-2019","1.30","3.26","11.42","1.01","8.76%","7.69%"
"30-Nov-2018","17-Oct-2018","31-Aug-2018","3","138,376","48,905","36,528","37,278","27,600","585,626","74.04%","26.40%","6.37%","460,000","30.08","30.08","7.94","7.94","6.00","6.00","1.2731","1.27"," 76.79%"," -9.81%","30-Aug-2018","1.44","4.79","17.77","1.13","5.63%","4.17%","17-Oct-2018","1.33","4.42","16.41","1.04","6.09%","4.51%"
"30-Nov-2018","18-Jul-2018","31-May-2018","2","87,353","28,943","21,086","21,086","18,400","577,714","87.26%","24.14%","3.65%","460,000","18.99","18.99","4.58","4.58","4.00","4.00","1.2559","1.26"," 133.82%"," -21.17%","31-May-2018","1.50","7.90","32.72","1.19","3.06%","2.67%","18-Jul-2018","1.45","7.64","31.63","1.15","3.16%","2.76%"
"30-Nov-2018","18-Apr-2018","28-Feb-2018","1","43,336","11,399","9,018","9,018","9,200","576,839","102.02%","20.81%","1.56%","460,000","9.42","9.42","1.96","1.96","2.00","2.00","1.2540","1.25"," -82.92%"," -38.05%","28-Feb-2018","1.65","17.51","84.17","1.32","1.19%","1.21%","18-Apr-2018","1.47","15.60","74.98","1.17","1.33%","1.36%"
"30-Nov-2017","24-Jan-2018","30-Nov-2017","4","205,686","67,204","52,812","52,812","34,500","580,565","65.33%","25.68%","9.10%","460,000","44.71","44.71","11.48","11.48","7.50","7.50","1.2621","1.26"," 27.78%"," 26.96%","30-Nov-2017","1.80","4.03","15.68","1.43","6.38%","4.17%","24-Jan-2018","2.09","4.67","18.20","1.66","5.49%","3.59%"
"30-Nov-2017","11-Oct-2017","31-Aug-2017","3","146,677","52,123","41,331","41,331","20,700","581,624","50.08%","28.18%","7.11%","460,000","31.89","31.89","8.99","8.99","4.50","4.50","1.2644","1.26"," 54.51%"," 95.58%","30-Aug-2017","1.73","5.43","19.25","1.37","5.19%","2.60%","11-Oct-2017","1.64","5.14","18.25","1.30","5.48%","2.74%"
"30-Nov-2017","12-Jul-2017","31-May-2017","2","96,901","34,897","26,750","26,750","13,800","573,895","51.59%","27.61%","4.66%","460,000","21.07","21.07","5.82","5.82","3.00","3.00","1.2476","1.25"," 83.75%"," 78.11%","31-May-2017","1.60","7.60","27.51","1.28","3.63%","1.87%","12-Jul-2017","1.69","8.02","29.06","1.35","3.44%","1.78%"
"30-Nov-2017","12-Apr-2017","28-Feb-2017","1","48,379","18,840","14,558","14,558","6,900","564,327","47.40%","30.09%","2.58%","460,000","10.52","10.52","3.16","3.16","1.50","1.50","1.2268","1.23"," -65.00%"," 105.71%","28-Feb-2017","1.56","14.83","49.29","1.27","2.03%","0.96%","12-Apr-2017","1.90","18.07","60.04","1.55","1.67%","0.79%"
"30-Nov-2016","25-Jan-2017","30-Nov-2016","4","191,301","56,246","41,598","41,598","27,600","553,932","66.35%","21.74%","7.51%","460,000","41.59","41.59","9.04","9.04","6.00","6.00","1.2042","1.20"," 96.84%"," -45.09%","30-Nov-2016","1.30","3.13","14.38","1.08","6.96%","4.62%","25-Jan-2017","1.24","2.98","13.71","1.03","7.29%","4.84%"
"30-Nov-2016","12-Oct-2016","31-Aug-2016","3","139,392","29,925","21,133","21,133","20,700","526,055","97.95%","15.16%","4.02%","460,000","30.30","30.30","4.59","4.59","4.50","4.50","1.1436","1.14"," 40.71%"," -47.84%","30-Aug-2016","1.39","4.59","30.26","1.22","3.31%","3.24%","12-Oct-2016","1.39","4.59","30.26","1.22","3.31%","3.24%"
"30-Nov-2016","13-Jul-2016","31-May-2016","2","95,382","22,125","15,019","15,019","13,800","524,446","91.88%","15.75%","2.86%","460,000","20.74","20.74","3.27","3.27","3.00","3.00","1.1401","1.14"," 112.22%"," -36.50%","31-May-2016","1.39","6.70","42.57","1.22","2.35%","2.16%","13-Jul-2016","1.37","6.61","41.96","1.20","2.38%","2.19%"
"30-Nov-2016","13-Apr-2016","29-Feb-2016","1","48,164","10,967","7,077","7,077","6,900","527,987","97.50%","14.69%","1.34%","460,000","10.47","10.47","1.54","1.54","1.50","1.50","1.1478","1.15"," -90.66%"," -43.61%","29-Feb-2016","1.39","13.28","90.35","1.21","1.11%","1.08%","13-Apr-2016","1.53","14.61","99.45","1.33","1.01%","0.98%"
