F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-Aug-2019","30-Jun-2019","2","87,230","-42,674","-42,204","-39,858","-","263,294","- %","-48.38%","-15.14%","173,219","50.36","36.18","-23.02","-16.53","0.00","0.00","1.5200","1.09"," -15.25%"," -12.94%","28-Jun-2019","0.65","1.29","-2.82","0.43","-35.40%","0.00%","28-Aug-2019","0.585","1.16","-2.54","0.38","-39.33%","0.00%"
"31-Dec-2019","30-May-2019","31-Mar-2019","1","103,064","-37,308","-36,812","-34,584","-","275,419","- %","-35.72%","-12.56%","173,219","59.50","42.74","-19.96","-14.34","0.00","0.00","1.5900","1.14"," -63.35%"," -17.78%","29-Mar-2019","0.65","1.09","-3.26","0.41","-30.72%","0.00%","30-May-2019","0.64","1.08","-3.21","0.40","-31.20%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","185,732","-19,732","-22,487","-21,172","-","284,080","- %","-12.11%","-7.45%","173,219","107.22","77.03","-12.22","-8.78","0.00","0.00","1.6400","1.18"," 9.10%"," -395.24%","31-Dec-2018","0.34","0.32","-2.78","0.21","-35.95%","0.00%","28-Feb-2019","0.47","0.44","-3.85","0.29","-26.01%","0.00%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","178,525","-25,304","-23,974","-23,292","-","289,277","- %","-13.43%","-8.05%","173,219","103.06","74.04","-13.44","-9.66","0.00","0.00","1.6700","1.20"," 34.00%"," -862.51%","28-Sep-2018","0.58","0.56","-4.31","0.35","-23.18%","0.00%","27-Nov-2018","0.49","0.48","-3.64","0.29","-27.44%","0.00%"
"31-Dec-2018","12-Sep-2018","30-Jun-2018","2","163,784","-40,874","-37,074","-35,290","-","289,277","- %","-22.64%","-12.20%","173,219","94.55","67.93","-20.38","-14.64","0.00","0.00","1.6700","1.20"," -20.18%"," -415.78%","29-Jun-2018","0.52","0.55","-2.55","0.31","-39.18%","0.00%","12-Sep-2018","0.51","0.54","-2.50","0.31","-39.95%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","186,120","-36,424","-31,332","-29,364","-","299,675","- %","-16.83%","-9.80%","173,222","107.45","77.19","-16.96","-12.18","0.00","0.00","1.7300","1.24"," -509.48%"," -74.70%","30-Mar-2018","0.65","0.60","-3.83","0.38","-26.08%","0.00%","28-May-2018","0.58","0.54","-3.42","0.34","-29.23%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","326,020","15,829","7,775","7,171","-","295,415","- %","2.38%","2.43%","173,774","187.61","135.21","4.02","2.97","0.00","0.00","1.7000","1.23"," 134.76%"," 185.98%","29-Dec-2017","0.62","0.33","15.02","0.36","6.66%","0.00%","28-Feb-2018","0.60","0.32","14.54","0.35","6.88%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","298,698","8,024","4,620","3,054","-","311,601","- %","1.55%","0.98%","185,477","161.04","123.88","1.71","1.27","0.00","0.00","1.6800","1.29"," 144.65%"," 119.36%","29-Sep-2017","0.71","0.44","43.11","0.42","2.32%","0.00%","28-Nov-2017","0.62","0.38","37.65","0.37","2.66%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","238,338","-2,878","-6,292","-6,842","-","300,493","- %","-2.64%","-2.28%","179,936","132.46","98.85","-3.80","-2.84","0.00","0.00","1.6700","1.25"," 59.29%"," 77.19%","30-Jun-2017","0.79","0.60","-20.78","0.47","-4.81%","0.00%","24-Aug-2017","0.74","0.56","-19.46","0.44","-5.14%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","230,648","-15,120","-15,544","-16,808","-","300,493","- %","-6.74%","-5.59%","179,936","128.18","95.66","-9.36","-6.97","0.00","0.00","1.6700","1.25"," -101.53%"," 51.00%","31-Mar-2017","0.84","0.66","-8.99","0.50","-11.12%","0.00%","31-May-2017","0.82","0.64","-8.78","0.49","-11.39%","0.00%"
