Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-13.33%","-22.41%","-34.09%","-36.69%","21.93%","86.89%","-41.35%","-85.50%","251.47%","13.97%","-17.89%","-",""
"Horiz. %","17.89%","20.64%","26.61%","40.37%","63.76%","52.29%","27.98%","47.71%","328.90%","93.58%","82.11%","100.00%",""
"EPS","-0.24","-1.00","-1.44","-0.47","1.20","0.18","-1.63","-0.34","-2.33","-0.10","-2.62","-4.07","-10.90%"
"YoY %","76.00%","30.56%","-206.38%","-139.17%","566.67%","111.04%","-379.41%","85.41%","-2,230.00%","96.18%","35.63%","-",""
"Horiz. %","5.90%","24.57%","35.38%","11.55%","-29.48%","-4.42%","40.05%","8.35%","57.25%","2.46%","64.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0203","0.0203","0.0536","0.0826","0.0869","0.0759","0.0698","0.0828","0.0862","0.1096","0.1106","0.1367","-9.87%"
"YoY %","0.00%","-62.13%","-35.11%","-4.95%","14.49%","8.74%","-15.70%","-3.94%","-21.35%","-0.90%","-19.09%","-",""
"Horiz. %","14.85%","14.85%","39.21%","60.42%","63.57%","55.52%","51.06%","60.57%","63.06%","80.18%","80.91%","100.00%",""
"RPS","0.11","0.13","0.14","0.11","0.17","0.12","0.07","0.10","0.70","0.21","0.17","0.21","-4.40%"
"YoY %","-15.38%","-7.14%","27.27%","-35.29%","41.67%","71.43%","-30.00%","-85.71%","233.33%","23.53%","-19.05%","-",""
"Horiz. %","52.38%","61.90%","66.67%","52.38%","80.95%","57.14%","33.33%","47.62%","333.33%","100.00%","80.95%","100.00%",""
"EPS","-0.06","-0.29","-0.32","-0.06","0.14","0.02","-0.17","-0.03","-0.23","-0.01","-0.26","-0.40","-2.45%"
"YoY %","79.31%","9.38%","-433.33%","-142.86%","600.00%","111.76%","-466.67%","86.96%","-2,200.00%","96.15%","35.00%","-",""
"Horiz. %","15.00%","72.50%","80.00%","15.00%","-35.00%","-5.00%","42.50%","7.50%","57.50%","2.50%","65.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0059","0.0059","0.0130","0.0101","0.0104","0.0082","0.0075","0.0081","0.0084","0.0111","0.0108","0.0133","-0.25%"
"YoY %","0.00%","-54.62%","28.71%","-2.88%","26.83%","9.33%","-7.41%","-3.57%","-24.32%","2.78%","-18.80%","-",""
"Horiz. %","44.36%","44.36%","97.74%","75.94%","78.20%","61.65%","56.39%","60.90%","63.16%","83.46%","81.20%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0050","0.0050","0.0200","0.0650","0.0800","0.0900","0.1050","0.1100","0.1600","0.0600","0.0400","0.0500","-"
"P/RPS","1.29","1.12","3.44","7.36","5.75","7.88","17.25","10.60","2.23","2.94","2.24","2.29","4.62%"
"YoY %","15.18%","-67.44%","-53.26%","28.00%","-27.03%","-54.32%","62.74%","375.34%","-24.15%","31.25%","-2.18%","-",""
"Horiz. %","56.33%","48.91%","150.22%","321.40%","251.09%","344.10%","753.28%","462.88%","97.38%","128.38%","97.82%","100.00%",""
"P/EPS","-2.27","-0.50","-1.53","-14.06","6.68","48.47","-6.44","-32.35","-6.87","-60.00","-1.53","-1.23","2.45%"
"YoY %","-354.00%","67.32%","89.12%","-310.48%","-86.22%","852.64%","80.09%","-370.89%","88.55%","-3,821.57%","-24.39%","-",""
"Horiz. %","184.55%","40.65%","124.39%","1,143.09%","-543.09%","-3,940.65%","523.58%","2,630.08%","558.54%","4,878.05%","124.39%","100.00%",""
"EY","-44.11","-200.05","-65.29","-7.11","14.97","2.06","-15.52","-3.09","-14.56","-1.67","-65.50","-81.40","-2.42%"
"YoY %","77.95%","-206.40%","-818.28%","-147.49%","626.70%","113.27%","-402.27%","78.78%","-771.86%","97.45%","19.53%","-",""
"Horiz. %","54.19%","245.76%","80.21%","8.73%","-18.39%","-2.53%","19.07%","3.80%","17.89%","2.05%","80.47%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.37","0.79","0.92","1.19","1.50","1.33","1.86","0.55","0.36","0.37","-"
"YoY %","0.00%","-32.43%","-53.16%","-14.13%","-22.69%","-20.67%","12.78%","-28.49%","238.18%","52.78%","-2.70%","-",""
"Horiz. %","67.57%","67.57%","100.00%","213.51%","248.65%","321.62%","405.41%","359.46%","502.70%","148.65%","97.30%","100.00%",""
"Date","AQR","T4Q","27/02/19","23/02/18","27/02/17","24/02/16","26/02/15","27/02/14","28/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","0.0100","0.0100","0.0200","0.0450","0.0900","0.0800","0.1100","0.1400","0.1600","0.4900","0.0600","0.0500","-"
"P/RPS","2.57","2.24","3.44","5.10","6.47","7.00","18.07","13.50","2.23","24.04","3.36","2.29","4.62%"
"YoY %","14.73%","-34.88%","-32.55%","-21.17%","-7.57%","-61.26%","33.85%","505.38%","-90.72%","615.48%","46.72%","-",""
"Horiz. %","112.23%","97.82%","150.22%","222.71%","282.53%","305.68%","789.08%","589.52%","97.38%","1,049.78%","146.72%","100.00%",""
"P/EPS","-4.53","-1.00","-1.53","-9.73","7.52","43.09","-6.75","-41.18","-6.87","-490.00","-2.29","-1.23","2.45%"
"YoY %","-353.00%","34.64%","84.28%","-229.39%","-82.55%","738.37%","83.61%","-499.42%","98.60%","-21,297.38%","-86.18%","-",""
"Horiz. %","368.29%","81.30%","124.39%","791.06%","-611.38%","-3,503.25%","548.78%","3,347.97%","558.54%","39,837.39%","186.18%","100.00%",""
"EY","-22.06","-100.03","-65.29","-10.28","13.30","2.32","-14.81","-2.43","-14.56","-0.20","-43.67","-81.40","-2.42%"
"YoY %","77.95%","-53.21%","-535.12%","-177.29%","473.28%","115.67%","-509.47%","83.31%","-7,180.00%","99.54%","46.35%","-",""
"Horiz. %","27.10%","122.89%","80.21%","12.63%","-16.34%","-2.85%","18.19%","2.99%","17.89%","0.25%","53.65%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.49","0.49","0.37","0.54","1.04","1.05","1.58","1.69","1.86","4.47","0.54","0.37","-"
"YoY %","0.00%","32.43%","-31.48%","-48.08%","-0.95%","-33.54%","-6.51%","-9.14%","-58.39%","727.78%","45.95%","-",""
"Horiz. %","132.43%","132.43%","100.00%","145.95%","281.08%","283.78%","427.03%","456.76%","502.70%","1,208.11%","145.95%","100.00%",""

