F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Jun-2018","30-Apr-2018","1","13,750","-46,886","-46,886","-46,930","0","-13,424","- %","-340.99%","0.00%","1,342,421","1.02","1.02","-3.50","-3.50","0.00","0.00","-0.0100","-0.01",""," -20.81%","30-Apr-2018","0.01","0.98","-0.29","0.00","-349.59%","0.00%","28-Jun-2018","0.01","0.98","-0.29","0.00","-349.59%","0.00%"
"31-Jan-2018","29-Mar-2018","31-Jan-2018","","74,555","-60,217","-60,246","-59,330","-","-13,424","- %","-80.81%","0.00%","1,342,422","5.55","5.55","-4.42","-4.42","0.00","0.00","-0.0100","-0.01","","  - %","30-Jan-2018","0.01","0.18","-0.23","0.00","-441.96%","0.00%","29-Mar-2018","0.015","0.27","-0.34","0.00","-294.64%","0.00%"
"30-Sep-2017","30-Nov-2017","30-Sep-2017","","69,072","-29,411","-29,440","-33,322","-","12,391","- %","-42.62%","-268.91%","1,239,158","5.57","5.15","-2.69","-2.48","0.00","0.00","0.0100","0.01","","  - %","29-Sep-2017","0.025","0.45","-0.93","2.50","-107.56%","0.00%","30-Nov-2017","0.03","0.54","-1.12","3.00","-89.64%","0.00%"
"31-Jul-2016","30-Sep-2016","31-Jul-2016","","26,955","-44,586","-44,574","-34,702","-","12,247","- %","-165.36%","-283.33%","408,258","6.60","2.01","-8.50","-2.59","0.00","0.00","0.0300","0.01","","  - %","29-Jul-2016","0.05","0.76","-0.59","1.67","-170.00%","0.00%","30-Sep-2016","0.045","0.68","-0.53","1.50","-188.89%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","23,785","-24,769","-24,757","-18,085","-","31,938","- %","-104.09%","-56.63%","399,227","5.96","1.77","-4.53","-1.35","0.00","0.00","0.0800","0.02",""," 17.99%","31-Mar-2016","0.05","0.84","-1.10","0.63","-90.60%","0.00%","31-May-2016","0.055","0.92","-1.21","0.69","-82.36%","0.00%"
"31-Mar-2015","29-May-2015","31-Mar-2015","4","84,531","-21,710","-21,966","-22,052","-","28,057","- %","-25.99%","-78.60%","311,745","27.12","6.30","-7.00","-1.64","0.00","0.00","0.0900","0.02",""," -12.12%","31-Mar-2015","0.175","0.65","-2.47","1.94","-40.42%","0.00%","29-May-2015","0.19","0.70","-2.69","2.11","-37.23%","0.00%"
"31-Mar-2014","30-May-2014","31-Mar-2014","4","27,808","-18,801","-19,688","-19,668","-","30,507","- %","-70.80%","-64.47%","190,670","14.58","2.07","-10.99","-1.47","0.00","0.00","0.1600","0.02",""," -303.61%","31-Mar-2014","0.215","1.47","-2.08","1.34","-47.98%","0.00%","30-May-2014","0.185","1.27","-1.79","1.16","-55.76%","0.00%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","22,420","8,190","-4,873","-4,873","-","31,438","- %","-21.74%","-15.50%","157,193","14.26","1.67","-3.10","-0.36","0.00","0.00","0.2000","0.02",""," -1,904.81%","31-Dec-2012","0.49","3.44","-15.81","2.45","-6.33%","0.00%","25-Feb-2013","0.375","2.63","-12.10","1.88","-8.27%","0.00%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","31,561","289","270","270","-","34,499","- %","0.86%","0.78%","149,999","21.04","2.35","0.18","0.02","0.00","0.00","0.2300","0.03","","  - %","30-Dec-2011","0.60","2.85","333.33","2.61","0.30%","0.00%","28-Feb-2012","0.57","2.71","316.67","2.48","0.32%","0.00%"

