F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","24-May-2019","31-Mar-2019","1","2,486,784","239,632","168,240","166,736","-","4,180,762","- %","6.77%","3.99%","807,097","308.11","277.12","20.64","18.58","0.00","0.00","5.1800","4.66"," 1.11%"," -58.72%","29-Mar-2019","10.60","3.44","51.31","2.05","1.95%","0.00%","24-May-2019","10.20","3.31","49.37","1.97","2.03%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","1,902,899","207,736","146,953","164,898","104,479","4,114,892","63.36%","7.72%","4.01%","803,690","236.77","212.06","20.50","18.38","13.00","11.64","5.1200","4.59"," -17.90%"," -51.17%","31-Dec-2018","9.86","4.16","48.06","1.93","2.08%","1.32%","26-Feb-2019","10.62","4.49","51.76","2.07","1.93%","1.22%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","1,894,081","257,196","182,254","200,838","50,872","4,120,693","25.33%","9.62%","4.87%","803,254","235.80","211.07","24.97","22.38","6.33","5.67","5.1300","4.59"," -21.00%"," -31.54%","28-Sep-2018","9.49","4.02","37.96","1.85","2.63%","0.67%","29-Nov-2019","9.65","4.09","38.60","1.88","2.59%","0.66%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","1,863,446","335,626","238,354","254,232","76,387","4,173,164","30.05%","12.79%","6.09%","804,078","231.75","207.66","31.64","28.33","9.50","8.51","5.1900","4.65"," -37.06%"," -11.42%","29-Jun-2018","9.45","4.08","29.89","1.82","3.35%","1.01%","28-Aug-2018","9.44","4.07","29.86","1.82","3.35%","1.01%"
"31-Dec-2018","23-May-2018","31-Mar-2018","1","2,116,296","522,440","377,408","403,912","-","4,257,458","- %","17.83%","9.49%","803,294","263.45","235.84","50.28","45.01","0.00","0.00","5.3000","4.74"," 19.60%"," 38.82%","30-Mar-2018","10.26","3.89","20.40","1.94","4.90%","0.00%","","9.51","3.61","18.91","1.79","5.29%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","1,804,250","461,127","344,788","337,710","206,411","4,287,016","61.12%","19.11%","7.88%","793,892","227.27","201.06","42.13","37.63","26.00","23.00","5.4000","4.78"," 15.12%"," -0.15%","29-Dec-2017","10.50","4.62","24.68","1.94","4.05%","2.48%","26-Feb-2018","9.80","4.31","23.04","1.81","4.34%","2.65%"
"31-Dec-2017","22-Jun-2019","30-Oct-2019","3","1,701,110","425,306","310,500","293,350","58,734","4,268,908","20.02%","18.25%","6.87%","800,920","212.39","189.57","36.63","32.69","7.33","6.55","5.3300","4.76"," 2.21%"," 47.69%","29-Sep-2017","10.30","4.85","28.12","1.93","3.56%","0.71%","22-Nov-2017","10.48","4.93","28.61","1.97","3.49%","0.70%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","1,692,938","421,682","307,154","287,016","87,992","4,295,640","30.66%","18.14%","6.68%","799,933","211.63","188.66","35.88","31.98","11.00","9.81","5.3700","4.79"," -1.35%"," 161.84%","30-Jun-2019","11.04","5.22","30.77","2.06","3.25%","1.00%","23-Aug-2017","10.58","5.00","29.49","1.97","3.39%","1.04%"
"31-Dec-2017","29-May-2017","31-Mar-2019","1","1,600,896","429,432","311,140","290,956","-","3,987,002","- %","19.44%","7.30%","797,400","200.76","178.40","36.52","32.42","0.00","0.00","5.0000","4.44"," -13.97%"," 169.52%","31-Mar-2017","11.68","5.82","32.01","2.34","3.12%","0.00%","29-May-2017","11.60","5.78","31.79","2.32","3.15%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","1,480,079","448,771","327,491","338,213","165,819","4,256,038","49.03%","22.13%","7.95%","789,617","187.44","164.94","42.84","37.69","21.00","18.48","5.3900","4.74"," 70.28%"," 78.24%","30-Dec-2016","10.80","5.76","25.21","2.00","3.97%","1.94%","22-Feb-2017","11.08","5.91","25.87","2.06","3.87%","1.90%"
"31-Dec-2016","23-Nov-2016","30-Sep-2019","3","1,288,886","253,612","181,012","198,620","21,018","3,940,908","10.58%","14.04%","5.04%","788,181","163.53","143.63","25.20","22.13","2.67","2.34","5.0000","4.39"," 81.20%"," 14.28%","30-Sep-2016","11.00","6.73","43.65","2.20","2.29%","0.24%","23-Nov-2016","10.52","6.43","41.75","2.10","2.40%","0.25%"
"31-Dec-2016","25-Jun-2019","30-Jun-2016","2","1,139,990","134,118","95,156","109,614","31,470","3,933,816","28.71%","8.35%","2.79%","786,763","144.90","127.04","13.94","12.22","4.00","3.51","5.0000","4.38"," 1.54%"," -40.87%","30-Jun-2016","10.62","7.33","76.23","2.12","1.31%","0.38%","25-Aug-2016","10.64","7.34","76.37","2.13","1.31%","0.38%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","1,043,488","153,968","112,204","107,952","-","4,189,416","- %","10.75%","2.58%","784,534","133.01","116.28","13.76","12.03","0.00","0.00","5.3400","4.67"," -43.11%"," -48.75%","31-Mar-2016","11.20","8.42","81.40","2.10","1.23%","0.00%","23-May-2016","10.64","8.00","77.33","1.99","1.29%","0.00%"
"31-Dec-2015","22-Feb-2016","31-Dec-2015","4","1,374,931","247,429","176,595","189,749","42,614","4,176,182","22.46%","12.84%","4.54%","774,801","177.46","153.22","24.49","21.15","5.50","4.75","5.3900","4.65"," 9.18%"," -49.70%","31-Dec-2015","10.60","5.97","43.28","1.97","2.31%","0.52%","22-Feb-2016","11.00","6.20","44.92","2.04","2.23%","0.50%"
