Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.70%","-18.78%","-4.17%","-6.28%","-1.11%","8.47%","4.50%","7.42%","28.22%","9.98%","-",""
"Horiz. %","124.71%","124.71%","123.85%","152.49%","159.13%","169.80%","171.71%","158.31%","151.49%","141.02%","109.98%","100.00%",""
"NOSH","99,645","99,645","99,645","99,645","99,639","99,645","99,653","99,645","99,645","99,645","99,661","99,693","-0.01%"
"YoY %","0.00%","0.00%","0.00%","0.01%","-0.01%","-0.01%","0.01%","0.00%","-0.00%","-0.02%","-0.03%","-",""
"Horiz. %","99.95%","99.95%","99.95%","99.95%","99.95%","99.95%","99.96%","99.95%","99.95%","99.95%","99.97%","100.00%",""
"NP Margin","2.30    %","-1.94    %","-13.96    %","-8.09    %","-12.43    %","1.13    %","6.81    %","7.81    %","10.48    %","19.40    %","5.53    %","3.35    %","-"
"YoY %","218.56%","86.10%","-72.56%","34.92%","-1,200.00%","-83.41%","-12.80%","-25.48%","-45.98%","250.81%","65.07%","-",""
"Horiz. %","68.66%","-57.91%","-416.72%","-241.49%","-371.04%","33.73%","203.28%","233.13%","312.84%","579.10%","165.07%","100.00%",""
"ROE","3.56    %","-2.92    %","-13.76    %","-4.36    %","-5.92    %","0.60    %","9.49    %","8.57    %","8.48    %","23.20    %","9.11    %","4.00    %","-"
"YoY %","221.92%","78.78%","-215.60%","26.35%","-1,086.67%","-93.68%","10.74%","1.06%","-63.45%","154.67%","127.75%","-",""
"Horiz. %","89.00%","-73.00%","-344.00%","-109.00%","-148.00%","15.00%","237.25%","214.25%","212.00%","580.00%","227.75%","100.00%",""
"RPS","331.24","322.11","209.86","141.35","130.30","154.07","411.18","298.33","210.75","289.85","311.28","205.24","0.25%"
"YoY %","2.83%","53.49%","48.47%","8.48%","-15.43%","-62.53%","37.83%","41.56%","-27.29%","-6.88%","51.67%","-",""
"Horiz. %","161.39%","156.94%","102.25%","68.87%","63.49%","75.07%","200.34%","145.36%","102.68%","141.22%","151.67%","100.00%",""
"EPS","7.64","-6.26","-29.30","-11.43","-16.19","1.74","28.01","23.31","22.08","56.22","17.21","6.87","-"
"YoY %","222.04%","78.63%","-156.34%","29.40%","-1,030.46%","-93.79%","20.16%","5.57%","-60.73%","226.67%","150.51%","-",""
"Horiz. %","111.21%","-91.12%","-426.49%","-166.38%","-235.66%","25.33%","407.71%","339.30%","321.40%","818.34%","250.51%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","2.00","5.00","5.00","5.00","5.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-60.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","40.00%","100.00%","100.00%","100.00%","100.00%","-","-",""
"NAPS","2.1431","2.1431","2.1283","2.6205","2.7347","2.9179","2.9505","2.7204","2.6032","2.4234","1.8897","1.7176","2.41%"
"YoY %","0.00%","0.70%","-18.78%","-4.18%","-6.28%","-1.10%","8.46%","4.50%","7.42%","28.24%","10.02%","-",""
"Horiz. %","124.77%","124.77%","123.91%","152.57%","159.22%","169.88%","171.78%","158.38%","151.56%","141.09%","110.02%","100.00%",""
"RPS","331.24","322.11","209.86","141.35","130.30","154.07","411.21","298.33","210.75","289.85","311.33","205.34","0.24%"
"YoY %","2.83%","53.49%","48.47%","8.48%","-15.43%","-62.53%","37.84%","41.56%","-27.29%","-6.90%","51.62%","-",""
"Horiz. %","161.31%","156.87%","102.20%","68.84%","63.46%","75.03%","200.26%","145.29%","102.63%","141.16%","151.62%","100.00%",""
"EPS","7.64","-6.26","-29.30","-11.43","-16.19","1.74","28.01","23.31","22.08","56.22","17.21","6.87","-"
"YoY %","222.04%","78.63%","-156.34%","29.40%","-1,030.46%","-93.79%","20.16%","5.57%","-60.73%","226.67%","150.51%","-",""
"Horiz. %","111.21%","-91.12%","-426.49%","-166.38%","-235.66%","25.33%","407.71%","339.30%","321.40%","818.34%","250.51%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","2.00","5.00","5.00","5.00","5.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-60.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","40.00%","100.00%","100.00%","100.00%","100.00%","-","-",""
"NAPS","2.1431","2.1431","2.1283","2.6205","2.7346","2.9179","2.9508","2.7204","2.6032","2.4234","1.8900","1.7184","2.40%"
"YoY %","0.00%","0.70%","-18.78%","-4.17%","-6.28%","-1.11%","8.47%","4.50%","7.42%","28.22%","9.99%","-",""
"Horiz. %","124.71%","124.71%","123.85%","152.50%","159.14%","169.80%","171.72%","158.31%","151.49%","141.03%","109.99%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6500","0.6500","0.5000","0.9250","1.0400","1.4000","1.5300","1.8100","1.6500","1.6400","1.5100","1.7500","-"
"P/RPS","0.20","0.20","0.24","0.65","0.80","0.91","0.37","0.61","0.78","0.57","0.49","0.85","-13.10%"
"YoY %","0.00%","-16.67%","-63.08%","-18.75%","-12.09%","145.95%","-39.34%","-21.79%","36.84%","16.33%","-42.35%","-",""
"Horiz. %","23.53%","23.53%","28.24%","76.47%","94.12%","107.06%","43.53%","71.76%","91.76%","67.06%","57.65%","100.00%",""
"P/EPS","8.52","-10.39","-1.71","-8.09","-6.42","80.64","5.46","7.77","7.47","2.92","8.77","25.49","-"
"YoY %","182.00%","-507.60%","78.86%","-26.01%","-107.96%","1,376.92%","-29.73%","4.02%","155.82%","-66.70%","-65.59%","-",""
"Horiz. %","33.42%","-40.76%","-6.71%","-31.74%","-25.19%","316.36%","21.42%","30.48%","29.31%","11.46%","34.41%","100.00%",""
"EY","11.74","-9.62","-58.59","-12.35","-15.57","1.24","18.31","12.88","13.38","34.28","11.40","3.92","-"
"YoY %","222.04%","83.58%","-374.41%","20.68%","-1,355.65%","-93.23%","42.16%","-3.74%","-60.97%","200.70%","190.82%","-",""
"Horiz. %","299.49%","-245.41%","-1,494.64%","-315.05%","-397.19%","31.63%","467.09%","328.57%","341.33%","874.49%","290.82%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","1.43","3.27","2.76","3.03","3.05","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-56.27%","18.48%","-8.91%","-0.66%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","46.89%","107.21%","90.49%","99.34%","100.00%","-","-",""
"P/NAPS","0.30","0.30","0.23","0.35","0.38","0.48","0.52","0.67","0.63","0.68","0.80","1.02","-15.24%"
"YoY %","0.00%","30.43%","-34.29%","-7.89%","-20.83%","-7.69%","-22.39%","6.35%","-7.35%","-15.00%","-21.57%","-",""
"Horiz. %","29.41%","29.41%","22.55%","34.31%","37.25%","47.06%","50.98%","65.69%","61.76%","66.67%","78.43%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","28/02/17","25/02/16","17/02/15","27/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.5800","0.5800","0.4100","0.8900","1.2700","1.3700","1.7000","1.8900","1.6000","1.8800","1.7000","1.6000","-"
"P/RPS","0.18","0.18","0.20","0.63","0.97","0.89","0.41","0.63","0.76","0.65","0.55","0.78","-14.03%"
"YoY %","0.00%","-10.00%","-68.25%","-35.05%","8.99%","117.07%","-34.92%","-17.11%","16.92%","18.18%","-29.49%","-",""
"Horiz. %","23.08%","23.08%","25.64%","80.77%","124.36%","114.10%","52.56%","80.77%","97.44%","83.33%","70.51%","100.00%",""
"P/EPS","7.60","-9.27","-1.40","-7.79","-7.84","78.91","6.07","8.11","7.25","3.34","9.88","23.30","-"
"YoY %","181.98%","-562.14%","82.03%","0.64%","-109.94%","1,200.00%","-25.15%","11.86%","117.07%","-66.19%","-57.60%","-",""
"Horiz. %","32.62%","-39.79%","-6.01%","-33.43%","-33.65%","338.67%","26.05%","34.81%","31.12%","14.33%","42.40%","100.00%",""
"EY","13.16","-10.78","-71.45","-12.84","-12.75","1.27","16.48","12.33","13.80","29.90","10.12","4.29","-"
"YoY %","222.08%","84.91%","-456.46%","-0.71%","-1,103.94%","-92.29%","33.66%","-10.65%","-53.85%","195.45%","135.90%","-",""
"Horiz. %","306.76%","-251.28%","-1,665.50%","-299.30%","-297.20%","29.60%","384.15%","287.41%","321.68%","696.97%","235.90%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","1.46","2.94","2.65","3.13","2.66","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-50.34%","10.94%","-15.34%","17.67%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","54.89%","110.53%","99.62%","117.67%","100.00%","-","-",""
"P/NAPS","0.27","0.27","0.19","0.34","0.46","0.47","0.58","0.69","0.61","0.78","0.90","0.93","-16.17%"
"YoY %","0.00%","42.11%","-44.12%","-26.09%","-2.13%","-18.97%","-15.94%","13.11%","-21.79%","-13.33%","-3.23%","-",""
"Horiz. %","29.03%","29.03%","20.43%","36.56%","49.46%","50.54%","62.37%","74.19%","65.59%","83.87%","96.77%","100.00%",""

