F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","29-May-2019","31-Mar-2019","3","1,920","-1,379","-1,468","-1,468","-","491,128","- %","-76.46%","-0.30%","123,747","1.55","1.55","-1.19","-1.19","0.00","0.00","3.9688","3.97"," 24.49%"," -102.65%","29-Mar-2019","1.56","100.54","-131.50","0.39","-0.76%","0.00%","29-May-2019","1.62","104.41","-136.56","0.41","-0.73%","0.00%"
"30-Jun-2019","28-Feb-2019","31-Dec-2018","2","1,600","-1,893","-1,944","-1,944","-","478,011","- %","-121.50%","-0.41%","123,747","1.29","1.29","-1.57","-1.57","0.00","0.00","3.8628","3.86"," -1,925.00%"," -105.76%","31-Dec-2018","1.72","133.03","-109.49","0.45","-0.91%","0.00%","28-Feb-2019","1.63","126.07","-103.76","0.42","-0.96%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","1,228","-63","-96","-96","-","518,328","- %","-7.82%","-0.02%","123,747","0.99","0.99","-0.08","-0.08","0.00","0.00","4.1886","4.19"," -100.19%"," -101.45%","28-Sep-2018","1.95","196.50","-2,513.62","0.47","-0.04%","0.00%","30-Nov-2018","1.88","189.45","-2,423.39","0.45","-0.04%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","7,784","51,916","51,828","51,828","-","548,076","- %","665.83%","9.46%","123,747","6.29","6.29","41.88","41.88","0.00","0.00","4.4290","4.43"," -6.36%"," 15.48%","29-Jun-2018","2.15","34.18","5.13","0.49","19.48%","0.00%","29-Aug-2018","2.08","33.07","4.97","0.47","20.14%","0.00%"
"30-Jun-2018","28-May-2018","31-Mar-2018","3","1,941","55,410","55,346","55,346","-","544,376","- %","2,851.42%","10.17%","123,747","1.57","1.57","44.73","44.73","0.00","0.00","4.3991","4.40"," 63.87%"," 4,105.62%","30-Mar-2018","2.27","144.72","5.08","0.52","19.70%","0.00%","28-May-2018","2.26","144.09","5.05","0.51","19.79%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","1,632","33,827","33,774","33,774","-","541,481","- %","2,069.49%","6.24%","123,747","1.32","1.32","27.29","27.29","0.00","0.00","4.3757","4.38"," 411.57%"," 360.56%","29-Dec-2017","1.42","107.67","5.20","0.32","19.22%","0.00%","28-Feb-2018","2.56","194.11","9.38","0.59","10.66%","0.00%"
"30-Jun-2018","30-Nov-2017","30-Sep-2017","1","1,281","6,627","6,602","6,602","-","532,818","- %","515.38%","1.24%","123,747","1.04","1.04","5.34","5.34","0.00","0.00","4.3057","4.31"," -85.29%"," 266.78%","29-Sep-2017","1.50","144.90","28.12","0.35","3.56%","0.00%","30-Nov-2017","1.45","140.07","27.18","0.34","3.68%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","5,870","44,983","44,879","44,879","-","528,438","- %","764.55%","8.49%","123,747","4.74","4.74","36.27","36.27","0.00","0.00","4.2703","4.27"," 3,310.26%"," 199.78%","30-Jun-2017","1.24","26.14","3.42","0.29","29.25%","0.00%","30-Aug-2017","1.50","31.62","4.14","0.35","24.18%","0.00%"
"30-Jun-2017","31-May-2017","31-Mar-2017","3","1,848","1,339","1,316","1,316","-","493,986","- %","71.21%","0.27%","123,747","1.49","1.49","1.06","1.06","0.00","0.00","3.9919","3.99"," 110.15%"," 109.52%","31-Mar-2017","1.21","81.03","113.78","0.30","0.88%","0.00%","31-May-2017","1.22","81.69","114.72","0.31","0.87%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","1,533","-12,969","-12,962","-12,962","-","470,239","- %","-845.53%","-2.76%","123,747","1.24","1.24","-10.47","-10.47","0.00","0.00","3.8000","3.80"," -820.11%"," 66.28%","30-Dec-2016","1.16","93.64","-11.07","0.31","-9.03%","0.00%","27-Feb-2017","1.19","96.06","-11.36","0.31","-8.80%","0.00%"
"30-Jun-2017","30-Nov-2016","30-Sep-2016","1","1,205","1,781","1,800","1,800","-","472,096","- %","149.38%","0.38%","123,747","0.97","0.97","1.45","1.45","0.00","0.00","3.8030","3.80"," 104.00%"," 104.93%","30-Sep-2016","1.19","122.59","82.07","0.31","1.22%","0.00%","30-Nov-2016","1.17","120.53","80.69","0.31","1.24%","0.00%"
"30-Jun-2016","30-Aug-2016","30-Jun-2016","4","6,914","-44,875","-44,980","-44,980","-","459,080","- %","-650.56%","-9.80%","123,747","5.59","5.59","-36.35","-36.35","0.00","0.00","3.7100","3.71"," -225.54%"," -289.94%","30-Jun-2016","1.17","20.94","-3.22","0.32","-31.07%","0.00%","30-Aug-2016","1.21","21.66","-3.33","0.33","-30.04%","0.00%"
"30-Jun-2016","26-May-2016","31-Mar-2016","3","2,529","-13,760","-13,817","-13,817","-","479,706","- %","-546.34%","-2.88%","123,747","2.04","2.04","-11.17","-11.17","0.00","0.00","3.8765","3.88"," 64.05%"," -159.26%","31-Mar-2016","1.26","61.65","-11.28","0.33","-8.86%","0.00%","26-May-2016","1.22","59.70","-10.93","0.31","-9.15%","0.00%"
"30-Jun-2016","26-Feb-2016","31-Dec-2015","2","2,225","-38,378","-38,435","-38,435","-","483,352","- %","-1,727.42%","-7.95%","123,758","1.80","1.80","-31.06","-31.06","0.00","0.00","3.9056","3.91"," -5.31%"," -402.97%","31-Dec-2015","1.24","68.97","-3.99","0.32","-25.05%","0.00%","26-Feb-2016","1.21","67.30","-3.90","0.31","-25.67%","0.00%"
"30-Jun-2016","17-Nov-2015","30-Sep-2015","1","1,176","-36,462","-36,496","-36,496","-","499,678","- %","-3,103.40%","-7.30%","123,747","0.95","0.95","-29.49","-29.49","0.00","0.00","4.0379","4.04"," -254.12%"," -340.14%","30-Sep-2015","1.23","129.43","-4.17","0.30","-23.98%","0.00%","17-Nov-2015","1.29","135.74","-4.37","0.32","-22.86%","0.00%"
"30-Jun-2015","28-Aug-2015","30-Jun-2015","4","5,806","24,046","23,681","23,681","-","476,532","- %","407.87%","4.97%","123,774","4.69","4.69","19.14","19.14","0.00","0.00","3.8500","3.85"," 1.56%"," -57.25%","30-Jun-2015","1.33","28.35","6.95","0.35","14.39%","0.00%","28-Aug-2015","1.15","24.52","6.01","0.30","16.64%","0.00%"
"30-Jun-2015","29-May-2015","31-Mar-2015","3","1,920","23,501","23,317","23,317","-","431,766","- %","1,214.43%","5.40%","123,747","1.55","1.55","18.84","18.84","0.00","0.00","3.4891","3.49"," 83.80%"," 24.33%","31-Mar-2015","1.39","89.59","7.38","0.40","13.56%","0.00%","29-May-2015","1.35","87.01","7.16","0.39","13.96%","0.00%"
"30-Jun-2015","17-Feb-2015","31-Dec-2014","2","1,608","12,835","12,686","12,686","123","408,873","0.98%","788.93%","3.10%","123,747","1.30","1.30","10.25","10.25","0.10","0.10","3.3041","3.30"," -16.53%"," 110.52%","31-Dec-2014","1.26","96.97","12.29","0.38","8.14%","0.08%","17-Feb-2015","1.41","108.51","13.75","0.43","7.27%","0.07%"
"30-Jun-2015","27-Nov-2014","30-Sep-2014","1","1,028","15,227","15,198","15,198","-","793,505","- %","1,478.40%","1.92%","123,747","0.83","0.83","12.28","12.28","0.00","0.00","6.4123","6.41"," -72.57%"," 276.47%","30-Sep-2014","1.54","185.38","12.54","0.24","7.97%","0.00%","27-Nov-2014","1.30","156.49","10.59","0.20","9.45%","0.00%"
"30-Jun-2014","28-Aug-2014","30-Jun-2014","4","5,636","55,447","55,399","55,399","-","380,424","- %","982.95%","14.56%","123,747","4.55","4.55","45.14","45.14","0.00","0.00","3.0742","3.07"," 195.40%"," 18.68%","30-Jun-2014","1.46","32.06","3.26","0.47","30.66%","0.00%","28-Aug-2014","1.40","30.74","3.13","0.46","31.98%","0.00%"
"30-Jun-2014","23-May-2014","31-Mar-2014","3","1,873","18,769","18,754","18,754","-","343,447","- %","1,001.28%","5.46%","123,747","1.53","1.53","15.32","15.32","0.00","0.00","2.8056","2.81"," 211.22%"," -64.37%","31-Mar-2014","1.25","81.70","8.16","0.45","12.26%","0.00%","23-May-2014","1.48","96.73","9.66","0.53","10.35%","0.00%"
"30-Jun-2014","27-Feb-2014","31-Dec-2013","2","1,590","6,037","6,026","6,026","-","332,594","- %","378.99%","1.81%","122,733","1.30","1.28","4.95","4.87","0.00","0.00","2.7099","2.69"," 49.27%"," -80.79%","31-Dec-2013","1.18","91.08","24.03","0.44","4.16%","0.00%","27-Feb-2014","1.26","97.26","25.66","0.46","3.90%","0.00%"
"30-Jun-2014","29-Nov-2013","30-Sep-2013","1","1,043","4,059","4,037","4,037","1,134","332,634","28.11%","387.06%","1.21%","120,703","0.86","0.84","3.30","3.26","0.94","0.92","2.7558","2.69"," -91.35%"," -84.01%","30-Sep-2013","1.30","150.45","38.87","0.47","2.57%","0.72%","29-Nov-2013","1.23","142.34","36.78","0.45","2.72%","0.76%"
"30-Jun-2013","30-Aug-2013","30-Jun-2013","4","5,872","46,730","46,678","46,678","-","320,660","- %","794.93%","14.56%","120,703","4.86","4.75","38.70","37.72","0.00","0.00","2.6566","2.59"," -11.31%"," 425.21%","28-Jun-2013","1.16","23.84","3.00","0.44","33.34%","0.00%","30-Aug-2013","1.25","25.69","3.23","0.47","30.94%","0.00%"
"30-Jun-2013","30-May-2013","31-Mar-2013","3","1,569","52,664","52,632","52,632","-","323,775","- %","3,354.49%","16.26%","120,703","1.30","1.27","43.60","42.53","0.00","0.00","2.6824","2.62"," 67.79%"," 795.91%","29-Mar-2013","1.12","86.16","2.57","0.42","38.93%","0.00%","30-May-2013","1.17","90.01","2.68","0.44","37.27%","0.00%"
"30-Jun-2013","28-Feb-2013","31-Dec-2012","2","1,308","31,389","31,367","31,367","-","303,267","- %","2,398.09%","10.34%","120,703","1.08","1.06","26.00","25.35","0.00","0.00","2.5125","2.45"," 24.27%"," 225.51%","31-Dec-2012","1.02","94.13","3.93","0.41","25.48%","0.00%","28-Feb-2013","1.13","104.28","4.35","0.45","23.00%","0.00%"
"30-Jun-2013","21-Nov-2012","30-Sep-2012","1","921","25,259","25,241","25,241","675","298,946","2.68%","2,740.61%","8.44%","120,703","0.76","0.74","20.90","20.40","0.56","0.55","2.4767","2.42"," 275.86%"," 196.55%","28-Sep-2012","0.93","121.88","4.45","0.38","22.49%","0.60%","21-Nov-2012","0.98","128.44","4.69","0.40","21.34%","0.57%"
"30-Jun-2012","28-Aug-2012","30-Jun-2012","4","3,702","-14,296","-14,353","-14,353","-","273,948","- %","-387.71%","-5.24%","120,703","3.07","2.99","-11.90","-11.60","0.00","0.00","2.2696","2.21"," -89.78%"," -189.08%","29-Jun-2012","0.87","28.37","-7.32","0.38","-13.67%","0.00%","28-Aug-2012","0.91","29.67","-7.65","0.40","-13.07%","0.00%"
"30-Jun-2012","29-May-2012","31-Mar-2012","3","1,501","-7,533","-7,563","-7,563","-","275,155","- %","-503.86%","-2.75%","120,703","1.24","1.21","-6.30","-6.11","0.00","0.00","2.2796","2.22"," 69.74%"," 31.49%","30-Mar-2012","0.92","73.98","-14.68","0.40","-6.81%","0.00%","29-May-2012","0.87","69.96","-13.88","0.38","-7.20%","0.00%"
