Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NAPS","1.5300","1.5300","1.5800","1.7900","1.8100","1.0200","0.4300","0.4800","0.4700","0.3900","0.4800","0.5500","12.43%"
"YoY %","0.00%","-3.16%","-11.73%","-1.10%","77.45%","137.21%","-10.42%","2.13%","20.51%","-18.75%","-12.73%","-",""
"Horiz. %","278.18%","278.18%","287.27%","325.45%","329.09%","185.45%","78.18%","87.27%","85.45%","70.91%","87.27%","100.00%",""
"RPS","9.44","4.61","11.39","30.14","42.62","237.53","42.56","40.58","58.66","19.87","34.72","57.31","-16.42%"
"YoY %","104.77%","-59.53%","-62.21%","-29.28%","-82.06%","458.11%","4.88%","-30.82%","195.22%","-42.77%","-39.42%","-",""
"Horiz. %","16.47%","8.04%","19.87%","52.59%","74.37%","414.47%","74.26%","70.81%","102.36%","34.67%","60.58%","100.00%",""
"EPS","-8.45","-22.30","-16.02","3.41","13.20","59.91","-4.08","5.49","5.01","-2.87","-3.71","1.98","-"
"YoY %","62.11%","-39.20%","-569.79%","-74.17%","-77.97%","1,568.38%","-174.32%","9.58%","274.56%","22.64%","-287.37%","-",""
"Horiz. %","-426.77%","-1,126.26%","-809.09%","172.22%","666.67%","3,025.76%","-206.06%","277.27%","253.03%","-144.95%","-187.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.99","1.49","1.23","0.65","0.16","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.56%","21.14%","89.23%","306.25%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","50.00%","0.00%","618.75%","931.25%","768.75%","406.25%","100.00%",""
"NAPS","1.5196","1.5196","1.5663","1.7745","1.7897","1.0138","0.4276","0.4770","0.4674","0.3198","0.3124","0.0878","37.71%"
"YoY %","0.00%","-2.98%","-11.73%","-0.85%","76.53%","137.09%","-10.36%","2.05%","46.15%","2.37%","255.81%","-",""
"Horiz. %","1,730.75%","1,730.75%","1,783.94%","2,021.07%","2,038.38%","1,154.67%","487.02%","543.28%","532.35%","364.24%","355.81%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.8350","0.8350","0.9350","1.2700","1.3300","1.0300","0.8400","1.1800","0.7500","0.8200","0.8600","0.7500","-"
"P/RPS","8.78","17.97","8.14","4.18","3.09","0.43","1.96","2.89","1.27","3.38","1.61","0.21","50.10%"
"YoY %","-51.14%","120.76%","94.74%","35.28%","618.60%","-78.06%","-32.18%","127.56%","-62.43%","109.94%","666.67%","-",""
"Horiz. %","4,180.95%","8,557.14%","3,876.19%","1,990.48%","1,471.43%","204.76%","933.33%","1,376.19%","604.76%","1,609.52%","766.67%","100.00%",""
"P/EPS","-9.81","-3.72","-5.79","36.92","9.96","1.71","-20.49","21.38","14.89","-23.40","-15.10","6.05","-"
"YoY %","-163.71%","35.75%","-115.68%","270.68%","482.46%","108.35%","-195.84%","43.59%","163.63%","-54.97%","-349.59%","-",""
"Horiz. %","-162.15%","-61.49%","-95.70%","610.25%","164.63%","28.26%","-338.68%","353.39%","246.12%","-386.78%","-249.59%","100.00%",""
"EY","-10.19","-26.89","-17.28","2.71","10.04","58.52","-4.88","4.68","6.72","-4.27","-6.62","16.52","-"
"YoY %","62.10%","-55.61%","-737.64%","-73.01%","-82.84%","1,299.18%","-204.27%","-30.36%","257.38%","35.50%","-140.07%","-",""
"Horiz. %","-61.68%","-162.77%","-104.60%","16.40%","60.77%","354.24%","-29.54%","28.33%","40.68%","-25.85%","-40.07%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.85","2.00","1.83","1.16","1.33","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-57.50%","9.29%","57.76%","-12.78%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","6.02%","0.00%","63.91%","150.38%","137.59%","87.22%","100.00%",""
"P/NAPS","0.55","0.55","0.59","0.71","0.73","1.01","1.95","2.46","1.60","2.10","1.79","1.36","-8.86%"
"YoY %","0.00%","-6.78%","-16.90%","-2.74%","-27.72%","-48.21%","-20.73%","53.75%","-23.81%","17.32%","31.62%","-",""
"Horiz. %","40.44%","40.44%","43.38%","52.21%","53.68%","74.26%","143.38%","180.88%","117.65%","154.41%","131.62%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","24/02/17","24/02/16","26/02/15","26/02/14","25/02/13","22/02/12","25/02/11","24/02/10","-"
"Price","1.2200","1.2200","0.8800","1.2600","1.6400","1.0300","0.9450","1.0300","0.7700","0.8600","0.8200","0.9100","-"
"P/RPS","12.83","26.26","7.66","4.14","3.81","0.43","2.21","2.52","1.31","3.55","1.54","0.25","46.23%"
"YoY %","-51.14%","242.82%","85.02%","8.66%","786.05%","-80.54%","-12.30%","92.37%","-63.10%","130.52%","516.00%","-",""
"Horiz. %","5,132.00%","10,504.00%","3,064.00%","1,656.00%","1,524.00%","172.00%","884.00%","1,008.00%","524.00%","1,420.00%","616.00%","100.00%",""
"P/EPS","-14.34","-5.43","-5.45","36.63","12.28","1.71","-23.05","18.66","15.29","-24.54","-14.40","7.34","-"
"YoY %","-164.09%","0.37%","-114.88%","198.29%","618.13%","107.42%","-223.53%","22.04%","162.31%","-70.42%","-296.19%","-",""
"Horiz. %","-195.37%","-73.98%","-74.25%","499.05%","167.30%","23.30%","-314.03%","254.22%","208.31%","-334.33%","-196.19%","100.00%",""
"EY","-6.97","-18.40","-18.36","2.73","8.14","58.52","-4.34","5.36","6.54","-4.07","-6.94","13.62","-"
"YoY %","62.12%","-0.22%","-772.53%","-66.46%","-86.09%","1,448.39%","-180.97%","-18.04%","260.69%","41.35%","-150.95%","-",""
"Horiz. %","-51.17%","-135.10%","-134.80%","20.04%","59.77%","429.66%","-31.86%","39.35%","48.02%","-29.88%","-50.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.97","1.95","1.74","1.22","1.10","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.26%","12.07%","42.62%","10.91%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","7.27%","0.00%","88.18%","177.27%","158.18%","110.91%","100.00%",""
"P/NAPS","0.80","0.80","0.56","0.70","0.91","1.01","2.20","2.15","1.64","2.21","1.71","1.65","-11.31%"
"YoY %","0.00%","42.86%","-20.00%","-23.08%","-9.90%","-54.09%","2.33%","31.10%","-25.79%","29.24%","3.64%","-",""
"Horiz. %","48.48%","48.48%","33.94%","42.42%","55.15%","61.21%","133.33%","130.30%","99.39%","133.94%","103.64%","100.00%",""

